Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.02	2.31	0.00	7.65	0.000	0
0.032	-0.02	2.31	-0.00	7.65	0.000	0
0.064	-0.02	2.31	-0.00	7.65	0.000	0
0.096	-0.02	2.31	-0.00	7.65	0.000	0
0.128	-0.02	2.30	-0.00	7.65	0.000	0
0.160	-0.02	2.30	-0.00	7.65	0.000	0
0.192	-0.02	2.30	-0.00	7.65	0.000	0
0.224	-0.02	2.30	0.00	7.65	0.000	0
0.256	-0.02	2.31	-0.01	7.65	0.000	0
0.288	-0.02	2.30	-0.00	7.65	0.000	0
0.320	-0.02	2.30	0.00	7.65	0.000	0
0.352	-0.02	2.30	-0.00	7.65	0.000	0
0.384	-0.02	2.30	-0.00	7.65	0.000	0
0.416	-0.02	2.30	-0.00	7.65	0.000	0
0.448	-0.02	2.30	-0.00	7.65	0.000	0
0.480	-0.02	2.30	-0.00	7.65	0.000	0
0.512	-0.02	2.30	0.00	7.66	0.000	0
0.544	-0.02	2.30	0.00	7.65	0.000	0
0.576	-0.02	2.30	-0.01	7.65	0.000	0
0.608	-0.02	2.31	-0.00	7.65	0.000	0
0.640	-0.02	2.30	-0.00	7.65	0.000	0
0.672	-0.02	2.30	-0.00	7.65	0.000	0
0.704	-0.02	2.30	-0.00	7.65	0.000	0
0.736	-0.02	2.30	-0.00	7.65	0.000	0
0.768	-0.02	2.30	0.00	7.66	0.000	0
0.800	-0.02	2.30	-0.00	7.65	0.000	0
0.832	-0.02	2.30	0.00	7.65	0.000	0
0.864	-0.02	2.30	0.00	7.66	0.000	0
0.896	-0.02	2.30	-0.00	7.65	0.000	0
0.928	-0.02	2.30	0.00	7.65	0.000	0
0.960	-0.03	2.29	-0.00	7.65	0.000	0
0.992	-0.02	2.30	0.00	7.65	0.000	0
1.024	-0.02	2.31	-0.00	7.65	0.000	0
1.056	-0.01	2.31	-0.00	7.65	0.000	0
1.088	-0.02	2.31	-0.00	7.65	0.000	0
1.120	-0.02	2.30	0.00	7.65	0.000	0
1.152	-0.02	2.30	0.00	7.66	0.000	0
1.184	-0.02	2.30	-0.00	7.65	0.000	0
1.216	-0.02	2.30	-0.00	7.65	0.000	0
1.248	-0.03	2.29	-0.00	7.65	0.000	0
1.280	-0.03	2.29	0.00	7.65	0.000	0
1.312	-0.04	2.29	0.00	7.65	0.000	0
1.344	-0.03	2.29	-0.00	7.65	0.000	0
1.376	-0.03	2.30	-0.00	7.65	0.000	0
1.408	-0.04	2.29	-0.00	7.65	0.000	0
1.440	-0.06	2.27	0.00	7.65	0.000	0
1.472	-0.07	2.26	0.00	7.65	0.000	0
1.504	-0.04	2.28	0.00	7.65	0.000	0
1.536	-0.03	2.29	-0.00	7.65	0.000	0
1.568	-0.03	2.30	0.00	7.65	0.000	0
1.600	-0.04	2.28	-0.00	7.65	0.000	0
1.632	-0.02	2.30	0.00	7.66	0.000	0
1.664	-0.00	2.32	0.00	7.65	0.000	0
1.696	-0.01	2.31	0.00	7.65	0.000	0
1.728	-0.03	2.30	-0.00	7.65	0.000	0
1.760	-0.03	2.29	-0.00	7.65	0.000	0
1.792	-0.04	2.29	-0.00	7.65	0.000	0
1.824	-0.04	2.29	-0.00	7.65	0.000	0
1.856	-0.03	2.29	-0.00	7.65	0.000	0
1.888	-0.02	2.30	0.00	7.65	0.000	0
1.920	-0.02	2.30	0.00	7.65	0.000	0
1.952	-0.03	2.29	0.00	7.65	0.000	0
1.984	-0.03	2.30	-0.00	7.65	0.000	0
2.016	-0.03	2.29	-0.00	7.65	0.000	0
2.048	-0.03	2.29	0.00	7.65	0.000	0
2.080	-0.04	2.29	0.00	7.65	0.000	0
2.112	-0.04	2.29	0.00	7.65	0.000	0
2.144	-0.04	2.29	-0.00	7.65	0.000	0
2.176	-0.04	2.29	-0.00	7.65	0.000	0
2.208	-0.04	2.28	-0.00	7.65	0.000	0
2.240	-0.04	2.28	-0.00	7.65	0.000	0
2.272	-0.04	2.28	-0.00	7.65	0.000	0
2.304	-0.04	2.28	-0.00	7.65	0.000	0
2.336	-0.05	2.28	-0.00	7.65	0.000	0
2.368	-0.05	2.28	-0.00	7.65	0.000	0
2.400	-0.05	2.28	0.00	7.65	0.000	0
2.432	-0.05	2.28	0.00	7.66	0.000	0
2.464	-0.05	2.27	-0.00	7.65	0.000	0
2.496	-0.05	2.27	0.00	7.65	0.000	0
2.528	-0.05	2.27	0.00	7.65	0.000	0
2.560	-0.05	2.27	-0.00	7.65	0.000	0
2.592	-0.05	2.27	0.00	7.65	0.000	0
2.624	-0.05	2.27	0.00	7.65	0.000	0
2.656	-0.06	2.27	-0.00	7.65	0.000	0
2.688	-0.06	2.27	-0.00	7.65	0.000	0
2.720	-0.06	2.27	-0.00	7.65	0.000	0
2.752	-0.06	2.27	0.00	7.66	0.000	0
2.784	-0.06	2.27	-0.00	7.65	0.000	0
2.816	-0.06	2.27	-0.00	7.65	0.000	0
2.848	-0.06	2.26	-0.00	7.65	0.000	0
2.880	-0.06	2.26	-0.00	7.65	0.000	0
2.912	-0.06	2.26	-0.00	7.65	0.000	0
2.944	-0.06	2.26	-0.00	7.65	0.000	0
2.976	-0.07	2.26	-0.00	7.65	0.000	0
3.008	-0.07	2.26	-0.00	7.65	0.000	0
3.040	-0.07	2.26	0.00	7.65	0.000	0
3.072	-0.07	2.25	-0.00	7.65	0.000	0
3.104	-0.07	2.26	-0.01	7.65	0.000	0
3.136	-0.07	2.25	-0.00	7.65	0.000	0
3.168	-0.07	2.25	0.00	7.65	0.000	0
3.200	-0.07	2.25	0.00	7.65	0.000	0
3.232	-0.07	2.25	-0.00	7.65	0.000	0
3.264	-0.08	2.25	-0.00	7.65	0.000	0
3.296	-0.08	2.25	-0.00	7.65	0.000	0
3.328	-0.08	2.25	-0.00	7.65	0.000	0
3.360	-0.08	2.25	0.00	7.66	0.000	0
3.392	-0.08	2.24	0.00	7.66	0.000	0
3.424	-0.08	2.24	-0.00	7.65	0.000	0
3.456	-0.08	2.24	-0.00	7.65	0.000	0
3.488	-0.09	2.24	-0.00	7.65	0.000	0
3.520	-0.09	2.24	0.00	7.65	0.000	0
3.552	-0.09	2.23	-0.00	7.65	0.000	0
3.584	-0.09	2.24	-0.00	7.65	0.000	0
3.616	-0.09	2.23	-0.00	7.65	0.000	0
3.648	-0.09	2.23	-0.00	7.65	0.000	0
3.680	-0.10	2.23	0.00	7.66	0.000	0
3.712	-0.10	2.23	0.00	7.65	0.000	0
3.744	-0.10	2.23	-0.00	7.65	0.000	0
3.776	-0.10	2.23	-0.00	7.65	0.000	0
3.808	0.48	2.81	-0.01	7.65	0.000	0
3.840	2.07	4.39	-0.00	7.65	0.000	0
3.872	3.94	6.26	-0.00	7.65	0.000	0
3.904	5.96	8.29	-0.00	7.65	0.000	0
3.936	7.82	10.14	0.00	7.65	0.000	0
3.968	9.53	11.85	-0.00	7.65	0.000	0
4.000	11.18	13.50	-0.00	7.65	0.000	0
4.032	12.60	14.93	0.00	7.65	0.537	117
4.064	13.83	16.15	0.00	7.65	0.537	117
4.096	14.88	17.20	-0.00	7.65	0.537	117
4.128	15.77	18.09	0.00	7.65	0.537	117
4.160	16.48	18.80	0.00	7.65	0.537	117
4.192	17.04	19.36	-0.00	7.65	0.537	117
4.224	17.45	19.78	0.00	7.66	0.537	117
4.256	17.76	20.09	-0.00	7.65	0.537	117
4.288	17.97	20.30	-0.00	7.65	0.537	117
4.320	18.13	20.45	-0.00	7.65	0.537	117
4.352	18.23	20.56	-0.00	7.65	0.537	117
4.384	18.30	20.63	-0.01	7.65	0.537	117
4.416	18.35	20.68	-0.00	7.65	0.537	117
4.448	18.38	20.71	0.00	7.66	0.537	117
4.480	18.40	20.73	-0.00	7.65	0.537	117
4.512	18.39	20.72	-0.00	7.65	1.206	263
4.544	18.38	20.70	-0.00	7.65	1.206	263
4.576	18.36	20.69	-0.00	7.65	1.206	263
4.608	18.36	20.69	-0.00	7.65	1.206	263
4.640	18.39	20.72	-0.00	7.65	1.206	263
4.672	18.43	20.75	-0.00	7.65	1.206	263
4.704	18.46	20.79	-0.00	7.65	1.206	263
4.736	18.51	20.83	-0.00	7.65	1.206	263
4.768	18.55	20.87	0.00	7.65	1.206	263
4.800	18.58	20.90	0.00	7.65	1.206	263
4.832	18.60	20.92	-0.00	7.65	1.206	263
4.864	18.59	20.92	-0.00	7.65	1.206	263
4.896	18.60	20.93	-0.00	7.65	1.206	263
