Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.02	2.30	-0.00	7.65	0.000	0
0.032	-0.02	2.30	-0.00	7.65	0.000	0
0.064	-0.02	2.30	-0.00	7.65	0.000	0
0.096	-0.02	2.30	-0.00	7.65	0.000	0
0.128	-0.02	2.30	0.00	7.65	0.000	0
0.160	-0.02	2.30	0.00	7.65	0.000	0
0.192	-0.02	2.30	0.00	7.65	0.000	0
0.224	-0.02	2.30	-0.00	7.65	0.000	0
0.256	-0.03	2.30	-0.00	7.65	0.000	0
0.288	-0.03	2.30	-0.00	7.65	0.000	0
0.320	-0.03	2.30	0.00	7.65	0.000	0
0.352	-0.03	2.29	0.00	7.65	0.000	0
0.384	-0.03	2.29	-0.00	7.65	0.000	0
0.416	-0.03	2.29	-0.00	7.65	0.000	0
0.448	-0.03	2.29	0.00	7.65	0.000	0
0.480	-0.03	2.29	-0.00	7.65	0.000	0
0.512	-0.03	2.29	-0.00	7.65	0.000	0
0.544	-0.03	2.29	-0.00	7.65	0.000	0
0.576	-0.03	2.29	-0.00	7.65	0.000	0
0.608	-0.03	2.29	0.00	7.65	0.000	0
0.640	-0.03	2.29	-0.00	7.65	0.000	0
0.672	-0.03	2.29	-0.00	7.65	0.000	0
0.704	-0.03	2.29	0.00	7.65	0.000	0
0.736	-0.03	2.29	-0.00	7.65	0.000	0
0.768	-0.03	2.29	0.00	7.65	0.000	0
0.800	-0.03	2.29	-0.00	7.65	0.000	0
0.832	-0.03	2.29	-0.00	7.65	0.000	0
0.864	-0.03	2.29	-0.00	7.65	0.000	0
0.896	-0.03	2.29	-0.00	7.65	0.000	0
0.928	-0.03	2.29	-0.00	7.65	0.000	0
0.960	-0.04	2.29	-0.00	7.65	0.000	0
0.992	-0.04	2.29	-0.00	7.65	0.000	0
1.024	-0.04	2.29	-0.00	7.65	0.000	0
1.056	-0.04	2.28	0.00	7.65	0.000	0
1.088	-0.04	2.28	0.00	7.66	0.000	0
1.120	-0.04	2.28	-0.00	7.65	0.000	0
1.152	-0.04	2.28	0.00	7.65	0.000	0
1.184	-0.04	2.28	-0.00	7.65	0.000	0
1.216	-0.04	2.28	0.00	7.65	0.000	0
1.248	-0.04	2.28	0.00	7.65	0.000	0
1.280	-0.05	2.28	0.00	7.65	0.000	0
1.312	-0.05	2.27	-0.00	7.65	0.000	0
1.344	-0.05	2.28	-0.00	7.65	0.000	0
1.376	-0.05	2.27	-0.00	7.65	0.000	0
1.408	-0.05	2.27	0.00	7.65	0.000	0
1.440	-0.05	2.27	-0.00	7.65	0.000	0
1.472	-0.05	2.27	-0.00	7.65	0.000	0
1.504	-0.05	2.27	0.00	7.65	0.000	0
1.536	-0.05	2.27	0.00	7.65	0.000	0
1.568	0.24	2.57	0.00	7.65	0.000	0
1.600	1.57	3.89	-0.01	7.64	0.000	0
1.632	3.32	5.64	-0.00	7.65	0.000	0
1.664	5.09	7.42	-0.00	7.65	0.000	0
1.696	6.94	9.26	-0.00	7.65	0.280	61
1.728	8.71	11.03	0.00	7.65	0.280	61
1.760	10.29	12.61	-0.00	7.65	0.280	61
1.792	11.66	13.98	-0.00	7.65	0.280	61
1.824	12.84	15.16	0.00	7.65	0.280	61
1.856	13.82	16.14	0.00	7.65	0.280	61
1.888	14.62	16.95	-0.00	7.65	0.280	61
1.920	15.28	17.60	-0.00	7.65	0.280	61
1.952	15.77	18.10	-0.00	7.65	0.280	61
1.984	16.14	18.46	-0.01	7.64	0.280	61
2.016	16.41	18.73	-0.00	7.65	0.280	61
2.048	16.60	18.93	0.00	7.66	0.280	61
2.080	16.75	19.07	-0.00	7.65	0.280	61
2.112	16.87	19.19	0.00	7.65	0.280	61
2.144	16.97	19.30	-0.00	7.65	0.280	61
2.176	17.04	19.36	-0.00	7.65	1.174	256
2.208	17.08	19.40	0.00	7.65	1.174	256
2.240	17.11	19.43	0.00	7.65	1.174	256
2.272	17.13	19.45	-0.00	7.65	1.174	256
2.304	17.13	19.45	-0.00	7.65	1.174	256
2.336	17.14	19.46	-0.00	7.65	1.174	256
2.368	17.14	19.46	0.00	7.65	1.174	256
2.400	17.14	19.46	-0.00	7.65	1.174	256
2.432	17.13	19.45	-0.00	7.65	1.174	256
2.464	17.10	19.42	0.00	7.65	1.174	256
2.496	17.07	19.39	-0.00	7.65	1.174	256
2.528	17.05	19.37	0.00	7.66	1.174	256
2.560	17.03	19.35	-0.00	7.65	1.174	256
2.592	17.02	19.35	-0.00	7.65	1.174	256
2.624	17.04	19.36	-0.00	7.65	1.174	256
2.656	17.06	19.38	-0.00	7.65	1.225	267
2.688	17.09	19.41	0.00	7.65	1.225	267
2.720	17.10	19.42	-0.00	7.65	1.225	267
2.752	17.11	19.43	-0.01	7.65	1.225	267
2.784	17.12	19.44	-0.00	7.65	1.225	267
2.816	17.14	19.46	0.00	7.65	1.225	267
2.848	17.15	19.47	0.00	7.65	1.225	267
2.880	17.15	19.47	-0.00	7.65	1.225	267
2.912	17.14	19.46	-0.00	7.65	1.225	267
2.944	17.14	19.46	0.00	7.65	1.225	267
2.976	17.12	19.44	-0.00	7.65	1.225	267
3.008	17.11	19.43	0.00	7.65	1.225	267
3.040	17.11	19.43	0.00	7.65	1.225	267
3.072	17.12	19.44	-0.00	7.65	1.225	267
3.104	17.13	19.45	-0.00	7.65	1.229	268
3.136	17.13	19.45	0.00	7.65	1.229	268
3.168	17.12	19.44	0.00	7.65	1.229	268
3.200	17.12	19.44	-0.00	7.65	1.229	268
3.232	17.13	19.45	-0.00	7.65	1.229	268
3.264	17.14	19.46	-0.00	7.65	1.229	268
3.296	17.14	19.46	0.00	7.65	1.229	268
3.328	17.15	19.47	0.00	7.65	1.229	268
3.360	17.15	19.48	-0.00	7.65	1.229	268
3.392	17.15	19.47	-0.00	7.65	1.229	268
3.424	17.13	19.45	0.00	7.65	1.229	268
3.456	17.09	19.42	-0.00	7.65	1.229	268
3.488	17.07	19.39	0.00	7.65	1.229	268
3.520	17.07	19.39	0.00	7.65	1.229	268
3.552	17.06	19.38	-0.00	7.65	1.229	268
3.584	17.05	19.37	-0.00	7.65	1.229	268
3.616	17.05	19.37	0.00	7.65	1.229	268
3.648	17.07	19.39	-0.00	7.65	1.229	268
3.680	17.08	19.40	-0.00	7.65	1.229	268
3.712	17.09	19.41	-0.00	7.65	1.229	268
3.744	17.09	19.42	-0.00	7.65	1.229	268
3.776	17.11	19.43	0.00	7.65	1.229	268
3.808	17.11	19.44	0.00	7.65	1.229	268
3.840	17.11	19.43	0.00	7.65	1.229	268
3.872	17.11	19.43	-0.00	7.65	1.229	268
3.904	17.11	19.43	-0.00	7.65	1.229	268
3.936	17.10	19.42	0.00	7.65	1.229	268
3.968	17.12	19.44	-0.00	7.65	1.229	268
4.000	17.15	19.47	-0.00	7.65	1.229	268
4.032	17.18	19.50	0.00	7.65	1.229	268
4.064	17.20	19.52	-0.01	7.65	1.229	268
4.096	17.22	19.54	0.00	7.65	1.229	268
4.128	17.24	19.56	-0.00	7.65	1.229	268
4.160	17.26	19.59	-0.00	7.65	1.229	268
4.192	17.28	19.60	-0.00	7.65	1.229	268
4.224	17.30	19.62	0.00	7.65	1.229	268
4.256	17.31	19.63	0.00	7.65	1.229	268
4.288	17.31	19.63	0.00	7.65	1.229	268
4.320	17.31	19.63	-0.00	7.65	1.229	268
4.352	17.30	19.63	0.00	7.65	1.229	268
4.384	17.28	19.60	-0.00	7.65	1.229	268
4.416	17.26	19.58	0.00	7.65	1.229	268
4.448	17.24	19.57	-0.00	7.65	1.229	268
4.480	17.24	19.57	-0.00	7.65	1.229	268
4.512	17.26	19.58	-0.00	7.65	1.234	269
4.544	17.28	19.60	0.00	7.65	1.234	269
4.576	17.29	19.62	0.00	7.66	1.234	269
4.608	17.30	19.62	0.00	7.65	1.234	269
4.640	17.33	19.65	-0.00	7.65	1.234	269
4.672	17.33	19.65	0.00	7.65	1.234	269
4.704	17.34	19.66	-0.00	7.65	1.234	269
4.736	17.32	19.64	0.00	7.65	1.234	269
4.768	17.30	19.62	0.00	7.65	1.234	269
4.800	17.28	19.60	-0.00	7.65	1.234	269
4.832	17.26	19.59	0.00	7.65	1.234	269
4.864	17.24	19.57	-0.00	7.65	1.234	269
4.896	17.24	19.56	-0.00	7.65	1.234	269
4.928	17.23	19.55	0.00	7.65	1.234	269
4.960	17.22	19.54	0.00	7.65	1.234	269
4.992	17.24	19.56	-0.00	7.65	1.234	269
5.024	17.27	19.60	-0.00	7.65	1.234	269
5.056	17.31	19.63	0.00	7.65	1.234	269
5.088	17.34	19.66	0.00	7.65	1.234	269
5.120	17.37	19.70	-0.01	7.65	1.234	269
5.152	17.40	19.72	0.00	7.65	1.234	269
5.184	17.41	19.73	0.00	7.65	1.234	269
5.216	17.43	19.75	-0.00	7.65	1.234	269
5.248	17.43	19.75	0.00	7.65	1.234	269
5.280	17.42	19.74	-0.00	7.65	1.234	269
5.312	17.41	19.73	-0.00	7.65	1.234	269
5.344	17.39	19.71	-0.00	7.65	1.234	269
5.376	17.37	19.69	0.00	7.65	1.234	269
5.408	17.36	19.68	0.00	7.65	1.234	269
5.440	17.36	19.69	-0.00	7.65	1.239	270
5.472	17.40	19.73	-0.00	7.65	1.239	270
5.504	17.45	19.77	-0.00	7.65	1.239	270
5.536	17.49	19.82	0.00	7.65	1.239	270
5.568	17.54	19.86	-0.00	7.65	1.239	270
5.600	17.59	19.91	-0.00	7.65	1.239	270
5.632	17.62	19.94	-0.00	7.65	1.239	270
5.664	17.63	19.95	-0.00	7.65	1.239	270
5.696	17.63	19.95	0.00	7.65	1.239	270
5.728	17.61	19.93	-0.00	7.65	1.239	270
5.760	17.58	19.90	0.00	7.65	1.239	270
5.792	17.56	19.88	-0.01	7.65	1.239	270
5.824	17.53	19.85	-0.00	7.65	1.239	270
5.856	17.49	19.82	0.00	7.65	1.239	270
5.888	17.45	19.77	-0.00	7.65	1.239	270
5.920	17.42	19.74	-0.01	7.65	1.243	271
5.952	17.41	19.73	-0.00	7.65	1.243	271
5.984	17.42	19.74	-0.00	7.65	1.243	271
6.016	17.44	19.76	-0.00	7.65	1.243	271
6.048	17.45	19.77	0.00	7.65	1.243	271
6.080	17.47	19.79	0.00	7.65	1.243	271
6.112	17.49	19.81	-0.00	7.65	1.243	271
6.144	17.49	19.81	-0.01	7.65	1.243	271
6.176	17.49	19.82	0.00	7.65	1.243	271
6.208	17.48	19.80	-0.00	7.65	1.243	271
6.240	17.45	19.77	0.00	7.65	1.243	271
6.272	17.41	19.73	-0.01	7.65	1.243	271
6.304	17.35	19.67	-0.00	7.65	1.243	271
6.336	17.31	19.63	0.00	7.65	1.243	271
6.368	17.26	19.58	0.00	7.65	1.243	271
6.400	17.20	19.52	-0.00	7.65	1.234	269
6.432	17.15	19.47	-0.00	7.65	1.234	269
6.464	17.11	19.43	0.00	7.65	1.234	269
6.496	17.09	19.41	0.00	7.65	1.234	269
6.528	17.07	19.40	-0.00	7.65	1.234	269
6.560	17.07	19.40	0.00	7.65	1.234	269
6.592	17.09	19.42	-0.00	7.65	1.234	269
6.624	17.10	19.43	-0.00	7.65	1.234	269
6.656	17.12	19.44	0.00	7.65	1.234	269
6.688	17.14	19.46	-0.00	7.65	1.234	269
6.720	17.14	19.46	-0.01	7.65	1.234	269
6.752	17.15	19.47	-0.00	7.65	1.234	269
6.784	17.15	19.47	-0.00	7.65	1.234	269
6.816	17.14	19.47	0.00	7.65	1.234	269
6.848	17.14	19.46	-0.00	7.65	1.225	267
6.880	17.12	19.44	-0.01	7.65	1.225	267
6.912	17.09	19.41	0.00	7.65	1.225	267
6.944	17.08	19.40	0.00	7.65	1.225	267
6.976	17.08	19.40	0.00	7.66	1.225	267
7.008	17.08	19.40	-0.00	7.65	1.225	267
7.040	17.10	19.42	0.00	7.65	1.225	267
7.072	17.11	19.43	-0.00	7.65	1.225	267
7.104	17.12	19.45	-0.00	7.65	1.225	267
7.136	17.12	19.44	0.00	7.65	1.225	267
7.168	17.12	19.44	-0.00	7.65	1.225	267
7.200	17.12	19.44	0.00	7.65	1.225	267
7.232	17.12	19.44	-0.00	7.65	1.225	267
7.264	17.11	19.43	-0.01	7.65	1.225	267
7.296	17.10	19.42	0.00	7.66	1.225	267
7.328	17.09	19.41	-0.00	7.65	1.229	268
7.360	17.08	19.40	-0.01	7.65	1.229	268
7.392	17.07	19.39	-0.00	7.65	1.229	268
7.424	17.07	19.40	-0.00	7.65	1.229	268
7.456	17.08	19.40	0.00	7.65	1.229	268
7.488	17.10	19.42	-0.00	7.65	1.229	268
7.520	17.11	19.43	-0.00	7.65	1.229	268
7.552	17.12	19.44	0.00	7.65	1.229	268
7.584	17.14	19.46	-0.00	7.65	1.229	268
7.616	17.14	19.46	0.00	7.65	1.229	268
7.648	17.15	19.47	-0.01	7.65	1.229	268
7.680	17.17	19.49	-0.00	7.65	1.229	268
7.712	17.17	19.49	-0.00	7.65	1.229	268
7.744	17.15	19.47	-0.00	7.65	1.229	268
7.776	17.14	19.46	0.00	7.65	1.229	268
7.808	17.14	19.46	-0.00	7.65	1.229	268
7.840	17.14	19.47	-0.01	7.65	1.229	268
7.872	17.13	19.45	-0.01	7.65	1.229	268
7.904	17.13	19.45	0.00	7.65	1.229	268
7.936	17.14	19.46	0.00	7.65	1.229	268
7.968	17.15	19.47	-0.00	7.65	1.229	268
8.000	17.14	19.47	0.00	7.65	1.229	268
8.032	17.15	19.47	0.00	7.65	1.229	268
8.064	17.15	19.47	-0.00	7.65	1.229	268
8.096	17.15	19.47	0.00	7.65	1.229	268
8.128	17.16	19.48	-0.00	7.65	1.229	268
8.160	17.17	19.49	-0.00	7.65	1.229	268
8.192	17.18	19.50	-0.01	7.65	1.229	268
8.224	17.17	19.49	-0.00	7.65	1.229	268
8.256	17.16	19.48	-0.00	7.65	1.234	269
8.288	17.14	19.46	-0.00	7.65	1.234	269
8.320	17.13	19.45	-0.00	7.65	1.234	269
8.352	17.11	19.43	-0.00	7.65	1.234	269
8.384	17.08	19.40	-0.00	7.65	1.234	269
8.416	17.06	19.38	0.00	7.65	1.234	269
8.448	17.06	19.38	-0.01	7.65	1.234	269
8.480	17.06	19.38	-0.00	7.65	1.234	269
8.512	17.07	19.39	-0.00	7.65	1.234	269
8.544	17.06	19.39	0.00	7.65	1.234	269
8.576	17.07	19.39	0.00	7.65	1.234	269
8.608	17.06	19.39	0.00	7.65	1.234	269
8.640	17.07	19.39	-0.00	7.65	1.234	269
8.672	17.07	19.39	-0.00	7.65	1.234	269
8.704	17.07	19.39	0.00	7.65	1.234	269
8.736	17.07	19.39	-0.00	7.65	1.229	268
8.768	17.07	19.39	-0.00	7.65	1.229	268
8.800	17.05	19.37	-0.01	7.65	1.229	268
8.832	17.04	19.36	-0.00	7.65	1.229	268
8.864	17.02	19.34	-0.00	7.65	1.229	268
8.896	17.02	19.34	-0.00	7.65	1.229	268
8.928	17.04	19.36	-0.01	7.65	1.229	268
8.960	17.05	19.37	-0.00	7.65	1.229	268
8.992	17.06	19.39	-0.00	7.65	1.229	268
9.024	17.06	19.39	-0.00	7.65	1.229	268
9.056	17.08	19.40	0.00	7.65	1.229	268
9.088	17.10	19.42	-0.01	7.64	1.229	268
9.120	17.13	19.45	0.00	7.65	1.229	268
9.152	17.15	19.47	0.00	7.65	1.229	268
9.184	17.15	19.48	0.00	7.65	1.225	267
9.216	17.16	19.48	0.00	7.65	1.225	267
9.248	17.17	19.49	-0.01	7.65	1.225	267
9.280	17.17	19.49	-0.00	7.65	1.225	267
9.312	17.16	19.48	-0.00	7.65	1.225	267
9.344	17.14	19.46	-0.00	7.65	1.225	267
9.376	17.12	19.45	-0.00	7.65	1.225	267
9.408	17.12	19.44	-0.00	7.65	1.225	267
9.440	17.11	19.43	-0.00	7.65	1.225	267
9.472	17.11	19.44	0.00	7.65	1.225	267
9.504	17.13	19.45	-0.00	7.65	1.225	267
9.536	17.15	19.47	-0.00	7.65	1.225	267
9.568	17.18	19.50	0.00	7.65	1.225	267
9.600	17.20	19.52	-0.00	7.65	1.225	267
9.632	17.23	19.55	0.00	7.65	1.225	267
9.664	17.24	19.56	-0.00	7.65	1.234	269
9.696	17.22	19.54	0.00	7.65	1.234	269
9.728	17.20	19.52	-0.01	7.65	1.234	269
9.760	17.19	19.51	-0.00	7.65	1.234	269
9.792	17.17	19.50	-0.00	7.65	1.234	269
9.824	17.15	19.47	-0.00	7.65	1.234	269
9.856	17.13	19.45	0.00	7.65	1.234	269
9.888	17.14	19.46	0.00	7.65	1.234	269
9.920	17.15	19.47	-0.01	7.64	1.234	269
9.952	17.16	19.48	-0.00	7.65	1.234	269
9.984	17.17	19.49	0.00	7.65	1.234	269
10.016	17.16	19.48	-0.00	7.65	1.234	269
10.048	17.17	19.49	-0.00	7.65	1.234	269
10.080	17.18	19.50	-0.00	7.65	1.234	269
10.112	17.20	19.52	0.00	7.65	1.234	269
10.144	17.19	19.51	-0.00	7.65	1.229	268
10.176	17.16	19.49	-0.00	7.65	1.229	268
10.208	17.14	19.46	-0.00	7.65	1.229	268
10.240	17.12	19.44	-0.00	7.65	1.229	268
10.272	17.11	19.43	0.00	7.65	1.229	268
10.304	17.11	19.43	0.00	7.65	1.229	268
10.336	17.10	19.42	0.00	7.65	1.229	268
10.368	17.10	19.42	0.00	7.65	1.229	268
10.400	17.11	19.43	-0.00	7.65	1.229	268
10.432	17.12	19.44	0.00	7.65	1.229	268
10.464	17.14	19.46	-0.00	7.65	1.229	268
10.496	17.15	19.47	-0.00	7.65	1.229	268
10.528	17.16	19.48	0.00	7.65	1.229	268
10.560	17.17	19.49	-0.00	7.65	1.229	268
10.592	17.19	19.51	0.00	7.65	1.234	269
10.624	17.19	19.51	0.00	7.65	1.234	269
10.656	17.19	19.51	-0.00	7.65	1.234	269
10.688	17.19	19.51	-0.00	7.65	1.234	269
10.720	17.17	19.49	-0.00	7.65	1.234	269
