Contador    P0    P1
0	-2.22	-2.22
1	-2.22	-2.22
2	8.61	-2.22
3	8.61	1.69
4	8.61	1.69
5	8.61	1.69
6	8.61	1.69
7	8.61	1.69
8	8.61	1.69
9	8.61	1.69
10	8.61	1.69
11	8.61	1.69
12	8.61	1.69
13	8.61	1.69
14	8.62	1.69
15	8.62	1.71
16	8.62	1.71
17	9.07	1.71
18	9.07	2.18
19	9.07	2.18
20	9.21	2.18
21	-0.00	0.47
22	-0.00	0.47
23	0.04	0.47
24	0.04	0.14
25	0.04	0.14
26	-0.03	0.14
27	-0.03	0.27
28	-0.03	0.27
29	-0.19	0.27
30	-0.19	0.13
31	-0.19	0.13
32	0.05	0.13
33	0.05	0.10
34	0.05	0.10
35	0.11	0.10
36	0.11	0.15
37	0.11	0.15
38	0.23	0.15
39	0.23	0.50
40	0.23	0.50
41	0.22	0.50
42	0.22	0.11
43	0.22	0.11
44	-0.04	0.11
45	-0.04	0.19
46	-0.04	0.19
47	-0.12	0.19
48	-0.12	0.05
49	-0.12	0.05
50	-0.10	0.05
51	-0.10	0.01
52	-0.10	0.01
53	-0.15	0.01
54	-0.15	-0.01
55	-0.15	-0.01
56	-0.11	-0.01
57	-0.11	0.09
58	-0.11	0.09
59	-0.05	0.09
60	-0.05	0.10
61	-0.05	0.10
62	-0.14	0.10
63	-0.14	-0.03
64	-0.14	-0.03
65	-0.15	-0.03
66	-0.15	0.01
67	-0.15	0.01
68	-0.06	0.01
69	-0.06	0.13
70	-0.06	0.13
71	-0.13	0.13
72	-0.13	0.06
73	-0.13	0.06
74	0.02	0.06
75	0.02	0.23
76	0.02	0.23
77	0.05	0.23
78	0.05	0.28
79	0.05	0.28
80	0.14	0.28
81	0.14	0.20
82	0.14	0.20
83	-0.02	0.20
84	-0.02	0.14
85	-0.02	0.14
86	-0.08	0.14
87	-0.08	0.03
88	-0.08	0.03
89	-0.14	0.03
90	-0.14	0.01
91	-0.14	0.01
92	-0.17	0.01
93	-0.17	-0.04
94	-0.17	-0.04
95	-0.22	-0.04
96	-0.22	-0.09
97	-0.22	-0.09
98	-0.21	-0.09
99	-0.21	-0.04
100	-0.21	-0.04
101	-0.21	-0.04
102	-0.21	-0.08
103	-0.21	-0.08
104	-0.21	-0.08
105	-0.21	-0.06
106	-0.21	-0.06
107	-0.21	-0.06
108	-0.21	-0.07
109	-0.21	-0.07
110	-0.15	-0.07
111	-0.15	0.08
112	-0.15	0.08
113	-0.02	0.08
114	-0.02	0.18
115	-0.02	0.18
116	-0.03	0.18
117	-0.03	0.13
118	-0.03	0.13
119	-0.06	0.13
120	-0.06	0.08
121	-0.06	0.08
122	-0.08	0.08
123	-0.08	0.11
124	-0.08	0.11
125	-0.03	0.11
126	-0.03	0.15
127	-0.03	0.15
128	-0.03	0.15
129	-0.03	0.14
130	-0.03	0.14
131	-0.02	0.14
132	-0.02	0.18
133	-0.02	0.18
134	0.06	0.18
135	0.06	0.26
136	0.06	0.26
137	0.02	0.26
138	0.02	0.16
139	0.02	0.16
140	-0.05	0.16
141	-0.05	0.11
142	-0.05	0.11
143	-0.06	0.11
144	-0.06	0.11
145	-0.06	0.11
146	-0.06	0.11
147	-0.06	0.10
148	-0.06	0.10
149	-0.07	0.10
150	-0.07	0.10
151	-0.07	0.10
152	-0.03	0.10
153	-0.03	0.16
154	-0.03	0.16
155	-0.01	0.16
156	-0.01	0.16
157	-0.01	0.16
158	-0.01	0.16
159	-0.01	0.19
160	-0.01	0.19
161	0.04	0.19
162	0.04	0.21
163	0.04	0.21
164	0.04	0.21
165	0.04	0.22
166	0.04	0.22
167	0.05	0.22
168	0.05	0.24
169	0.05	0.24
170	0.07	0.24
171	0.07	0.25
172	0.07	0.25
173	0.08	0.25
174	0.08	0.26
175	0.08	0.26
176	0.10	0.26
177	0.10	0.29
178	0.10	0.29
179	0.11	0.29
180	0.11	0.29
181	0.11	0.29
182	10.13	0.29
183	10.13	0.29
184	10.13	0.29
185	16.33	0.29
186	16.33	0.32
187	16.33	0.32
188	17.31	0.32
189	17.31	0.36
190	17.31	0.36
191	17.28	0.36
192	17.28	0.39
193	17.28	0.39
194	17.22	0.39
195	17.22	0.43
196	17.22	0.43
197	17.11	0.43
198	17.11	0.45
199	17.11	0.45
200	17.27	0.45
201	17.27	0.41
202	17.27	0.41
203	17.21	0.41
204	17.21	0.36
205	17.21	0.36
206	17.06	0.36
207	17.06	0.26
208	17.06	0.26
209	17.07	0.26
210	17.07	0.20
211	17.07	0.20
212	17.02	0.20
213	17.02	0.15
214	17.02	0.15
215	17.13	0.15
216	17.13	0.13
217	17.13	0.13
218	17.20	0.13
219	17.20	0.12
220	17.20	0.12
221	17.21	0.12
222	17.21	0.11
223	17.21	0.11
224	17.17	0.11
225	17.17	0.11
226	17.17	0.11
227	17.13	0.11
228	17.13	0.10
229	17.13	0.10
230	17.12	0.10
231	17.12	0.10
232	17.12	0.10
233	17.25	0.10
234	17.25	0.09
235	17.25	0.09
236	17.18	0.09
237	17.18	0.09
238	17.18	0.09
239	17.12	0.09
240	17.12	0.09
241	17.12	0.09
242	17.03	0.09
243	17.03	0.09
244	17.03	0.09
245	17.09	0.09
246	17.09	0.10
247	17.09	0.10
248	17.22	0.10
249	17.22	0.12
250	17.22	0.12
251	17.18	0.12
252	17.18	0.14
253	17.18	0.14
254	17.23	0.14
255	17.23	0.16
256	17.23	0.16
257	17.20	0.16
258	17.20	0.17
259	17.20	0.17
260	17.18	0.17
261	17.18	0.19
262	17.18	0.19
263	17.28	0.19
264	17.28	0.20
265	17.28	0.20
266	17.27	0.20
267	17.27	0.21
268	17.27	0.21
269	17.18	0.21
270	17.18	0.23
271	17.18	0.23
272	17.17	0.23
273	17.17	0.24
274	17.17	0.24
275	17.22	0.24
276	17.22	0.24
277	17.22	0.24
278	17.33	0.24
279	17.33	0.25
280	17.33	0.25
281	17.26	0.25
282	17.26	0.23
283	17.26	0.23
284	17.25	0.23
285	17.25	0.21
286	17.25	0.21
287	17.22	0.21
288	17.22	0.19
289	17.22	0.19
290	17.11	0.19
291	17.11	0.18
292	17.11	0.18
293	17.16	0.18
294	17.16	0.18
295	17.16	0.18
296	17.28	0.18
297	17.28	0.18
298	17.28	0.18
299	17.20	0.18
300	17.20	0.17
301	17.20	0.17
302	17.20	0.17
303	17.20	0.18
304	17.20	0.18
305	17.12	0.18
306	17.12	0.18
307	17.12	0.18
308	17.17	0.18
309	17.17	0.18
310	17.17	0.18
311	17.30	0.18
312	17.30	0.18
313	17.30	0.18
314	17.26	0.18
315	17.26	0.18
316	17.26	0.18
317	17.24	0.18
318	17.24	0.18
319	17.24	0.18
320	17.23	0.18
321	17.23	0.19
322	17.23	0.19
323	17.21	0.19
324	17.21	0.19
325	17.21	0.19
326	17.29	0.19
327	17.29	0.19
328	17.29	0.19
329	17.23	0.19
330	17.23	0.19
331	17.23	0.19
332	17.18	0.19
333	17.18	0.19
334	17.18	0.19
335	17.12	0.19
336	17.12	0.17
337	17.12	0.17
338	17.06	0.17
339	17.06	0.16
340	17.06	0.16
341	17.30	0.16
342	17.30	0.15
343	17.30	0.15
344	17.29	0.15
345	17.29	0.14
346	17.29	0.14
347	17.14	0.14
348	17.14	0.14
349	17.14	0.14
350	17.10	0.14
351	17.10	0.13
352	17.10	0.13
353	17.20	0.13
354	17.20	0.11
355	17.20	0.11
356	17.15	0.11
357	17.15	0.09
358	17.15	0.09
359	17.18	0.09
360	17.18	0.08
361	17.18	0.08
362	17.12	0.08
363	17.12	0.07
364	17.12	0.07
365	17.08	0.07
366	17.08	0.06
367	17.08	0.06
368	17.02	0.06
369	17.02	0.05
370	17.02	0.05
371	17.12	0.05
372	17.12	0.04
373	17.12	0.04
374	17.21	0.04
375	17.21	0.04
376	17.21	0.04
377	17.20	0.04
378	17.20	0.04
379	17.20	0.04
380	17.15	0.04
381	17.15	0.04
382	17.15	0.04
383	17.16	0.04
384	17.16	0.04
385	17.16	0.04
386	17.14	0.04
387	17.14	0.04
388	17.14	0.04
389	17.22	0.04
390	17.22	0.05
391	17.22	0.05
392	17.21	0.05
393	17.21	0.06
394	17.21	0.06
395	17.20	0.06
396	17.20	0.07
397	17.20	0.07
398	17.09	0.07
399	17.09	0.08
400	17.09	0.08
401	17.09	0.08
402	17.09	0.10
403	17.09	0.10
404	17.33	0.10
405	17.33	0.12
406	17.33	0.12
407	17.27	0.12
408	17.27	0.14
409	17.27	0.14
410	17.25	0.14
411	17.25	0.15
412	17.25	0.15
413	17.19	0.15
414	17.19	0.16
415	17.19	0.16
416	17.25	0.16
417	17.25	0.17
418	17.25	0.17
419	17.25	0.17
420	17.25	0.17
421	17.25	0.17
422	17.32	0.17
423	17.32	0.17
424	17.32	0.17
425	17.31	0.17
426	17.31	0.16
427	17.31	0.16
428	17.16	0.16
429	17.16	0.16
430	17.16	0.16
431	17.18	0.16
432	17.18	0.16
433	17.18	0.16
434	17.31	0.16
435	17.31	0.15
436	17.31	0.15
437	17.34	0.15
438	17.34	0.14
439	17.34	0.14
440	17.29	0.14
441	17.29	0.13
442	17.29	0.13
443	17.29	0.13
444	17.29	0.13
445	17.29	0.13
446	17.27	0.13
447	17.27	0.12
448	17.27	0.12
449	17.17	0.12
450	17.17	0.12
451	17.17	0.12
452	17.26	0.12
453	17.26	0.11
454	17.26	0.11
455	17.33	0.11
456	17.33	0.12
457	17.33	0.12
458	17.28	0.12
459	17.28	0.12
460	17.28	0.12
461	17.16	0.12
462	17.16	0.12
463	17.16	0.12
464	17.16	0.12
465	17.16	0.11
466	17.16	0.11
467	17.30	0.11
468	17.30	0.11
469	17.30	0.11
470	17.28	0.11
471	17.28	0.10
472	17.28	0.10
473	17.26	0.10
474	17.26	0.09
475	17.26	0.09
476	17.22	0.09
477	17.22	0.08
478	17.22	0.08
479	17.11	0.08
480	17.11	0.07
481	17.11	0.07
482	17.22	0.07
483	17.22	0.06
484	17.22	0.06
485	17.17	0.06
486	17.17	0.05
487	17.17	0.05
488	17.18	0.05
489	17.18	0.04
490	17.18	0.04
491	17.05	0.04
492	17.05	0.03
493	17.05	0.03
494	17.00	0.03
495	17.00	0.02
496	17.00	0.02
497	17.15	0.02
498	17.15	0.01
499	17.15	0.01
500	17.18	0.01
501	17.18	-0.00
502	17.18	-0.00
503	17.15	-0.00
504	17.15	-0.01
505	17.15	-0.01
506	17.12	-0.01
507	17.12	-0.02
508	17.12	-0.02
509	17.13	-0.02
510	17.13	-0.03
511	17.13	-0.03
512	17.13	-0.03
513	17.13	-0.04
