Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	12.77	12.77	-2.22	-2.22
0.090	12.77	12.77	7.64	7.64
0.120	12.77	12.77	7.64	7.64
0.149	12.77	12.77	7.64	7.64
0.179	12.77	12.77	7.52	7.52
0.209	12.77	12.77	7.52	7.52
0.239	12.77	12.77	7.52	7.52
0.269	12.77	12.77	7.64	7.64
0.298	12.77	12.77	7.64	7.64
0.328	12.78	12.78	7.64	7.64
0.358	12.78	12.78	7.53	7.53
0.388	12.78	12.78	7.53	7.53
0.417	12.78	12.78	7.53	7.53
0.447	12.78	12.78	7.60	7.60
0.477	12.78	12.78	7.60	7.60
0.507	12.78	12.78	7.60	7.60
0.536	12.78	12.78	7.60	7.60
0.566	12.78	12.78	7.60	7.60
0.596	12.78	12.78	7.60	7.60
0.626	-0.00	12.78	-0.08	7.52
0.655	-0.00	12.78	-0.08	7.52
0.685	-0.00	12.77	-0.08	7.52
0.715	-0.00	12.77	0.04	7.63
0.744	-0.00	12.77	0.04	7.63
0.774	-0.00	12.78	0.04	7.63
0.804	-0.00	12.78	-0.07	7.53
0.834	-0.00	12.78	-0.07	7.53
0.864	-0.00	12.77	-0.07	7.53
0.893	-0.00	12.77	0.01	7.61
0.923	-0.00	12.77	0.01	7.61
0.953	-0.00	12.77	0.01	7.61
0.983	-0.00	12.77	-0.01	7.58
1.012	-0.00	12.77	-0.01	7.58
1.042	-0.00	12.77	-0.01	7.58
1.072	-0.00	12.77	-0.07	7.53
1.102	-0.00	12.77	-0.07	7.53
1.131	-0.00	12.77	-0.07	7.53
1.161	-0.00	12.77	0.04	7.64
1.191	-0.00	12.77	0.04	7.64
1.221	-0.00	12.77	0.04	7.64
1.251	-0.00	12.77	-0.07	7.53
1.280	-0.00	12.77	-0.07	7.53
1.310	-0.00	12.77	-0.07	7.53
1.340	-0.00	12.77	0.01	7.61
1.370	-0.00	12.77	0.01	7.61
1.399	-0.00	12.77	0.01	7.61
1.429	-0.00	12.77	-0.02	7.58
1.459	-0.00	12.77	-0.02	7.58
1.489	-0.00	12.78	-0.02	7.58
1.519	-0.00	12.78	-0.07	7.53
1.548	-0.00	12.78	-0.07	7.53
