Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	8.22	8.22	-2.22	-2.22
0.090	8.22	8.22	7.62	7.62
0.120	8.22	8.22	7.62	7.62
0.149	8.19	8.19	7.62	7.62
0.179	8.19	8.19	7.69	7.69
0.209	8.19	8.19	7.69	7.69
0.239	8.79	8.79	7.69	7.69
0.269	8.79	8.79	7.62	7.62
0.298	8.79	8.79	7.62	7.62
0.328	8.59	8.59	7.62	7.62
0.358	8.59	8.59	7.59	7.59
0.388	8.59	8.59	7.59	7.59
0.418	8.60	8.60	7.59	7.59
0.447	8.60	8.60	7.69	7.69
0.477	8.60	8.60	7.69	7.69
0.507	8.53	8.53	7.69	7.69
0.537	8.53	8.53	7.58	7.58
0.566	8.53	8.53	7.58	7.58
0.596	8.55	8.55	7.58	7.58
0.626	0.00	8.55	0.09	7.67
0.656	0.00	8.55	0.09	7.67
0.685	0.02	8.58	0.09	7.67
0.715	0.02	8.58	0.04	7.63
0.745	0.02	8.58	0.04	7.63
0.775	0.07	8.63	0.04	7.63
0.804	0.07	8.63	0.01	7.59
0.834	0.07	8.63	0.01	7.59
0.864	0.09	8.65	0.01	7.59
0.894	0.09	8.65	0.10	7.68
0.924	0.09	8.65	0.10	7.68
0.953	0.03	8.58	0.10	7.68
0.983	0.03	8.58	0.00	7.59
1.013	0.03	8.58	0.00	7.59
1.043	0.01	8.57	0.00	7.59
1.072	0.01	8.57	0.08	7.67
1.102	0.01	8.57	0.08	7.67
1.132	-0.01	8.54	0.08	7.67
1.162	-0.01	8.54	0.05	7.63
1.192	-0.01	8.54	0.05	7.63
1.221	-0.04	8.52	0.05	7.63
1.251	-0.04	8.52	0.00	7.59
1.281	-0.04	8.52	0.00	7.59
1.311	0.06	8.61	0.00	7.59
1.341	0.06	8.61	0.10	7.69
1.370	0.06	8.61	0.10	7.69
1.400	0.02	8.58	0.10	7.69
1.430	0.02	8.58	0.00	7.58
1.460	0.02	8.58	0.00	7.58
1.489	0.02	8.58	0.00	7.58
1.519	0.02	8.58	0.09	7.67
1.549	0.02	8.58	0.09	7.67
1.579	0.09	8.65	0.09	7.67
1.609	0.09	8.65	0.05	7.63
1.638	0.09	8.65	0.05	7.63
