Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	8.85	8.85	-2.22	-2.22
0.090	8.85	8.85	7.57	7.57
0.120	8.85	8.85	7.57	7.57
0.149	8.81	8.81	7.57	7.57
0.179	8.81	8.81	7.68	7.68
0.209	8.81	8.81	7.68	7.68
0.239	8.40	8.40	7.68	7.68
0.269	8.40	8.40	7.63	7.63
0.298	8.40	8.40	7.63	7.63
0.328	8.36	8.36	7.63	7.63
0.358	8.36	8.36	7.73	7.73
0.388	8.36	8.36	7.73	7.73
0.418	8.32	8.32	7.73	7.73
0.447	8.32	8.32	7.65	7.65
0.477	8.32	8.32	7.65	7.65
0.507	8.54	8.54	7.65	7.65
0.537	8.54	8.54	7.71	7.71
0.566	8.54	8.54	7.71	7.71
0.596	8.54	8.54	7.71	7.71
0.626	-0.00	8.54	-0.02	7.69
0.656	-0.00	8.54	-0.02	7.69
0.685	-0.03	8.51	-0.02	7.69
0.715	-0.03	8.51	-0.08	7.63
0.745	-0.03	8.51	-0.08	7.63
0.775	-0.06	8.48	-0.08	7.63
0.804	-0.06	8.48	0.03	7.74
0.834	-0.06	8.48	0.03	7.74
0.864	-0.42	8.12	0.03	7.74
0.894	-0.42	8.12	-0.07	7.63
0.923	-0.42	8.12	-0.07	7.63
0.953	0.09	8.63	-0.07	7.63
0.983	0.09	8.63	-0.03	7.68
1.013	0.09	8.63	-0.03	7.68
1.043	0.10	8.64	-0.03	7.68
1.072	0.10	8.64	-0.03	7.68
1.102	0.10	8.64	-0.03	7.68
1.132	-0.19	8.35	-0.03	7.68
1.162	-0.19	8.35	-0.11	7.60
1.192	-0.19	8.35	-0.11	7.60
1.221	-0.20	8.34	-0.11	7.60
1.251	-0.20	8.34	0.00	7.71
1.281	-0.20	8.34	0.00	7.71
1.311	-0.21	8.33	0.00	7.71
1.340	-0.21	8.33	-0.09	7.62
1.370	-0.21	8.33	-0.09	7.62
1.400	-0.22	8.32	-0.09	7.62
1.430	-0.22	8.32	-0.04	7.67
1.460	-0.22	8.32	-0.04	7.67
1.489	-0.19	8.35	-0.04	7.67
1.519	-0.19	8.35	-0.03	7.68
1.549	-0.19	8.35	-0.03	7.68
