Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.01	6.80	0.00	7.82	0.000	0
0.032	0.06	6.85	-0.00	7.82	0.000	0
0.064	0.05	6.83	-0.03	7.79	0.000	0
0.096	0.05	6.83	0.01	7.83	0.000	0
0.128	0.04	6.83	-0.01	7.81	0.000	0
0.160	0.05	6.83	-0.01	7.81	0.000	0
0.192	0.05	6.83	-0.01	7.81	0.000	0
0.224	0.05	6.83	-0.03	7.79	0.000	0
0.256	0.05	6.84	0.01	7.83	0.000	0
0.288	0.05	6.84	-0.01	7.81	0.000	0
0.320	0.03	6.82	-0.01	7.81	0.000	0
0.352	0.05	6.83	0.00	7.82	0.000	0
0.384	0.02	6.80	-0.03	7.79	0.000	0
0.416	0.05	6.83	0.00	7.83	0.000	0
0.448	0.04	6.82	-0.01	7.81	0.000	0
0.480	0.04	6.83	-0.01	7.81	0.000	0
0.512	0.06	6.84	-0.00	7.82	0.000	0
0.544	0.06	6.85	-0.03	7.79	0.000	0
0.576	0.08	6.86	0.00	7.83	0.000	0
0.608	0.10	6.88	-0.01	7.81	0.000	0
0.640	0.10	6.89	-0.01	7.82	0.000	0
0.672	0.10	6.89	0.00	7.82	0.000	0
0.704	0.10	6.89	-0.03	7.79	0.000	0
0.736	0.09	6.88	0.01	7.83	0.000	0
0.768	0.09	6.87	-0.01	7.82	0.000	0
0.800	0.09	6.88	-0.01	7.81	0.000	0
0.832	0.09	6.88	-0.00	7.82	0.000	0
0.864	0.09	6.88	-0.03	7.79	0.000	0
0.896	0.09	6.88	0.01	7.83	0.000	0
0.928	0.10	6.89	-0.01	7.81	0.000	0
0.960	0.10	6.89	-0.01	7.81	0.000	0
0.992	0.09	6.88	0.00	7.82	0.000	0
1.024	0.10	6.89	-0.02	7.80	0.000	0
1.056	0.09	6.88	0.01	7.83	0.000	0
1.088	0.11	6.89	-0.01	7.82	0.000	0
1.120	0.12	6.90	-0.00	7.82	0.000	0
1.152	0.11	6.90	0.00	7.82	0.000	0
1.184	0.10	6.89	-0.02	7.80	0.000	0
1.216	0.10	6.89	0.01	7.83	0.000	0
1.248	0.11	6.89	-0.01	7.82	0.000	0
1.280	0.12	6.90	0.00	7.82	0.000	0
1.312	0.12	6.90	0.00	7.82	0.000	0
1.344	0.12	6.91	-0.02	7.80	0.000	0
1.376	0.12	6.91	0.01	7.83	0.000	0
1.408	0.12	6.91	-0.00	7.82	0.000	0
1.440	0.13	6.91	0.00	7.82	0.000	0
1.472	0.12	6.90	0.00	7.82	0.000	0
1.504	0.11	6.90	-0.02	7.80	0.000	0
1.536	0.12	6.91	0.01	7.83	0.000	0
1.568	0.12	6.91	-0.01	7.82	0.000	0
1.600	0.11	6.89	0.00	7.82	0.000	0
1.632	0.11	6.89	0.00	7.82	0.000	0
1.664	0.11	6.89	-0.02	7.80	0.000	0
1.696	0.10	6.89	0.01	7.83	0.000	0
1.728	0.11	6.89	-0.01	7.82	0.000	0
1.760	0.10	6.88	-0.00	7.82	0.000	0
1.792	0.10	6.89	0.00	7.82	0.000	0
1.824	0.09	6.88	-0.02	7.80	0.000	0
1.856	0.10	6.89	0.01	7.83	0.000	0
1.888	0.10	6.89	-0.01	7.81	0.000	0
1.920	0.09	6.88	-0.00	7.82	0.000	0
1.952	0.07	6.85	-0.00	7.82	0.000	0
1.984	0.09	6.88	-0.02	7.80	0.000	0
2.016	0.08	6.87	0.01	7.83	0.000	0
2.048	0.06	6.85	-0.01	7.81	0.000	0
2.080	0.05	6.83	-0.00	7.82	0.000	0
2.112	0.06	6.84	-0.00	7.82	0.000	0
2.144	0.08	6.87	-0.02	7.80	0.000	0
2.176	0.07	6.85	0.01	7.83	0.000	0
2.208	0.07	6.86	-0.01	7.81	0.000	0
2.240	0.07	6.85	-0.00	7.82	0.000	0
2.272	0.06	6.85	-0.00	7.82	0.000	0
2.304	0.06	6.85	-0.02	7.80	0.000	0
2.336	0.03	6.82	0.01	7.83	0.000	0
2.368	0.03	6.81	-0.01	7.81	0.000	0
2.400	0.01	6.79	-0.00	7.82	0.000	0
2.432	0.01	6.80	-0.00	7.82	0.000	0
2.464	0.02	6.81	-0.02	7.80	0.000	0
2.496	0.04	6.83	0.01	7.83	0.000	0
2.528	0.04	6.82	-0.01	7.81	0.000	0
2.560	0.02	6.80	0.00	7.82	0.000	0
2.592	0.03	6.82	-0.01	7.82	0.000	0
2.624	0.04	6.82	-0.02	7.80	0.000	0
2.656	0.04	6.82	0.01	7.83	0.000	0
2.688	0.05	6.84	-0.02	7.80	0.000	0
2.720	0.49	7.27	0.00	7.82	0.000	0
2.752	9.56	16.34	-0.01	7.81	0.000	0
2.784	16.38	23.17	-0.03	7.79	0.000	0
2.816	17.88	24.67	-0.00	7.82	0.000	0
2.848	18.49	25.28	-0.03	7.79	0.000	0
2.880	18.65	25.43	-0.02	7.80	0.000	0
2.912	18.70	25.49	-0.02	7.80	0.000	0
2.944	18.89	25.67	-0.04	7.78	0.000	0
2.976	18.86	25.65	-0.01	7.82	0.000	0
3.008	18.99	25.77	-0.03	7.79	0.000	0
3.040	19.13	25.92	-0.02	7.80	0.000	0
3.072	19.14	25.92	-0.03	7.79	0.748	163
3.104	19.06	25.84	-0.04	7.78	0.748	163
3.136	19.17	25.95	-0.01	7.81	0.748	163
3.168	19.36	26.15	-0.03	7.79	0.748	163
3.200	19.33	26.11	-0.02	7.80	0.748	163
3.232	19.27	26.05	-0.03	7.79	0.748	163
3.264	19.21	26.00	-0.04	7.78	0.748	163
3.296	19.31	26.10	-0.00	7.82	0.748	163
