Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.12	2.47	-0.01	7.83	0.000	0
0.032	-0.44	2.15	0.01	7.85	0.000	0
0.064	-0.09	2.50	0.01	7.85	0.000	0
0.096	-0.07	2.52	0.01	7.85	0.000	0
0.128	-0.04	2.55	-0.02	7.82	0.000	0
0.160	-0.05	2.54	0.02	7.86	0.000	0
0.192	-0.04	2.55	0.00	7.84	0.000	0
0.224	-0.05	2.54	0.01	7.85	0.000	0
0.256	-0.04	2.55	0.01	7.85	0.000	0
0.288	-0.05	2.54	-0.01	7.83	0.000	0
0.320	-0.63	1.96	0.02	7.86	0.000	0
0.352	-0.02	2.57	-0.01	7.83	0.000	0
0.384	-0.00	2.58	0.00	7.84	0.000	0
0.416	-0.00	2.59	0.00	7.84	0.000	0
0.448	-0.01	2.58	-0.01	7.83	0.000	0
0.480	-0.02	2.56	0.02	7.86	0.000	0
0.512	-0.00	2.58	-0.01	7.83	0.000	0
0.544	-0.01	2.58	0.01	7.85	0.000	0
0.576	-0.02	2.57	-0.00	7.84	0.000	0
0.608	-0.01	2.57	-0.01	7.83	0.000	0
0.640	-0.67	1.91	0.02	7.86	0.000	0
0.672	-0.70	1.89	-0.02	7.82	0.000	0
0.704	-0.70	1.89	0.01	7.85	0.000	0
0.736	-0.71	1.88	-0.00	7.84	0.000	0
0.768	-0.70	1.89	-0.00	7.84	0.000	0
0.800	-0.39	2.19	0.02	7.86	0.000	0
0.832	-0.04	2.54	-0.02	7.82	0.000	0
0.864	-0.06	2.53	0.01	7.85	0.000	0
0.896	-0.05	2.54	-0.00	7.84	0.000	0
0.928	-0.05	2.54	-0.00	7.84	0.000	0
0.960	-0.05	2.54	0.02	7.85	0.000	0
0.992	-0.06	2.52	-0.01	7.83	0.000	0
1.024	-0.06	2.53	0.01	7.85	0.000	0
1.056	-0.07	2.52	-0.01	7.83	0.000	0
1.088	-0.08	2.51	0.00	7.84	0.000	0
1.120	-0.08	2.50	0.02	7.85	0.000	0
1.152	-0.09	2.50	-0.01	7.83	0.000	0
1.184	-0.10	2.49	0.01	7.85	0.000	0
1.216	-0.10	2.49	-0.01	7.83	0.000	0
1.248	-0.10	2.49	0.00	7.84	0.000	0
1.280	-0.10	2.49	0.01	7.85	0.000	0
1.312	-0.11	2.48	-0.00	7.84	0.000	0
1.344	-0.11	2.47	0.01	7.85	0.000	0
1.376	-0.14	2.45	-0.02	7.82	0.000	0
1.408	-0.13	2.46	0.01	7.85	0.000	0
1.440	-0.13	2.46	0.01	7.85	0.000	0
1.472	-0.27	2.32	-0.00	7.84	0.000	0
1.504	-0.14	2.44	0.01	7.85	0.000	0
1.536	-0.15	2.43	-0.01	7.83	0.000	0
1.568	-0.17	2.42	0.02	7.86	0.000	0
1.600	-0.15	2.44	0.02	7.85	0.000	0
1.632	-0.16	2.43	0.00	7.84	0.000	0
1.664	-0.19	2.40	0.01	7.85	0.000	0
1.696	-0.18	2.41	-0.02	7.82	0.000	0
1.728	-0.21	2.38	0.02	7.86	0.000	0
1.760	-0.60	1.99	0.01	7.85	0.000	0
1.792	-0.30	2.29	0.01	7.85	0.000	0
1.824	-0.31	2.28	0.02	7.85	0.000	0
1.856	-0.27	2.32	-0.01	7.83	0.000	0
1.888	-0.22	2.37	0.02	7.86	0.000	0
1.920	-0.23	2.36	0.00	7.84	0.000	0
1.952	-0.23	2.36	0.01	7.85	0.000	0
1.984	-0.83	1.76	0.01	7.85	0.000	0
2.016	-0.35	2.24	-0.01	7.83	0.000	0
2.048	-0.38	2.21	0.03	7.87	0.000	0
2.080	-0.37	2.22	-0.01	7.83	0.000	0
2.112	-0.28	2.30	0.02	7.85	0.000	0
2.144	-0.24	2.34	0.01	7.85	0.000	0
2.176	-0.20	2.39	-0.01	7.83	0.000	0
2.208	-0.20	2.39	0.02	7.86	0.000	0
2.240	-0.20	2.39	-0.01	7.83	0.000	0
2.272	-0.19	2.40	0.02	7.86	0.000	0
2.304	-0.15	2.43	0.00	7.84	0.000	0
2.336	-0.16	2.43	0.00	7.84	0.000	0
2.368	-0.17	2.42	0.02	7.86	0.000	0
2.400	-0.17	2.42	-0.01	7.83	0.000	0
2.432	-0.17	2.42	0.02	7.86	0.000	0
2.464	-0.16	2.42	-0.00	7.84	0.000	0
2.496	-0.63	1.95	0.00	7.84	0.000	0
2.528	-0.15	2.44	0.02	7.86	0.000	0
2.560	-0.15	2.44	-0.01	7.83	0.000	0
2.592	-0.14	2.45	0.02	7.85	0.000	0
2.624	-0.14	2.44	-0.01	7.83	0.000	0
2.656	0.08	2.67	0.01	7.85	0.000	0
2.688	8.34	10.93	0.03	7.87	0.000	0
2.720	14.04	16.63	0.00	7.84	0.000	0
2.752	15.60	18.18	0.03	7.87	0.000	0
2.784	16.39	18.98	0.00	7.84	0.000	0
2.816	16.64	19.23	0.02	7.86	0.000	0
2.848	16.15	18.74	0.02	7.86	0.000	0
2.880	15.73	18.32	0.00	7.84	0.000	0
2.912	15.85	18.44	0.03	7.87	0.000	0
2.944	16.22	18.81	-0.01	7.83	0.000	0
2.976	16.43	19.01	0.03	7.87	0.000	0
3.008	16.30	18.89	0.03	7.87	0.000	0
3.040	16.21	18.79	0.02	7.85	0.890	194
3.072	16.24	18.83	0.03	7.87	0.890	194
3.104	16.33	18.92	-0.00	7.84	0.890	194
3.136	16.43	19.02	0.04	7.88	0.890	194
3.168	16.46	19.05	0.03	7.87	0.890	194
3.200	16.50	19.09	0.02	7.86	0.890	194
3.232	16.49	19.07	0.02	7.86	0.890	194
3.264	16.54	19.13	0.00	7.84	0.890	194
3.296	16.59	19.17	0.03	7.87	0.890	194
3.328	16.63	19.22	0.02	7.86	0.890	194
3.360	16.68	19.27	0.02	7.86	0.890	194
3.392	16.66	19.24	0.02	7.86	0.890	194
3.424	16.70	19.29	0.01	7.85	0.890	194
3.456	16.62	19.21	0.04	7.88	0.890	194
3.488	16.62	19.21	0.00	7.84	0.890	194
3.520	16.66	19.25	0.03	7.87	1.248	272
3.552	16.79	19.38	0.02	7.86	1.248	272
3.584	16.85	19.43	0.01	7.85	1.248	272
3.616	16.81	19.40	0.04	7.88	1.248	272
3.648	16.68	19.27	0.00	7.84	1.248	272
3.680	16.58	19.17	0.03	7.87	1.248	272
3.712	16.73	19.32	0.02	7.85	1.248	272
3.744	16.64	19.23	0.01	7.85	1.248	272
3.776	16.67	19.25	0.04	7.88	1.248	272
3.808	16.80	19.39	0.00	7.84	1.248	272
3.840	16.78	19.37	0.03	7.87	1.248	272
3.872	16.78	19.36	0.01	7.85	1.248	272
3.904	16.31	18.90	0.02	7.86	1.248	272
3.936	16.19	18.77	0.04	7.88	1.248	272
3.968	16.28	18.86	0.00	7.84	1.261	275
4.000	16.38	18.97	0.03	7.87	1.261	275
4.032	16.37	18.96	0.01	7.85	1.261	275
4.064	16.81	19.40	0.02	7.86	1.261	275
4.096	16.86	19.45	0.03	7.87	1.261	275
4.128	16.89	19.47	0.01	7.85	1.261	275
4.160	16.84	19.43	0.03	7.87	1.261	275
4.192	16.90	19.49	0.00	7.84	1.261	275
4.224	16.95	19.53	0.02	7.86	1.261	275
4.256	16.87	19.46	0.03	7.87	1.261	275
4.288	16.82	19.41	0.01	7.85	1.261	275
4.320	16.74	19.33	0.03	7.87	1.261	275
4.352	16.79	19.38	0.00	7.84	1.261	275
4.384	16.83	19.41	0.03	7.87	1.261	275
4.416	16.99	19.58	0.03	7.87	1.261	275
4.448	17.04	19.63	0.01	7.85	1.257	274
4.480	16.94	19.53	0.02	7.86	1.257	274
4.512	16.63	19.22	-0.01	7.83	1.257	274
4.544	16.85	19.44	0.03	7.87	1.257	274
4.576	16.85	19.44	0.03	7.87	1.257	274
4.608	16.93	19.52	0.02	7.86	1.257	274
4.640	16.85	19.44	0.02	7.86	1.257	274
4.672	16.85	19.43	-0.00	7.84	1.257	274
4.704	16.82	19.40	0.03	7.87	1.257	274
4.736	16.73	19.32	0.01	7.85	1.257	274
4.768	16.77	19.36	0.02	7.85	1.257	274
4.800	16.44	19.02	0.01	7.85	1.257	274
4.832	16.89	19.48	0.00	7.84	1.257	274
4.864	16.97	19.56	0.03	7.87	1.257	274
4.896	16.91	19.50	0.00	7.84	1.257	274
4.928	16.87	19.46	0.03	7.87	1.271	277
4.960	16.92	19.51	0.02	7.86	1.271	277
4.992	16.98	19.57	0.01	7.85	1.271	277
5.024	16.86	19.45	0.04	7.88	1.271	277
5.056	16.49	19.07	-0.01	7.83	1.271	277
5.088	16.55	19.14	0.03	7.87	1.271	277
5.120	16.46	19.04	0.02	7.85	1.271	277
5.152	16.34	18.93	0.01	7.85	1.271	277
5.184	16.82	19.41	0.04	7.88	1.271	277
5.216	16.83	19.42	-0.00	7.84	1.271	277
5.248	16.84	19.43	0.03	7.87	1.271	277
5.280	16.88	19.47	0.01	7.85	1.271	277
5.312	16.87	19.46	0.02	7.85	1.271	277
