Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.07	4.02	-0.05	7.86	0.000	0
0.032	0.16	4.12	-0.05	7.86	0.000	0
0.064	0.11	4.07	-0.02	7.89	0.000	0
0.096	0.30	4.25	-0.06	7.85	0.000	0
0.128	0.34	4.29	-0.04	7.87	0.000	0
0.160	0.30	4.25	-0.03	7.88	0.000	0
0.192	-0.24	3.71	0.02	7.93	0.000	0
0.224	-0.59	3.36	0.05	7.96	0.000	0
0.256	-0.60	3.35	0.02	7.93	0.000	0
0.288	-0.65	3.30	0.04	7.95	0.000	0
0.320	-0.76	3.19	0.03	7.94	0.000	0
0.352	-0.82	3.14	0.03	7.94	0.000	0
0.384	-0.88	3.07	0.05	7.96	0.000	0
0.416	-0.86	3.09	0.02	7.93	0.000	0
0.448	-0.94	3.01	0.04	7.95	0.000	0
0.480	-0.92	3.03	0.03	7.94	0.000	0
0.512	-0.96	2.99	0.03	7.94	0.000	0
0.544	-1.00	2.95	0.05	7.96	0.000	0
0.576	-0.97	2.99	0.02	7.93	0.000	0
0.608	-0.88	3.07	0.04	7.95	0.000	0
0.640	-0.94	3.02	0.03	7.94	0.000	0
0.672	-0.93	3.02	0.02	7.93	0.000	0
0.704	-1.02	2.93	0.05	7.96	0.000	0
0.736	-1.06	2.89	0.02	7.93	0.000	0
0.768	-1.01	2.94	0.04	7.95	0.000	0
0.800	-0.98	2.97	0.04	7.95	0.000	0
0.832	-0.87	3.08	0.02	7.93	0.000	0
0.864	-0.71	3.24	0.06	7.97	0.000	0
0.896	-0.46	3.49	0.03	7.94	0.000	0
0.928	-0.33	3.62	0.04	7.95	0.000	0
0.960	-0.24	3.71	0.03	7.94	0.000	0
0.992	-0.22	3.73	0.02	7.93	0.000	0
1.024	-0.20	3.75	0.05	7.96	0.000	0
1.056	-0.17	3.79	0.03	7.94	0.000	0
1.088	-0.20	3.75	0.04	7.95	0.000	0
1.120	-0.08	3.87	0.04	7.95	0.000	0
1.152	0.19	4.14	0.02	7.93	0.000	0
1.184	0.39	4.34	0.05	7.96	0.000	0
1.216	0.36	4.31	0.04	7.95	0.000	0
1.248	0.04	4.00	0.03	7.94	0.000	0
1.280	-0.26	3.69	0.04	7.95	0.000	0
1.312	-0.48	3.47	0.01	7.92	0.000	0
1.344	-0.57	3.39	0.05	7.96	0.000	0
1.376	-0.68	3.27	0.04	7.95	0.000	0
1.408	-0.74	3.21	0.03	7.94	0.000	0
1.440	-0.79	3.16	0.04	7.95	0.000	0
1.472	-0.97	2.98	0.01	7.92	0.000	0
1.504	-0.99	2.96	0.05	7.96	0.000	0
1.536	-1.08	2.87	0.04	7.95	0.000	0
1.568	-1.08	2.87	0.03	7.94	0.000	0
1.600	-1.13	2.83	0.04	7.95	0.000	0
1.632	-1.10	2.85	0.01	7.92	0.000	0
1.664	-1.12	2.83	0.04	7.95	0.000	0
1.696	-1.14	2.81	0.04	7.95	0.000	0
1.728	-1.08	2.87	0.03	7.94	0.000	0
1.760	-1.08	2.87	0.04	7.95	0.000	0
1.792	-1.08	2.87	0.02	7.93	0.000	0
1.824	-1.08	2.87	0.04	7.95	0.000	0
1.856	-1.06	2.89	0.04	7.95	0.000	0
1.888	-1.09	2.86	0.02	7.93	0.000	0
1.920	-1.17	2.78	0.04	7.95	0.000	0
1.952	-1.12	2.83	0.01	7.92	0.000	0
1.984	-1.14	2.81	0.04	7.95	0.000	0
2.016	-1.18	2.77	0.04	7.95	0.000	0
2.048	-1.16	2.79	0.02	7.93	0.000	0
2.080	-1.16	2.79	0.04	7.95	0.000	0
2.112	-1.21	2.74	0.02	7.93	0.000	0
2.144	-1.20	2.75	0.04	7.95	0.000	0
2.176	0.61	4.56	0.06	7.97	0.000	0
2.208	18.66	22.62	0.03	7.94	0.000	0
2.240	15.62	19.57	0.05	7.96	0.000	0
2.272	16.54	20.49	0.03	7.94	0.000	0
2.304	17.52	21.47	0.05	7.96	0.000	0
2.336	16.81	20.76	0.05	7.96	0.000	0
2.368	15.85	19.80	0.03	7.94	0.000	0
2.400	16.04	20.00	0.06	7.97	0.000	0
2.432	16.61	20.56	0.03	7.94	0.000	0
2.464	16.70	20.65	0.05	7.96	0.000	0
2.496	16.77	20.73	0.06	7.97	0.000	0
2.528	16.89	20.84	0.03	7.94	0.000	0
2.560	16.95	20.90	0.06	7.97	0.945	206
2.592	17.10	21.05	0.03	7.94	0.945	206
2.624	17.00	20.95	0.05	7.95	0.945	206
2.656	17.16	21.11	0.05	7.96	0.945	206
2.688	17.16	21.12	0.02	7.93	0.945	206
2.720	17.25	21.20	0.06	7.97	0.945	206
2.752	17.34	21.29	0.04	7.95	0.945	206
2.784	17.30	21.25	0.04	7.95	0.945	206
2.816	17.31	21.26	0.06	7.97	0.945	206
2.848	17.32	21.27	0.02	7.93	0.945	206
2.880	17.29	21.24	0.06	7.97	0.945	206
2.912	17.19	21.14	0.04	7.95	0.945	206
2.944	17.28	21.23	0.04	7.95	0.945	206
2.976	17.27	21.22	0.06	7.97	0.945	206
3.008	17.10	21.05	0.03	7.94	0.945	206
3.040	17.14	21.10	0.05	7.96	1.248	272
3.072	17.21	21.16	0.04	7.95	1.248	272
3.104	17.02	20.97	0.04	7.95	1.248	272
