Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.03	10.11	-0.01	7.84	0.000	0
0.032	0.03	10.11	-0.04	7.82	0.000	0
0.064	0.04	10.12	-0.01	7.85	0.000	0
0.096	0.03	10.11	-0.01	7.84	0.000	0
0.128	0.05	10.13	-0.03	7.83	0.000	0
0.160	0.05	10.13	-0.01	7.85	0.000	0
0.192	0.05	10.13	-0.04	7.81	0.000	0
0.224	0.04	10.12	-0.01	7.84	0.000	0
0.256	0.05	10.13	-0.01	7.85	0.000	0
0.288	0.05	10.13	-0.03	7.83	0.000	0
0.320	0.07	10.15	-0.01	7.85	0.000	0
0.352	0.06	10.14	-0.04	7.82	0.000	0
0.384	0.06	10.14	-0.02	7.84	0.000	0
0.416	0.06	10.14	-0.02	7.84	0.000	0
0.448	0.07	10.15	-0.04	7.82	0.000	0
0.480	0.06	10.14	-0.01	7.85	0.000	0
0.512	0.06	10.14	-0.04	7.82	0.000	0
0.544	0.07	10.15	-0.02	7.84	0.000	0
0.576	0.06	10.14	-0.01	7.84	0.000	0
0.608	0.07	10.15	-0.04	7.82	0.000	0
0.640	0.07	10.15	-0.02	7.84	0.000	0
0.672	0.06	10.14	-0.03	7.82	0.000	0
0.704	0.07	10.15	-0.02	7.83	0.000	0
0.736	0.07	10.15	-0.01	7.84	0.000	0
0.768	0.06	10.14	-0.04	7.82	0.000	0
0.800	0.06	10.14	-0.02	7.84	0.000	0
0.832	0.07	10.15	-0.04	7.82	0.000	0
0.864	0.07	10.15	-0.02	7.83	0.000	0
0.896	0.08	10.16	-0.01	7.84	0.000	0
0.928	0.07	10.15	-0.04	7.82	0.000	0
0.960	0.07	10.15	-0.02	7.84	0.000	0
0.992	0.06	10.14	-0.03	7.82	0.000	0
1.024	0.05	10.13	-0.03	7.83	0.000	0
1.056	0.04	10.12	-0.01	7.84	0.000	0
1.088	0.05	10.13	-0.05	7.81	0.000	0
1.120	0.04	10.12	-0.02	7.84	0.000	0
1.152	0.04	10.12	-0.04	7.82	0.000	0
1.184	0.05	10.13	-0.03	7.83	0.000	0
1.216	0.05	10.13	-0.01	7.84	0.000	0
1.248	0.06	10.14	-0.04	7.81	0.000	0
1.280	0.06	10.14	-0.02	7.84	0.000	0
1.312	0.06	10.14	-0.04	7.82	0.000	0
1.344	0.07	10.15	-0.03	7.82	0.000	0
1.376	0.08	10.16	-0.01	7.84	0.000	0
1.408	0.07	10.15	-0.05	7.81	0.000	0
1.440	0.07	10.15	-0.02	7.84	0.000	0
1.472	0.07	10.15	-0.03	7.82	0.000	0
1.504	0.07	10.15	-0.03	7.82	0.000	0
1.536	0.08	10.16	-0.01	7.84	0.000	0
1.568	0.09	10.17	-0.05	7.81	0.000	0
1.600	0.09	10.17	-0.02	7.84	0.000	0
1.632	0.07	10.15	-0.03	7.82	0.000	0
1.664	0.07	10.15	-0.03	7.82	0.000	0
1.696	0.06	10.14	-0.01	7.84	0.000	0
1.728	0.08	10.16	-0.05	7.80	0.000	0
1.760	0.07	10.15	-0.02	7.84	0.000	0
1.792	0.08	10.16	-0.03	7.83	0.000	0
1.824	0.07	10.15	-0.04	7.82	0.000	0
1.856	0.07	10.15	-0.02	7.84	0.000	0
1.888	0.08	10.16	-0.05	7.80	0.000	0
1.920	0.07	10.15	-0.02	7.84	0.000	0
1.952	0.08	10.16	-0.03	7.82	0.000	0
1.984	0.08	10.16	-0.04	7.82	0.000	0
2.016	0.07	10.15	-0.01	7.84	0.000	0
2.048	0.09	10.17	-0.05	7.80	0.000	0
2.080	0.09	10.17	-0.02	7.84	0.000	0
2.112	0.09	10.17	-0.03	7.83	0.000	0
2.144	0.07	10.15	-0.04	7.82	0.000	0
2.176	0.07	10.15	-0.01	7.84	0.000	0
2.208	0.08	10.16	-0.05	7.80	0.000	0
2.240	0.09	10.17	-0.02	7.83	0.000	0
2.272	0.10	10.18	-0.03	7.82	0.000	0
2.304	0.10	10.18	-0.04	7.82	0.000	0
2.336	0.10	10.18	-0.01	7.84	0.000	0
2.368	0.11	10.19	-0.05	7.80	0.000	0
2.400	0.10	10.18	-0.02	7.83	0.000	0
2.432	0.10	10.18	-0.03	7.82	0.000	0
2.464	0.11	10.19	-0.04	7.81	0.000	0
2.496	0.11	10.19	-0.01	7.84	0.000	0
2.528	0.13	10.21	-0.05	7.80	0.000	0
2.560	0.14	10.22	-0.02	7.83	0.000	0
2.592	0.20	10.28	-0.03	7.82	0.000	0
2.624	0.20	10.28	-0.04	7.81	0.000	0
2.656	0.21	10.29	-0.02	7.84	0.000	0
2.688	0.20	10.28	-0.05	7.80	0.000	0
2.720	0.20	10.28	-0.03	7.83	0.000	0
2.752	0.21	10.29	-0.03	7.82	0.000	0
2.784	0.21	10.29	-0.04	7.81	0.000	0
2.816	0.20	10.28	-0.02	7.84	0.000	0
2.848	0.20	10.28	-0.05	7.81	0.000	0
2.880	0.20	10.28	-0.03	7.83	0.000	0
2.912	0.20	10.28	-0.03	7.82	0.000	0
2.944	0.20	10.28	-0.04	7.81	0.000	0
2.976	0.20	10.28	-0.02	7.84	0.000	0
3.008	0.20	10.28	-0.05	7.81	0.000	0
3.040	0.20	10.28	-0.03	7.83	0.000	0
3.072	0.21	10.29	-0.03	7.82	0.000	0
3.104	0.22	10.30	-0.05	7.81	0.000	0
3.136	0.22	10.30	-0.02	7.84	0.000	0
3.168	0.22	10.30	-0.05	7.81	0.000	0
3.200	0.24	10.32	-0.03	7.83	0.000	0
3.232	0.24	10.32	-0.03	7.83	0.000	0
3.264	0.26	10.34	-0.05	7.81	0.000	0
3.296	0.25	10.33	-0.02	7.84	0.000	0
3.328	0.25	10.33	-0.04	7.81	0.000	0
3.360	0.26	10.34	-0.03	7.82	0.000	0
3.392	0.25	10.33	-0.03	7.82	0.000	0
3.424	0.25	10.33	-0.05	7.80	0.000	0
3.456	0.24	10.32	-0.02	7.84	0.000	0
3.488	0.24	10.32	-0.04	7.81	0.000	0
3.520	0.25	10.33	-0.03	7.82	0.000	0
3.552	0.25	10.33	-0.03	7.82	0.000	0
3.584	0.26	10.34	-0.05	7.80	0.000	0
3.616	0.25	10.33	-0.02	7.84	0.000	0
3.648	0.24	10.32	-0.04	7.81	0.000	0
3.680	0.23	10.31	-0.03	7.82	0.000	0
3.712	0.23	10.31	-0.04	7.82	0.000	0
3.744	0.22	10.30	-0.05	7.80	0.000	0
3.776	0.23	10.31	-0.02	7.84	0.000	0
3.808	0.21	10.29	-0.04	7.81	0.000	0
3.840	0.21	10.29	-0.03	7.82	0.000	0
3.872	0.20	10.28	-0.03	7.82	0.000	0
3.904	0.19	10.27	-0.05	7.80	0.000	0
3.936	0.20	10.28	-0.02	7.83	0.000	0
3.968	0.20	10.28	-0.04	7.81	0.000	0
4.000	0.20	10.28	-0.04	7.82	0.000	0
4.032	0.19	10.27	-0.04	7.82	0.000	0
4.064	0.18	10.26	-0.06	7.80	0.000	0
4.096	0.17	10.25	-0.02	7.83	0.000	0
4.128	0.17	10.25	-0.04	7.82	0.000	0
4.160	0.18	10.26	-0.04	7.82	0.000	0
4.192	0.17	10.25	-0.03	7.82	0.000	0
4.224	5.58	15.66	-0.04	7.82	0.000	0
4.256	18.20	28.28	-0.00	7.85	0.000	0
4.288	19.07	29.15	-0.03	7.83	0.000	0
4.320	15.64	25.72	-0.02	7.84	0.000	0
4.352	14.41	24.49	-0.02	7.84	0.000	0
4.384	14.56	24.64	-0.04	7.82	0.000	0
4.416	15.35	25.43	-0.01	7.85	0.000	0
4.448	15.80	25.88	-0.03	7.83	0.578	126
4.480	15.78	25.86	-0.02	7.83	0.578	126
4.512	15.61	25.69	-0.02	7.84	0.578	126
4.544	15.54	25.62	-0.04	7.82	0.578	126
4.576	15.40	25.48	-0.00	7.85	0.578	126
4.608	15.38	25.46	-0.03	7.83	0.578	126
4.640	15.56	25.64	-0.02	7.84	0.578	126
4.672	15.64	25.72	-0.02	7.84	0.578	126
4.704	15.56	25.64	-0.04	7.81	0.578	126
4.736	15.51	25.59	-0.01	7.85	0.578	126
4.768	15.65	25.73	-0.03	7.83	0.578	126
4.800	15.64	25.72	-0.02	7.84	0.578	126
4.832	15.62	25.70	-0.02	7.84	0.578	126
4.864	15.56	25.64	-0.04	7.81	0.578	126
4.896	15.61	25.69	-0.01	7.85	0.578	126
4.928	15.61	25.69	-0.02	7.83	1.248	272
4.960	15.46	25.54	-0.02	7.83	1.248	272
4.992	15.44	25.52	-0.02	7.84	1.248	272
5.024	15.64	25.72	-0.04	7.82	1.248	272
5.056	15.91	25.99	-0.01	7.85	1.248	272
5.088	15.84	25.92	-0.02	7.83	1.248	272
5.120	15.76	25.84	-0.03	7.83	1.248	272
5.152	15.74	25.82	-0.02	7.84	1.248	272
5.184	15.76	25.84	-0.04	7.82	1.248	272
