Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	3.34	2.67	1.71	7.84	0.000	0
0.032	3.21	2.54	1.71	7.83	0.000	0
0.064	2.87	2.20	1.71	7.83	0.000	0
0.096	2.82	2.15	1.71	7.83	0.000	0
0.128	2.53	1.86	1.70	7.82	0.000	0
0.160	2.40	1.73	1.73	7.85	0.000	0
0.192	2.33	1.66	1.71	7.84	0.000	0
0.224	2.19	1.52	1.71	7.83	0.000	0
0.256	2.06	1.39	1.71	7.83	0.000	0
0.288	2.01	1.34	1.70	7.82	0.000	0
0.320	1.96	1.29	1.73	7.85	0.000	0
0.352	1.90	1.23	1.71	7.83	0.000	0
0.384	1.85	1.18	1.71	7.83	0.000	0
0.416	1.80	1.13	1.71	7.83	0.000	0
0.448	1.76	1.09	1.70	7.82	0.000	0
0.480	1.73	1.06	1.73	7.85	0.000	0
0.512	1.71	1.04	1.71	7.83	0.000	0
0.544	1.68	1.01	1.71	7.83	0.000	0
0.576	1.66	0.99	1.71	7.83	0.000	0
0.608	1.67	1.00	1.69	7.82	0.000	0
0.640	1.62	0.95	1.73	7.85	0.000	0
0.672	1.61	0.94	1.71	7.83	0.000	0
0.704	1.60	0.93	1.70	7.83	0.000	0
0.736	1.60	0.93	1.71	7.83	0.000	0
0.768	1.60	0.93	1.69	7.81	0.000	0
0.800	1.55	0.88	1.73	7.85	0.000	0
0.832	1.50	0.83	1.71	7.83	0.000	0
0.864	1.51	0.84	1.71	7.83	0.000	0
0.896	1.49	0.82	1.71	7.83	0.000	0
0.928	1.50	0.83	1.69	7.82	0.000	0
0.960	1.50	0.83	1.72	7.85	0.000	0
0.992	1.53	0.85	1.71	7.83	0.000	0
1.024	1.52	0.85	1.71	7.83	0.000	0
1.056	1.55	0.88	1.71	7.83	0.000	0
1.088	1.59	0.92	1.69	7.81	0.000	0
1.120	1.65	0.98	1.73	7.85	0.000	0
1.152	1.69	1.02	1.71	7.83	0.000	0
1.184	1.75	1.08	1.71	7.83	0.000	0
1.216	1.83	1.16	1.71	7.83	0.000	0
1.248	1.91	1.24	1.70	7.82	0.000	0
1.280	2.05	1.38	1.73	7.85	0.000	0
1.312	2.30	1.63	1.71	7.83	0.000	0
1.344	3.67	3.00	1.71	7.83	0.000	0
1.376	3.23	2.56	1.71	7.83	0.000	0
1.408	3.42	2.75	1.70	7.82	0.000	0
1.440	2.45	1.78	1.73	7.85	0.000	0
1.472	2.49	1.82	1.71	7.83	0.000	0
1.504	2.53	1.86	1.71	7.83	0.000	0
1.536	2.55	1.88	1.71	7.83	0.000	0
1.568	2.56	1.89	1.69	7.81	0.000	0
