Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.03	7.98	-0.01	7.71	0.000	0
0.032	-0.01	8.00	-0.02	7.70	0.000	0
0.064	-0.01	8.00	0.00	7.72	0.000	0
0.096	-0.03	7.98	-0.01	7.71	0.000	0
0.128	-0.03	7.99	-0.01	7.72	0.000	0
0.160	-0.03	7.98	0.02	7.74	0.000	0
0.192	-0.01	8.00	-0.02	7.70	0.000	0
0.224	-0.04	7.97	0.00	7.72	0.000	0
0.256	-0.01	8.00	-0.01	7.71	0.000	0
0.288	-0.04	7.97	-0.01	7.71	0.000	0
0.320	-0.01	8.00	0.02	7.74	0.000	0
0.352	-0.04	7.97	-0.02	7.70	0.000	0
0.384	-0.03	7.99	0.00	7.72	0.000	0
0.416	-0.02	8.00	-0.00	7.72	0.000	0
0.448	-0.05	7.97	-0.01	7.72	0.000	0
0.480	-0.02	7.99	0.02	7.74	0.000	0
0.512	-0.04	7.98	-0.01	7.71	0.000	0
0.544	-0.02	7.99	0.00	7.72	0.000	0
0.576	-0.04	7.97	-0.01	7.72	0.000	0
0.608	-0.03	7.98	-0.01	7.71	0.000	0
0.640	-0.03	7.98	0.03	7.75	0.000	0
0.672	-0.02	7.99	-0.02	7.70	0.000	0
0.704	-0.04	7.97	-0.00	7.72	0.000	0
0.736	-0.03	7.99	-0.00	7.72	0.000	0
0.768	-0.05	7.96	-0.01	7.71	0.000	0
0.800	-0.03	7.98	0.02	7.74	0.000	0
0.832	-0.03	7.98	-0.01	7.71	0.000	0
0.864	-0.04	7.97	0.00	7.72	0.000	0
0.896	-0.03	7.98	-0.00	7.72	0.000	0
0.928	-0.04	7.98	-0.01	7.71	0.000	0
0.960	-0.03	7.98	0.02	7.74	0.000	0
0.992	4.06	12.07	-0.01	7.71	0.000	0
1.024	24.96	32.97	0.00	7.72	0.000	0
1.056	19.58	27.59	-0.01	7.71	0.000	0
1.088	18.05	26.07	-0.02	7.70	0.000	0
1.120	19.79	27.80	0.02	7.74	0.000	0
1.152	19.85	27.86	-0.02	7.70	0.000	0
1.184	20.23	28.24	-0.01	7.71	0.000	0
1.216	20.61	28.63	-0.01	7.71	0.482	105
1.248	20.68	28.69	-0.02	7.70	0.482	105
1.280	20.57	28.58	0.02	7.74	0.482	105
1.312	20.34	28.35	-0.01	7.71	0.482	105
1.344	19.91	27.93	-0.01	7.72	0.482	105
1.376	19.18	27.19	-0.00	7.72	0.482	105
1.408	19.76	27.78	-0.02	7.70	0.482	105
1.440	19.67	27.69	0.02	7.74	0.482	105
1.472	19.54	27.55	-0.01	7.71	0.482	105
1.504	20.15	28.16	-0.01	7.71	0.482	105
1.536	20.50	28.52	-0.01	7.71	0.482	105
1.568	20.81	28.82	-0.02	7.70	0.482	105
1.600	20.80	28.81	0.02	7.74	0.482	105
1.632	20.72	28.74	-0.01	7.71	0.482	105
1.664	20.70	28.71	-0.01	7.72	0.482	105
1.696	20.24	28.26	-0.00	7.72	1.243	271
1.728	19.91	27.92	-0.02	7.70	1.243	271
1.760	19.56	27.57	0.02	7.74	1.243	271
1.792	19.56	27.58	-0.00	7.72	1.243	271
1.824	19.40	27.41	-0.01	7.71	1.243	271
1.856	20.31	28.33	-0.01	7.71	1.243	271
1.888	20.77	28.79	-0.02	7.70	1.243	271
1.920	20.85	28.86	0.01	7.73	1.243	271
1.952	20.86	28.87	-0.01	7.71	1.243	271
1.984	20.92	28.94	-0.01	7.71	1.243	271
2.016	20.72	28.73	-0.01	7.71	1.243	271
2.048	20.59	28.60	-0.02	7.70	1.243	271
2.080	20.35	28.36	0.01	7.73	1.243	271
2.112	20.15	28.16	-0.00	7.72	1.243	271
2.144	19.76	27.78	-0.01	7.71	1.243	271
2.176	19.63	27.64	-0.01	7.71	1.243	271
2.208	20.11	28.13	-0.02	7.70	1.243	271
2.240	20.46	28.47	0.01	7.73	1.243	271
2.272	20.82	28.83	-0.00	7.72	1.243	271
2.304	20.90	28.91	-0.01	7.71	1.243	271
2.336	20.81	28.83	-0.00	7.72	1.243	271
2.368	20.85	28.86	-0.03	7.69	1.243	271
2.400	20.54	28.56	0.01	7.73	1.243	271
2.432	20.25	28.27	0.00	7.72	1.243	271
2.464	19.77	27.79	-0.01	7.71	1.243	271
