Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.15	8.23	-0.03	7.72	0.000	0
0.032	0.15	8.23	-0.03	7.73	0.000	0
0.064	0.15	8.23	-0.03	7.73	0.000	0
0.096	0.14	8.22	-0.04	7.71	0.000	0
0.128	0.14	8.22	-0.00	7.75	0.000	0
0.160	0.12	8.21	-0.03	7.72	0.000	0
0.192	0.13	8.22	-0.02	7.73	0.000	0
0.224	0.12	8.20	-0.03	7.73	0.000	0
0.256	0.13	8.21	-0.03	7.72	0.000	0
0.288	0.12	8.20	-0.00	7.75	0.000	0
0.320	0.12	8.20	-0.02	7.73	0.000	0
0.352	0.10	8.18	-0.02	7.73	0.000	0
0.384	0.10	8.18	-0.02	7.74	0.000	0
0.416	0.10	8.19	-0.03	7.73	0.000	0
0.448	0.08	8.17	0.01	7.76	0.000	0
0.480	0.06	8.15	-0.02	7.74	0.000	0
0.512	-0.05	8.03	0.01	7.77	0.000	0
0.544	-0.04	8.04	-0.01	7.75	0.000	0
0.576	-0.01	8.08	-0.01	7.74	0.000	0
0.608	-0.06	8.02	0.04	7.79	0.000	0
0.640	-0.16	7.93	-0.00	7.75	0.000	0
0.672	-0.13	7.95	0.02	7.77	0.000	0
0.704	-0.16	7.93	0.02	7.78	0.000	0
0.736	-0.09	8.00	-0.01	7.75	0.000	0
0.768	-0.03	8.06	0.02	7.78	0.000	0
0.800	-0.06	8.02	0.01	7.76	0.000	0
0.832	-0.03	8.05	0.00	7.76	0.000	0
0.864	-0.03	8.05	0.00	7.76	0.000	0
0.896	-0.08	8.00	-0.00	7.75	0.000	0
0.928	0.00	8.09	0.02	7.77	0.000	0
0.960	0.02	8.10	-0.01	7.74	0.000	0
0.992	0.02	8.10	-0.00	7.75	0.000	0
1.024	0.01	8.10	-0.00	7.75	0.000	0
1.056	0.00	8.09	-0.02	7.74	0.000	0
1.088	0.06	8.15	0.01	7.77	0.000	0
1.120	0.11	8.19	-0.02	7.73	0.000	0
1.152	0.13	8.22	-0.02	7.73	0.000	0
1.184	0.16	8.24	-0.02	7.73	0.000	0
1.216	0.17	8.26	-0.04	7.71	0.000	0
1.248	0.19	8.27	-0.02	7.74	0.000	0
1.280	0.21	8.30	-0.03	7.72	0.000	0
1.312	0.22	8.30	-0.04	7.72	0.000	0
1.344	0.23	8.31	-0.04	7.72	0.000	0
1.376	0.23	8.32	-0.06	7.70	0.000	0
1.408	0.24	8.32	-0.02	7.74	0.000	0
1.440	0.24	8.32	-0.03	7.72	0.000	0
1.472	0.24	8.32	-0.04	7.72	0.000	0
1.504	6.96	15.05	-0.03	7.72	0.000	0
1.536	14.88	22.97	-0.05	7.70	0.000	0
1.568	14.28	22.36	-0.02	7.74	0.000	0
1.600	13.68	21.77	-0.03	7.72	0.000	0
1.632	13.76	21.85	-0.04	7.72	0.000	0
1.664	13.86	21.95	-0.03	7.73	0.372	81
1.696	13.81	21.89	-0.04	7.72	0.372	81
1.728	13.67	21.76	0.00	7.76	0.372	81
1.760	13.71	21.80	-0.01	7.75	0.372	81
1.792	13.31	21.39	0.01	7.77	0.372	81
1.824	13.35	21.43	0.01	7.76	0.372	81
1.856	13.29	21.37	-0.01	7.75	0.372	81
1.888	13.27	21.35	0.03	7.79	0.372	81
1.920	13.21	21.30	0.02	7.77	0.372	81
1.952	13.24	21.32	0.00	7.76	0.372	81
1.984	13.36	21.44	0.01	7.76	0.372	81
2.016	13.52	21.61	-0.01	7.74	0.372	81
2.048	13.50	21.59	0.02	7.77	0.372	81
2.080	13.51	21.60	-0.01	7.74	0.372	81
2.112	13.46	21.54	-0.01	7.75	0.372	81
2.144	13.60	21.69	-0.01	7.74	1.252	273
2.176	13.58	21.67	-0.03	7.73	1.252	273
2.208	13.63	21.72	0.00	7.76	1.252	273
2.240	13.62	21.71	-0.01	7.75	1.252	273
2.272	13.61	21.70	-0.01	7.74	1.252	273
2.304	13.64	21.72	-0.01	7.75	1.252	273
2.336	13.59	21.67	-0.03	7.72	1.252	273
2.368	13.60	21.68	0.00	7.76	1.252	273
2.400	13.57	21.66	-0.01	7.75	1.252	273
2.432	13.74	21.82	-0.01	7.74	1.252	273
2.464	13.70	21.79	-0.01	7.74	1.252	273
2.496	13.67	21.75	-0.03	7.73	1.252	273
2.528	13.70	21.78	0.01	7.76	1.252	273
2.560	13.67	21.76	-0.00	7.75	1.252	273
2.592	13.60	21.68	-0.01	7.74	1.248	272
2.624	13.70	21.79	-0.01	7.75	1.248	272
2.656	13.72	21.81	-0.03	7.73	1.248	272
2.688	13.65	21.73	0.00	7.76	1.248	272
2.720	13.59	21.67	-0.01	7.75	1.248	272
2.752	13.57	21.65	-0.01	7.74	1.248	272
2.784	13.53	21.62	-0.00	7.75	1.248	272
