Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.08	6.45	0.01	7.81	0.000	0
0.032	0.11	6.49	0.03	7.83	0.000	0
0.064	0.12	6.49	-0.01	7.79	0.000	0
0.096	0.12	6.49	0.02	7.81	0.000	0
0.128	0.12	6.50	0.00	7.80	0.000	0
0.160	0.12	6.50	-0.00	7.79	0.000	0
0.192	0.12	6.50	0.03	7.82	0.000	0
0.224	0.12	6.50	-0.01	7.79	0.000	0
0.256	0.12	6.50	0.01	7.81	0.000	0
0.288	0.12	6.50	-0.00	7.79	0.000	0
0.320	0.12	6.50	-0.00	7.79	0.000	0
0.352	0.12	6.50	0.02	7.82	0.000	0
0.384	0.12	6.49	-0.01	7.78	0.000	0
0.416	0.12	6.49	0.00	7.80	0.000	0
0.448	0.12	6.50	0.00	7.80	0.000	0
0.480	0.12	6.50	-0.00	7.79	0.000	0
0.512	0.12	6.50	0.03	7.82	0.000	0
0.544	0.12	6.49	-0.01	7.78	0.000	0
0.576	0.12	6.50	0.01	7.80	0.000	0
0.608	0.12	6.50	-0.00	7.79	0.000	0
0.640	0.12	6.49	-0.01	7.79	0.000	0
0.672	0.12	6.50	0.03	7.83	0.000	0
0.704	0.13	6.50	-0.01	7.79	0.000	0
0.736	0.12	6.50	0.00	7.80	0.000	0
0.768	0.12	6.50	0.00	7.80	0.000	0
0.800	0.12	6.49	-0.00	7.79	0.000	0
0.832	0.11	6.49	0.03	7.82	0.000	0
0.864	0.12	6.49	-0.01	7.79	0.000	0
0.896	0.11	6.49	0.01	7.80	0.000	0
0.928	0.12	6.49	0.00	7.80	0.000	0
0.960	0.11	6.49	-0.00	7.79	0.000	0
0.992	0.11	6.49	0.03	7.83	0.000	0
1.024	0.11	6.49	-0.00	7.79	0.000	0
1.056	0.11	6.49	0.01	7.81	0.000	0
1.088	0.11	6.48	0.00	7.80	0.000	0
1.120	0.10	6.48	-0.00	7.79	0.000	0
1.152	0.10	6.48	0.03	7.83	0.000	0
1.184	0.10	6.48	0.00	7.80	0.000	0
1.216	0.10	6.48	0.02	7.82	0.000	0
1.248	0.10	6.47	0.00	7.80	0.000	0
1.280	0.09	6.47	-0.00	7.79	0.000	0
1.312	0.10	6.47	0.03	7.83	0.000	0
1.344	0.10	6.47	-0.01	7.79	0.000	0
1.376	0.09	6.47	0.01	7.80	0.000	0
1.408	0.10	6.47	0.00	7.80	0.000	0
1.440	0.10	6.47	-0.00	7.79	0.000	0
1.472	0.09	6.47	0.03	7.82	0.000	0
1.504	0.10	6.47	-0.00	7.79	0.000	0
1.536	0.09	6.47	0.01	7.80	0.000	0
1.568	0.09	6.47	0.00	7.80	0.000	0
1.600	0.09	6.47	-0.01	7.79	0.000	0
1.632	0.09	6.47	0.03	7.82	0.000	0
1.664	0.09	6.47	0.00	7.80	0.000	0
1.696	0.08	6.46	0.01	7.80	0.000	0
1.728	0.08	6.46	0.00	7.80	0.000	0
1.760	0.08	6.46	-0.01	7.79	0.000	0
1.792	0.08	6.46	0.03	7.82	0.000	0
1.824	0.09	6.47	0.00	7.80	0.000	0
1.856	5.43	11.80	-0.01	7.79	0.000	0
1.888	21.33	27.71	0.00	7.80	0.000	0
1.920	24.95	31.32	-0.02	7.77	0.000	0
1.952	18.80	25.17	0.01	7.81	0.000	0
1.984	16.93	23.31	-0.01	7.78	0.000	0
2.016	18.54	24.92	-0.00	7.79	0.000	0
2.048	19.53	25.91	-0.01	7.79	0.000	0
2.080	19.32	25.69	-0.03	7.77	0.000	0
2.112	19.11	25.49	0.01	7.81	0.656	143
2.144	19.20	25.57	-0.01	7.79	0.656	143
2.176	19.20	25.58	-0.01	7.79	0.656	143
2.208	19.19	25.56	-0.01	7.79	0.656	143
2.240	19.16	25.54	-0.03	7.77	0.656	143
2.272	19.23	25.61	0.01	7.81	0.656	143
2.304	19.37	25.75	-0.01	7.79	0.656	143
2.336	19.38	25.76	-0.01	7.79	0.656	143
2.368	19.55	25.92	-0.01	7.79	0.656	143
2.400	19.51	25.89	-0.03	7.77	0.656	143
2.432	19.44	25.82	0.01	7.81	0.656	143
2.464	19.41	25.79	-0.01	7.79	0.656	143
2.496	19.27	25.64	-0.01	7.79	0.656	143
2.528	19.20	25.58	-0.01	7.79	0.656	143
2.560	19.38	25.76	-0.02	7.78	0.656	143
2.592	19.55	25.93	0.01	7.81	1.248	272
2.624	19.40	25.78	0.00	7.80	1.248	272
2.656	19.21	25.59	-0.01	7.79	1.248	272
2.688	19.29	25.67	-0.00	7.79	1.248	272
2.720	19.34	25.72	-0.03	7.77	1.248	272
2.752	19.22	25.60	0.01	7.81	1.248	272
2.784	19.29	25.67	-0.00	7.79	1.248	272
2.816	19.40	25.77	-0.01	7.79	1.248	272
2.848	19.43	25.80	-0.01	7.79	1.248	272
2.880	19.34	25.72	-0.03	7.77	1.248	272
2.912	19.21	25.59	0.01	7.81	1.248	272
2.944	19.36	25.74	0.00	7.80	1.248	272
2.976	19.44	25.82	-0.01	7.78	1.248	272
3.008	19.53	25.90	-0.00	7.79	1.248	272
3.040	19.46	25.84	-0.03	7.77	1.266	276
3.072	19.39	25.77	0.01	7.80	1.266	276
3.104	19.36	25.74	0.00	7.80	1.266	276
3.136	19.29	25.67	-0.01	7.78	1.266	276
3.168	19.33	25.70	-0.00	7.79	1.266	276
3.200	19.36	25.74	-0.02	7.77	1.266	276
3.232	19.40	25.78	0.01	7.80	1.266	276
3.264	19.40	25.78	0.00	7.80	1.266	276
3.296	19.35	25.72	-0.01	7.78	1.266	276
3.328	19.32	25.69	-0.00	7.79	1.266	276
3.360	19.35	25.73	-0.02	7.77	1.266	276
3.392	19.32	25.70	0.00	7.80	1.266	276
3.424	19.36	25.74	0.01	7.81	1.266	276
3.456	19.36	25.73	-0.01	7.78	1.266	276
3.488	19.30	25.68	0.00	7.80	1.266	276
3.520	19.37	25.75	-0.02	7.78	1.261	275
3.552	19.34	25.72	0.01	7.80	1.261	275
3.584	19.24	25.62	0.01	7.81	1.261	275
3.616	19.28	25.65	-0.00	7.79	1.261	275
3.648	19.25	25.63	0.02	7.82	1.261	275
3.680	19.35	25.72	-0.01	7.79	1.261	275
3.712	19.36	25.73	0.03	7.82	1.261	275
