Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.02	7.67	-0.02	7.63	0.000	0
0.032	-0.01	7.67	0.02	7.67	0.000	0
0.064	-0.03	7.66	-0.02	7.63	0.000	0
0.096	0.03	7.72	0.01	7.65	0.000	0
0.128	-0.02	7.66	-0.00	7.64	0.000	0
0.160	0.01	7.69	-0.00	7.64	0.000	0
0.192	0.00	7.69	0.01	7.66	0.000	0
0.224	0.01	7.69	-0.02	7.63	0.000	0
0.256	0.00	7.68	0.01	7.65	0.000	0
0.288	-0.01	7.68	-0.01	7.63	0.000	0
0.320	-0.01	7.67	-0.00	7.65	0.000	0
0.352	0.00	7.69	0.02	7.66	0.000	0
0.384	-0.03	7.66	-0.02	7.63	0.000	0
0.416	0.02	7.70	0.01	7.65	0.000	0
0.448	-0.00	7.68	-0.01	7.64	0.000	0
0.480	0.01	7.69	0.00	7.65	0.000	0
0.512	-0.02	7.67	0.02	7.66	0.000	0
0.544	-0.00	7.68	-0.02	7.63	0.000	0
0.576	-0.02	7.67	0.01	7.65	0.000	0
0.608	0.00	7.68	-0.02	7.63	0.000	0
0.640	0.00	7.68	-0.00	7.65	0.000	0
0.672	0.00	7.69	0.01	7.66	0.000	0
0.704	-0.00	7.68	-0.01	7.63	0.000	0
0.736	-0.02	7.67	0.00	7.65	0.000	0
0.768	-0.00	7.68	-0.01	7.64	0.000	0
0.800	-0.02	7.67	0.01	7.65	0.000	0
0.832	0.01	7.69	0.01	7.66	0.000	0
0.864	-0.01	7.67	-0.02	7.63	0.000	0
0.896	-0.00	7.68	0.01	7.65	0.000	0
0.928	-0.02	7.66	-0.01	7.64	0.000	0
0.960	-0.00	7.68	0.00	7.65	0.000	0
0.992	-0.01	7.67	0.01	7.66	0.000	0
1.024	0.01	7.69	-0.01	7.63	0.000	0
1.056	-0.00	7.68	0.01	7.65	0.000	0
1.088	0.01	7.70	-0.01	7.63	0.000	0
1.120	-0.02	7.66	0.01	7.65	0.000	0
1.152	-0.04	7.64	0.01	7.66	0.000	0
1.184	-0.00	7.68	-0.02	7.63	0.000	0
1.216	-0.02	7.66	0.01	7.65	0.000	0
1.248	0.02	7.70	-0.01	7.63	0.000	0
1.280	-0.03	7.65	0.01	7.65	0.000	0
1.312	0.02	7.71	0.01	7.66	0.000	0
1.344	-0.05	7.63	-0.01	7.64	0.000	0
1.376	0.01	7.69	0.01	7.65	0.000	0
1.408	-0.03	7.65	-0.01	7.63	0.000	0
1.440	0.01	7.70	0.01	7.66	0.000	0
1.472	-0.05	7.64	0.01	7.65	0.000	0
1.504	0.01	7.69	-0.01	7.63	0.000	0
1.536	-0.03	7.65	0.00	7.65	0.000	0
1.568	-0.02	7.67	-0.02	7.62	0.000	0
1.600	0.01	7.69	0.01	7.66	0.000	0
1.632	-0.02	7.67	0.01	7.65	0.000	0
1.664	-0.00	7.68	-0.01	7.64	0.000	0
1.696	-0.01	7.67	0.00	7.65	0.000	0
1.728	-0.02	7.67	-0.02	7.63	0.000	0
1.760	-0.01	7.67	0.01	7.66	0.000	0
1.792	-0.00	7.68	0.00	7.65	0.000	0
1.824	-0.00	7.68	-0.00	7.64	0.000	0
1.856	-0.02	7.67	0.00	7.65	0.000	0
1.888	-0.01	7.67	-0.02	7.62	0.000	0
1.920	-0.00	7.68	0.01	7.66	0.000	0
1.952	-0.04	7.64	-0.00	7.64	0.000	0
1.984	-0.00	7.68	-0.01	7.64	0.000	0
2.016	-0.01	7.67	0.00	7.65	0.000	0
2.048	-0.01	7.67	-0.02	7.62	0.000	0
2.080	-0.02	7.67	0.02	7.67	0.000	0
2.112	-0.03	7.65	-0.01	7.64	0.000	0
2.144	-0.01	7.67	-0.00	7.64	0.000	0
2.176	-0.01	7.67	-0.00	7.64	0.000	0
2.208	-0.01	7.68	-0.02	7.63	0.000	0
2.240	-0.01	7.67	0.01	7.66	0.000	0
2.272	-0.02	7.66	-0.01	7.64	0.000	0
2.304	-0.02	7.66	-0.00	7.64	0.000	0
2.336	-0.01	7.67	-0.00	7.64	0.000	0
2.368	-0.03	7.65	-0.02	7.63	0.000	0
2.400	-0.00	7.68	0.02	7.67	0.000	0
2.432	12.01	19.69	13.45	21.10	0.000	0
2.464	9.96	17.64	17.29	24.94	0.000	0
2.496	19.92	27.60	17.09	24.74	0.000	0
2.528	19.29	26.97	16.51	24.15	0.000	0
2.560	19.11	26.79	16.58	24.23	0.000	0
2.592	17.80	25.48	16.57	24.22	0.000	0
2.624	15.16	22.84	16.56	24.21	0.431	94
2.656	14.56	22.25	14.22	21.87	0.431	94
2.688	14.68	22.36	12.60	20.24	0.431	94
2.720	14.75	22.44	12.44	20.08	0.431	94
2.752	16.49	24.18	14.12	21.77	0.431	94
2.784	18.68	26.37	16.59	24.24	0.431	94
2.816	19.11	26.80	16.56	24.20	0.431	94
2.848	19.05	26.73	16.56	24.20	0.431	94
2.880	18.67	26.35	16.63	24.28	0.431	94
2.912	16.27	23.95	16.71	24.35	0.431	94
2.944	14.58	22.26	15.49	23.14	0.431	94
2.976	14.49	22.17	12.80	20.45	0.431	94
3.008	14.35	22.04	12.44	20.08	0.431	94
3.040	15.47	23.15	12.91	20.56	0.431	94
3.072	17.64	25.32	15.25	22.90	0.431	94
3.104	18.89	26.57	16.78	24.42	1.239	270
3.136	19.05	26.73	16.55	24.20	1.239	270
3.168	19.10	26.78	16.74	24.39	1.239	270
3.200	19.18	26.86	16.89	24.54	1.239	270
3.232	18.71	26.39	16.71	24.36	1.239	270
3.264	16.01	23.69	16.69	24.34	1.239	270
3.296	14.57	22.26	14.77	22.42	1.239	270
3.328	14.75	22.44	13.08	20.73	1.239	270
3.360	14.63	22.32	13.23	20.88	1.239	270
3.392	16.49	24.17	14.06	21.70	1.239	270
3.424	18.45	26.13	16.08	23.73	1.239	270
3.456	18.97	26.65	16.76	24.41	1.239	270
3.488	18.99	26.68	17.00	24.64	1.239	270
3.520	19.08	26.77	16.92	24.57	1.239	270
3.552	18.58	26.27	16.93	24.58	1.243	271
3.584	16.44	24.13	16.88	24.53	1.243	271
