Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.00	2.28	-0.00	7.63	0.000	0
0.032	0.00	2.28	-0.00	7.63	0.000	0
0.064	-0.00	2.28	-0.00	7.63	0.000	0
0.096	-0.00	2.28	-0.00	7.63	0.000	0
0.128	-0.00	2.28	-0.00	7.63	0.000	0
0.160	-0.00	2.28	-0.00	7.63	0.000	0
0.192	-0.00	2.28	-0.00	7.63	0.000	0
0.224	-0.00	2.28	-0.00	7.63	0.000	0
0.256	-0.00	2.28	0.00	7.63	0.000	0
0.288	-0.00	2.28	-0.00	7.63	0.000	0
0.320	-0.00	2.28	0.00	7.63	0.000	0
0.352	-0.00	2.28	0.00	7.63	0.000	0
0.384	-0.00	2.28	-0.00	7.63	0.000	0
0.416	-0.00	2.28	0.00	7.63	0.000	0
0.448	-0.00	2.28	-0.01	7.62	0.000	0
0.480	-0.00	2.28	-0.00	7.63	0.000	0
0.512	-0.00	2.28	-0.00	7.63	0.000	0
0.544	-0.00	2.28	-0.00	7.63	0.000	0
0.576	-0.00	2.28	-0.00	7.63	0.000	0
0.608	-0.00	2.28	-0.00	7.63	0.000	0
0.640	-0.00	2.28	0.00	7.63	0.000	0
0.672	-0.00	2.28	-0.00	7.63	0.000	0
0.704	-0.00	2.28	-0.00	7.63	0.000	0
0.736	-0.00	2.28	-0.00	7.63	0.000	0
0.768	-0.00	2.28	0.00	7.63	0.000	0
0.800	-0.00	2.28	-0.00	7.63	0.000	0
0.832	-0.00	2.28	-0.00	7.63	0.000	0
0.864	-0.00	2.28	-0.00	7.63	0.000	0
0.896	-0.00	2.28	-0.00	7.63	0.000	0
0.928	-0.00	2.28	-0.00	7.63	0.000	0
0.960	-0.00	2.28	-0.00	7.63	0.000	0
0.992	-0.00	2.28	-0.00	7.63	0.000	0
1.024	-0.00	2.28	-0.00	7.63	0.000	0
1.056	-0.00	2.28	-0.00	7.63	0.000	0
1.088	-0.00	2.28	-0.00	7.63	0.000	0
1.120	-0.00	2.28	-0.00	7.63	0.000	0
1.152	-0.00	2.28	0.00	7.63	0.000	0
1.184	-0.00	2.28	-0.00	7.63	0.000	0
1.216	-0.00	2.28	-0.00	7.63	0.000	0
1.248	-0.00	2.28	-0.00	7.63	0.000	0
1.280	-0.00	2.28	0.00	7.63	0.000	0
1.312	-0.00	2.28	-0.00	7.63	0.000	0
1.344	-0.00	2.28	-0.00	7.63	0.000	0
1.376	-0.00	2.28	-0.00	7.63	0.000	0
1.408	-0.00	2.28	-0.00	7.63	0.000	0
1.440	-0.00	2.28	-0.00	7.63	0.000	0
1.472	-0.00	2.28	0.00	7.63	0.000	0
1.504	-0.00	2.28	-0.00	7.63	0.000	0
1.536	-0.00	2.28	-0.00	7.63	0.000	0
1.568	-0.00	2.28	-0.00	7.63	0.000	0
1.600	-0.00	2.28	-0.00	7.63	0.000	0
1.632	-0.00	2.28	-0.00	7.63	0.000	0
1.664	-0.00	2.28	-0.00	7.63	0.000	0
1.696	-0.00	2.28	-0.00	7.63	0.000	0
1.728	-0.00	2.28	-0.00	7.63	0.000	0
1.760	-0.00	2.28	-0.00	7.63	0.000	0
1.792	-0.00	2.28	0.00	7.63	0.000	0
1.824	-0.00	2.28	-0.00	7.63	0.000	0
1.856	-0.00	2.28	-0.00	7.63	0.000	0
1.888	-0.00	2.28	-0.00	7.63	0.000	0
1.920	-0.00	2.28	-0.00	7.63	0.000	0
1.952	-0.00	2.28	0.00	7.63	0.000	0
1.984	-0.00	2.28	-0.00	7.63	0.000	0
2.016	-0.00	2.28	-0.01	7.62	0.000	0
2.048	-0.00	2.28	-0.00	7.63	0.000	0
2.080	-0.00	2.28	-0.00	7.63	0.000	0
2.112	-0.00	2.28	-0.00	7.63	0.000	0
2.144	-0.00	2.28	-0.00	7.63	0.000	0
2.176	-0.00	2.28	-0.00	7.63	0.000	0
2.208	-0.00	2.28	-0.00	7.63	0.000	0
2.240	-0.00	2.28	-0.00	7.63	0.000	0
2.272	-0.00	2.28	0.00	7.63	0.000	0
2.304	-0.00	2.28	-0.00	7.63	0.000	0
2.336	-0.00	2.28	-0.00	7.63	0.000	0
2.368	-0.00	2.28	-0.00	7.63	0.000	0
2.400	-0.00	2.28	-0.00	7.63	0.000	0
2.432	0.01	2.29	-0.00	7.63	0.000	0
2.464	0.98	3.26	-0.00	7.63	0.000	0
2.496	2.90	5.18	-0.00	7.63	0.000	0
2.528	5.08	7.36	-0.00	7.63	0.000	0
2.560	7.25	9.53	0.00	7.63	0.000	0
2.592	9.27	11.55	-0.00	7.63	0.000	0
2.624	11.14	13.42	0.00	7.63	0.000	0
2.656	12.79	15.07	0.00	7.63	0.404	88
2.688	14.24	16.52	0.00	7.63	0.404	88
2.720	15.50	17.78	0.00	7.63	0.404	88
2.752	16.55	18.83	0.00	7.63	0.404	88
2.784	17.43	19.71	0.01	7.64	0.404	88
2.816	18.16	20.44	0.01	7.64	0.404	88
2.848	18.73	21.01	0.00	7.63	0.404	88
2.880	19.19	21.47	0.00	7.63	0.404	88
2.912	19.55	21.83	0.01	7.64	0.404	88
2.944	19.81	22.09	0.00	7.63	0.404	88
2.976	20.00	22.28	0.00	7.63	0.404	88
3.008	20.13	22.41	0.00	7.63	0.404	88
3.040	20.23	22.51	0.00	7.63	0.404	88
3.072	20.29	22.57	0.00	7.63	0.404	88
3.104	20.34	22.62	0.00	7.63	1.174	256
3.136	20.37	22.65	0.00	7.63	1.174	256
3.168	20.38	22.66	-0.00	7.63	1.174	256
3.200	20.38	22.66	-0.00	7.63	1.174	256
3.232	20.41	22.69	-0.00	7.63	1.174	256
3.264	20.44	22.72	0.00	7.63	1.174	256
3.296	20.44	22.72	0.00	7.63	1.174	256
3.328	20.42	22.70	-0.00	7.63	1.174	256
3.360	20.42	22.70	0.00	7.63	1.174	256
3.392	20.43	22.71	0.00	7.63	1.174	256
3.424	20.43	22.71	0.00	7.63	1.174	256
3.456	20.45	22.73	0.00	7.63	1.174	256
3.488	20.46	22.74	-0.00	7.63	1.174	256
3.520	20.48	22.76	0.00	7.63	1.174	256
3.552	20.46	22.74	0.01	7.64	1.174	256
3.584	20.45	22.73	0.00	7.63	1.229	268
3.616	20.44	22.72	0.00	7.63	1.229	268
3.648	20.45	22.73	-0.00	7.63	1.229	268
3.680	20.45	22.73	0.00	7.63	1.229	268
3.712	20.45	22.73	0.00	7.63	1.229	268
3.744	20.45	22.73	0.01	7.64	1.229	268
3.776	20.44	22.72	0.00	7.63	1.229	268
3.808	20.41	22.69	0.00	7.63	1.229	268
3.840	20.39	22.67	-0.00	7.63	1.229	268
3.872	20.37	22.65	-0.00	7.63	1.229	268
3.904	20.38	22.66	0.00	7.63	1.229	268
3.936	20.38	22.66	0.01	7.64	1.229	268
3.968	20.39	22.67	-0.00	7.63	1.229	268
