Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.03	2.15	-0.00	7.63	0.000	0
0.032	-0.02	2.15	-0.01	7.62	0.000	0
0.064	-0.03	2.15	-0.00	7.63	0.000	0
0.096	-0.03	2.14	-0.00	7.63	0.000	0
0.128	-0.03	2.14	0.01	7.63	0.000	0
0.160	-0.03	2.14	-0.00	7.63	0.000	0
0.192	-0.03	2.14	-0.00	7.63	0.000	0
0.224	-0.03	2.14	-0.00	7.63	0.000	0
0.256	-0.03	2.14	-0.00	7.63	0.000	0
0.288	-0.03	2.14	0.00	7.63	0.000	0
0.320	-0.03	2.14	-0.00	7.63	0.000	0
0.352	-0.03	2.14	-0.00	7.63	0.000	0
0.384	-0.04	2.14	-0.00	7.63	0.000	0
0.416	-0.03	2.14	-0.00	7.63	0.000	0
0.448	-0.03	2.14	0.00	7.63	0.000	0
0.480	-0.03	2.14	-0.00	7.63	0.000	0
0.512	-0.04	2.14	0.00	7.63	0.000	0
0.544	-0.04	2.14	-0.00	7.63	0.000	0
0.576	-0.03	2.14	0.00	7.63	0.000	0
0.608	-0.04	2.14	-0.00	7.63	0.000	0
0.640	-0.04	2.14	-0.00	7.63	0.000	0
0.672	-0.04	2.14	0.00	7.63	0.000	0
0.704	-0.04	2.14	-0.00	7.63	0.000	0
0.736	-0.04	2.14	0.00	7.63	0.000	0
0.768	-0.04	2.13	-0.00	7.63	0.000	0
0.800	-0.04	2.13	-0.00	7.63	0.000	0
0.832	-0.04	2.13	-0.00	7.63	0.000	0
0.864	-0.04	2.13	-0.00	7.63	0.000	0
0.896	-0.04	2.13	0.00	7.63	0.000	0
0.928	-0.04	2.13	-0.00	7.63	0.000	0
0.960	-0.04	2.13	-0.00	7.63	0.000	0
0.992	-0.04	2.13	-0.00	7.63	0.000	0
1.024	-0.04	2.13	0.00	7.63	0.000	0
1.056	-0.04	2.13	-0.00	7.63	0.000	0
1.088	-0.04	2.13	-0.00	7.63	0.000	0
1.120	-0.04	2.13	-0.00	7.63	0.000	0
1.152	-0.04	2.13	-0.00	7.63	0.000	0
1.184	-0.04	2.13	0.00	7.63	0.000	0
1.216	-0.05	2.13	0.00	7.63	0.000	0
1.248	-0.05	2.13	0.00	7.63	0.000	0
1.280	-0.05	2.13	-0.00	7.63	0.000	0
1.312	-0.05	2.13	0.00	7.63	0.000	0
1.344	-0.05	2.13	0.00	7.63	0.000	0
1.376	-0.05	2.13	-0.00	7.63	0.000	0
1.408	-0.05	2.13	-0.00	7.63	0.000	0
1.440	-0.05	2.13	-0.00	7.63	0.000	0
1.472	-0.05	2.12	-0.00	7.63	0.000	0
1.504	-0.05	2.12	0.00	7.63	0.000	0
1.536	-0.05	2.12	-0.00	7.63	0.000	0
1.568	-0.05	2.12	-0.00	7.63	0.000	0
1.600	-0.05	2.12	0.00	7.63	0.000	0
1.632	-0.05	2.12	-0.00	7.63	0.000	0
1.664	-0.05	2.12	-0.00	7.63	0.000	0
1.696	-0.05	2.12	0.00	7.63	0.000	0
1.728	-0.05	2.12	0.00	7.63	0.000	0
1.760	-0.05	2.12	-0.00	7.63	0.000	0
1.792	-0.05	2.12	-0.01	7.62	0.000	0
1.824	-0.05	2.12	-0.00	7.63	0.000	0
1.856	-0.05	2.12	0.00	7.63	0.000	0
1.888	-0.05	2.12	-0.00	7.63	0.000	0
1.920	0.05	2.22	0.00	7.63	0.000	0
1.952	1.20	3.37	0.00	7.63	0.000	0
1.984	2.96	5.14	-0.00	7.63	0.000	0
2.016	4.91	7.08	0.00	7.63	0.000	0
2.048	6.84	9.01	0.01	7.63	0.000	0
2.080	8.64	10.81	0.00	7.63	0.000	0
2.112	10.24	12.42	0.00	7.63	0.000	0
2.144	11.65	13.82	0.00	7.63	0.000	0
2.176	12.88	15.05	0.00	7.63	0.528	115
2.208	13.93	16.10	0.01	7.64	0.528	115
2.240	14.81	16.98	0.00	7.63	0.528	115
2.272	15.53	17.70	0.00	7.63	0.528	115
2.304	16.08	18.26	0.01	7.63	0.528	115
2.336	16.51	18.69	0.00	7.63	0.528	115
2.368	16.83	19.00	0.00	7.63	0.528	115
2.400	17.08	19.26	0.00	7.63	0.528	115
2.432	17.27	19.44	0.00	7.63	0.528	115
2.464	17.40	19.57	0.01	7.63	0.528	115
2.496	17.50	19.67	0.00	7.63	0.528	115
2.528	17.57	19.74	0.00	7.63	0.528	115
2.560	17.62	19.80	0.00	7.63	0.528	115
2.592	17.67	19.84	0.00	7.63	0.528	115
2.624	17.72	19.90	0.00	7.63	0.528	115
