Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	14.15	14.15	-2.22	-2.22
0.090	14.15	14.15	7.56	7.56
0.120	14.15	14.15	7.56	7.56
0.149	14.17	14.17	7.56	7.56
0.179	14.17	14.17	7.68	7.68
0.209	14.17	14.17	7.68	7.68
0.239	9.54	9.54	7.68	7.68
0.269	9.54	9.54	7.57	7.57
0.298	9.54	9.54	7.57	7.57
0.328	9.59	9.59	7.57	7.57
0.358	9.59	9.59	7.60	7.60
0.388	9.59	9.59	7.60	7.60
0.417	9.74	9.74	7.60	7.60
0.447	9.74	9.74	7.67	7.67
0.477	9.74	9.74	7.67	7.67
0.507	9.63	9.63	7.67	7.67
0.537	9.63	9.63	7.52	7.52
0.566	9.63	9.63	7.52	7.52
0.596	9.72	9.72	7.52	7.52
0.626	-0.00	9.72	0.15	7.67
0.655	-0.00	9.72	0.15	7.67
0.685	0.00	9.72	0.15	7.67
0.715	0.00	9.72	0.04	7.56
0.745	0.00	9.72	0.04	7.56
0.774	-0.07	9.65	0.04	7.56
0.804	-0.07	9.65	0.08	7.60
0.834	-0.07	9.65	0.08	7.60
0.864	0.03	9.74	0.08	7.60
0.894	0.03	9.74	0.14	7.66
0.923	0.03	9.74	0.14	7.66
0.953	-0.15	9.57	0.14	7.66
0.983	-0.15	9.57	0.00	7.52
1.013	-0.15	9.57	0.00	7.52
1.042	-0.00	9.72	0.00	7.52
1.072	-0.00	9.72	0.15	7.67
1.102	-0.00	9.72	0.15	7.67
1.132	-0.09	9.63	0.15	7.67
1.161	-0.09	9.63	0.05	7.57
1.191	-0.09	9.63	0.05	7.57
1.221	-0.09	9.63	0.05	7.57
1.251	-0.09	9.63	0.09	7.61
1.281	-0.09	9.63	0.09	7.61
1.310	-0.05	9.67	0.09	7.61
1.340	-0.05	9.67	0.14	7.66
1.370	-0.05	9.67	0.14	7.66
1.400	-0.17	9.55	0.14	7.66
1.430	-0.17	9.55	0.00	7.52
1.459	-0.17	9.55	0.00	7.52
1.489	-0.04	9.68	0.00	7.52
1.519	-0.04	9.68	0.15	7.67
1.549	-0.04	9.68	0.15	7.67
1.578	-0.08	9.64	0.15	7.67
1.608	-0.08	9.64	0.04	7.56
