Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	7.39	7.39	-2.22	-2.22
0.090	7.39	7.39	7.58	7.58
0.120	7.39	7.39	7.58	7.58
0.149	7.40	7.40	7.58	7.58
0.179	7.40	7.40	7.66	7.66
0.209	7.40	7.40	7.66	7.66
0.239	7.26	7.26	7.66	7.66
0.269	7.26	7.26	7.60	7.60
0.298	7.26	7.26	7.60	7.60
0.328	7.25	7.25	7.60	7.60
0.358	7.25	7.25	7.57	7.57
0.388	7.25	7.25	7.57	7.57
0.418	7.25	7.25	7.57	7.57
0.447	7.25	7.25	7.70	7.70
0.477	7.25	7.25	7.70	7.70
0.507	7.24	7.24	7.70	7.70
0.537	7.24	7.24	7.55	7.55
0.566	7.24	7.24	7.55	7.55
0.596	7.24	7.24	7.55	7.55
0.626	0.00	7.24	0.11	7.66
0.656	0.00	7.24	0.11	7.66
0.685	-0.00	7.24	0.11	7.66
0.715	-0.00	7.24	0.06	7.61
0.745	-0.00	7.24	0.06	7.61
0.775	-0.00	7.24	0.06	7.61
0.804	-0.00	7.24	0.02	7.57
0.834	-0.00	7.24	0.02	7.57
0.864	-0.00	7.24	0.02	7.57
0.894	-0.00	7.24	0.14	7.69
0.924	-0.00	7.24	0.14	7.69
0.953	-0.01	7.23	0.14	7.69
0.983	-0.01	7.23	-0.00	7.55
1.013	-0.01	7.23	-0.00	7.55
1.043	-0.00	7.24	-0.00	7.55
1.072	-0.00	7.24	0.11	7.66
1.102	-0.00	7.24	0.11	7.66
1.132	-0.00	7.24	0.11	7.66
1.162	-0.00	7.24	0.06	7.61
1.191	-0.00	7.24	0.06	7.61
1.221	-0.01	7.23	0.06	7.61
1.251	-0.01	7.23	0.02	7.57
1.281	-0.01	7.23	0.02	7.57
1.311	-0.01	7.23	0.02	7.57
1.340	-0.01	7.23	0.15	7.70
1.370	-0.01	7.23	0.15	7.70
1.400	-0.01	7.23	0.15	7.70
1.430	-0.01	7.23	0.00	7.55
1.459	-0.01	7.23	0.00	7.55
1.489	-0.01	7.23	0.00	7.55
1.519	-0.01	7.23	0.10	7.65
1.549	-0.01	7.23	0.10	7.65
1.579	-0.01	7.23	0.10	7.65
