Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	11.14	11.14	-2.22	-2.22
0.090	11.14	11.14	7.66	7.66
0.120	11.14	11.14	7.66	7.66
0.149	11.11	11.11	7.66	7.66
0.179	11.11	11.11	7.53	7.53
0.209	11.11	11.11	7.53	7.53
0.239	11.17	11.17	7.53	7.53
0.269	11.17	11.17	7.66	7.66
0.298	11.17	11.17	7.66	7.66
0.328	11.14	11.14	7.66	7.66
0.358	11.14	11.14	7.57	7.57
0.388	11.14	11.14	7.57	7.57
0.417	11.15	11.15	7.57	7.57
0.447	11.15	11.15	7.59	7.59
0.477	11.15	11.15	7.59	7.59
0.507	11.15	11.15	7.59	7.59
0.536	11.15	11.15	7.67	7.67
0.566	11.15	11.15	7.67	7.67
0.596	11.14	11.14	7.67	7.67
0.626	0.00	11.14	-0.14	7.52
0.655	0.00	11.14	-0.14	7.52
0.685	0.00	11.15	-0.14	7.52
0.715	0.00	11.15	-0.01	7.66
0.744	0.00	11.15	-0.01	7.66
0.774	-0.00	11.14	-0.01	7.66
0.804	-0.00	11.14	-0.10	7.57
0.834	-0.00	11.14	-0.10	7.57
0.864	-0.01	11.14	-0.10	7.57
0.893	-0.01	11.14	-0.07	7.60
0.923	-0.01	11.14	-0.07	7.60
0.953	-0.01	11.14	-0.07	7.60
0.983	-0.01	11.14	-0.00	7.67
1.013	-0.01	11.14	-0.00	7.67
1.042	-0.01	11.14	-0.00	7.67
1.072	-0.01	11.14	-0.14	7.53
1.102	-0.01	11.14	-0.14	7.53
1.132	-0.01	11.14	-0.14	7.53
1.161	-0.01	11.14	-0.00	7.66
1.191	-0.01	11.14	-0.00	7.66
1.221	-0.01	11.13	-0.00	7.66
1.251	-0.01	11.13	-0.10	7.57
1.281	-0.01	11.13	-0.10	7.57
1.310	-0.01	11.13	-0.10	7.57
1.340	-0.01	11.13	-0.07	7.60
1.370	-0.01	11.13	-0.07	7.60
1.400	-0.01	11.13	-0.07	7.60
1.429	-0.01	11.13	-0.00	7.66
1.459	-0.01	11.13	-0.00	7.66
1.489	-0.01	11.13	-0.00	7.66
1.519	-0.01	11.13	-0.15	7.52
1.549	-0.01	11.13	-0.15	7.52
