Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	5.88	5.88	-2.22	-2.22
0.090	5.88	5.88	7.71	7.71
0.120	5.88	5.88	7.71	7.71
0.149	5.88	5.88	7.71	7.71
0.179	5.88	5.88	7.69	7.69
0.209	5.88	5.88	7.69	7.69
0.239	5.88	5.88	7.69	7.69
0.269	5.88	5.88	7.72	7.72
0.298	5.88	5.88	7.72	7.72
0.328	5.87	5.87	7.72	7.72
0.358	5.87	5.87	7.59	7.59
0.388	5.87	5.87	7.59	7.59
0.418	5.89	5.89	7.59	7.59
0.447	5.89	5.89	7.73	7.73
0.477	5.89	5.89	7.73	7.73
0.507	5.86	5.86	7.73	7.73
0.537	5.86	5.86	7.63	7.63
0.566	5.86	5.86	7.63	7.63
0.596	5.88	5.88	7.63	7.63
0.626	-0.00	5.88	0.05	7.68
0.656	-0.00	5.88	0.05	7.68
0.685	0.01	5.88	0.05	7.68
0.715	0.01	5.88	0.09	7.72
0.745	0.01	5.88	0.09	7.72
0.775	-0.02	5.85	0.09	7.72
0.804	-0.02	5.85	-0.04	7.59
0.834	-0.02	5.85	-0.04	7.59
0.864	0.01	5.88	-0.04	7.59
0.894	0.01	5.88	0.10	7.73
0.924	0.01	5.88	0.10	7.73
0.953	-0.01	5.87	0.10	7.73
0.983	-0.01	5.87	0.00	7.63
1.013	-0.01	5.87	0.00	7.63
1.043	-0.00	5.88	0.00	7.63
1.072	-0.00	5.88	0.04	7.67
1.102	-0.00	5.88	0.04	7.67
1.132	-0.00	5.88	0.04	7.67
1.162	-0.00	5.88	0.09	7.72
1.192	-0.00	5.88	0.09	7.72
1.221	-0.01	5.87	0.09	7.72
1.251	-0.01	5.87	-0.04	7.59
1.281	-0.01	5.87	-0.04	7.59
1.311	0.03	5.91	-0.04	7.59
1.340	0.03	5.91	0.10	7.73
1.370	0.03	5.91	0.10	7.73
1.400	0.02	5.90	0.10	7.73
1.430	0.02	5.90	0.00	7.63
1.459	0.02	5.90	0.00	7.63
1.489	0.02	5.90	0.00	7.63
1.519	0.02	5.90	0.04	7.67
1.549	0.02	5.90	0.04	7.67
1.578	0.03	5.90	0.04	7.67
1.608	0.03	5.90	0.09	7.72
