Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.064	7.61	7.61	-2.22	-2.22
0.096	7.61	7.61	7.50	7.50
0.128	7.61	7.61	7.50	7.50
0.160	7.60	7.60	7.50	7.50
0.192	7.60	7.60	7.46	7.46
0.224	7.60	7.60	7.46	7.46
0.256	7.60	7.60	7.46	7.46
0.288	7.60	7.60	7.42	7.42
0.320	7.60	7.60	7.42	7.42
0.352	7.60	7.60	7.42	7.42
0.384	7.60	7.60	7.56	7.56
0.416	7.60	7.60	7.56	7.56
0.448	7.60	7.60	7.56	7.56
0.480	7.60	7.60	7.48	7.48
0.512	7.60	7.60	7.48	7.48
0.544	7.60	7.60	7.48	7.48
0.576	7.60	7.60	7.50	7.50
0.608	7.60	7.60	7.50	7.50
0.640	7.60	7.60	7.50	7.50
0.672	-0.00	7.60	0.05	7.55
0.704	-0.00	7.60	0.05	7.55
0.736	-0.00	7.60	0.05	7.55
0.768	-0.00	7.60	-0.05	7.45
0.800	-0.00	7.60	-0.05	7.45
0.832	-0.00	7.60	-0.05	7.45
0.864	-0.00	7.60	0.05	7.55
0.896	-0.00	7.60	0.05	7.55
0.928	-0.00	7.60	0.05	7.55
0.960	-0.00	7.60	-0.03	7.48
0.992	-0.00	7.60	-0.03	7.48
1.024	-0.00	7.60	-0.03	7.48
1.056	-0.00	7.60	0.00	7.50
1.088	-0.00	7.60	0.00	7.50
1.120	-0.01	7.59	0.00	7.50
1.152	-0.01	7.59	0.05	7.55
1.184	-0.01	7.59	0.05	7.55
1.216	-0.01	7.59	0.05	7.55
1.248	-0.01	7.59	-0.05	7.45
1.280	-0.01	7.59	-0.05	7.45
1.312	-0.01	7.59	-0.05	7.45
1.344	-0.01	7.59	0.05	7.56
1.376	-0.01	7.59	0.05	7.56
1.408	-0.01	7.59	0.05	7.56
1.440	-0.01	7.59	-0.03	7.47
1.472	-0.01	7.59	-0.03	7.47
1.504	-0.01	7.59	-0.03	7.47
1.536	-0.01	7.59	0.00	7.51
1.568	-0.01	7.59	0.00	7.51
1.600	-0.01	7.59	0.00	7.51
1.632	-0.01	7.59	0.05	7.56
1.664	-0.01	7.59	0.05	7.56
1.696	-0.01	7.59	0.05	7.56
1.728	-0.01	7.59	-0.05	7.45
1.760	-0.01	7.59	-0.05	7.45
1.792	-0.01	7.59	-0.05	7.45
1.824	-0.01	7.59	0.05	7.56
1.856	-0.01	7.59	0.05	7.56
1.888	-0.01	7.59	0.05	7.56
1.920	-0.01	7.59	-0.03	7.48
1.952	-0.01	7.59	-0.03	7.48
1.984	-0.01	7.59	-0.03	7.48
2.016	-0.01	7.59	0.00	7.51
2.048	-0.01	7.59	0.00	7.51
2.080	-0.01	7.59	0.00	7.51
2.112	-0.01	7.59	0.05	7.55
2.144	-0.01	7.59	0.05	7.55
2.176	-0.01	7.59	0.05	7.55
2.208	-0.01	7.59	-0.05	7.45
2.240	-0.01	7.59	-0.05	7.45
2.272	-0.01	7.59	-0.05	7.45
2.304	-0.01	7.59	0.05	7.56
2.336	-0.01	7.59	0.05	7.56
2.368	-0.01	7.59	0.05	7.56
2.400	-0.01	7.59	-0.03	7.47
2.432	-0.01	7.59	-0.03	7.47
2.464	-0.01	7.59	-0.03	7.47
2.496	-0.01	7.59	0.01	7.51
2.528	-0.01	7.59	0.01	7.51
2.560	-0.01	7.59	0.01	7.51
2.592	-0.01	7.59	0.05	7.55
2.624	-0.01	7.59	0.05	7.55
2.656	-0.01	7.59	0.05	7.55
2.688	-0.01	7.59	-0.05	7.46
2.720	-0.01	7.59	-0.05	7.46
2.752	-0.01	7.59	-0.05	7.46
2.784	-0.01	7.59	0.05	7.56
2.816	-0.01	7.59	0.05	7.56
2.848	-0.01	7.59	0.05	7.56
2.880	-0.01	7.59	-0.03	7.47
2.912	-0.01	7.59	-0.03	7.47
2.944	-0.01	7.59	-0.03	7.47
2.976	-0.01	7.59	0.01	7.51
3.008	-0.01	7.59	0.01	7.51
3.040	-0.01	7.59	0.01	7.51
3.072	-0.01	7.59	0.05	7.55
3.104	-0.01	7.59	0.05	7.55
3.136	-0.01	7.59	0.05	7.55
3.168	-0.01	7.59	-0.05	7.46
3.200	-0.01	7.59	-0.05	7.46
3.232	-0.01	7.59	-0.05	7.46
3.264	-0.01	7.59	0.05	7.56
3.296	-0.01	7.59	0.05	7.56
3.328	-0.01	7.59	0.05	7.56
3.360	-0.01	7.59	-0.03	7.47
3.392	-0.01	7.59	-0.03	7.47
3.424	-0.01	7.59	-0.03	7.47
3.456	-0.01	7.59	0.01	7.52
3.488	-0.01	7.59	0.01	7.52
3.520	-0.01	7.59	0.01	7.52
3.552	-0.01	7.59	0.04	7.55
3.584	-0.01	7.59	0.04	7.55
3.616	-0.01	7.59	0.04	7.55
3.648	-0.01	7.59	-0.05	7.46
3.680	-0.01	7.59	-0.05	7.46
3.712	-0.01	7.59	-0.05	7.46
3.744	-0.01	7.59	0.05	7.56
3.776	-0.01	7.59	0.05	7.56
3.808	-0.01	7.59	0.05	7.56
3.840	-0.01	7.59	-0.03	7.47
3.872	-0.01	7.59	-0.03	7.47
3.904	-0.00	7.60	-0.03	7.47
3.936	-0.00	7.60	0.01	7.52
3.968	-0.00	7.60	0.01	7.52
4.000	-0.00	7.60	0.01	7.52
4.032	-0.00	7.60	0.04	7.54
4.064	-0.00	7.60	0.04	7.54
4.096	-0.00	7.60	0.04	7.54
