Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.064	8.84	8.84	-2.22	-2.22
0.096	8.84	8.84	7.55	7.55
0.128	8.84	8.84	7.55	7.55
0.160	8.85	8.85	7.55	7.55
0.192	8.85	8.85	7.49	7.49
0.224	8.85	8.85	7.49	7.49
0.256	8.86	8.86	7.49	7.49
0.288	8.86	8.86	7.50	7.50
0.320	8.86	8.86	7.50	7.50
0.352	8.85	8.85	7.50	7.50
0.384	8.85	8.85	7.57	7.57
0.416	8.85	8.85	7.57	7.57
0.448	8.86	8.86	7.57	7.57
0.480	8.86	8.86	7.48	7.48
0.512	8.86	8.86	7.48	7.48
0.544	8.86	8.86	7.48	7.48
0.576	8.86	8.86	7.57	7.57
0.608	8.86	8.86	7.57	7.57
0.640	8.85	8.85	7.57	7.57
0.672	0.00	8.85	-0.08	7.49
0.704	0.00	8.85	-0.08	7.49
0.736	0.01	8.86	-0.08	7.49
0.768	0.01	8.86	-0.05	7.52
0.800	0.01	8.86	-0.05	7.52
0.832	0.01	8.86	-0.05	7.52
0.864	0.01	8.86	-0.00	7.57
0.896	0.01	8.86	-0.00	7.57
0.928	0.01	8.86	-0.00	7.57
0.960	0.01	8.86	-0.09	7.48
0.992	0.01	8.86	-0.09	7.48
1.024	0.01	8.86	-0.09	7.48
1.056	0.01	8.86	0.00	7.57
1.088	0.01	8.86	0.00	7.57
1.120	0.01	8.86	0.00	7.57
1.152	0.01	8.86	-0.08	7.49
1.184	0.01	8.86	-0.08	7.49
1.216	0.01	8.86	-0.08	7.49
1.248	0.01	8.86	-0.04	7.53
1.280	0.01	8.86	-0.04	7.53
1.312	0.01	8.86	-0.04	7.53
1.344	0.01	8.86	-0.00	7.57
1.376	0.01	8.86	-0.00	7.57
1.408	0.01	8.86	-0.00	7.57
1.440	0.01	8.86	-0.09	7.48
1.472	0.01	8.86	-0.09	7.48
1.504	0.00	8.86	-0.09	7.48
1.536	0.00	8.86	0.01	7.58
1.568	0.00	8.86	0.01	7.58
1.600	0.00	8.86	0.01	7.58
1.632	0.00	8.86	-0.08	7.49
1.664	0.00	8.86	-0.08	7.49
1.696	0.01	8.86	-0.08	7.49
1.728	0.01	8.86	-0.04	7.53
1.760	0.01	8.86	-0.04	7.53
1.792	0.01	8.86	-0.04	7.53
