Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.064	7.72	7.72	-2.22	-2.22
0.096	7.72	7.72	7.52	7.52
0.128	7.72	7.72	7.52	7.52
0.160	7.72	7.72	7.52	7.52
0.192	7.72	7.72	7.51	7.51
0.224	7.72	7.72	7.51	7.51
0.256	7.72	7.72	7.51	7.51
0.288	7.72	7.72	7.53	7.53
0.320	7.72	7.72	7.53	7.53
0.352	7.72	7.72	7.53	7.53
0.384	7.72	7.72	7.51	7.51
0.416	7.72	7.72	7.51	7.51
0.448	7.72	7.72	7.51	7.51
0.480	7.72	7.72	7.49	7.49
0.512	7.72	7.72	7.49	7.49
0.544	7.72	7.72	7.49	7.49
0.576	7.72	7.72	7.57	7.57
0.608	7.72	7.72	7.57	7.57
0.640	7.72	7.72	7.57	7.57
0.672	-0.00	7.72	-0.10	7.47
0.704	-0.00	7.72	-0.10	7.47
0.736	0.00	7.72	-0.10	7.47
0.768	0.00	7.72	-0.01	7.56
0.800	0.00	7.72	-0.01	7.56
0.832	0.00	7.72	-0.01	7.56
0.864	0.00	7.72	-0.06	7.51
0.896	0.00	7.72	-0.06	7.51
0.928	0.00	7.72	-0.06	7.51
0.960	0.00	7.72	-0.08	7.49
0.992	0.00	7.72	-0.08	7.49
1.024	0.01	7.73	-0.08	7.49
1.056	0.01	7.73	0.01	7.58
1.088	0.01	7.73	0.01	7.58
1.120	0.00	7.72	0.01	7.58
1.152	0.00	7.72	-0.10	7.47
1.184	0.00	7.72	-0.10	7.47
1.216	0.01	7.73	-0.10	7.47
1.248	0.01	7.73	-0.01	7.56
1.280	0.01	7.73	-0.01	7.56
1.312	0.01	7.73	-0.01	7.56
1.344	0.01	7.73	-0.07	7.50
1.376	0.01	7.73	-0.07	7.50
1.408	0.01	7.73	-0.07	7.50
1.440	0.01	7.73	-0.08	7.49
1.472	0.01	7.73	-0.08	7.49
1.504	0.01	7.73	-0.08	7.49
1.536	0.01	7.73	-0.00	7.57
1.568	0.01	7.73	-0.00	7.57
1.600	0.01	7.73	-0.00	7.57
1.632	0.01	7.73	-0.10	7.47
1.664	0.01	7.73	-0.10	7.47
1.696	0.01	7.73	-0.10	7.47
1.728	0.01	7.73	-0.01	7.56
1.760	0.01	7.73	-0.01	7.56
1.792	0.01	7.73	-0.01	7.56
1.824	0.01	7.73	-0.07	7.50
1.856	0.01	7.73	-0.07	7.50
1.888	0.01	7.73	-0.07	7.50
1.920	0.01	7.73	-0.08	7.49
1.952	0.01	7.73	-0.08	7.49
1.984	0.01	7.73	-0.08	7.49
2.016	0.01	7.73	-0.00	7.57
2.048	0.01	7.73	-0.00	7.57
2.080	0.01	7.73	-0.00	7.57
2.112	0.01	7.73	-0.10	7.47
2.144	0.01	7.73	-0.10	7.47
2.176	0.01	7.73	-0.10	7.47
2.208	0.01	7.73	-0.01	7.56
2.240	0.01	7.73	-0.01	7.56
2.272	0.01	7.73	-0.01	7.56
2.304	0.01	7.73	-0.07	7.50
2.336	0.01	7.73	-0.07	7.50
2.368	0.01	7.73	-0.07	7.50
2.400	0.01	7.73	-0.07	7.50
2.432	0.01	7.73	-0.07	7.50
2.464	0.01	7.73	-0.07	7.50
2.496	0.01	7.73	0.00	7.58
2.528	0.01	7.73	0.00	7.58
2.560	0.01	7.73	0.00	7.58
2.592	0.01	7.73	-0.10	7.47
2.624	0.01	7.73	-0.10	7.47
2.656	0.01	7.73	-0.10	7.47
2.688	0.01	7.73	-0.01	7.56
2.720	0.01	7.73	-0.01	7.56
2.752	0.01	7.73	-0.01	7.56
2.784	0.01	7.73	-0.07	7.50
2.816	0.01	7.73	-0.07	7.50
2.848	0.01	7.73	-0.07	7.50
2.880	0.01	7.73	-0.07	7.50
2.912	0.01	7.73	-0.07	7.50
2.944	0.01	7.73	-0.07	7.50
2.976	0.01	7.73	-0.00	7.57
3.008	0.01	7.73	-0.00	7.57
3.040	0.01	7.73	-0.00	7.57
3.072	0.01	7.73	-0.11	7.47
3.104	0.01	7.73	-0.11	7.47
3.136	0.01	7.73	-0.11	7.47
3.168	0.01	7.73	-0.01	7.57
3.200	0.01	7.73	-0.01	7.57
3.232	0.01	7.73	-0.01	7.57
3.264	0.01	7.73	-0.08	7.49
3.296	0.01	7.73	-0.08	7.49
3.328	0.01	7.73	-0.08	7.49
3.360	0.01	7.73	-0.07	7.50
3.392	0.01	7.73	-0.07	7.50
3.424	0.01	7.73	-0.07	7.50
3.456	0.01	7.73	-0.00	7.57
3.488	0.01	7.73	-0.00	7.57
3.520	0.01	7.73	-0.00	7.57
3.552	0.01	7.73	-0.11	7.47
