Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.096	-2.22	-2.22	-2.22	-2.22
0.160	10.43	10.43	-2.22	-2.22
0.224	10.43	10.43	7.68	7.68
0.288	10.43	10.43	7.68	7.68
0.352	10.04	10.04	7.68	7.68
0.416	10.04	10.04	7.60	7.60
0.480	10.04	10.04	7.60	7.60
0.544	11.27	11.27	7.60	7.60
0.608	11.27	11.27	7.67	7.67
0.672	11.27	11.27	7.67	7.67
0.736	0.00	11.28	0.00	7.67
0.800	0.00	11.28	-0.10	7.57
0.864	0.00	11.28	-0.10	7.57
0.928	0.00	11.28	-0.10	7.57
0.992	0.00	11.28	-0.01	7.66
1.056	0.00	11.28	-0.01	7.66
1.120	-0.04	11.23	-0.01	7.66
1.184	-0.04	11.23	-0.07	7.60
1.248	-0.04	11.23	-0.07	7.60
1.312	0.01	11.28	-0.07	7.60
1.376	0.01	11.28	-0.07	7.60
1.440	0.01	11.28	-0.07	7.60
1.504	0.02	11.29	-0.07	7.60
1.568	0.02	11.29	0.00	7.67
1.632	0.02	11.29	0.00	7.67
1.696	0.01	11.29	0.00	7.67
1.760	0.01	11.29	-0.10	7.57
1.824	0.01	11.29	-0.10	7.57
1.888	0.02	11.29	-0.10	7.57
1.952	0.02	11.29	-0.01	7.66
2.016	0.02	11.29	-0.01	7.66
2.080	0.02	11.29	-0.01	7.66
2.144	0.02	11.29	-0.07	7.60
2.208	0.02	11.29	-0.07	7.60
2.272	0.02	11.29	-0.07	7.60
2.336	0.02	11.29	-0.08	7.59
2.400	0.02	11.29	-0.08	7.59
2.464	0.02	11.29	-0.08	7.59
2.528	0.02	11.29	-0.00	7.67
2.592	0.02	11.29	-0.00	7.67
2.656	0.02	11.29	-0.00	7.67
2.720	0.02	11.29	-0.10	7.57
2.784	0.02	11.29	-0.10	7.57
2.848	0.02	11.30	-0.10	7.57
2.912	0.02	11.30	-0.01	7.66
2.976	0.02	11.30	-0.01	7.66
3.040	0.02	11.29	-0.01	7.66
3.104	0.02	11.29	-0.07	7.60
3.168	0.02	11.29	-0.07	7.60
3.232	0.02	11.30	-0.07	7.60
3.264	0.02	11.30	-0.07	7.60
3.296	0.02	11.30	-0.07	7.60
3.328	0.02	11.30	-0.07	7.60
3.360	0.02	11.30	-0.00	7.67
3.392	0.02	11.30	-0.00	7.67
3.424	0.02	11.30	-0.00	7.67
3.456	0.02	11.30	-0.10	7.57
3.488	0.02	11.30	-0.10	7.57
3.520	0.03	11.30	-0.10	7.57
3.552	0.03	11.30	-0.01	7.66
3.584	0.03	11.30	-0.01	7.66
3.616	0.03	11.30	-0.01	7.66
3.648	0.03	11.30	-0.07	7.60
3.680	0.03	11.30	-0.07	7.60
3.712	0.03	11.31	-0.07	7.60
3.744	0.03	11.31	-0.08	7.59
3.776	0.03	11.31	-0.08	7.59
3.808	0.03	11.30	-0.08	7.59
3.840	0.03	11.30	0.00	7.67
3.872	0.03	11.30	0.00	7.67
3.904	0.03	11.30	0.00	7.67
3.936	0.03	11.30	-0.10	7.57
3.968	0.03	11.30	-0.10	7.57
4.000	0.03	11.30	-0.10	7.57
4.032	0.03	11.30	-0.01	7.66
4.064	0.03	11.30	-0.01	7.66
4.096	0.03	11.30	-0.01	7.66
4.128	0.03	11.30	-0.07	7.60
4.160	0.03	11.30	-0.07	7.60
4.192	0.03	11.31	-0.07	7.60
4.224	0.03	11.31	-0.08	7.59
4.256	0.03	11.31	-0.08	7.59
4.288	0.03	11.30	-0.08	7.59
4.320	0.03	11.30	0.00	7.67
4.352	0.03	11.30	0.00	7.67
4.384	0.04	11.31	0.00	7.67
4.416	0.04	11.31	-0.10	7.57
4.448	0.04	11.31	-0.10	7.57
4.480	0.04	11.31	-0.10	7.57
4.512	0.04	11.31	-0.01	7.66
4.544	0.04	11.31	-0.01	7.66
4.576	0.04	11.31	-0.01	7.66
4.608	0.04	11.31	-0.07	7.60
4.640	0.04	11.31	-0.07	7.60
4.672	0.03	11.31	-0.07	7.60
4.704	0.03	11.31	-0.09	7.59
4.736	0.03	11.31	-0.09	7.59
4.768	0.04	11.31	-0.09	7.59
4.800	0.04	11.31	0.00	7.67
4.832	0.04	11.31	0.00	7.67
4.864	0.04	11.31	0.00	7.67
4.896	0.04	11.31	-0.10	7.57
4.928	0.04	11.31	-0.10	7.57
4.960	0.04	11.31	-0.10	7.57
4.992	0.04	11.31	-0.02	7.65
5.024	0.04	11.31	-0.02	7.65
5.056	0.04	11.31	-0.02	7.65
5.088	0.04	11.31	-0.06	7.61
5.120	0.04	11.31	-0.06	7.61
5.152	0.04	11.31	-0.06	7.61
5.184	0.04	11.31	-0.09	7.59
5.216	0.04	11.31	-0.09	7.59
5.248	0.04	11.32	-0.09	7.59
5.280	0.04	11.32	0.00	7.67
5.312	0.04	11.32	0.00	7.67
5.344	0.04	11.31	0.00	7.67
5.376	0.04	11.31	-0.10	7.57
5.408	0.04	11.31	-0.10	7.57
5.440	0.04	11.31	-0.10	7.57
5.472	0.04	11.31	-0.01	7.66
5.504	0.04	11.31	-0.01	7.66
5.536	0.04	11.31	-0.01	7.66
5.568	0.04	11.31	-0.06	7.61
5.600	0.04	11.31	-0.06	7.61
5.632	0.04	11.32	-0.06	7.61
5.664	0.04	11.32	-0.09	7.59
5.696	0.04	11.32	-0.09	7.59
5.728	0.04	11.31	-0.09	7.59
5.760	0.04	11.31	0.00	7.67
5.792	0.04	11.31	0.00	7.67
