Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	7.29	-2.22
3	7.29	7.64
4	7.29	7.64
5	7.29	7.64
6	7.29	7.59
7	7.29	7.59
8	7.29	7.59
9	7.29	7.63
10	7.29	7.63
11	7.30	7.63
12	7.30	7.54
13	7.30	7.54
14	7.31	7.54
15	7.31	7.63
16	7.31	7.63
17	7.30	7.63
18	7.30	7.57
19	7.30	7.57
20	7.31	7.57
21	0.00	-0.00
22	0.00	-0.00
23	-0.00	-0.00
24	-0.00	0.07
25	-0.00	0.07
26	-0.00	0.07
27	-0.00	-0.03
28	-0.00	-0.03
29	-0.00	-0.03
30	-0.00	0.07
31	-0.00	0.07
32	-0.00	0.07
33	-0.00	-0.00
34	-0.00	-0.00
35	-0.00	-0.00
36	-0.00	0.01
37	-0.00	0.01
38	-0.00	0.01
39	-0.00	0.08
40	-0.00	0.08
41	0.00	0.08
42	0.00	-0.03
43	0.00	-0.03
44	-0.01	-0.03
45	-0.01	0.07
46	-0.01	0.07
47	-0.01	0.07
48	-0.01	-0.00
49	-0.01	-0.00
50	-0.01	-0.00
51	-0.01	0.02
52	-0.01	0.02
53	-0.01	0.02
54	-0.01	0.07
55	-0.01	0.07
56	-0.01	0.07
57	-0.01	-0.02
58	-0.01	-0.02
59	-0.01	-0.02
60	-0.01	0.07
61	-0.01	0.07
62	-0.01	0.07
63	-0.01	-0.00
64	-0.01	-0.00
65	-0.01	-0.00
66	-0.01	0.03
67	-0.01	0.03
68	-0.01	0.03
69	-0.01	0.07
70	-0.01	0.07
71	-0.01	0.07
72	-0.01	-0.02
73	-0.01	-0.02
74	-0.02	-0.02
75	-0.02	0.08
76	-0.02	0.08
77	-0.01	0.08
78	-0.01	-0.00
79	-0.01	-0.00
80	-0.02	-0.00
81	-0.02	0.04
82	-0.02	0.04
83	-0.02	0.04
84	-0.02	0.07
85	-0.02	0.07
86	-0.02	0.07
87	-0.02	-0.02
88	-0.02	-0.02
89	-0.02	-0.02
90	-0.02	0.09
91	-0.02	0.09
92	-0.02	0.09
93	-0.02	-0.00
94	-0.02	-0.00
95	-0.02	-0.00
96	-0.02	0.04
97	-0.02	0.04
98	-0.02	0.04
99	-0.02	0.07
100	-0.02	0.07
101	-0.02	0.07
102	-0.02	-0.02
103	-0.02	-0.02
104	-0.03	-0.02
105	-0.03	0.08
106	-0.03	0.08
107	-0.02	0.08
108	-0.02	-0.00
109	-0.02	-0.00
110	-0.03	-0.00
111	-0.03	0.05
112	-0.03	0.05
113	-0.03	0.05
114	-0.03	0.06
115	-0.03	0.06
116	-0.03	0.06
117	-0.03	-0.02
118	-0.03	-0.02
119	-0.03	-0.02
120	-0.03	0.09
121	-0.03	0.09
122	-0.04	0.09
123	-0.04	-0.00
124	-0.04	-0.00
125	-0.03	-0.00
126	-0.03	0.05
127	-0.03	0.05
128	-0.04	0.05
129	-0.04	0.06
130	-0.04	0.06
131	-0.04	0.06
132	-0.04	-0.02
133	-0.04	-0.02
134	-0.04	-0.02
135	-0.04	0.09
136	-0.04	0.09
137	-0.04	0.09
138	-0.04	-0.01
139	-0.04	-0.01
140	-0.04	-0.01
141	-0.04	0.06
142	-0.04	0.06
143	-0.04	0.06
144	-0.04	0.05
145	-0.04	0.05
146	-0.04	0.05
147	-0.04	-0.01
148	-0.04	-0.01
149	-0.04	-0.01
150	-0.04	0.09
151	-0.04	0.09
152	-0.04	0.09
153	-0.04	-0.00
154	-0.04	-0.00
155	-0.04	-0.00
156	-0.04	0.06
157	-0.04	0.06
158	-0.04	0.06
159	-0.04	0.04
160	-0.04	0.04
161	-0.04	0.04
162	-0.04	-0.01
163	-0.04	-0.01
164	-0.04	-0.01
165	-0.04	0.09
166	-0.04	0.09
167	-0.04	0.09
168	-0.04	-0.00
169	-0.04	-0.00
170	-0.04	-0.00
171	-0.04	0.07
172	-0.04	0.07
173	-0.04	0.07
174	-0.04	0.04
175	-0.04	0.04
176	-0.04	0.04
177	-0.04	-0.01
178	-0.04	-0.01
179	-0.04	-0.01
180	-0.04	0.10
181	-0.04	0.10
182	-0.04	0.10
183	-0.04	-0.01
184	-0.04	-0.01
185	-0.04	-0.01
186	-0.04	0.07
187	-0.04	0.07
188	-0.04	0.07
189	-0.04	0.04
190	-0.04	0.04
191	-0.04	0.04
192	-0.04	-0.00
193	-0.04	-0.00
194	-0.04	-0.00
195	-0.04	0.10
196	-0.04	0.10
197	-0.04	0.10
198	-0.04	-0.01
199	-0.04	-0.01
200	-0.04	-0.01
201	-0.04	0.07
202	-0.04	0.07
203	-0.04	0.07
204	-0.04	0.03
205	-0.04	0.03
206	-0.04	0.03
207	-0.04	0.01
208	-0.04	0.01
209	-0.05	0.01
210	-0.05	0.09
211	-0.05	0.09
212	-0.04	0.09
213	-0.04	-0.01
214	-0.04	-0.01
215	-0.05	-0.01
216	-0.05	0.07
217	-0.05	0.07
218	-0.05	0.07
219	-0.05	0.02
220	-0.05	0.02
221	-0.03	0.02
222	-0.03	0.01
223	-0.03	0.01
224	9.89	0.01
225	9.89	0.10
226	9.89	0.10
227	19.05	0.10
228	19.05	-0.02
229	19.05	-0.02
230	20.96	-0.02
231	20.96	0.08
232	20.96	0.08
233	21.22	0.08
234	21.22	0.02
235	21.22	0.02
236	21.75	0.02
237	21.75	0.02
238	21.75	0.02
239	21.97	0.02
240	21.97	0.10
241	21.97	0.10
242	22.09	0.10
243	22.09	-0.01
244	22.09	-0.01
245	22.26	-0.01
246	22.26	0.09
247	22.26	0.09
248	22.39	0.09
249	22.39	0.02
250	22.39	0.02
251	22.52	0.02
252	22.52	0.03
253	22.52	0.03
254	22.58	0.03
255	22.58	0.10
256	22.58	0.10
257	22.68	0.10
258	22.68	-0.00
259	22.68	-0.00
260	22.74	-0.00
261	22.74	0.09
262	22.74	0.09
263	22.74	0.09
264	22.74	0.02
265	22.74	0.02
266	22.75	0.02
267	22.75	0.04
268	22.75	0.04
269	22.77	0.04
270	22.77	0.10
271	22.77	0.10
272	22.77	0.10
273	22.77	-0.00
274	22.77	-0.00
275	22.81	-0.00
276	22.81	0.09
277	22.81	0.09
278	22.82	0.09
279	22.82	0.02
280	22.82	0.02
281	22.84	0.02
282	22.84	0.06
283	22.84	0.06
284	22.88	0.06
285	22.88	0.10
286	22.88	0.10
287	22.92	0.10
288	22.92	-0.00
289	22.92	-0.00
290	22.94	-0.00
291	22.94	0.10
292	22.94	0.10
293	22.94	0.10
294	22.94	0.02
295	22.94	0.02
296	22.96	0.02
297	22.96	0.06
298	22.96	0.06
299	22.96	0.06
300	22.96	0.09
301	22.96	0.09
302	22.97	0.09
303	22.97	0.00
304	22.97	0.00
305	23.01	0.00
306	23.01	0.11
307	23.01	0.11
308	23.01	0.11
309	23.01	0.02
310	23.01	0.02
311	23.02	0.02
312	23.02	0.07
313	23.02	0.07
314	23.03	0.07
315	23.03	0.09
316	23.03	0.09
317	23.03	0.09
318	23.03	0.00
319	23.03	0.00
320	23.04	0.00
321	23.04	0.11
322	23.04	0.11
323	23.04	0.11
324	23.04	0.02
325	23.04	0.02
326	23.05	0.02
327	23.05	0.08
328	23.05	0.08
329	23.06	0.08
330	23.06	0.08
331	23.06	0.08
332	23.08	0.08
333	23.08	0.01
334	23.08	0.01
335	23.09	0.01
336	23.09	0.11
337	23.09	0.11
338	23.09	0.11
339	23.09	0.02
340	23.09	0.02
341	23.10	0.02
342	23.10	0.08
343	23.10	0.08
344	23.11	0.08
345	23.11	0.08
346	23.11	0.08
347	23.12	0.08
348	23.12	0.01
349	23.12	0.01
350	23.12	0.01
351	23.12	0.11
352	23.12	0.11
353	23.12	0.11
354	23.12	0.02
355	23.12	0.02
356	23.13	0.02
357	23.13	0.09
358	23.13	0.09
359	23.13	0.09
360	23.13	0.07
361	23.13	0.07
362	23.13	0.07
363	23.13	0.01
364	23.13	0.01
365	23.14	0.01
366	23.14	0.11
367	23.14	0.11
368	23.14	0.11
369	23.14	0.02
370	23.14	0.02
371	23.15	0.02
372	23.15	0.09
373	23.15	0.09
374	23.16	0.09
375	23.16	0.07
376	23.16	0.07
377	23.16	0.07
378	23.16	0.02
379	23.16	0.02
380	23.16	0.02
381	23.16	0.12
382	23.16	0.12
383	23.15	0.12
384	23.15	0.02
385	23.15	0.02
386	23.16	0.02
387	23.16	0.10
388	23.16	0.10
389	23.16	0.10
390	23.16	0.07
391	23.16	0.07
392	23.16	0.07
393	23.16	0.03
394	23.16	0.03
395	23.16	0.03
396	23.16	0.13
397	23.16	0.13
398	23.16	0.13
399	23.16	0.03
400	23.16	0.03
401	23.16	0.03
402	23.16	0.11
403	23.16	0.11
404	23.17	0.11
405	23.17	0.07
406	23.17	0.07
407	23.17	0.07
408	23.17	0.04
409	23.17	0.04
410	23.18	0.04
411	23.18	0.13
412	23.18	0.13
413	23.19	0.13
414	23.19	0.03
415	23.19	0.03
416	23.21	0.03
417	23.21	0.12
418	23.21	0.12
419	23.21	0.12
420	23.21	0.07
421	23.21	0.07
422	23.22	0.07
423	23.22	0.05
424	23.22	0.05
425	23.23	0.05
426	23.23	0.13
427	23.23	0.13
428	23.23	0.13
429	23.23	0.04
430	23.23	0.04
431	23.23	0.04
432	23.23	0.12
433	23.23	0.12
434	23.23	0.12
435	23.23	0.07
436	23.23	0.07
437	23.24	0.07
438	23.24	0.06
439	23.24	0.06
440	23.24	0.06
441	23.24	0.14
442	23.24	0.14
443	23.24	0.14
444	23.24	0.04
445	23.24	0.04
446	23.24	0.04
447	23.24	0.12
448	23.24	0.12
449	23.24	0.12
450	23.24	0.06
451	23.24	0.06
452	23.24	0.06
453	23.24	0.06
454	23.24	0.06
455	23.25	0.06
456	23.25	0.13
457	23.25	0.13
458	23.25	0.13
459	23.25	0.03
460	23.25	0.03
461	23.26	0.03
462	23.26	0.12
463	23.26	0.12
464	23.26	0.12
465	23.26	0.06
466	23.26	0.06
467	23.25	0.06
468	23.25	0.07
469	23.25	0.07
470	23.25	0.07
471	23.25	0.13
472	23.25	0.13
473	23.26	0.13
474	23.26	0.04
475	23.26	0.04
476	23.26	0.04
477	23.26	0.13
478	23.26	0.13
479	23.27	0.13
480	23.27	0.05
481	23.27	0.05
482	23.27	0.05
483	23.27	0.07
484	23.27	0.07
485	23.27	0.07
486	23.27	0.13
487	23.27	0.13
488	23.27	0.13
489	23.27	0.04
490	23.27	0.04
491	23.28	0.04
492	23.28	0.13
493	23.28	0.13
494	23.28	0.13
495	23.28	0.05
496	23.28	0.05
497	23.28	0.05
498	23.28	0.08
499	23.28	0.08
