Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	10.30	-2.22
3	10.30	7.66
4	10.30	7.66
5	10.33	7.66
6	10.33	7.58
7	10.33	7.58
8	10.31	7.58
9	10.31	7.67
10	10.31	7.67
11	10.40	7.67
12	10.40	7.60
13	10.40	7.60
14	10.34	7.60
15	10.34	7.62
16	10.34	7.62
17	10.37	7.62
18	10.37	7.67
19	10.37	7.67
20	10.35	7.67
21	0.00	-0.09
22	0.00	-0.09
23	0.02	-0.09
24	0.02	-0.00
25	0.02	-0.00
26	0.00	-0.00
27	0.00	-0.07
28	0.00	-0.07
29	0.00	-0.07
30	0.00	-0.05
31	0.00	-0.05
32	-0.01	-0.05
33	-0.01	0.00
34	-0.01	0.00
35	0.03	0.00
36	0.03	-0.09
37	0.03	-0.09
38	-0.00	-0.09
39	-0.00	-0.00
40	-0.00	-0.00
41	0.05	-0.00
42	0.05	-0.07
43	0.05	-0.07
44	-0.03	-0.07
45	-0.03	-0.05
46	-0.03	-0.05
47	0.05	-0.05
48	0.05	0.00
49	0.05	0.00
50	-0.03	0.00
51	-0.03	-0.09
52	-0.03	-0.09
53	0.05	-0.09
54	0.05	-0.00
55	0.05	-0.00
56	-0.02	-0.00
57	-0.02	-0.07
58	-0.02	-0.07
59	0.03	-0.07
60	0.03	-0.05
61	0.03	-0.05
62	-0.00	-0.05
63	-0.00	0.00
64	-0.00	0.00
65	0.00	0.00
66	0.00	-0.09
67	0.00	-0.09
68	0.04	-0.09
69	0.04	-0.00
70	0.04	-0.00
71	-0.02	-0.00
72	-0.02	-0.07
73	-0.02	-0.07
74	0.06	-0.07
75	0.06	-0.05
76	0.06	-0.05
77	-0.00	-0.05
78	-0.00	0.00
79	-0.00	0.00
80	0.03	0.00
81	0.03	-0.09
82	0.03	-0.09
83	0.03	-0.09
84	0.03	-0.00
85	0.03	-0.00
86	-0.00	-0.00
87	-0.00	-0.08
88	-0.00	-0.08
89	0.04	-0.08
90	0.04	-0.05
91	0.04	-0.05
92	0.01	-0.05
93	0.01	-0.00
94	0.01	-0.00
95	0.02	-0.00
96	0.02	-0.10
97	0.02	-0.10
98	-0.02	-0.10
99	-0.02	-0.00
100	-0.02	-0.00
101	0.06	-0.00
102	0.06	-0.07
103	0.06	-0.07
104	-0.02	-0.07
105	-0.02	-0.05
106	-0.02	-0.05
107	0.06	-0.05
108	0.06	0.00
109	0.06	0.00
110	0.02	0.00
111	0.02	-0.09
112	0.02	-0.09
113	0.02	-0.09
114	0.02	-0.00
115	0.02	-0.00
116	0.05	-0.00
117	0.05	-0.08
118	0.05	-0.08
119	0.00	-0.08
120	0.00	-0.05
121	0.00	-0.05
122	0.14	-0.05
123	0.14	-0.00
124	0.14	-0.00
125	-0.06	-0.00
126	-0.06	-0.09
127	-0.06	-0.09
128	0.14	-0.09
129	0.14	-0.00
130	0.14	-0.00
131	-0.05	-0.00
132	-0.05	-0.07
133	-0.05	-0.07
134	0.11	-0.07
135	0.11	-0.05
136	0.11	-0.05
137	0.01	-0.05
138	0.01	0.00
139	0.01	0.00
140	0.06	0.00
141	0.06	-0.10
142	0.06	-0.10
143	0.04	-0.10
144	0.04	-0.01
145	0.04	-0.01
146	-0.01	-0.01
147	-0.01	-0.08
148	-0.01	-0.08
149	0.10	-0.08
150	0.10	-0.06
151	0.10	-0.06
152	-0.01	-0.06
153	-0.01	-0.01
154	-0.01	-0.01
155	0.10	-0.01
156	0.10	-0.09
157	0.10	-0.09
158	0.04	-0.09
159	0.04	-0.01
160	0.04	-0.01
161	0.03	-0.01
162	0.03	-0.07
163	0.03	-0.07
164	0.06	-0.07
165	0.06	-0.05
166	0.06	-0.05
167	0.02	-0.05
168	0.02	-0.00
169	0.02	-0.00
170	0.07	-0.00
171	0.07	-0.10
172	0.07	-0.10
173	0.05	-0.10
174	0.05	-0.01
175	0.05	-0.01
176	0.02	-0.01
177	0.02	-0.08
178	0.02	-0.08
179	0.11	-0.08
180	0.11	-0.05
181	0.11	-0.05
182	-0.01	-0.05
183	-0.01	-0.00
184	-0.01	-0.00
185	0.15	-0.00
186	0.15	-0.10
187	0.15	-0.10
188	-0.02	-0.10
189	-0.02	-0.01
190	-0.02	-0.01
191	0.15	-0.01
192	0.15	-0.08
193	0.15	-0.08
194	-0.02	-0.08
195	-0.02	-0.05
196	-0.02	-0.05
197	0.12	-0.05
198	0.12	-0.01
199	0.12	-0.01
200	0.04	-0.01
201	0.04	-0.10
202	0.04	-0.10
203	0.07	-0.10
204	0.07	-0.01
205	0.07	-0.01
206	0.06	-0.01
207	0.06	-0.08
208	0.06	-0.08
209	0.04	-0.08
210	0.04	-0.05
211	0.04	-0.05
212	0.06	-0.05
213	0.06	-0.00
214	0.06	-0.00
215	0.01	-0.00
216	0.01	-0.10
217	0.01	-0.10
218	0.10	-0.10
219	0.10	-0.00
220	0.10	-0.00
221	9.67	-0.00
222	9.67	-0.07
223	9.67	-0.07
224	23.85	-0.07
225	23.85	-0.05
226	23.85	-0.05
227	20.45	-0.05
228	20.45	0.00
229	20.45	0.00
230	22.63	0.00
231	22.63	-0.10
232	22.63	-0.10
233	22.77	-0.10
234	22.77	-0.00
235	22.77	-0.00
236	21.75	-0.00
237	21.75	-0.07
238	21.75	-0.07
239	22.42	-0.07
240	22.42	-0.05
241	22.42	-0.05
242	22.18	-0.05
243	22.18	0.00
244	22.18	0.00
245	22.22	0.00
246	22.22	-0.10
247	22.22	-0.10
248	22.21	-0.10
249	22.21	-0.00
250	22.21	-0.00
251	22.11	-0.00
252	22.11	-0.07
253	22.11	-0.07
254	22.15	-0.07
255	22.15	-0.05
256	22.15	-0.05
257	22.30	-0.05
258	22.30	0.00
259	22.30	0.00
260	22.38	0.00
261	22.38	-0.09
262	22.38	-0.09
263	22.25	-0.09
264	22.25	-0.00
265	22.25	-0.00
266	22.25	-0.00
267	22.25	-0.07
268	22.25	-0.07
269	22.47	-0.07
270	22.47	-0.05
271	22.47	-0.05
272	22.43	-0.05
273	22.43	-0.00
274	22.43	-0.00
275	22.41	-0.00
276	22.41	-0.09
277	22.41	-0.09
278	22.43	-0.09
279	22.43	-0.00
280	22.43	-0.00
281	22.31	-0.00
282	22.31	-0.07
283	22.31	-0.07
284	22.30	-0.07
285	22.30	-0.05
286	22.30	-0.05
287	22.38	-0.05
288	22.38	-0.00
289	22.38	-0.00
290	22.34	-0.00
291	22.34	-0.10
292	22.34	-0.10
293	22.24	-0.10
294	22.24	-0.00
295	22.24	-0.00
296	22.31	-0.00
297	22.31	-0.07
298	22.31	-0.07
299	22.32	-0.07
300	22.32	-0.05
301	22.32	-0.05
302	22.32	-0.05
303	22.32	0.00
304	22.32	0.00
305	22.45	0.00
306	22.45	-0.10
307	22.45	-0.10
308	22.18	-0.10
309	22.18	-0.00
310	22.18	-0.00
311	22.34	-0.00
312	22.34	-0.07
313	22.34	-0.07
314	22.17	-0.07
315	22.17	-0.05
316	22.17	-0.05
317	22.38	-0.05
318	22.38	0.00
319	22.38	0.00
320	22.28	0.00
321	22.28	-0.10
322	22.28	-0.10
323	22.34	-0.10
324	22.34	-0.00
325	22.34	-0.00
326	22.30	-0.00
327	22.30	-0.07
328	22.30	-0.07
329	22.32	-0.07
330	22.32	-0.05
331	22.32	-0.05
332	22.38	-0.05
333	22.38	0.00
334	22.38	0.00
335	22.31	0.00
336	22.31	-0.10
337	22.31	-0.10
338	22.31	-0.10
339	22.31	-0.00
340	22.31	-0.00
341	22.18	-0.00
342	22.18	-0.08
343	22.18	-0.08
344	22.42	-0.08
345	22.42	-0.04
346	22.42	-0.04
347	22.33	-0.04
348	22.33	0.00
349	22.33	0.00
350	22.31	0.00
351	22.31	-0.09
352	22.31	-0.09
353	22.20	-0.09
354	22.20	0.00
355	22.20	0.00
356	22.44	0.00
357	22.44	-0.07
358	22.44	-0.07
359	22.25	-0.07
360	22.25	-0.05
361	22.25	-0.05
362	22.38	-0.05
363	22.38	-0.00
364	22.38	-0.00
365	22.31	-0.00
366	22.31	-0.09
367	22.31	-0.09
368	22.22	-0.09
369	22.22	-0.01
370	22.22	-0.01
371	22.18	-0.01
372	22.18	-0.08
373	22.18	-0.08
374	22.33	-0.08
375	22.33	-0.04
376	22.33	-0.04
377	22.21	-0.04
378	22.21	0.00
379	22.21	0.00
380	22.27	0.00
381	22.27	-0.09
382	22.27	-0.09
383	22.27	-0.09
384	22.27	-0.00
385	22.27	-0.00
386	22.26	-0.00
387	22.26	-0.08
388	22.26	-0.08
389	22.28	-0.08
390	22.28	-0.04
391	22.28	-0.04
392	22.23	-0.04
393	22.23	-0.00
394	22.23	-0.00
395	22.19	-0.00
396	22.19	-0.09
397	22.19	-0.09
398	22.26	-0.09
399	22.26	-0.00
400	22.26	-0.00
401	22.29	-0.00
402	22.29	-0.08
403	22.29	-0.08
404	22.31	-0.08
405	22.31	-0.04
406	22.31	-0.04
407	22.36	-0.04
408	22.36	-0.00
409	22.36	-0.00
410	22.27	-0.00
411	22.27	-0.09
412	22.27	-0.09
413	22.33	-0.09
414	22.33	-0.00
415	22.33	-0.00
416	22.35	-0.00
417	22.35	-0.08
418	22.35	-0.08
419	22.36	-0.08
420	22.36	-0.04
421	22.36	-0.04
422	22.25	-0.04
423	22.25	-0.00
424	22.25	-0.00
425	22.28	-0.00
426	22.28	-0.09
427	22.28	-0.09
428	22.26	-0.09
429	22.26	0.00
430	22.26	0.00
431	22.32	0.00
432	22.32	-0.08
433	22.32	-0.08
434	22.31	-0.08
435	22.31	-0.04
436	22.31	-0.04
437	22.30	-0.04
438	22.30	-0.00
439	22.30	-0.00
440	22.22	-0.00
441	22.22	-0.09
442	22.22	-0.09
443	22.25	-0.09
444	22.25	0.00
445	22.25	0.00
446	22.31	0.00
447	22.31	-0.08
448	22.31	-0.08
449	22.43	-0.08
450	22.43	-0.04
451	22.43	-0.04
452	22.35	-0.04
453	22.35	-0.00
454	22.35	-0.00
455	22.35	-0.00
456	22.35	-0.09
457	22.35	-0.09
458	22.18	-0.09
459	22.18	0.00
460	22.18	0.00
461	22.41	0.00
462	22.41	-0.08
463	22.41	-0.08
464	22.27	-0.08
465	22.27	-0.04
466	22.27	-0.04
467	22.36	-0.04
468	22.36	-0.00
469	22.36	-0.00
470	22.24	-0.00
471	22.24	-0.09
472	22.24	-0.09
473	22.26	-0.09
474	22.26	0.00
475	22.26	0.00
476	22.36	0.00
477	22.36	-0.07
478	22.36	-0.07
479	22.39	-0.07
480	22.39	-0.04
481	22.39	-0.04
482	22.31	-0.04
