Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.00	2.53	-0.00	7.64	0.000	0
0.032	-0.01	2.52	-0.01	7.64	0.000	0
0.064	-0.00	2.53	0.00	7.65	0.000	0
0.096	-0.00	2.53	0.00	7.64	0.000	0
0.128	-0.00	2.53	-0.00	7.64	0.000	0
0.160	-0.01	2.52	-0.00	7.64	0.000	0
0.192	-0.00	2.53	-0.00	7.64	0.000	0
0.224	-0.00	2.53	0.00	7.65	0.000	0
0.256	-0.01	2.52	-0.00	7.64	0.000	0
0.288	-0.00	2.53	-0.00	7.64	0.000	0
0.320	-0.00	2.53	-0.00	7.64	0.000	0
0.352	-0.01	2.52	0.00	7.64	0.000	0
0.384	-0.00	2.53	-0.00	7.64	0.000	0
0.416	-0.01	2.52	-0.00	7.64	0.000	0
0.448	-0.01	2.52	-0.00	7.64	0.000	0
0.480	-0.01	2.52	-0.00	7.64	0.000	0
0.512	-0.00	2.53	-0.00	7.64	0.000	0
0.544	-0.00	2.53	0.00	7.64	0.000	0
0.576	-0.00	2.53	0.00	7.64	0.000	0
0.608	-0.00	2.53	0.00	7.64	0.000	0
0.640	-0.00	2.53	-0.00	7.64	0.000	0
0.672	-0.00	2.53	-0.00	7.64	0.000	0
0.704	-0.00	2.53	-0.00	7.64	0.000	0
0.736	-0.00	2.53	0.00	7.64	0.000	0
0.768	-0.00	2.53	-0.00	7.64	0.000	0
0.800	-0.01	2.52	-0.00	7.64	0.000	0
0.832	-0.01	2.52	-0.00	7.64	0.000	0
0.864	-0.01	2.52	0.00	7.64	0.000	0
0.896	-0.00	2.53	0.00	7.64	0.000	0
0.928	-0.01	2.52	0.00	7.64	0.000	0
0.960	-0.01	2.52	-0.00	7.64	0.000	0
0.992	-0.01	2.52	-0.00	7.64	0.000	0
1.024	-0.01	2.52	0.00	7.64	0.000	0
1.056	-0.01	2.52	-0.00	7.64	0.000	0
1.088	-0.01	2.52	-0.01	7.64	0.000	0
1.120	-0.01	2.52	-0.00	7.64	0.000	0
1.152	-0.01	2.52	0.00	7.64	0.000	0
1.184	-0.01	2.52	0.00	7.64	0.000	0
1.216	-0.01	2.52	0.01	7.65	0.000	0
1.248	-0.01	2.52	0.00	7.64	0.000	0
1.280	-0.01	2.52	-0.00	7.64	0.000	0
1.312	-0.01	2.52	0.00	7.64	0.000	0
1.344	-0.01	2.52	-0.00	7.64	0.000	0
1.376	-0.01	2.52	-0.00	7.64	0.000	0
1.408	-0.01	2.52	-0.00	7.64	0.000	0
1.440	-0.01	2.52	0.00	7.64	0.000	0
1.472	-0.01	2.52	-0.00	7.64	0.000	0
1.504	-0.01	2.52	0.00	7.65	0.000	0
1.536	-0.01	2.52	0.00	7.64	0.000	0
1.568	-0.01	2.52	-0.01	7.64	0.000	0
1.600	-0.01	2.52	0.00	7.65	0.000	0
1.632	-0.01	2.52	-0.00	7.64	0.000	0
1.664	-0.01	2.52	-0.00	7.64	0.000	0
1.696	-0.01	2.52	0.00	7.64	0.000	0
1.728	-0.01	2.52	-0.00	7.64	0.000	0
1.760	-0.01	2.52	-0.00	7.64	0.000	0
1.792	-0.01	2.52	0.00	7.64	0.000	0
1.824	-0.01	2.52	0.00	7.64	0.000	0
1.856	-0.01	2.52	0.00	7.64	0.000	0
1.888	-0.01	2.52	-0.00	7.64	0.000	0
1.920	0.50	3.03	-0.01	7.64	0.000	0
1.952	1.94	4.47	-0.00	7.64	0.000	0
1.984	3.91	6.44	-0.01	7.64	0.000	0
2.016	5.98	8.51	0.00	7.65	0.000	0
2.048	7.93	10.46	-0.00	7.64	0.000	0
2.080	9.73	12.26	-0.00	7.64	0.000	0
2.112	11.34	13.87	-0.00	7.64	0.000	0
2.144	12.77	15.30	-0.00	7.64	0.000	0
2.176	14.02	16.55	0.00	7.64	0.578	126
2.208	15.12	17.65	-0.00	7.64	0.578	126
2.240	16.06	18.59	-0.00	7.64	0.578	126
2.272	16.85	19.38	-0.00	7.64	0.578	126
2.304	17.52	20.05	0.00	7.64	0.578	126
2.336	18.06	20.59	0.00	7.65	0.578	126
2.368	18.47	21.00	-0.00	7.64	0.578	126
2.400	18.80	21.33	-0.00	7.64	0.578	126
2.432	19.04	21.57	0.00	7.64	0.578	126
2.464	19.22	21.75	-0.00	7.64	0.578	126
2.496	19.36	21.89	-0.00	7.64	0.578	126
2.528	19.46	21.99	0.00	7.64	0.578	126
2.560	19.53	22.06	-0.00	7.64	0.578	126
2.592	19.56	22.09	0.00	7.64	0.578	126
2.624	19.58	22.11	-0.00	7.64	0.578	126
2.656	19.58	22.11	0.00	7.65	1.216	265
2.688	19.59	22.12	-0.00	7.64	1.216	265
2.720	19.60	22.13	-0.00	7.64	1.216	265
2.752	19.63	22.16	-0.00	7.64	1.216	265
2.784	19.64	22.17	-0.00	7.64	1.216	265
2.816	19.63	22.17	0.00	7.65	1.216	265
2.848	19.62	22.15	-0.00	7.64	1.216	265
2.880	19.61	22.14	-0.00	7.64	1.216	265
2.912	19.60	22.13	-0.00	7.64	1.216	265
2.944	19.59	22.12	0.00	7.64	1.216	265
2.976	19.58	22.12	0.00	7.64	1.216	265
3.008	19.57	22.10	0.00	7.64	1.216	265
3.040	19.54	22.07	-0.00	7.64	1.216	265
3.072	19.51	22.04	-0.00	7.64	1.216	265
3.104	19.49	22.02	0.00	7.65	1.248	272
3.136	19.47	22.00	0.00	7.65	1.248	272
3.168	19.45	21.98	0.00	7.64	1.248	272
3.200	19.45	21.98	-0.00	7.64	1.248	272
3.232	19.46	21.99	0.00	7.64	1.248	272
3.264	19.48	22.02	-0.00	7.64	1.248	272
3.296	19.51	22.04	-0.00	7.64	1.248	272
3.328	19.55	22.08	-0.00	7.64	1.248	272
3.360	19.58	22.12	0.00	7.64	1.248	272
3.392	19.61	22.14	0.00	7.64	1.248	272
3.424	19.62	22.15	-0.00	7.64	1.248	272
3.456	19.63	22.16	0.00	7.65	1.248	272
3.488	19.63	22.16	0.00	7.64	1.248	272
3.520	19.65	22.18	-0.00	7.64	1.248	272
3.552	19.63	22.16	0.00	7.64	1.248	272
3.584	19.63	22.16	0.00	7.65	1.248	272
3.616	19.64	22.17	-0.00	7.64	1.248	272
3.648	19.64	22.17	-0.00	7.64	1.248	272
3.680	19.66	22.19	-0.00	7.64	1.248	272
3.712	19.69	22.22	0.00	7.64	1.248	272
3.744	19.72	22.25	0.00	7.64	1.248	272
3.776	19.72	22.25	-0.00	7.64	1.248	272
3.808	19.73	22.26	-0.00	7.64	1.248	272
3.840	19.74	22.27	-0.00	7.64	1.248	272
3.872	19.75	22.28	0.00	7.64	1.248	272
3.904	19.76	22.29	-0.00	7.64	1.248	272
3.936	19.78	22.31	0.00	7.65	1.248	272
3.968	19.79	22.32	-0.00	7.64	1.248	272
4.000	19.78	22.31	-0.00	7.64	1.248	272
4.032	19.76	22.29	-0.00	7.64	1.252	273
4.064	19.75	22.28	-0.00	7.64	1.252	273
4.096	19.75	22.28	0.00	7.65	1.252	273
4.128	19.75	22.28	-0.00	7.64	1.252	273
4.160	19.75	22.28	-0.01	7.64	1.252	273
4.192	19.75	22.28	-0.00	7.64	1.252	273
4.224	19.74	22.27	-0.00	7.64	1.252	273
4.256	19.74	22.27	0.00	7.65	1.252	273
4.288	19.75	22.28	-0.00	7.64	1.252	273
4.320	19.75	22.28	-0.00	7.64	1.252	273
4.352	19.76	22.29	-0.00	7.64	1.252	273
4.384	19.76	22.29	-0.00	7.64	1.252	273
4.416	19.77	22.30	0.00	7.64	1.252	273
4.448	19.78	22.32	-0.00	7.64	1.252	273
4.480	19.78	22.32	-0.00	7.64	1.252	273
4.512	19.79	22.32	-0.00	7.64	1.248	272
4.544	19.80	22.33	-0.00	7.64	1.248	272
4.576	19.81	22.34	0.00	7.65	1.248	272
4.608	19.81	22.34	0.00	7.65	1.248	272
4.640	19.81	22.34	-0.00	7.64	1.248	272
4.672	19.79	22.32	0.00	7.65	1.248	272
4.704	19.78	22.31	0.00	7.64	1.248	272
4.736	19.77	22.30	0.00	7.64	1.248	272
4.768	19.76	22.29	0.00	7.64	1.248	272
4.800	19.76	22.29	-0.00	7.64	1.248	272
4.832	19.75	22.28	0.00	7.65	1.248	272
4.864	19.74	22.27	0.00	7.64	1.248	272
4.896	19.75	22.28	0.00	7.64	1.248	272
4.928	19.76	22.29	0.00	7.64	1.248	272
4.960	19.76	22.29	-0.00	7.64	1.248	272
4.992	19.77	22.30	0.00	7.64	1.252	273
5.024	19.77	22.30	-0.00	7.64	1.252	273
5.056	19.77	22.30	0.00	7.65	1.252	273
5.088	19.76	22.29	-0.00	7.64	1.252	273
5.120	19.76	22.29	-0.00	7.64	1.252	273
5.152	19.77	22.30	-0.00	7.64	1.252	273
