Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.00	2.60	0.00	7.65	0.000	0
0.032	-0.00	2.60	-0.00	7.64	0.000	0
0.064	-0.00	2.60	-0.00	7.64	0.000	0
0.096	-0.00	2.60	0.00	7.65	0.000	0
0.128	-0.00	2.60	-0.00	7.64	0.000	0
0.160	-0.00	2.60	-0.01	7.64	0.000	0
0.192	-0.00	2.60	-0.00	7.64	0.000	0
0.224	-0.01	2.60	-0.00	7.64	0.000	0
0.256	-0.00	2.60	-0.00	7.64	0.000	0
0.288	-0.00	2.60	-0.00	7.64	0.000	0
0.320	-0.00	2.60	-0.00	7.64	0.000	0
0.352	-0.00	2.60	-0.00	7.64	0.000	0
0.384	-0.01	2.60	-0.00	7.64	0.000	0
0.416	-0.01	2.60	0.00	7.65	0.000	0
0.448	-0.00	2.60	0.00	7.65	0.000	0
0.480	-0.01	2.60	-0.00	7.64	0.000	0
0.512	-0.00	2.60	-0.00	7.64	0.000	0
0.544	-0.01	2.60	-0.00	7.64	0.000	0
0.576	-0.01	2.60	-0.00	7.64	0.000	0
0.608	-0.01	2.60	-0.00	7.64	0.000	0
0.640	-0.00	2.60	-0.01	7.64	0.000	0
0.672	-0.00	2.60	0.00	7.65	0.000	0
0.704	-0.00	2.60	-0.00	7.64	0.000	0
0.736	-0.00	2.60	0.00	7.65	0.000	0
0.768	-0.01	2.60	-0.00	7.64	0.000	0
0.800	-0.00	2.60	-0.01	7.64	0.000	0
0.832	-0.00	2.60	-0.00	7.64	0.000	0
0.864	-0.00	2.60	-0.00	7.64	0.000	0
0.896	-0.00	2.60	-0.00	7.64	0.000	0
0.928	-0.01	2.60	-0.00	7.64	0.000	0
0.960	-0.00	2.60	-0.00	7.64	0.000	0
0.992	-0.01	2.60	-0.00	7.64	0.000	0
1.024	-0.01	2.60	0.00	7.65	0.000	0
1.056	-0.01	2.60	-0.00	7.64	0.000	0
1.088	-0.01	2.60	-0.00	7.64	0.000	0
1.120	-0.01	2.60	-0.00	7.64	0.000	0
1.152	-0.01	2.60	-0.00	7.64	0.000	0
1.184	-0.01	2.60	0.00	7.65	0.000	0
1.216	-0.01	2.60	-0.00	7.64	0.000	0
1.248	-0.00	2.60	-0.00	7.64	0.000	0
1.280	-0.01	2.60	-0.00	7.64	0.000	0
1.312	-0.00	2.60	-0.00	7.64	0.000	0
1.344	-0.01	2.60	-0.00	7.64	0.000	0
1.376	-0.01	2.60	0.00	7.65	0.000	0
1.408	-0.00	2.60	-0.00	7.64	0.000	0
1.440	-0.00	2.60	-0.00	7.64	0.000	0
1.472	-0.01	2.60	0.00	7.65	0.000	0
1.504	-0.01	2.60	-0.00	7.64	0.000	0
1.536	-0.01	2.60	-0.00	7.64	0.000	0
1.568	-0.01	2.60	-0.00	7.64	0.000	0
1.600	-0.01	2.60	-0.00	7.64	0.000	0
1.632	-0.01	2.60	-0.00	7.64	0.000	0
1.664	-0.01	2.60	-0.00	7.64	0.000	0
1.696	-0.01	2.60	0.00	7.65	0.000	0
1.728	-0.01	2.60	-0.00	7.64	0.000	0
1.760	0.29	2.89	-0.00	7.64	0.000	0
1.792	1.56	4.17	-0.00	7.64	0.000	0
1.824	3.46	6.06	-0.00	7.64	0.000	0
1.856	5.54	8.14	-0.00	7.64	0.000	0
1.888	7.56	10.16	-0.00	7.64	0.000	0
1.920	9.42	12.03	-0.00	7.64	0.000	0
1.952	11.12	13.73	-0.00	7.64	0.000	0
1.984	12.64	15.24	-0.00	7.64	0.000	0
2.016	13.97	16.58	0.00	7.65	0.000	0
2.048	15.12	17.73	0.00	7.65	0.000	0
2.080	16.10	18.71	-0.00	7.64	0.000	0
2.112	16.92	19.52	0.00	7.65	0.000	0
2.144	17.59	20.19	-0.00	7.64	0.000	0
2.176	18.13	20.74	-0.00	7.64	0.954	208
2.208	18.57	21.18	-0.00	7.64	0.954	208
