Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.05	2.28	-0.01	7.63	0.000	0
0.032	-0.05	2.28	-0.00	7.64	0.000	0
0.064	-0.05	2.28	-0.00	7.64	0.000	0
0.096	-0.05	2.28	-0.00	7.64	0.000	0
0.128	-0.05	2.28	0.00	7.64	0.000	0
0.160	-0.05	2.28	-0.00	7.64	0.000	0
0.192	-0.06	2.28	-0.00	7.64	0.000	0
0.224	-0.06	2.28	-0.00	7.64	0.000	0
0.256	-0.06	2.28	-0.00	7.64	0.000	0
0.288	-0.06	2.28	0.00	7.64	0.000	0
0.320	-0.06	2.28	0.00	7.64	0.000	0
0.352	-0.06	2.28	-0.01	7.63	0.000	0
0.384	-0.06	2.28	-0.00	7.64	0.000	0
0.416	-0.06	2.27	-0.00	7.64	0.000	0
0.448	-0.06	2.28	0.00	7.64	0.000	0
0.480	-0.06	2.27	-0.01	7.63	0.000	0
0.512	-0.06	2.27	-0.01	7.63	0.000	0
0.544	-0.06	2.27	-0.00	7.64	0.000	0
0.576	-0.06	2.27	-0.00	7.64	0.000	0
0.608	-0.06	2.27	0.00	7.64	0.000	0
0.640	-0.07	2.27	-0.01	7.63	0.000	0
0.672	-0.07	2.27	-0.01	7.63	0.000	0
0.704	-0.07	2.27	-0.00	7.64	0.000	0
0.736	-0.07	2.27	-0.00	7.64	0.000	0
0.768	-0.07	2.27	-0.00	7.64	0.000	0
0.800	-0.07	2.27	-0.00	7.64	0.000	0
0.832	-0.07	2.27	-0.00	7.64	0.000	0
0.864	-0.07	2.27	-0.00	7.64	0.000	0
0.896	-0.07	2.27	-0.00	7.64	0.000	0
0.928	-0.07	2.27	0.00	7.64	0.000	0
0.960	-0.07	2.26	-0.00	7.64	0.000	0
0.992	-0.07	2.26	-0.00	7.64	0.000	0
1.024	-0.07	2.26	-0.00	7.64	0.000	0
1.056	-0.07	2.26	0.00	7.64	0.000	0
1.088	-0.07	2.26	0.00	7.64	0.000	0
1.120	-0.08	2.26	-0.00	7.64	0.000	0
1.152	-0.08	2.26	-0.00	7.64	0.000	0
1.184	-0.08	2.26	-0.00	7.64	0.000	0
1.216	-0.08	2.26	0.00	7.64	0.000	0
1.248	-0.08	2.25	0.00	7.64	0.000	0
1.280	-0.08	2.25	-0.00	7.64	0.000	0
1.312	-0.08	2.25	-0.00	7.64	0.000	0
1.344	-0.08	2.25	-0.00	7.64	0.000	0
1.376	-0.08	2.25	0.00	7.64	0.000	0
1.408	-0.08	2.25	0.00	7.64	0.000	0
1.440	-0.09	2.25	-0.00	7.64	0.000	0
1.472	-0.09	2.25	0.00	7.64	0.000	0
1.504	-0.09	2.25	-0.01	7.63	0.000	0
1.536	-0.09	2.25	-0.00	7.64	0.000	0
1.568	-0.09	2.25	0.00	7.64	0.000	0
1.600	-0.09	2.24	-0.00	7.64	0.000	0
1.632	-0.09	2.24	-0.00	7.64	0.000	0
1.664	-0.09	2.24	-0.01	7.63	0.000	0
1.696	-0.09	2.24	-0.00	7.64	0.000	0
1.728	-0.09	2.24	-0.01	7.63	0.000	0
1.760	-0.10	2.24	0.00	7.64	0.000	0
1.792	-0.09	2.24	-0.00	7.64	0.000	0
1.824	-0.10	2.24	-0.00	7.64	0.000	0
1.856	-0.10	2.24	0.00	7.64	0.000	0
1.888	-0.10	2.24	-0.01	7.63	0.000	0
1.920	-0.10	2.24	-0.00	7.64	0.000	0
1.952	-0.10	2.23	0.00	7.64	0.000	0
1.984	-0.10	2.24	0.00	7.64	0.000	0
2.016	0.47	2.80	0.00	7.64	0.000	0
2.048	2.01	4.34	0.00	7.64	0.000	0
2.080	4.11	6.45	0.00	7.64	0.000	0
2.112	6.28	8.62	0.00	7.64	0.000	0
2.144	8.29	10.62	0.00	7.64	0.000	0
2.176	10.08	12.42	0.00	7.64	0.353	77
2.208	11.64	13.97	0.00	7.64	0.353	77
2.240	12.96	15.30	-0.00	7.64	0.353	77
2.272	14.09	16.42	-0.00	7.64	0.353	77
2.304	15.03	17.37	0.00	7.64	0.353	77
2.336	15.82	18.16	0.00	7.64	0.353	77
2.368	16.47	18.81	0.00	7.64	0.353	77
2.400	16.98	19.32	-0.00	7.64	0.353	77
2.432	17.37	19.70	0.00	7.64	0.353	77
2.464	17.67	20.00	0.00	7.64	0.353	77
2.496	17.92	20.25	0.01	7.65	0.353	77
2.528	18.11	20.45	0.00	7.64	0.353	77
2.560	18.26	20.59	0.00	7.64	0.353	77
2.592	18.36	20.70	0.00	7.64	0.353	77
2.624	18.44	20.77	0.00	7.64	0.353	77
2.656	18.48	20.82	0.01	7.65	1.206	263
2.688	18.51	20.85	0.00	7.64	1.206	263
2.720	18.52	20.86	-0.00	7.64	1.206	263
2.752	18.53	20.86	0.00	7.64	1.206	263
2.784	18.52	20.86	0.00	7.64	1.206	263
2.816	18.51	20.84	0.01	7.65	1.206	263
2.848	18.51	20.84	0.01	7.65	1.206	263
2.880	18.50	20.84	0.00	7.64	1.206	263
2.912	18.50	20.84	0.00	7.64	1.206	263
2.944	18.51	20.84	0.00	7.64	1.206	263
2.976	18.53	20.86	0.00	7.64	1.206	263
3.008	18.54	20.88	0.00	7.64	1.206	263
3.040	18.55	20.89	0.00	7.64	1.206	263
3.072	18.56	20.90	0.00	7.64	1.206	263
3.104	18.58	20.92	0.00	7.64	1.257	274
3.136	18.60	20.94	0.01	7.65	1.257	274
3.168	18.62	20.95	0.00	7.64	1.257	274
3.200	18.61	20.95	0.00	7.64	1.257	274
3.232	18.61	20.94	0.00	7.64	1.257	274
3.264	18.60	20.93	0.00	7.64	1.257	274
3.296	18.59	20.93	0.01	7.65	1.257	274
3.328	18.59	20.92	0.00	7.64	1.257	274
3.360	18.58	20.91	0.00	7.64	1.257	274
3.392	18.58	20.92	0.00	7.64	1.257	274
3.424	18.60	20.94	0.00	7.64	1.257	274
3.456	18.61	20.95	0.00	7.64	1.257	274
3.488	18.63	20.96	-0.00	7.64	1.257	274
3.520	18.63	20.97	-0.00	7.64	1.257	274
3.552	18.64	20.97	0.00	7.64	1.257	274
3.584	18.65	20.99	0.00	7.64	1.266	276
3.616	18.67	21.00	0.00	7.64	1.266	276
3.648	18.68	21.01	0.01	7.65	1.266	276
3.680	18.68	21.02	0.00	7.64	1.266	276
3.712	18.68	21.02	0.00	7.64	1.266	276
3.744	18.68	21.02	0.00	7.64	1.266	276
3.776	18.68	21.02	0.01	7.65	1.266	276
3.808	18.67	21.01	0.00	7.64	1.266	276
3.840	18.65	20.99	0.00	7.64	1.266	276
3.872	18.65	20.98	0.00	7.64	1.266	276
3.904	18.64	20.98	0.00	7.64	1.266	276
3.936	18.65	20.99	0.01	7.65	1.266	276
3.968	18.66	20.99	0.00	7.64	1.266	276
4.000	18.67	21.00	-0.00	7.64	1.266	276
4.032	18.67	21.01	0.00	7.64	1.261	275
4.064	18.69	21.02	0.00	7.64	1.261	275
4.096	18.70	21.03	0.01	7.65	1.261	275
4.128	18.69	21.02	0.00	7.64	1.261	275
4.160	18.68	21.02	0.00	7.64	1.261	275
4.192	18.67	21.00	0.00	7.64	1.261	275
4.224	18.64	20.98	0.00	7.64	1.261	275
4.256	18.63	20.97	0.00	7.64	1.261	275
4.288	18.62	20.95	0.00	7.64	1.261	275
4.320	18.62	20.95	0.00	7.64	1.261	275
4.352	18.63	20.97	0.00	7.64	1.261	275
4.384	18.64	20.97	0.00	7.64	1.261	275
4.416	18.66	21.00	0.00	7.64	1.261	275
4.448	18.68	21.01	0.00	7.64	1.261	275
4.480	18.69	21.03	0.00	7.64	1.261	275
4.512	18.70	21.04	-0.00	7.64	1.261	275
4.544	18.71	21.05	0.00	7.64	1.261	275
4.576	18.71	21.04	0.00	7.64	1.261	275
4.608	18.70	21.04	0.00	7.64	1.261	275
4.640	18.69	21.03	0.00	7.64	1.261	275
4.672	18.69	21.02	0.00	7.64	1.261	275
4.704	18.68	21.02	0.00	7.64	1.261	275
4.736	18.66	20.99	0.00	7.64	1.261	275
4.768	18.64	20.98	0.00	7.64	1.261	275
4.800	18.62	20.96	0.00	7.64	1.261	275
4.832	18.61	20.94	0.00	7.64	1.261	275
4.864	18.60	20.94	0.00	7.64	1.261	275
4.896	18.60	20.94	0.00	7.64	1.261	275
4.928	18.61	20.94	0.00	7.64	1.261	275
4.960	18.61	20.94	-0.00	7.64	1.261	275
4.992	18.62	20.95	0.00	7.64	1.261	275
5.024	18.62	20.95	0.00	7.64	1.261	275
5.056	18.61	20.95	0.00	7.64	1.261	275
5.088	18.61	20.95	0.00	7.64	1.261	275
5.120	18.61	20.94	0.00	7.64	1.261	275
5.152	18.61	20.95	0.00	7.64	1.261	275
5.184	18.62	20.95	0.00	7.64	1.261	275
5.216	18.62	20.96	0.00	7.64	1.261	275
5.248	18.62	20.96	0.00	7.64	1.261	275
5.280	18.63	20.97	0.00	7.64	1.261	275
5.312	18.64	20.98	0.00	7.64	1.261	275
5.344	18.66	21.00	0.00	7.64	1.261	275
5.376	18.68	21.02	0.00	7.64	1.261	275
5.408	18.71	21.04	-0.00	7.64	1.261	275
5.440	18.72	21.05	0.00	7.64	1.257	274
5.472	18.72	21.06	0.00	7.64	1.257	274
5.504	18.72	21.05	0.01	7.65	1.257	274
5.536	18.69	21.03	0.00	7.64	1.257	274
5.568	18.67	21.01	0.00	7.64	1.257	274
5.600	18.65	20.99	0.00	7.64	1.257	274
5.632	18.63	20.96	0.00	7.64	1.257	274
5.664	18.60	20.93	0.01	7.65	1.257	274
5.696	18.58	20.91	0.00	7.64	1.257	274
5.728	18.57	20.90	0.00	7.64	1.257	274
5.760	18.56	20.90	0.00	7.64	1.257	274
5.792	18.56	20.90	0.00	7.64	1.257	274
5.824	18.56	20.90	0.00	7.64	1.257	274
5.856	18.58	20.92	0.00	7.64	1.257	274
5.888	18.60	20.94	-0.00	7.64	1.257	274
5.920	18.63	20.97	0.00	7.64	1.266	276
5.952	18.66	20.99	0.00	7.64	1.266	276
5.984	18.68	21.02	0.01	7.65	1.266	276
6.016	18.70	21.04	0.00	7.64	1.266	276
6.048	18.72	21.05	0.00	7.64	1.266	276
6.080	18.72	21.05	0.00	7.64	1.266	276
6.112	18.71	21.05	0.00	7.64	1.266	276
6.144	18.69	21.02	0.00	7.64	1.266	276
6.176	18.66	21.00	0.00	7.64	1.266	276
6.208	18.64	20.98	0.00	7.64	1.266	276
6.240	18.63	20.96	0.00	7.64	1.266	276
6.272	18.62	20.95	0.00	7.64	1.266	276
6.304	18.62	20.95	0.01	7.65	1.266	276
6.336	18.63	20.96	0.00	7.64	1.266	276
6.368	18.63	20.97	0.00	7.64	1.266	276
6.400	18.65	20.98	-0.00	7.64	1.261	275
6.432	18.66	21.00	0.00	7.64	1.261	275
6.464	18.68	21.01	0.01	7.65	1.261	275
6.496	18.68	21.02	0.00	7.64	1.261	275
6.528	18.67	21.01	-0.00	7.64	1.261	275
6.560	18.67	21.00	0.00	7.64	1.261	275
6.592	18.65	20.99	0.00	7.64	1.261	275
6.624	18.65	20.98	0.01	7.65	1.261	275
6.656	18.64	20.98	0.00	7.64	1.261	275
6.688	18.65	20.99	0.00	7.64	1.261	275
6.720	18.68	21.01	-0.00	7.64	1.261	275
6.752	18.70	21.03	0.00	7.64	1.261	275
6.784	18.73	21.06	0.01	7.65	1.261	275
6.816	18.75	21.08	0.00	7.64	1.261	275
6.848	18.77	21.10	0.00	7.64	1.266	276
6.880	18.79	21.12	0.00	7.64	1.266	276
6.912	18.79	21.12	0.00	7.64	1.266	276
6.944	18.77	21.11	0.00	7.64	1.266	276
6.976	18.76	21.09	0.00	7.64	1.266	276
7.008	18.74	21.08	0.00	7.64	1.266	276
7.040	18.71	21.05	0.00	7.64	1.266	276
7.072	18.68	21.01	0.00	7.64	1.266	276
7.104	18.66	21.00	0.01	7.65	1.266	276
7.136	18.65	20.98	0.00	7.64	1.266	276
