Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.01	2.85	0.00	7.64	0.000	0
0.032	-0.01	2.85	-0.00	7.64	0.000	0
0.064	-0.01	2.85	0.01	7.64	0.000	0
0.096	-0.01	2.85	-0.00	7.64	0.000	0
0.128	-0.01	2.85	-0.00	7.64	0.000	0
0.160	-0.01	2.85	-0.00	7.64	0.000	0
0.192	-0.01	2.85	0.00	7.64	0.000	0
0.224	-0.01	2.85	0.01	7.64	0.000	0
0.256	-0.01	2.85	-0.00	7.64	0.000	0
0.288	-0.01	2.85	-0.01	7.63	0.000	0
0.320	-0.01	2.84	-0.00	7.64	0.000	0
0.352	-0.01	2.84	0.00	7.64	0.000	0
0.384	-0.01	2.85	0.00	7.64	0.000	0
0.416	-0.01	2.84	-0.00	7.64	0.000	0
0.448	-0.01	2.84	0.00	7.64	0.000	0
0.480	0.55	3.41	0.00	7.64	0.000	0
0.512	2.17	5.03	0.01	7.65	0.000	0
0.544	4.30	7.15	0.01	7.64	0.000	0
0.576	6.49	9.35	-0.00	7.64	0.000	0
0.608	8.57	11.42	0.00	7.64	0.000	0
0.640	10.49	13.34	0.00	7.64	0.000	0
0.672	12.22	15.07	0.00	7.64	0.000	0
0.704	13.77	16.62	0.00	7.64	0.000	0
0.736	15.16	18.01	0.00	7.64	0.000	0
0.768	16.39	19.24	0.00	7.64	0.656	143
0.800	17.45	20.30	0.01	7.64	0.656	143
0.832	18.35	21.20	0.00	7.64	0.656	143
0.864	19.13	21.98	0.00	7.64	0.656	143
0.896	19.77	22.63	0.00	7.64	0.656	143
0.928	20.30	23.16	0.00	7.64	0.656	143
0.960	20.74	23.59	0.00	7.64	0.656	143
0.992	21.08	23.93	0.00	7.64	0.656	143
1.024	21.34	24.19	0.01	7.64	0.656	143
1.056	21.56	24.42	0.00	7.64	0.656	143
1.088	21.75	24.60	0.01	7.64	0.656	143
1.120	21.89	24.74	0.01	7.65	0.656	143
1.152	21.99	24.84	0.01	7.64	0.656	143
1.184	22.06	24.92	0.01	7.65	0.656	143
1.216	22.12	24.97	0.00	7.64	0.656	143
1.248	22.16	25.02	0.01	7.65	1.211	264
1.280	22.20	25.05	0.01	7.64	1.211	264
1.312	22.24	25.10	0.01	7.65	1.211	264
1.344	22.29	25.14	0.00	7.64	1.211	264
1.376	22.32	25.17	0.00	7.64	1.211	264
1.408	22.35	25.20	0.00	7.64	1.211	264
1.440	22.35	25.21	0.01	7.64	1.211	264
1.472	22.35	25.21	0.01	7.65	1.211	264
1.504	22.34	25.20	0.00	7.64	1.211	264
