Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.42	0.42	0.02	7.80	0.000	0
0.032	-0.43	0.42	-0.01	7.78	0.000	0
0.064	-0.61	0.23	0.02	7.81	0.000	0
0.096	-0.63	0.22	0.02	7.81	0.000	0
0.128	-0.73	0.12	0.00	7.79	0.000	0
0.160	-0.76	0.08	0.02	7.81	0.000	0
0.192	-0.69	0.16	0.00	7.79	0.000	0
0.224	-0.63	0.21	0.03	7.81	0.000	0
0.256	-0.49	0.35	0.03	7.82	0.000	0
0.288	-0.55	0.30	0.01	7.79	0.000	0
0.320	-0.85	-0.00	0.02	7.81	0.000	0
0.352	-0.79	0.05	0.01	7.80	0.000	0
0.384	-0.91	-0.06	0.03	7.81	0.000	0
0.416	-1.22	-0.37	0.02	7.80	0.000	0
0.448	-1.29	-0.45	-0.00	7.78	0.000	0
0.480	-1.30	-0.45	0.01	7.80	0.000	0
0.512	-1.31	-0.47	-0.00	7.78	0.000	0
0.544	-1.34	-0.49	0.01	7.80	0.000	0
0.576	-1.28	-0.44	0.03	7.81	0.000	0
0.608	-1.24	-0.39	0.00	7.79	0.000	0
0.640	-1.12	-0.28	0.02	7.80	0.000	0
0.672	-1.17	-0.32	0.01	7.79	0.000	0
0.704	-1.04	-0.19	0.01	7.80	0.000	0
0.736	-0.88	-0.03	0.03	7.81	0.000	0
0.768	-0.89	-0.05	-0.01	7.78	0.000	0
0.800	-0.90	-0.06	0.01	7.80	0.000	0
0.832	-0.94	-0.10	-0.01	7.78	0.000	0
0.864	-0.95	-0.10	0.01	7.80	0.000	0
0.896	-0.93	-0.08	0.02	7.80	0.000	0
0.928	-0.88	-0.03	-0.01	7.78	0.000	0
0.960	-0.79	0.06	0.01	7.80	0.000	0
0.992	-0.62	0.22	-0.00	7.78	0.000	0
1.024	-0.52	0.32	0.01	7.79	0.000	0
1.056	-0.41	0.44	0.03	7.81	0.000	0
1.088	-0.36	0.49	-0.01	7.78	0.000	0
1.120	-0.37	0.47	0.01	7.80	0.000	0
1.152	-0.34	0.50	0.00	7.79	0.000	0
1.184	-0.44	0.41	0.01	7.79	0.000	0
1.216	-0.48	0.37	0.03	7.81	0.000	0
1.248	-0.46	0.39	-0.01	7.78	0.000	0
1.280	-0.44	0.40	0.01	7.80	0.000	0
1.312	-0.45	0.39	0.00	7.79	0.000	0
1.344	-0.56	0.29	0.01	7.79	0.000	0
1.376	-0.65	0.20	0.03	7.82	0.000	0
1.408	-0.61	0.23	-0.01	7.78	0.000	0
1.440	-0.61	0.24	0.01	7.80	0.000	0
1.472	-0.66	0.18	-0.00	7.78	0.000	0
1.504	-0.73	0.12	0.01	7.80	0.000	0
1.536	-0.74	0.10	0.03	7.82	0.000	0
1.568	-0.84	0.00	-0.00	7.78	0.000	0
1.600	-0.93	-0.09	0.02	7.81	0.000	0
1.632	-0.93	-0.09	0.01	7.79	0.000	0
1.664	-0.85	-0.01	0.02	7.80	0.000	0
1.696	-1.06	-0.22	0.04	7.82	0.000	0
1.728	-0.90	-0.06	-0.00	7.78	0.000	0
