Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	7.15	-2.22
3	7.15	7.64
4	7.15	7.64
5	7.15	7.64
6	7.15	7.58
7	7.15	7.58
8	7.15	7.58
9	7.15	7.64
10	7.15	7.64
11	7.16	7.64
12	7.16	7.56
13	7.16	7.56
14	7.17	7.56
15	7.17	7.63
16	7.17	7.63
17	7.17	7.63
18	7.17	7.63
19	7.17	7.63
20	7.17	7.63
21	-0.00	-0.08
22	-0.00	-0.08
23	0.00	-0.08
24	0.00	0.03
25	0.00	0.03
26	0.00	0.03
27	0.00	-0.07
28	0.00	-0.07
29	0.00	-0.07
30	0.00	-0.01
31	0.00	-0.01
32	0.00	-0.01
33	0.00	0.01
34	0.00	0.01
35	0.01	0.01
36	0.01	-0.09
37	0.01	-0.09
38	0.01	-0.09
39	0.01	0.03
40	0.01	0.03
41	0.01	0.03
42	0.01	-0.06
43	0.01	-0.06
44	0.01	-0.06
45	0.01	-0.01
46	0.01	-0.01
47	0.01	-0.01
48	0.01	0.02
49	0.01	0.02
50	0.01	0.02
51	0.01	-0.09
52	0.01	-0.09
53	0.01	-0.09
54	0.01	0.03
55	0.01	0.03
56	0.01	0.03
57	0.01	-0.06
58	0.01	-0.06
59	0.01	-0.06
60	0.01	-0.02
61	0.01	-0.02
62	0.01	-0.02
63	0.01	0.02
64	0.01	0.02
65	0.01	0.02
66	0.01	-0.09
67	0.01	-0.09
68	0.01	-0.09
69	0.01	0.03
70	0.01	0.03
71	0.01	0.03
72	0.01	-0.06
73	0.01	-0.06
74	0.01	-0.06
75	0.01	-0.02
76	0.01	-0.02
77	0.02	-0.02
78	0.02	0.03
79	0.02	0.03
80	0.02	0.03
81	0.02	-0.09
82	0.02	-0.09
83	0.02	-0.09
84	0.02	0.02
85	0.02	0.02
86	0.02	0.02
87	0.02	-0.06
88	0.02	-0.06
89	0.02	-0.06
90	0.02	-0.04
91	0.02	-0.04
92	0.02	-0.04
93	0.02	0.03
94	0.02	0.03
95	0.02	0.03
96	0.02	-0.09
97	0.02	-0.09
98	0.02	-0.09
99	0.02	0.02
100	0.02	0.02
101	0.02	0.02
102	0.02	-0.06
103	0.02	-0.06
104	0.02	-0.06
105	0.02	-0.04
106	0.02	-0.04
107	0.02	-0.04
108	0.02	0.03
109	0.02	0.03
110	0.02	0.03
111	0.02	-0.09
112	0.02	-0.09
113	0.03	-0.09
114	0.03	0.01
115	0.03	0.01
116	0.03	0.01
117	0.03	-0.05
118	0.03	-0.05
119	0.02	-0.05
120	0.02	-0.05
121	0.02	-0.05
122	0.02	-0.05
123	0.02	0.04
124	0.02	0.04
125	0.03	0.04
126	0.03	-0.09
127	0.03	-0.09
128	0.03	-0.09
129	0.03	0.02
130	0.03	0.02
131	0.03	0.02
132	0.03	-0.05
133	0.03	-0.05
134	0.03	-0.05
135	0.03	-0.05
136	0.03	-0.05
137	0.03	-0.05
138	0.03	0.03
139	0.03	0.03
140	0.03	0.03
141	0.03	-0.09
142	0.03	-0.09
143	0.03	-0.09
144	0.03	0.01
145	0.03	0.01
146	0.03	0.01
147	0.03	-0.05
148	0.03	-0.05
149	0.03	-0.05
150	0.03	-0.06
151	0.03	-0.06
152	0.03	-0.06
153	0.03	0.04
154	0.03	0.04
155	0.03	0.04
156	0.03	-0.08
157	0.03	-0.08
158	0.03	-0.08
159	0.03	0.00
160	0.03	0.00
161	0.03	0.00
162	0.03	-0.04
163	0.03	-0.04
164	0.03	-0.04
165	0.03	-0.07
166	0.03	-0.07
167	0.03	-0.07
168	0.03	0.04
169	0.03	0.04
170	1.67	0.04
171	1.67	-0.09
172	1.67	-0.09
173	14.74	-0.09
174	14.74	0.01
175	14.74	0.01
176	22.34	0.01
177	22.34	-0.03
178	22.34	-0.03
179	22.70	-0.03
180	22.70	-0.08
181	22.70	-0.08
182	22.39	-0.08
183	22.39	0.04
184	22.39	0.04
185	22.83	0.04
186	22.83	-0.08
187	22.83	-0.08
188	22.88	-0.08
189	22.88	0.01
190	22.88	0.01
191	22.84	0.01
192	22.84	-0.02
193	22.84	-0.02
194	22.91	-0.02
195	22.91	-0.08
196	22.91	-0.08
197	22.95	-0.08
198	22.95	0.04
199	22.95	0.04
200	23.05	0.04
201	23.05	-0.07
202	23.05	-0.07
203	23.12	-0.07
204	23.12	0.00
205	23.12	0.00
206	23.12	0.00
207	23.12	-0.01
208	23.12	-0.01
209	23.14	-0.01
210	23.14	-0.08
211	23.14	-0.08
212	23.22	-0.08
213	23.22	0.04
214	23.22	0.04
215	23.24	0.04
216	23.24	-0.07
217	23.24	-0.07
218	23.23	-0.07
219	23.23	0.00
220	23.23	0.00
221	23.28	0.00
222	23.28	-0.00
223	23.28	-0.00
224	23.31	-0.00
225	23.31	-0.09
226	23.31	-0.09
227	23.34	-0.09
228	23.34	0.04
229	23.34	0.04
230	23.33	0.04
231	23.33	-0.07
232	23.33	-0.07
233	23.32	-0.07
234	23.32	0.00
235	23.32	0.00
236	23.33	0.00
237	23.33	0.00
238	23.33	0.00
239	23.35	0.00
240	23.35	-0.09
241	23.35	-0.09
242	23.43	-0.09
243	23.43	0.04
244	23.43	0.04
245	23.42	0.04
246	23.42	-0.06
247	23.42	-0.06
248	23.41	-0.06
249	23.41	-0.00
250	23.41	-0.00
251	23.41	-0.00
252	23.41	0.01
253	23.41	0.01
254	23.39	0.01
255	23.39	-0.09
256	23.39	-0.09
257	23.39	-0.09
258	23.39	0.03
259	23.39	0.03
260	23.37	0.03
261	23.37	-0.06
262	23.37	-0.06
263	23.38	-0.06
264	23.38	-0.01
265	23.38	-0.01
266	23.37	-0.01
267	23.37	0.01
268	23.37	0.01
269	23.38	0.01
270	23.38	-0.09
271	23.38	-0.09
272	23.39	-0.09
273	23.39	0.03
274	23.39	0.03
275	23.37	0.03
276	23.37	-0.06
277	23.37	-0.06
278	23.39	-0.06
279	23.39	-0.02
280	23.39	-0.02
281	23.38	-0.02
282	23.38	0.02
283	23.38	0.02
284	23.38	0.02
285	23.38	-0.09
286	23.38	-0.09
287	23.36	-0.09
288	23.36	0.03
289	23.36	0.03
290	23.35	0.03
291	23.35	-0.06
292	23.35	-0.06
293	23.33	-0.06
294	23.33	-0.03
295	23.33	-0.03
296	23.31	-0.03
297	23.31	0.03
298	23.31	0.03
299	23.31	0.03
300	23.31	-0.09
301	23.31	-0.09
302	23.32	-0.09
303	23.32	0.03
304	23.32	0.03
305	23.31	0.03
306	23.31	-0.05
307	23.31	-0.05
308	23.32	-0.05
309	23.32	-0.04
310	23.32	-0.04
311	23.30	-0.04
312	23.30	0.04
313	23.30	0.04
314	23.29	0.04
315	23.29	-0.09
316	23.29	-0.09
317	23.29	-0.09
318	23.29	0.02
319	23.29	0.02
320	23.29	0.02
321	23.29	-0.05
322	23.29	-0.05
323	23.34	-0.05
324	23.34	-0.05
325	23.34	-0.05
326	23.30	-0.05
327	23.30	0.03
328	23.30	0.03
329	23.30	0.03
330	23.30	-0.09
331	23.30	-0.09
332	23.29	-0.09
333	23.29	0.02
334	23.29	0.02
335	23.29	0.02
336	23.29	-0.05
337	23.29	-0.05
338	23.28	-0.05
339	23.28	-0.05
340	23.28	-0.05
341	23.29	-0.05
342	23.29	0.04
343	23.29	0.04
344	23.29	0.04
345	23.29	-0.09
346	23.29	-0.09
347	23.28	-0.09
348	23.28	0.02
349	23.28	0.02
350	23.28	0.02
351	23.28	-0.05
352	23.28	-0.05
353	23.28	-0.05
354	23.28	-0.06
355	23.28	-0.06
356	23.32	-0.06
357	23.32	0.04
358	23.32	0.04
359	23.36	0.04
360	23.36	-0.09
361	23.36	-0.09
362	23.35	-0.09
363	23.35	0.01
364	23.35	0.01
365	23.36	0.01
366	23.36	-0.04
367	23.36	-0.04
368	23.35	-0.04
369	23.35	-0.07
370	23.35	-0.07
371	23.34	-0.07
372	23.34	0.04
373	23.34	0.04
374	23.34	0.04
375	23.34	-0.08
376	23.34	-0.08
377	23.34	-0.08
378	23.34	0.00
379	23.34	0.00
380	23.33	0.00
381	23.33	-0.03
382	23.33	-0.03
383	23.33	-0.03
384	23.33	-0.07
385	23.33	-0.07
386	23.33	-0.07
387	23.33	0.04
388	23.33	0.04
389	23.32	0.04
390	23.32	-0.08
391	23.32	-0.08
392	23.32	-0.08
393	23.32	0.00
394	23.32	0.00
395	23.31	0.00
396	23.31	-0.02
397	23.31	-0.02
398	23.31	-0.02
399	23.31	-0.08
400	23.31	-0.08
401	23.31	-0.08
402	23.31	0.04
403	23.31	0.04
404	23.30	0.04
405	23.30	-0.07
406	23.30	-0.07
407	23.29	-0.07
408	23.29	0.00
409	23.29	0.00
410	23.28	0.00
411	23.28	-0.01
412	23.28	-0.01
413	23.29	-0.01
414	23.29	-0.09
415	23.29	-0.09
416	23.30	-0.09
417	23.30	0.03
418	23.30	0.03
419	23.28	0.03
420	23.28	-0.07
421	23.28	-0.07
422	23.28	-0.07
423	23.28	0.00
424	23.28	0.00
425	23.30	0.00
426	23.30	-0.01
427	23.30	-0.01
428	23.30	-0.01
429	23.30	-0.08
430	23.30	-0.08
431	23.32	-0.08
432	23.32	0.04
433	23.32	0.04
434	23.32	0.04
435	23.32	-0.07
436	23.32	-0.07
437	23.31	-0.07
438	23.31	-0.00
439	23.31	-0.00
440	23.30	-0.00
441	23.30	0.01
442	23.30	0.01
443	23.31	0.01
444	23.31	-0.09
445	23.31	-0.09
446	23.33	-0.09
447	23.33	0.04
448	23.33	0.04
449	23.34	0.04
450	23.34	-0.06
451	23.34	-0.06
452	23.34	-0.06
453	23.34	-0.01
454	23.34	-0.01
455	23.35	-0.01
456	23.35	0.01
457	23.35	0.01
458	23.36	0.01
459	23.36	-0.09
460	23.36	-0.09
461	23.37	-0.09
462	23.37	0.04
463	23.37	0.04
464	23.35	0.04
465	23.35	-0.06
466	23.35	-0.06
467	23.36	-0.06
468	23.36	-0.01
469	23.36	-0.01
470	23.35	-0.01
471	23.35	0.02
472	23.35	0.02
473	23.37	0.02
474	23.37	-0.09
475	23.37	-0.09
476	23.38	-0.09
477	23.38	0.03
478	23.38	0.03
479	23.36	0.03
480	23.36	-0.06
481	23.36	-0.06
482	23.37	-0.06
483	23.37	-0.02
484	23.37	-0.02
485	23.37	-0.02
486	23.37	0.02
487	23.37	0.02
488	23.39	0.02
489	23.39	-0.09
490	23.39	-0.09
491	23.38	-0.09
492	23.38	0.03
493	23.38	0.03
494	23.37	0.03
495	23.37	-0.06
496	23.37	-0.06
497	23.36	-0.06
498	23.36	-0.03
499	23.36	-0.03
