Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
3.648	15.31	23.58	0.06	7.91	1.239	270
3.680	15.19	23.46	0.03	7.88	1.239	270
3.712	15.16	23.43	0.02	7.87	1.239	270
3.744	15.25	23.51	0.05	7.90	1.239	270
3.776	15.22	23.49	0.08	7.93	1.239	270
3.808	15.01	23.28	0.06	7.91	1.239	270
3.840	15.11	23.38	0.03	7.88	1.239	270
3.872	14.94	23.20	0.03	7.88	1.239	270
3.904	16.11	24.37	0.05	7.90	1.239	270
3.936	15.29	23.55	0.07	7.92	1.239	270
3.968	15.50	23.76	0.05	7.90	1.234	269
4.000	15.16	23.43	0.03	7.88	1.234	269
4.032	15.39	23.65	0.01	7.87	1.234	269
4.064	15.46	23.72	0.04	7.89	1.234	269
4.096	15.63	23.90	0.07	7.92	1.234	269
4.128	15.44	23.70	0.06	7.91	1.234	269
4.160	15.73	23.99	0.03	7.88	1.234	269
4.192	15.38	23.65	0.02	7.87	1.234	269
4.224	15.27	23.54	0.05	7.90	1.234	269
4.256	15.31	23.58	0.08	7.93	1.234	269
4.288	15.63	23.90	0.06	7.91	1.234	269
4.320	15.49	23.76	0.03	7.88	1.234	269
4.352	15.75	24.02	0.03	7.88	1.234	269
4.384	15.72	23.99	0.05	7.90	1.234	269
4.416	15.57	23.83	0.07	7.92	1.234	269
4.448	16.04	24.30	0.06	7.91	1.225	267
4.480	15.40	23.67	0.03	7.88	1.225	267
4.512	15.80	24.07	0.02	7.87	1.225	267
4.544	15.44	23.70	0.05	7.90	1.225	267
4.576	14.86	23.13	0.07	7.92	1.225	267
4.608	15.42	23.69	0.05	7.90	1.225	267
4.640	15.52	23.79	0.03	7.88	1.225	267
4.672	15.32	23.59	0.03	7.88	1.225	267
4.704	15.51	23.77	0.05	7.90	1.225	267
4.736	15.39	23.66	0.07	7.92	1.225	267
4.768	15.53	23.80	0.06	7.91	1.225	267
4.800	15.73	23.99	0.03	7.88	1.225	267
