Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.01	7.24	0.02	7.81	0.000	0
0.032	0.00	7.26	0.01	7.79	0.000	0
0.064	-0.01	7.25	-0.03	7.76	0.000	0
0.096	0.01	7.26	-0.01	7.77	0.000	0
0.128	0.01	7.27	0.00	7.79	0.000	0
0.160	-0.00	7.25	0.02	7.81	0.000	0
0.192	-0.00	7.26	0.01	7.80	0.000	0
0.224	-0.01	7.25	-0.02	7.77	0.000	0
0.256	-0.02	7.24	-0.02	7.77	0.000	0
0.288	-0.00	7.25	-0.00	7.79	0.000	0
0.320	-0.01	7.25	0.02	7.81	0.000	0
0.352	-0.01	7.24	0.01	7.80	0.000	0
0.384	-0.02	7.24	-0.02	7.77	0.000	0
0.416	-0.03	7.23	-0.02	7.77	0.000	0
0.448	-0.02	7.23	0.00	7.79	0.000	0
0.480	-0.03	7.23	0.03	7.82	0.000	0
0.512	-0.02	7.24	0.01	7.80	0.000	0
0.544	-0.02	7.24	-0.02	7.77	0.000	0
0.576	-0.02	7.23	-0.02	7.77	0.000	0
0.608	-0.03	7.23	-0.00	7.79	0.000	0
0.640	-0.03	7.23	0.02	7.81	0.000	0
0.672	-0.03	7.23	0.01	7.80	0.000	0
0.704	-0.02	7.24	-0.02	7.77	0.000	0
0.736	-0.03	7.23	-0.02	7.77	0.000	0
0.768	-0.02	7.23	0.00	7.79	0.000	0
0.800	-0.04	7.22	0.02	7.81	0.000	0
0.832	-0.04	7.22	0.02	7.80	0.000	0
0.864	-0.04	7.22	-0.01	7.77	0.000	0
0.896	-0.04	7.22	-0.03	7.76	0.000	0
0.928	-0.03	7.22	-0.00	7.79	0.000	0
0.960	-0.03	7.23	0.03	7.82	0.000	0
0.992	-0.06	7.20	0.01	7.80	0.000	0
1.024	-0.04	7.22	-0.01	7.78	0.000	0
1.056	-0.05	7.20	-0.03	7.76	0.000	0
1.088	-0.05	7.20	-0.00	7.78	0.000	0
1.120	-0.04	7.22	0.03	7.82	0.000	0
1.152	-0.06	7.20	0.01	7.80	0.000	0
1.184	-0.05	7.21	-0.02	7.77	0.000	0
1.216	-0.06	7.20	-0.03	7.76	0.000	0
1.248	-0.05	7.21	-0.01	7.78	0.000	0
1.280	-0.05	7.20	0.02	7.81	0.000	0
1.312	-0.04	7.21	0.01	7.80	0.000	0
1.344	-0.05	7.20	-0.01	7.78	0.000	0
1.376	-0.06	7.20	-0.03	7.76	0.000	0
1.408	-0.05	7.20	-0.00	7.78	0.000	0
1.440	-0.08	7.18	0.03	7.82	0.000	0
1.472	-0.05	7.21	0.02	7.80	0.000	0
1.504	-0.07	7.19	-0.01	7.78	0.000	0
1.536	-0.06	7.20	-0.03	7.76	0.000	0
1.568	-0.07	7.19	-0.01	7.78	0.000	0
1.600	-0.07	7.19	0.02	7.81	0.000	0
1.632	-0.06	7.19	0.01	7.80	0.000	0
1.664	-0.06	7.20	-0.01	7.78	0.000	0
1.696	-0.07	7.19	-0.03	7.76	0.000	0
1.728	-0.07	7.19	-0.01	7.78	0.000	0
1.760	-0.06	7.19	0.02	7.81	0.000	0
1.792	-0.09	7.16	0.01	7.80	0.000	0
1.824	-0.07	7.19	-0.01	7.78	0.000	0
1.856	-0.08	7.18	-0.03	7.75	0.000	0
1.888	-0.09	7.17	-0.01	7.77	0.000	0
1.920	-0.06	7.20	0.02	7.81	0.000	0
1.952	-0.09	7.17	0.02	7.81	0.000	0
1.984	-0.09	7.16	-0.00	7.78	0.000	0
2.016	-0.08	7.18	-0.03	7.75	0.000	0
2.048	-0.10	7.16	-0.01	7.78	0.000	0
2.080	-0.08	7.18	0.02	7.81	0.000	0
2.112	-0.09	7.17	0.02	7.81	0.000	0
2.144	-0.09	7.16	-0.00	7.78	0.000	0
2.176	-0.10	7.16	-0.03	7.75	0.000	0
2.208	-0.09	7.17	-0.01	7.78	0.000	0
2.240	-0.10	7.16	0.01	7.80	0.000	0
2.272	-0.08	7.18	0.02	7.80	0.000	0
2.304	-0.09	7.16	-0.00	7.79	0.000	0
2.336	-0.10	7.16	-0.03	7.76	0.000	0
2.368	-0.09	7.17	-0.01	7.78	0.000	0
2.400	-0.09	7.16	0.01	7.80	0.000	0
2.432	-0.09	7.17	0.02	7.80	0.000	0
2.464	-0.09	7.17	-0.00	7.78	0.000	0
2.496	-0.09	7.16	-0.04	7.75	0.000	0
2.528	-0.10	7.16	-0.02	7.77	0.000	0
2.560	-0.09	7.17	0.01	7.80	0.000	0
2.592	-0.09	7.16	0.02	7.81	0.000	0
2.624	-0.08	7.18	-0.00	7.78	0.000	0
2.656	-0.08	7.18	-0.03	7.75	0.000	0
2.688	-0.09	7.17	-0.01	7.77	0.000	0
2.720	-0.09	7.17	0.02	7.80	0.000	0
2.752	-0.09	7.17	0.02	7.81	0.000	0
2.784	-0.09	7.17	0.00	7.79	0.000	0
2.816	-0.09	7.17	-0.03	7.75	0.000	0
2.848	-0.08	7.18	-0.02	7.77	0.000	0
2.880	-0.10	7.15	0.01	7.80	0.000	0
2.912	-0.07	7.19	0.02	7.81	0.000	0
2.944	-0.09	7.17	-0.00	7.79	0.000	0
2.976	-0.10	7.16	-0.03	7.75	0.000	0
3.008	-0.07	7.19	-0.01	7.77	0.000	0
3.040	-0.09	7.17	0.01	7.80	0.000	0
3.072	-0.08	7.18	0.02	7.81	0.000	0
3.104	-0.07	7.19	-0.00	7.79	0.000	0
3.136	-0.08	7.17	-0.03	7.76	0.000	0
3.168	-0.07	7.19	-0.02	7.77	0.000	0
3.200	-0.07	7.19	0.01	7.79	0.000	0
3.232	0.05	7.30	0.02	7.81	0.000	0
3.264	4.76	12.02	0.01	7.80	0.000	0
3.296	11.19	18.45	-0.02	7.77	0.000	0
3.328	13.01	20.27	0.01	7.80	0.000	0
3.360	13.13	20.39	0.04	7.83	0.000	0
3.392	13.55	20.80	0.05	7.84	0.000	0
3.424	13.81	21.07	0.03	7.82	0.000	0
3.456	13.77	21.02	-0.00	7.79	0.000	0
3.488	13.72	20.98	0.01	7.80	0.000	0
3.520	13.81	21.07	0.04	7.83	0.601	131
3.552	13.90	21.15	0.05	7.84	0.601	131
3.584	13.81	21.07	0.04	7.83	0.601	131
3.616	13.90	21.16	0.00	7.79	0.601	131
3.648	13.96	21.22	0.01	7.80	0.601	131
3.680	13.92	21.17	0.04	7.82	0.601	131
3.712	13.98	21.24	0.05	7.84	0.601	131
3.744	14.00	21.26	0.03	7.82	0.601	131
3.776	14.07	21.33	0.00	7.79	0.601	131
3.808	14.12	21.38	0.01	7.80	0.601	131
3.840	14.19	21.44	0.03	7.82	0.601	131
3.872	14.20	21.45	0.05	7.84	0.601	131
3.904	14.24	21.50	0.03	7.82	0.601	131
3.936	14.26	21.52	-0.00	7.79	0.601	131
3.968	14.21	21.47	0.01	7.80	0.601	131
4.000	14.15	21.41	0.03	7.82	1.220	266
4.032	14.20	21.45	0.05	7.84	1.220	266
4.064	14.21	21.47	0.03	7.82	1.220	266
4.096	14.22	21.48	-0.01	7.78	1.220	266
4.128	14.36	21.62	-0.00	7.78	1.220	266
4.160	14.33	21.59	0.02	7.80	1.220	266
4.192	14.34	21.60	0.04	7.83	1.220	266
4.224	14.41	21.67	0.02	7.81	1.220	266
4.256	14.48	21.74	-0.01	7.78	1.220	266
4.288	14.48	21.73	-0.00	7.78	1.220	266
4.320	14.43	21.69	0.02	7.80	1.220	266
4.352	14.40	21.66	0.04	7.83	1.220	266
4.384	14.37	21.63	0.02	7.81	1.220	266
4.416	14.33	21.58	-0.00	7.79	1.220	266
4.448	14.33	21.59	-0.00	7.79	1.220	266
4.480	14.33	21.59	0.02	7.80	1.234	269
4.512	14.32	21.58	0.04	7.83	1.234	269
4.544	14.36	21.62	0.03	7.82	1.234	269
4.576	14.38	21.64	-0.00	7.79	1.234	269
4.608	14.33	21.59	-0.00	7.79	1.234	269
4.640	14.31	21.56	0.01	7.80	1.234	269
4.672	14.34	21.59	0.04	7.83	1.234	269
4.704	14.39	21.65	0.02	7.81	1.234	269
