Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.09	4.43	-0.01	7.86	0.000	0
0.032	0.10	4.43	0.01	7.87	0.000	0
0.064	0.06	4.40	-0.00	7.86	0.000	0
0.096	0.05	4.39	-0.01	7.85	0.000	0
0.128	0.04	4.37	0.01	7.88	0.000	0
0.160	0.02	4.35	-0.01	7.85	0.000	0
0.192	0.04	4.38	0.00	7.87	0.000	0
0.224	0.06	4.40	0.00	7.87	0.000	0
0.256	0.06	4.39	-0.02	7.84	0.000	0
0.288	0.07	4.40	0.01	7.87	0.000	0
0.320	0.08	4.42	0.00	7.87	0.000	0
0.352	0.04	4.38	0.00	7.87	0.000	0
0.384	0.02	4.36	0.00	7.87	0.000	0
0.416	0.02	4.36	-0.02	7.84	0.000	0
0.448	0.02	4.35	0.01	7.87	0.000	0
0.480	-0.01	4.33	0.00	7.87	0.000	0
0.512	-0.02	4.32	-0.00	7.86	0.000	0
0.544	-0.05	4.29	0.01	7.87	0.000	0
0.576	0.00	4.34	-0.03	7.84	0.000	0
0.608	0.02	4.36	0.02	7.88	0.000	0
0.640	0.02	4.36	0.01	7.87	0.000	0
0.672	0.02	4.35	-0.01	7.86	0.000	0
0.704	0.02	4.36	0.01	7.87	0.000	0
0.736	0.02	4.35	-0.02	7.85	0.000	0
0.768	0.01	4.34	0.01	7.87	0.000	0
0.800	0.01	4.34	0.01	7.87	0.000	0
0.832	-0.03	4.31	-0.01	7.86	0.000	0
0.864	-0.06	4.28	0.01	7.88	0.000	0
0.896	-0.08	4.26	-0.01	7.85	0.000	0
0.928	-0.09	4.25	0.01	7.87	0.000	0
0.960	-0.09	4.25	0.01	7.88	0.000	0
0.992	-0.10	4.24	-0.01	7.85	0.000	0
1.024	-0.11	4.23	0.01	7.88	0.000	0
1.056	-0.11	4.22	-0.01	7.86	0.000	0
1.088	-0.12	4.22	0.01	7.87	0.000	0
1.120	-0.13	4.20	0.02	7.88	0.000	0
1.152	-0.09	4.24	-0.01	7.86	0.000	0
1.184	-0.08	4.26	0.02	7.88	0.000	0
1.216	-0.06	4.28	-0.00	7.86	0.000	0
1.248	-0.05	4.29	0.01	7.87	0.000	0
1.280	-0.01	4.33	0.02	7.89	0.000	0
1.312	-0.02	4.32	-0.01	7.85	0.000	0
1.344	-0.03	4.31	0.02	7.88	0.000	0
1.376	-0.05	4.29	-0.00	7.86	0.000	0
1.408	-0.01	4.33	0.00	7.87	0.000	0
1.440	-0.05	4.28	0.02	7.89	0.000	0
1.472	-0.04	4.29	-0.01	7.85	0.000	0
1.504	-0.09	4.25	0.02	7.88	0.000	0
1.536	-0.10	4.24	0.00	7.87	0.000	0
1.568	-0.07	4.27	-0.01	7.86	0.000	0
1.600	-0.05	4.29	0.02	7.88	0.000	0
1.632	-0.05	4.29	-0.01	7.85	0.000	0
1.664	-0.08	4.25	0.01	7.87	0.000	0
1.696	-0.08	4.25	0.01	7.87	0.000	0
1.728	-0.07	4.27	-0.01	7.85	0.000	0
1.760	-0.08	4.25	0.02	7.88	0.000	0
1.792	-0.08	4.26	-0.00	7.86	0.000	0
1.824	-0.09	4.25	0.00	7.87	0.000	0
1.856	-0.09	4.25	0.01	7.87	0.000	0
1.888	-0.05	4.28	-0.02	7.85	0.000	0
1.920	-0.09	4.25	0.02	7.88	0.000	0
1.952	-0.09	4.25	0.00	7.87	0.000	0
1.984	-0.11	4.23	0.00	7.87	0.000	0
2.016	-0.08	4.25	0.01	7.87	0.000	0
2.048	-0.11	4.23	-0.02	7.85	0.000	0
2.080	-0.11	4.23	0.02	7.88	0.000	0
2.112	-0.12	4.22	0.01	7.87	0.000	0
2.144	1.04	5.38	0.00	7.87	0.000	0
2.176	7.23	11.57	0.00	7.87	0.000	0
2.208	12.09	16.43	-0.03	7.84	0.000	0
2.240	13.05	17.39	0.01	7.87	0.000	0
2.272	13.14	17.48	0.00	7.87	0.000	0
2.304	13.52	17.85	-0.01	7.85	0.000	0
2.336	13.61	17.95	0.01	7.87	0.000	0
2.368	13.62	17.96	-0.02	7.84	0.000	0
2.400	13.62	17.96	0.01	7.87	0.000	0
2.432	13.59	17.93	0.00	7.87	0.000	0
2.464	13.66	18.00	-0.01	7.85	0.000	0
2.496	13.76	18.10	0.01	7.87	0.000	0
2.528	13.80	18.14	-0.02	7.84	0.000	0
2.560	13.74	18.08	-0.01	7.86	0.945	206
2.592	13.77	18.10	0.01	7.87	0.945	206
2.624	13.72	18.06	-0.02	7.85	0.945	206
2.656	13.77	18.11	0.00	7.87	0.945	206
2.688	13.75	18.09	-0.02	7.85	0.945	206
2.720	13.80	18.14	-0.01	7.86	0.945	206
2.752	13.84	18.18	0.01	7.87	0.945	206
2.784	13.86	18.20	-0.03	7.84	0.945	206
2.816	13.83	18.17	0.01	7.87	0.945	206
2.848	13.83	18.17	-0.01	7.85	0.945	206
2.880	13.89	18.23	-0.01	7.86	0.945	206
2.912	13.92	18.26	0.01	7.87	0.945	206
2.944	13.92	18.26	-0.02	7.84	0.945	206
2.976	13.98	18.32	0.01	7.87	0.945	206
3.008	13.90	18.24	-0.01	7.85	0.945	206
3.040	13.83	18.17	-0.01	7.85	1.216	265
3.072	13.83	18.17	0.01	7.88	1.216	265
3.104	13.76	18.10	-0.02	7.84	1.216	265
3.136	13.73	18.07	0.00	7.87	1.216	265
