Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	8.91	-2.22
3	8.91	7.70
4	8.91	7.70
5	8.81	7.70
6	8.81	7.77
7	8.81	7.77
8	8.76	7.77
9	8.76	7.70
10	8.76	7.70
11	8.59	7.70
12	8.59	7.76
13	8.59	7.76
14	8.54	7.76
15	8.54	7.73
16	8.54	7.73
17	8.51	7.73
18	8.51	7.71
19	8.51	7.71
20	8.46	7.71
21	-0.00	0.04
22	-0.00	0.04
23	-0.00	0.04
24	-0.00	-0.02
25	-0.00	-0.02
26	-0.14	-0.02
27	-0.14	0.03
28	-0.14	0.03
29	-0.10	0.03
30	-0.10	0.02
31	-0.10	0.02
32	-0.12	0.02
33	-0.12	-0.01
34	-0.12	-0.01
35	-0.14	-0.01
36	-0.14	0.04
37	-0.14	0.04
38	-0.10	0.04
39	-0.10	-0.03
40	-0.10	-0.03
41	-0.14	-0.03
42	-0.14	0.03
43	-0.14	0.03
44	-0.16	0.03
45	-0.16	0.02
46	-0.16	0.02
47	-0.20	0.02
48	-0.20	-0.03
49	-0.20	-0.03
50	-0.32	-0.03
51	-0.32	0.04
52	-0.32	0.04
53	-0.23	0.04
54	-0.23	-0.03
55	-0.23	-0.03
56	-0.21	-0.03
57	-0.21	0.03
58	-0.21	0.03
59	-0.23	0.03
60	-0.23	0.02
61	-0.23	0.02
62	-0.23	0.02
63	-0.23	-0.02
64	-0.23	-0.02
65	-0.20	-0.02
66	-0.20	0.04
67	-0.20	0.04
68	-0.21	0.04
69	-0.21	-0.02
70	-0.21	-0.02
71	-0.16	-0.02
72	-0.16	0.03
73	-0.16	0.03
74	-0.25	0.03
75	-0.25	0.03
76	-0.25	0.03
77	-0.28	0.03
78	-0.28	-0.02
79	-0.28	-0.02
80	-0.33	-0.02
81	-0.33	0.03
82	-0.33	0.03
83	-0.38	0.03
84	-0.38	-0.03
85	-0.38	-0.03
86	-0.40	-0.03
87	-0.40	0.02
88	-0.40	0.02
89	-0.43	0.02
90	-0.43	0.02
91	-0.43	0.02
92	-0.45	0.02
93	-0.45	-0.03
94	-0.45	-0.03
95	-0.48	-0.03
96	-0.48	0.03
97	-0.48	0.03
98	-0.50	0.03
99	-0.50	-0.03
100	-0.50	-0.03
101	-0.52	-0.03
102	-0.52	0.01
103	-0.52	0.01
104	-0.54	0.01
105	-0.54	0.02
106	-0.54	0.02
107	-0.55	0.02
108	-0.55	-0.03
109	-0.55	-0.03
110	-0.56	-0.03
111	-0.56	0.04
112	-0.56	0.04
113	-0.58	0.04
114	-0.58	-0.03
115	-0.58	-0.03
116	-0.58	-0.03
117	-0.58	0.00
118	-0.58	0.00
119	-0.61	0.00
120	-0.61	0.02
121	-0.61	0.02
122	-0.62	0.02
123	-0.62	-0.03
124	-0.62	-0.03
125	-0.64	-0.03
126	-0.64	0.03
127	-0.64	0.03
128	-0.65	0.03
129	-0.65	-0.03
130	-0.65	-0.03
131	-0.65	-0.03
132	-0.65	0.00
133	-0.65	0.00
134	-0.65	0.00
135	-0.65	0.02
136	-0.65	0.02
137	-0.65	0.02
138	-0.65	-0.03
139	-0.65	-0.03
140	-0.67	-0.03
141	-0.67	0.04
142	-0.67	0.04
143	-0.67	0.04
144	-0.67	-0.03
145	-0.67	-0.03
146	-0.68	-0.03
147	-0.68	-0.01
148	-0.68	-0.01
149	-0.70	-0.01
150	-0.70	0.02
151	-0.70	0.02
152	-0.71	0.02
153	-0.71	-0.03
154	-0.71	-0.03
155	-0.71	-0.03
156	-0.71	0.03
157	-0.71	0.03
158	-0.72	0.03
159	-0.72	-0.02
160	-0.72	-0.02
161	-0.71	-0.02
162	-0.71	-0.01
163	-0.71	-0.01
164	-0.71	-0.01
165	-0.71	0.02
166	-0.71	0.02
167	-0.73	0.02
168	-0.73	-0.04
169	-0.73	-0.04
170	-0.74	-0.04
171	-0.74	0.03
172	-0.74	0.03
173	-0.75	0.03
174	-0.75	-0.02
175	-0.75	-0.02
176	-0.76	-0.02
177	-0.76	-0.01
178	-0.76	-0.01
179	-0.76	-0.01
180	-0.76	0.02
181	-0.76	0.02
182	-0.78	0.02
183	-0.78	-0.03
184	-0.78	-0.03
185	-0.78	-0.03
186	-0.78	0.03
187	-0.78	0.03
188	-0.78	0.03
189	-0.78	-0.01
190	-0.78	-0.01
191	-0.79	-0.01
192	-0.79	-0.01
193	-0.79	-0.01
194	-0.79	-0.01
195	-0.79	0.03
196	-0.79	0.03
197	-0.79	0.03
198	-0.79	-0.04
199	-0.79	-0.04
200	-0.79	-0.04
201	-0.79	0.03
202	-0.79	0.03
203	-0.80	0.03
204	-0.80	-0.01
205	-0.80	-0.01
206	-0.81	-0.01
207	-0.81	-0.01
208	-0.81	-0.01
209	-0.81	-0.01
210	-0.81	0.03
211	-0.81	0.03
212	-0.81	0.03
213	-0.81	-0.04
214	-0.81	-0.04
215	-0.82	-0.04
216	-0.82	0.03
217	-0.82	0.03
218	-0.83	0.03
219	-0.83	-0.01
220	-0.83	-0.01
221	-0.83	-0.01
222	-0.83	-0.02
223	-0.83	-0.02
224	-0.84	-0.02
225	-0.84	0.03
226	-0.84	0.03
227	-0.84	0.03
228	-0.84	-0.03
229	-0.84	-0.03
230	-0.85	-0.03
231	-0.85	0.03
232	-0.85	0.03
233	-0.85	0.03
234	-0.85	-0.00
235	-0.85	-0.00
236	-0.85	-0.00
237	-0.85	-0.02
238	-0.85	-0.02
239	-0.85	-0.02
240	-0.85	0.03
241	-0.85	0.03
242	-0.86	0.03
243	-0.86	-0.04
244	-0.86	-0.04
245	-0.86	-0.04
246	-0.86	0.03
247	-0.86	0.03
248	-0.86	0.03
249	-0.86	-0.00
250	-0.86	-0.00
251	-0.87	-0.00
252	-0.87	-0.02
253	-0.87	-0.02
254	-0.87	-0.02
255	-0.87	0.03
256	-0.87	0.03
257	-0.87	0.03
258	-0.87	-0.04
259	-0.87	-0.04
260	-0.87	-0.04
261	-0.87	0.02
262	-0.87	0.02
263	-0.88	0.02
264	-0.88	0.00
265	-0.88	0.00
266	3.05	0.00
267	3.05	-0.02
268	3.05	-0.02
269	16.91	-0.02
270	16.91	0.03
271	16.91	0.03
272	20.01	0.03
273	20.01	-0.04
274	20.01	-0.04
275	19.16	-0.04
276	19.16	0.03
277	19.16	0.03
278	18.56	0.03
279	18.56	0.01
280	18.56	0.01
281	18.68	0.01
282	18.68	-0.02
283	18.68	-0.02
284	18.84	-0.02
285	18.84	0.03
286	18.84	0.03
287	18.85	0.03
288	18.85	-0.04
289	18.85	-0.04
290	18.91	-0.04
291	18.91	0.03
292	18.91	0.03
293	19.03	0.03
294	19.03	0.01
295	19.03	0.01
296	19.17	0.01
297	19.17	-0.02
298	19.17	-0.02
299	19.14	-0.02
300	19.14	0.03
301	19.14	0.03
302	19.18	0.03
303	19.18	-0.04
304	19.18	-0.04
305	19.18	-0.04
306	19.18	0.02
307	19.18	0.02
308	19.22	0.02
309	19.22	0.01
310	19.22	0.01
311	19.32	0.01
312	19.32	-0.03
313	19.32	-0.03
314	19.21	-0.03
315	19.21	0.03
316	19.21	0.03
317	19.20	0.03
318	19.20	-0.04
319	19.20	-0.04
320	19.24	-0.04
321	19.24	0.02
322	19.24	0.02
323	19.36	0.02
324	19.36	0.01
325	19.36	0.01
326	19.30	0.01
327	19.30	-0.03
328	19.30	-0.03
329	19.25	-0.03
330	19.25	0.03
331	19.25	0.03
332	19.33	0.03
333	19.33	-0.04
334	19.33	-0.04
335	19.30	-0.04
336	19.30	0.01
337	19.30	0.01
338	19.27	0.01
339	19.27	0.01
340	19.27	0.01
341	19.26	0.01
342	19.26	-0.03
343	19.26	-0.03
344	19.24	-0.03
345	19.24	0.03
346	19.24	0.03
347	19.24	0.03
348	19.24	-0.04
349	19.24	-0.04
350	19.30	-0.04
351	19.30	0.01
352	19.30	0.01
353	19.29	0.01
354	19.29	0.01
355	19.29	0.01
356	19.24	0.01
357	19.24	-0.03
358	19.24	-0.03
359	19.26	-0.03
360	19.26	0.03
361	19.26	0.03
362	19.21	0.03
363	19.21	-0.04
364	19.21	-0.04
365	19.21	-0.04
366	19.21	0.01
367	19.21	0.01
368	19.22	0.01
369	19.22	0.01
370	19.22	0.01
371	19.22	0.01
372	19.22	-0.03
373	19.22	-0.03
374	19.21	-0.03
375	19.21	0.03
376	19.21	0.03
377	19.28	0.03
378	19.28	-0.04
379	19.28	-0.04
380	19.06	-0.04
381	19.06	0.01
382	19.06	0.01
383	18.91	0.01
384	18.91	0.01
385	18.91	0.01
386	18.91	0.01
387	18.91	-0.04
388	18.91	-0.04
389	18.81	-0.04
390	18.81	0.03
391	18.81	0.03
392	18.74	0.03
393	18.74	-0.03
394	18.74	-0.03
395	18.76	-0.03
396	18.76	0.01
397	18.76	0.01
398	18.64	0.01
399	18.64	0.01
400	18.64	0.01
401	18.52	0.01
402	18.52	-0.04
403	18.52	-0.04
404	18.60	-0.04
405	18.60	0.03
406	18.60	0.03
407	18.59	0.03
408	18.59	-0.03
409	18.59	-0.03
410	18.52	-0.03
411	18.52	0.00
412	18.52	0.00
413	18.47	0.00
414	18.47	0.01
415	18.47	0.01
416	18.45	0.01
417	18.45	-0.04
418	18.45	-0.04
419	18.45	-0.04
420	18.45	0.03
421	18.45	0.03
422	18.46	0.03
423	18.46	-0.04
424	18.46	-0.04
425	18.37	-0.04
426	18.37	0.00
427	18.37	0.00
428	18.32	0.00
429	18.32	0.01
430	18.32	0.01
431	18.32	0.01
432	18.32	-0.04
433	18.32	-0.04
434	18.37	-0.04
435	18.37	0.03
436	18.37	0.03
437	18.34	0.03
438	18.34	-0.03
439	18.34	-0.03
440	18.38	-0.03
441	18.38	0.00
442	18.38	0.00
443	18.39	0.00
444	18.39	0.01
445	18.39	0.01
446	18.38	0.01
447	18.38	-0.04
448	18.38	-0.04
449	18.41	-0.04
450	18.41	0.03
451	18.41	0.03
452	18.40	0.03
453	18.40	-0.03
454	18.40	-0.03
455	18.39	-0.03
456	18.39	-0.00
457	18.39	-0.00
458	18.42	-0.00
459	18.42	0.02
460	18.42	0.02
461	18.54	0.02
462	18.54	-0.04
463	18.54	-0.04
464	18.58	-0.04
465	18.58	0.03
466	18.58	0.03
467	18.60	0.03
468	18.60	-0.03
469	18.60	-0.03
470	18.57	-0.03
471	18.57	-0.00
472	18.57	-0.00
473	18.61	-0.00
474	18.61	0.02
475	18.61	0.02
476	18.61	0.02
477	18.61	-0.04
478	18.61	-0.04
479	18.63	-0.04
480	18.63	0.03
481	18.63	0.03
482	18.57	0.03
