Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	12.78	12.78	-2.22	-2.22
0.090	12.78	12.78	7.53	7.53
0.120	12.78	12.78	7.53	7.53
0.149	12.79	12.79	7.53	7.53
0.179	12.79	12.79	7.63	7.63
0.209	12.79	12.79	7.63	7.63
0.239	12.80	12.80	7.63	7.63
0.268	12.80	12.80	7.53	7.53
0.298	12.80	12.80	7.53	7.53
0.328	12.80	12.80	7.53	7.53
0.358	12.80	12.80	7.64	7.64
0.388	12.80	12.80	7.64	7.64
0.417	12.80	12.80	7.64	7.64
0.447	12.80	12.80	7.55	7.55
0.477	12.80	12.80	7.55	7.55
0.507	12.80	12.80	7.55	7.55
0.536	12.80	12.80	7.59	7.59
0.566	12.80	12.80	7.59	7.59
0.596	12.80	12.80	7.59	7.59
0.626	0.00	12.80	0.06	7.64
0.655	0.00	12.80	0.06	7.64
0.685	0.00	12.80	0.06	7.64
0.715	0.00	12.80	-0.06	7.53
0.744	0.00	12.80	-0.06	7.53
0.774	0.00	12.80	-0.06	7.53
0.804	0.00	12.80	0.05	7.64
0.834	0.00	12.80	0.05	7.64
0.863	-0.01	12.79	0.05	7.64
0.893	-0.01	12.79	-0.03	7.56
0.923	-0.01	12.79	-0.03	7.56
0.953	-0.00	12.80	-0.03	7.56
0.983	-0.00	12.80	-0.02	7.57
1.012	-0.00	12.80	-0.02	7.57
1.042	-0.01	12.79	-0.02	7.57
1.072	-0.01	12.79	0.06	7.64
1.102	-0.01	12.79	0.06	7.64
1.131	-0.01	12.79	0.06	7.64
1.161	-0.01	12.79	-0.06	7.53
1.191	-0.01	12.79	-0.06	7.53
1.221	-0.01	12.79	-0.06	7.53
1.251	-0.01	12.79	0.05	7.63
1.280	-0.01	12.79	0.05	7.63
1.310	-0.02	12.78	0.05	7.63
1.340	-0.02	12.78	-0.02	7.56
1.370	-0.02	12.78	-0.02	7.56
1.399	-0.02	12.78	-0.02	7.56
1.429	-0.02	12.78	-0.02	7.56
1.459	-0.02	12.78	-0.02	7.56
1.489	-0.02	12.78	-0.02	7.56
1.519	-0.02	12.78	0.06	7.64
1.548	-0.02	12.78	0.06	7.64
1.578	-0.02	12.78	0.06	7.64
