Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	10.55	10.55	-2.22	-2.22
0.090	10.55	10.55	7.60	7.60
0.120	10.55	10.55	7.60	7.60
0.149	10.53	10.53	7.60	7.60
0.179	10.53	10.53	7.49	7.49
0.209	10.53	10.53	7.49	7.49
0.239	10.69	10.69	7.49	7.49
0.269	10.69	10.69	7.60	7.60
0.298	10.69	10.69	7.60	7.60
0.328	11.06	11.06	7.60	7.60
0.358	11.06	11.06	7.56	7.56
0.388	11.06	11.06	7.56	7.56
0.417	11.23	11.23	7.56	7.56
0.447	11.23	11.23	7.52	7.52
0.477	11.23	11.23	7.52	7.52
0.507	11.41	11.41	7.52	7.52
0.536	11.41	11.41	7.63	7.63
0.566	11.41	11.41	7.63	7.63
0.596	11.21	11.21	7.63	7.63
0.626	-0.00	11.21	-0.12	7.51
0.655	-0.00	11.21	-0.12	7.51
0.685	0.04	11.26	-0.12	7.51
0.715	0.04	11.26	-0.02	7.61
0.744	0.04	11.26	-0.02	7.61
0.774	-0.01	11.20	-0.02	7.61
0.804	-0.01	11.20	-0.08	7.55
0.834	-0.01	11.20	-0.08	7.55
0.864	-0.04	11.18	-0.08	7.55
0.893	-0.04	11.18	-0.10	7.53
0.923	-0.04	11.18	-0.10	7.53
0.953	-0.02	11.20	-0.10	7.53
0.983	-0.02	11.20	-0.00	7.63
1.012	-0.02	11.20	-0.00	7.63
1.042	-0.10	11.11	-0.00	7.63
1.072	-0.10	11.11	-0.12	7.51
1.102	-0.10	11.11	-0.12	7.51
1.132	-0.11	11.10	-0.12	7.51
1.161	-0.11	11.10	-0.03	7.60
1.191	-0.11	11.10	-0.03	7.60
1.221	-0.03	11.18	-0.03	7.60
1.251	-0.03	11.18	-0.08	7.55
1.280	-0.03	11.18	-0.08	7.55
1.310	-0.09	11.13	-0.08	7.55
1.340	-0.09	11.13	-0.10	7.53
1.370	-0.09	11.13	-0.10	7.53
1.400	-0.04	11.17	-0.10	7.53
1.429	-0.04	11.17	-0.00	7.63
1.459	-0.04	11.17	-0.00	7.63
1.489	-0.08	11.13	-0.00	7.63
1.519	-0.08	11.13	-0.12	7.51
1.548	-0.08	11.13	-0.12	7.51
