Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	7.77	7.77	-2.22	-2.22
0.090	7.77	7.77	7.49	7.49
0.120	7.77	7.77	7.49	7.49
0.149	7.74	7.74	7.49	7.49
0.179	7.74	7.74	7.64	7.64
0.209	7.74	7.74	7.64	7.64
0.239	7.74	7.74	7.64	7.64
0.269	7.74	7.74	7.53	7.53
0.298	7.74	7.74	7.53	7.53
0.328	7.75	7.75	7.53	7.53
0.358	7.75	7.75	7.62	7.62
0.388	7.75	7.75	7.62	7.62
0.418	7.75	7.75	7.62	7.62
0.447	7.75	7.75	7.57	7.57
0.477	7.75	7.75	7.57	7.57
0.507	7.75	7.75	7.57	7.57
0.537	7.75	7.75	7.55	7.55
0.566	7.75	7.75	7.55	7.55
0.596	7.75	7.75	7.55	7.55
0.626	0.00	7.75	0.09	7.64
0.656	0.00	7.75	0.09	7.64
0.685	0.00	7.75	0.09	7.64
0.715	0.00	7.75	-0.02	7.53
0.745	0.00	7.75	-0.02	7.53
0.774	0.00	7.75	-0.02	7.53
0.804	0.00	7.75	0.07	7.62
0.834	0.00	7.75	0.07	7.62
0.864	0.00	7.75	0.07	7.62
0.893	0.00	7.75	0.01	7.57
0.923	0.00	7.75	0.01	7.57
0.953	0.00	7.76	0.01	7.57
0.983	0.00	7.76	-0.00	7.55
1.013	0.00	7.76	-0.00	7.55
1.042	0.00	7.76	-0.00	7.55
1.072	0.00	7.76	0.09	7.64
1.102	0.00	7.76	0.09	7.64
1.132	0.00	7.76	0.09	7.64
1.161	0.00	7.76	-0.03	7.52
1.191	0.00	7.76	-0.03	7.52
1.221	0.00	7.76	-0.03	7.52
1.251	0.00	7.76	0.07	7.62
1.281	0.00	7.76	0.07	7.62
1.310	0.00	7.76	0.07	7.62
1.340	0.00	7.76	0.01	7.56
1.370	0.00	7.76	0.01	7.56
1.400	0.01	7.76	0.01	7.56
1.430	0.01	7.76	-0.00	7.55
1.459	0.01	7.76	-0.00	7.55
1.489	0.00	7.76	-0.00	7.55
1.519	0.00	7.76	0.10	7.65
1.549	0.00	7.76	0.10	7.65
1.579	0.00	7.75	0.10	7.65
1.608	0.00	7.75	-0.02	7.53
