Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.003	-2.22	-2.22	-2.22	-2.22
0.030	-2.22	-2.22	-2.22	-2.22
0.060	5.80	5.80	-2.22	-2.22
0.090	5.80	5.80	7.61	7.61
0.120	5.80	5.80	7.61	7.61
0.149	5.80	5.80	7.61	7.61
0.179	5.80	5.80	7.54	7.54
0.209	5.80	5.80	7.54	7.54
0.239	5.80	5.80	7.54	7.54
0.269	5.80	5.80	7.61	7.61
0.298	5.80	5.80	7.61	7.61
0.328	5.80	5.80	7.61	7.61
0.358	5.80	5.80	7.58	7.58
0.388	5.80	5.80	7.58	7.58
0.418	5.80	5.80	7.58	7.58
0.447	5.80	5.80	7.55	7.55
0.477	5.80	5.80	7.55	7.55
0.507	5.81	5.81	7.55	7.55
0.537	5.81	5.81	7.62	7.62
0.566	5.81	5.81	7.62	7.62
0.596	5.80	5.80	7.62	7.62
0.626	0.00	5.80	-0.09	7.53
0.656	0.00	5.80	-0.09	7.53
0.685	-0.19	5.62	-0.09	7.53
0.715	-0.19	5.62	-0.01	7.61
0.745	-0.19	5.62	-0.01	7.61
0.775	-0.17	5.63	-0.01	7.61
0.804	-0.17	5.63	-0.00	7.62
0.834	-0.17	5.63	-0.00	7.62
0.864	-0.17	5.63	-0.00	7.62
0.894	-0.17	5.63	-0.09	7.53
0.923	-0.17	5.63	-0.09	7.53
0.953	-0.17	5.63	-0.09	7.53
0.983	-0.17	5.63	0.02	7.64
1.013	-0.17	5.63	0.02	7.64
1.043	-0.17	5.63	0.02	7.64
1.072	-0.17	5.63	-0.07	7.55
1.102	-0.17	5.63	-0.07	7.55
1.132	-0.17	5.63	-0.07	7.55
1.162	-0.17	5.63	-0.02	7.60
1.192	-0.17	5.63	-0.02	7.60
1.221	-0.17	5.63	-0.02	7.60
1.251	-0.17	5.63	-0.00	7.62
1.281	-0.17	5.63	-0.00	7.62
1.311	-0.17	5.63	-0.00	7.62
1.340	-0.17	5.63	-0.09	7.53
1.370	-0.17	5.63	-0.09	7.53
1.400	-0.17	5.63	-0.09	7.53
1.430	-0.17	5.63	0.02	7.64
1.460	-0.17	5.63	0.02	7.64
1.489	-0.17	5.63	0.02	7.64
1.519	-0.17	5.63	-0.08	7.54
1.549	-0.17	5.63	-0.08	7.54
