Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	6.25	-2.22
3	6.25	7.63
4	6.25	7.63
5	6.24	7.63
6	6.24	7.64
7	6.24	7.64
8	6.22	7.64
9	6.22	7.62
10	6.22	7.62
11	6.20	7.62
12	6.20	7.63
13	6.20	7.63
14	6.21	7.63
15	6.21	7.65
16	6.21	7.65
17	6.25	7.65
18	6.25	7.61
19	6.25	7.61
20	6.24	7.61
21	0.00	0.05
22	0.00	0.05
23	0.03	0.05
24	0.03	0.01
25	0.03	0.01
26	0.01	0.01
27	0.01	0.02
28	0.01	0.02
29	-0.03	0.02
30	-0.03	0.04
31	-0.03	0.04
32	-0.05	0.04
33	-0.05	-0.00
34	-0.05	-0.00
35	-0.03	-0.00
36	-0.03	0.04
37	-0.03	0.04
38	-0.03	0.04
39	-0.03	-0.01
40	-0.03	-0.01
41	-0.03	-0.01
42	-0.03	0.01
43	-0.03	0.01
44	-0.03	0.01
45	-0.03	0.03
46	-0.03	0.03
47	-0.02	0.03
48	-0.02	-0.01
49	-0.02	-0.01
50	0.00	-0.01
51	0.00	0.04
52	0.00	0.04
53	0.01	0.04
54	0.01	-0.00
55	0.01	-0.00
56	0.01	-0.00
57	0.01	0.02
58	0.01	0.02
59	0.02	0.02
60	0.02	0.03
61	0.02	0.03
62	0.01	0.03
63	0.01	-0.00
64	0.01	-0.00
65	-0.01	-0.00
66	-0.01	0.04
67	-0.01	0.04
68	-0.02	0.04
69	-0.02	-0.01
70	-0.02	-0.01
71	-0.01	-0.01
72	-0.01	0.02
73	-0.01	0.02
74	-0.01	0.02
75	-0.01	0.03
76	-0.01	0.03
77	-0.02	0.03
78	-0.02	-0.00
79	-0.02	-0.00
80	-0.03	-0.00
81	-0.03	0.04
82	-0.03	0.04
83	-0.03	0.04
84	-0.03	-0.01
85	-0.03	-0.01
86	-0.05	-0.01
87	-0.05	0.03
88	-0.05	0.03
89	-0.06	0.03
90	-0.06	0.02
91	-0.06	0.02
92	-0.06	0.02
93	-0.06	-0.00
94	-0.06	-0.00
95	-0.05	-0.00
96	-0.05	0.04
97	-0.05	0.04
98	-0.04	0.04
99	-0.04	-0.01
100	-0.04	-0.01
101	-0.03	-0.01
102	-0.03	0.03
103	-0.03	0.03
104	-0.02	0.03
105	-0.02	0.01
106	-0.02	0.01
107	-0.02	0.01
108	-0.02	0.00
109	-0.02	0.00
110	-0.02	0.00
111	-0.02	0.03
112	-0.02	0.03
113	-0.03	0.03
114	-0.03	-0.01
115	-0.03	-0.01
116	-0.02	-0.01
117	-0.02	0.04
118	-0.02	0.04
119	-0.03	0.04
120	-0.03	0.01
121	-0.03	0.01
122	-0.03	0.01
123	-0.03	0.01
124	-0.03	0.01
125	-0.02	0.01
126	-0.02	0.03
127	-0.02	0.03
128	-0.04	0.03
129	-0.04	-0.01
130	-0.04	-0.01
131	-0.04	-0.01
132	-0.04	0.04
133	-0.04	0.04
134	-0.05	0.04
135	-0.05	0.01
136	-0.05	0.01
137	-0.04	0.01
138	-0.04	0.01
139	-0.04	0.01
140	-0.05	0.01
141	-0.05	0.04
142	-0.05	0.04
143	-0.05	0.04
144	-0.05	-0.00
145	-0.05	-0.00
146	-0.04	-0.00
147	-0.04	0.05
148	-0.04	0.05
149	-0.04	0.05
150	-0.04	0.01
151	-0.04	0.01
152	-0.02	0.01
153	-0.02	0.02
154	-0.02	0.02
155	-0.02	0.02
156	-0.02	0.04
157	-0.02	0.04
158	-0.01	0.04
159	-0.01	0.00
160	-0.01	0.00
161	-0.01	0.00
162	-0.01	0.05
163	-0.01	0.05
164	-0.00	0.05
165	-0.00	0.01
166	-0.00	0.01
167	5.12	0.01
168	5.12	0.03
169	5.12	0.03
170	19.68	0.03
171	19.68	0.05
172	19.68	0.05
173	23.05	0.05
174	23.05	0.01
175	23.05	0.01
176	20.92	0.01
177	20.92	0.05
178	20.92	0.05
179	19.52	0.05
180	19.52	0.01
181	19.52	0.01
182	19.31	0.01
183	19.31	0.03
184	19.31	0.03
185	19.57	0.03
186	19.57	0.04
187	19.57	0.04
188	19.90	0.04
189	19.90	0.01
190	19.90	0.01
191	20.05	0.01
192	20.05	0.06
193	20.05	0.06
194	19.99	0.06
195	19.99	0.00
196	19.99	0.00
197	20.03	0.00
198	20.03	0.03
199	20.03	0.03
200	20.20	0.03
201	20.20	0.03
202	20.20	0.03
203	20.31	0.03
204	20.31	0.00
205	20.31	0.00
206	20.29	0.00
207	20.29	0.05
208	20.29	0.05
209	20.24	0.05
210	20.24	-0.00
211	20.24	-0.00
212	20.25	-0.00
213	20.25	0.03
214	20.25	0.03
215	20.29	0.03
216	20.29	0.04
217	20.29	0.04
218	20.46	0.04
219	20.46	0.01
220	20.46	0.01
221	20.41	0.01
222	20.41	0.04
223	20.41	0.04
224	20.31	0.04
225	20.31	-0.00
226	20.31	-0.00
227	20.38	-0.00
228	20.38	0.04
229	20.38	0.04
230	20.37	0.04
231	20.37	0.03
232	20.37	0.03
233	20.45	0.03
234	20.45	0.01
235	20.45	0.01
236	20.32	0.01
237	20.32	0.05
238	20.32	0.05
239	20.23	0.05
240	20.23	-0.00
241	20.23	-0.00
242	20.36	-0.00
243	20.36	0.03
244	20.36	0.03
245	20.55	0.03
246	20.55	0.03
247	20.55	0.03
248	20.45	0.03
249	20.45	0.01
250	20.45	0.01
251	20.46	0.01
252	20.46	0.04
253	20.46	0.04
254	20.39	0.04
255	20.39	0.01
256	20.39	0.01
257	20.22	0.01
258	20.22	0.05
259	20.22	0.05
260	20.33	0.05
261	20.33	0.04
262	20.33	0.04
263	20.23	0.04
264	20.23	0.02
265	20.23	0.02
266	20.05	0.02
267	20.05	0.05
268	20.05	0.05
269	20.15	0.05
270	20.15	0.01
271	20.15	0.01
272	20.39	0.01
273	20.39	0.04
274	20.39	0.04
275	20.11	0.04
276	20.11	0.03
277	20.11	0.03
278	20.13	0.03
279	20.13	0.01
280	20.13	0.01
281	20.28	0.01
282	20.28	0.05
283	20.28	0.05
284	20.18	0.05
285	20.18	-0.00
286	20.18	-0.00
287	20.48	-0.00
288	20.48	0.04
289	20.48	0.04
290	20.30	0.04
291	20.30	0.02
292	20.30	0.02
293	20.22	0.02
294	20.22	0.00
295	20.22	0.00
296	20.25	0.00
297	20.25	0.04
298	20.25	0.04
299	20.40	0.04
300	20.40	-0.01
301	20.40	-0.01
302	20.37	-0.01
303	20.37	0.04
304	20.37	0.04
305	20.33	0.04
306	20.33	0.02
307	20.33	0.02
308	20.39	0.02
309	20.39	0.00
310	20.39	0.00
311	20.35	0.00
312	20.35	0.04
313	20.35	0.04
314	20.39	0.04
315	20.39	-0.01
316	20.39	-0.01
317	20.33	-0.01
318	20.33	0.04
319	20.33	0.04
320	20.31	0.04
321	20.31	0.02
322	20.31	0.02
323	20.26	0.02
324	20.26	0.00
325	20.26	0.00
326	20.36	0.00
327	20.36	0.04
328	20.36	0.04
329	20.45	0.04
330	20.45	-0.01
331	20.45	-0.01
332	20.34	-0.01
333	20.34	0.04
334	20.34	0.04
335	20.25	0.04
336	20.25	0.02
337	20.25	0.02
338	20.23	0.02
339	20.23	0.01
340	20.23	0.01
341	20.32	0.01
342	20.32	0.04
343	20.32	0.04
344	20.22	0.04
345	20.22	-0.01
346	20.22	-0.01
347	20.22	-0.01
348	20.22	0.04
349	20.22	0.04
350	20.21	0.04
351	20.21	0.01
352	20.21	0.01
353	20.33	0.01
354	20.33	0.00
355	20.33	0.00
356	20.38	0.00
357	20.38	0.03
358	20.38	0.03
359	20.31	0.03
360	20.31	-0.01
361	20.31	-0.01
362	20.28	-0.01
363	20.28	0.04
364	20.28	0.04
365	20.25	0.04
366	20.25	0.01
367	20.25	0.01
368	20.29	0.01
369	20.29	0.01
370	20.29	0.01
371	20.32	0.01
372	20.32	0.03
373	20.32	0.03
374	20.28	0.03
375	20.28	-0.01
376	20.28	-0.01
377	20.24	-0.01
378	20.24	0.04
379	20.24	0.04
380	20.30	0.04
381	20.30	0.01
382	20.30	0.01
383	20.40	0.01
384	20.40	0.01
385	20.40	0.01
386	20.34	0.01
387	20.34	0.03
388	20.34	0.03
389	20.23	0.03
390	20.23	-0.01
391	20.23	-0.01
392	20.29	-0.01
393	20.29	0.04
394	20.29	0.04
395	20.36	0.04
396	20.36	0.01
397	20.36	0.01
398	20.32	0.01
399	20.32	0.01
400	20.32	0.01
401	20.28	0.01
402	20.28	0.03
403	20.28	0.03
404	20.27	0.03
405	20.27	-0.01
406	20.27	-0.01
407	20.21	-0.01
408	20.21	0.04
409	20.21	0.04
410	20.32	0.04
411	20.32	0.01
412	20.32	0.01
413	20.26	0.01
414	20.26	0.01
415	20.26	0.01
416	20.21	0.01
417	20.21	0.03
418	20.21	0.03
419	20.28	0.03
420	20.28	-0.01
421	20.28	-0.01
422	20.25	-0.01
423	20.25	0.04
424	20.25	0.04
425	20.26	0.04
426	20.26	0.01
427	20.26	0.01
428	20.19	0.01
429	20.19	0.00
430	20.19	0.00
431	20.22	0.00
432	20.22	0.03
433	20.22	0.03
434	20.17	0.03
435	20.17	-0.01
436	20.17	-0.01
437	20.29	-0.01
438	20.29	0.04
439	20.29	0.04
440	20.23	0.04
441	20.23	0.01
442	20.23	0.01
443	20.24	0.01
444	20.24	0.00
445	20.24	0.00
446	20.30	0.00
447	20.30	0.03
448	20.30	0.03
449	20.26	0.03
450	20.26	-0.01
451	20.26	-0.01
452	20.31	-0.01
453	20.31	0.04
454	20.31	0.04
455	20.23	0.04
456	20.23	0.01
457	20.23	0.01
458	20.20	0.01
459	20.20	0.01
460	20.20	0.01
461	20.18	0.01
462	20.18	0.03
463	20.18	0.03
464	20.22	0.03
465	20.22	-0.01
466	20.22	-0.01
467	20.21	-0.01
468	20.21	0.04
469	20.21	0.04
470	20.19	0.04
471	20.19	0.01
472	20.19	0.01
473	20.24	0.01
474	20.24	0.01
475	20.24	0.01
476	20.21	0.01
477	20.21	0.03
478	20.21	0.03
479	20.17	0.03
480	20.17	-0.01
481	20.17	-0.01
482	20.14	-0.01
483	20.14	0.04
484	20.14	0.04
485	20.07	0.04
486	20.07	0.00
487	20.07	0.00
488	20.13	0.00
489	20.13	0.02
490	20.13	0.02
491	20.07	0.02
492	20.07	0.04
493	20.07	0.04
494	20.06	0.04
495	20.06	0.01
496	20.06	0.01
497	20.00	0.01
498	20.00	0.05
499	20.00	0.05
500	20.28	0.05
501	20.28	-0.00
502	20.28	-0.00
503	20.31	-0.00
504	20.31	0.01
505	20.31	0.01
506	20.25	0.01
507	20.25	0.03
