Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	10.59	-2.22
3	10.59	7.55
4	10.59	7.55
5	10.58	7.55
6	10.58	7.54
7	10.58	7.54
8	10.59	7.54
9	10.59	7.55
10	10.59	7.55
11	10.58	7.55
12	10.58	7.53
13	10.58	7.53
14	10.62	7.53
15	10.62	7.56
16	10.62	7.56
17	10.65	7.56
18	10.65	7.56
19	10.65	7.56
20	10.64	7.56
21	0.00	-0.03
22	0.00	-0.03
23	0.02	-0.03
24	0.02	0.01
25	0.02	0.01
26	-0.04	0.01
27	-0.04	-0.03
28	-0.04	-0.03
29	-0.06	-0.03
30	-0.06	-0.01
31	-0.06	-0.01
32	-0.09	-0.01
33	-0.09	-0.00
34	-0.09	-0.00
35	-0.10	-0.00
36	-0.10	-0.03
37	-0.10	-0.03
38	-0.07	-0.03
39	-0.07	0.01
40	-0.07	0.01
41	-0.04	0.01
42	-0.04	-0.04
43	-0.04	-0.04
44	0.02	-0.04
45	0.02	-0.02
46	0.02	-0.02
47	0.03	-0.02
48	0.03	-0.00
49	0.03	-0.00
50	0.01	-0.00
51	0.01	-0.04
52	0.01	-0.04
53	0.00	-0.04
54	0.00	0.00
55	0.00	0.00
56	-0.01	0.00
57	-0.01	-0.04
58	-0.01	-0.04
59	-0.02	-0.04
60	-0.02	-0.03
61	-0.02	-0.03
62	-0.01	-0.03
63	-0.01	-0.01
64	-0.01	-0.01
65	-0.00	-0.01
66	-0.00	-0.04
67	-0.00	-0.04
68	0.02	-0.04
69	0.02	-0.00
70	0.02	-0.00
71	-0.01	-0.00
72	-0.01	-0.04
73	-0.01	-0.04
74	0.00	-0.04
75	0.00	-0.02
76	0.00	-0.02
77	0.04	-0.02
78	0.04	-0.01
79	0.04	-0.01
80	0.00	-0.01
81	0.00	-0.04
82	0.00	-0.04
83	-0.01	-0.04
84	-0.01	-0.00
85	-0.01	-0.00
86	-0.01	-0.00
87	-0.01	-0.05
88	-0.01	-0.05
89	-0.01	-0.05
90	-0.01	-0.02
91	-0.01	-0.02
92	-0.01	-0.02
93	-0.01	-0.01
94	-0.01	-0.01
95	0.00	-0.01
96	0.00	-0.04
97	0.00	-0.04
98	0.00	-0.04
99	0.00	0.00
100	0.00	0.00
101	-0.01	0.00
102	-0.01	-0.05
103	-0.01	-0.05
104	-0.00	-0.05
105	-0.00	-0.01
106	-0.00	-0.01
107	-0.01	-0.01
108	-0.01	-0.01
109	-0.01	-0.01
110	-0.02	-0.01
111	-0.02	-0.04
112	-0.02	-0.04
113	-0.04	-0.04
114	-0.04	0.00
115	-0.04	0.00
116	-0.05	0.00
117	-0.05	-0.04
118	-0.05	-0.04
119	-0.05	-0.04
120	-0.05	-0.01
121	-0.05	-0.01
122	-0.04	-0.01
123	-0.04	-0.01
124	-0.04	-0.01
125	-0.06	-0.01
126	-0.06	-0.04
127	-0.06	-0.04
128	-0.07	-0.04
129	-0.07	-0.00
130	-0.07	-0.00
131	-0.07	-0.00
132	-0.07	-0.05
133	-0.07	-0.05
134	-0.07	-0.05
135	-0.07	-0.01
136	-0.07	-0.01
137	-0.07	-0.01
138	-0.07	-0.01
139	-0.07	-0.01
140	-0.06	-0.01
141	-0.06	-0.04
142	-0.06	-0.04
143	-0.06	-0.04
144	-0.06	-0.00
145	-0.06	-0.00
146	-0.06	-0.00
147	-0.06	-0.05
148	-0.06	-0.05
149	-0.07	-0.05
150	-0.07	-0.01
151	-0.07	-0.01
152	-0.07	-0.01
153	-0.07	-0.01
154	-0.07	-0.01
155	0.53	-0.01
156	0.53	-0.03
157	0.53	-0.03
158	35.39	-0.03
159	35.39	0.11
160	35.39	0.11
161	18.43	0.11
162	18.43	-0.04
163	18.43	-0.04
164	20.09	-0.04
165	20.09	-0.00
166	20.09	-0.00
167	24.08	-0.00
168	24.08	-0.01
169	24.08	-0.01
170	20.57	-0.01
171	20.57	-0.03
172	20.57	-0.03
173	22.13	-0.03
174	22.13	0.00
175	22.13	0.00
176	21.90	0.00
177	21.90	-0.04
178	21.90	-0.04
179	21.80	-0.04
180	21.80	-0.00
181	21.80	-0.00
182	21.97	-0.00
183	21.97	-0.02
184	21.97	-0.02
185	21.94	-0.02
186	21.94	-0.03
187	21.94	-0.03
188	22.05	-0.03
189	22.05	-0.00
190	22.05	-0.00
191	22.45	-0.00
192	22.45	-0.04
193	22.45	-0.04
194	22.35	-0.04
195	22.35	0.00
196	22.35	0.00
197	22.37	0.00
198	22.37	-0.02
199	22.37	-0.02
200	21.93	-0.02
201	21.93	-0.03
202	21.93	-0.03
203	22.11	-0.03
204	22.11	-0.00
205	22.11	-0.00
206	22.57	-0.00
207	22.57	-0.05
208	22.57	-0.05
209	22.19	-0.05
210	22.19	0.00
211	22.19	0.00
212	22.06	0.00
213	22.06	-0.02
214	22.06	-0.02
215	22.13	-0.02
216	22.13	-0.03
217	22.13	-0.03
218	21.75	-0.03
219	21.75	-0.00
220	21.75	-0.00
221	22.51	-0.00
222	22.51	-0.04
223	22.51	-0.04
224	22.09	-0.04
225	22.09	0.01
226	22.09	0.01
227	21.88	0.01
228	21.88	-0.02
229	21.88	-0.02
230	22.03	-0.02
231	22.03	-0.03
232	22.03	-0.03
233	21.86	-0.03
234	21.86	0.00
235	21.86	0.00
236	21.99	0.00
237	21.99	-0.04
238	21.99	-0.04
239	21.76	-0.04
240	21.76	0.01
241	21.76	0.01
242	21.96	0.01
243	21.96	-0.03
244	21.96	-0.03
245	21.73	-0.03
246	21.73	-0.03
247	21.73	-0.03
248	22.12	-0.03
249	22.12	0.00
250	22.12	0.00
251	22.03	0.00
252	22.03	-0.04
253	22.03	-0.04
254	21.99	-0.04
255	21.99	0.01
256	21.99	0.01
257	21.79	0.01
258	21.79	-0.02
259	21.79	-0.02
260	21.78	-0.02
261	21.78	-0.02
262	21.78	-0.02
263	22.01	-0.02
264	22.01	-0.00
265	22.01	-0.00
266	21.84	-0.00
267	21.84	-0.04
268	21.84	-0.04
269	21.65	-0.04
270	21.65	0.01
271	21.65	0.01
272	21.89	0.01
273	21.89	-0.03
274	21.89	-0.03
275	21.74	-0.03
276	21.74	-0.02
277	21.74	-0.02
278	22.11	-0.02
279	22.11	-0.00
280	22.11	-0.00
281	21.75	-0.00
282	21.75	-0.03
283	21.75	-0.03
284	21.85	-0.03
285	21.85	0.01
286	21.85	0.01
287	21.89	0.01
288	21.89	-0.03
289	21.89	-0.03
290	21.81	-0.03
291	21.81	-0.01
292	21.81	-0.01
293	21.89	-0.01
294	21.89	-0.00
295	21.89	-0.00
296	21.76	-0.00
297	21.76	-0.03
298	21.76	-0.03
299	21.40	-0.03
300	21.40	0.01
301	21.40	0.01
302	21.86	0.01
303	21.86	-0.03
304	21.86	-0.03
305	22.07	-0.03
306	22.07	-0.01
307	22.07	-0.01
308	21.91	-0.01
309	21.91	-0.00
310	21.91	-0.00
311	21.84	-0.00
312	21.84	-0.03
313	21.84	-0.03
314	22.02	-0.03
315	22.02	0.01
316	22.02	0.01
317	21.59	0.01
318	21.59	-0.04
319	21.59	-0.04
320	22.14	-0.04
321	22.14	-0.01
322	22.14	-0.01
323	21.98	-0.01
324	21.98	-0.00
325	21.98	-0.00
326	21.69	-0.00
327	21.69	-0.03
328	21.69	-0.03
329	21.61	-0.03
330	21.61	0.01
331	21.61	0.01
332	21.91	0.01
333	21.91	-0.04
334	21.91	-0.04
335	22.12	-0.04
336	22.12	-0.01
337	22.12	-0.01
338	21.71	-0.01
339	21.71	-0.01
340	21.71	-0.01
341	21.66	-0.01
342	21.66	-0.03
343	21.66	-0.03
344	21.71	-0.03
345	21.71	0.00
346	21.71	0.00
347	21.87	0.00
348	21.87	-0.04
349	21.87	-0.04
350	21.84	-0.04
351	21.84	-0.00
352	21.84	-0.00
353	21.49	-0.00
354	21.49	-0.01
355	21.49	-0.01
356	21.47	-0.01
357	21.47	-0.03
358	21.47	-0.03
359	21.57	-0.03
360	21.57	0.00
361	21.57	0.00
362	22.03	0.00
363	22.03	-0.04
364	22.03	-0.04
365	21.49	-0.04
366	21.49	-0.00
367	21.49	-0.00
368	21.73	-0.00
369	21.73	-0.01
370	21.73	-0.01
371	21.68	-0.01
372	21.68	-0.03
373	21.68	-0.03
374	21.48	-0.03
375	21.48	0.00
376	21.48	0.00
377	21.85	0.00
378	21.85	-0.04
379	21.85	-0.04
380	21.55	-0.04
381	21.55	0.00
382	21.55	0.00
383	21.41	0.00
384	21.41	-0.02
385	21.41	-0.02
386	21.48	-0.02
387	21.48	-0.03
388	21.48	-0.03
389	21.98	-0.03
390	21.98	-0.00
391	21.98	-0.00
392	21.77	-0.00
393	21.77	-0.04
394	21.77	-0.04
395	21.45	-0.04
396	21.45	0.01
397	21.45	0.01
398	21.50	0.01
399	21.50	-0.02
400	21.50	-0.02
401	21.53	-0.02
402	21.53	-0.03
403	21.53	-0.03
404	21.76	-0.03
405	21.76	-0.00
406	21.76	-0.00
407	21.71	-0.00
408	21.71	-0.04
409	21.71	-0.04
410	21.35	-0.04
411	21.35	0.00
412	21.35	0.00
413	21.62	0.00
414	21.62	-0.03
415	21.62	-0.03
416	21.51	-0.03
417	21.51	-0.03
418	21.51	-0.03
419	21.88	-0.03
420	21.88	-0.00
421	21.88	-0.00
422	21.54	-0.00
423	21.54	-0.04
424	21.54	-0.04
425	21.68	-0.04
426	21.68	0.01
427	21.68	0.01
428	21.70	0.01
429	21.70	-0.03
430	21.70	-0.03
431	21.73	-0.03
432	21.73	-0.02
433	21.73	-0.02
434	21.77	-0.02
435	21.77	-0.00
436	21.77	-0.00
437	21.42	-0.00
438	21.42	-0.04
439	21.42	-0.04
440	21.26	-0.04
441	21.26	0.01
442	21.26	0.01
443	21.39	0.01
444	21.39	-0.03
445	21.39	-0.03
446	21.94	-0.03
447	21.94	-0.02
448	21.94	-0.02
449	21.52	-0.02
450	21.52	-0.00
451	21.52	-0.00
452	21.62	-0.00
453	21.62	-0.04
454	21.62	-0.04
455	21.68	-0.04
456	21.68	0.01
457	21.68	0.01
458	21.40	0.01
459	21.40	-0.04
460	21.40	-0.04
461	21.77	-0.04
462	21.77	-0.02
463	21.77	-0.02
464	21.66	-0.02
465	21.66	-0.00
466	21.66	-0.00
467	21.39	-0.00
468	21.39	-0.03
469	21.39	-0.03
470	21.55	-0.03
471	21.55	0.01
472	21.55	0.01
473	21.93	0.01
474	21.93	-0.04
475	21.93	-0.04
476	21.68	-0.04
477	21.68	-0.01
478	21.68	-0.01
479	21.51	-0.01
480	21.51	-0.00
481	21.51	-0.00
