Contador    P0    P1
0	-2.22	-2.22
1	-2.22	-2.22
2	8.66	-2.22
3	8.66	1.94
4	8.66	1.94
5	8.66	1.94
6	8.66	1.94
7	8.66	1.94
8	8.66	1.94
9	8.66	1.90
10	8.66	1.90
11	8.66	1.90
12	8.66	1.92
13	8.66	1.92
14	8.60	1.92
15	8.60	1.86
16	8.60	1.86
17	8.60	1.86
18	8.60	1.88
19	8.60	1.88
20	8.61	1.88
21	-0.00	-0.01
22	-0.00	-0.01
23	-0.03	-0.01
24	-0.03	-0.04
25	-0.03	-0.04
26	-0.05	-0.04
27	-0.05	-0.06
28	-0.05	-0.06
29	-0.07	-0.06
30	-0.07	-0.08
31	-0.07	-0.08
32	-0.08	-0.08
33	-0.08	-0.09
34	-0.08	-0.09
35	-0.09	-0.09
36	-0.09	-0.09
37	-0.09	-0.09
38	-0.09	-0.09
39	-0.09	-0.09
40	-0.09	-0.09
41	-0.09	-0.09
42	-0.09	-0.09
43	-0.09	-0.09
44	-0.08	-0.09
45	-0.08	-0.09
46	-0.08	-0.09
47	-0.08	-0.09
48	-0.08	-0.09
49	-0.08	-0.09
50	-0.08	-0.09
51	-0.08	-0.09
52	-0.08	-0.09
53	-0.09	-0.09
54	-0.09	-0.09
55	-0.09	-0.09
56	-0.09	-0.09
57	-0.09	-0.10
58	-0.09	-0.10
59	-0.09	-0.10
60	-0.09	-0.09
61	-0.09	-0.09
62	-0.09	-0.09
63	-0.09	-0.09
64	-0.09	-0.09
65	-0.08	-0.09
66	-0.08	-0.08
67	-0.08	-0.08
68	-0.08	-0.08
69	-0.08	-0.08
70	-0.08	-0.08
71	-0.07	-0.08
72	-0.07	-0.07
73	-0.07	-0.07
74	-0.07	-0.07
75	-0.07	-0.07
76	-0.07	-0.07
77	-0.07	-0.07
78	-0.07	-0.07
79	-0.07	-0.07
80	-0.07	-0.07
81	-0.07	-0.07
82	-0.07	-0.07
83	-0.07	-0.07
84	-0.07	-0.07
85	-0.07	-0.07
86	-0.07	-0.07
87	-0.07	-0.07
88	-0.07	-0.07
89	-0.07	-0.07
90	-0.07	-0.08
91	-0.07	-0.08
92	-0.07	-0.08
93	-0.07	-0.08
94	-0.07	-0.08
95	-0.07	-0.08
96	-0.07	-0.08
97	-0.07	-0.08
98	-0.07	-0.08
99	-0.07	-0.07
100	-0.07	-0.07
101	-0.07	-0.07
102	-0.07	-0.07
103	-0.07	-0.07
104	-0.07	-0.07
105	-0.07	-0.07
106	-0.07	-0.07
107	-0.07	-0.07
108	-0.07	-0.06
109	-0.07	-0.06
110	-0.06	-0.06
111	-0.06	-0.06
112	-0.06	-0.06
113	-0.06	-0.06
114	-0.06	-0.06
115	-0.06	-0.06
116	-0.06	-0.06
117	-0.06	-0.06
118	-0.06	-0.06
119	3.54	-0.06
120	3.54	-0.06
121	3.54	-0.06
122	11.46	-0.06
123	11.46	-0.06
124	11.46	-0.06
125	11.99	-0.06
126	11.99	-0.06
127	11.99	-0.06
128	11.19	-0.06
129	11.19	-0.07
130	11.19	-0.07
131	11.10	-0.07
132	11.10	-0.06
133	11.10	-0.06
134	11.23	-0.06
135	11.23	-0.07
136	11.23	-0.07
137	11.30	-0.07
138	11.30	-0.07
139	11.30	-0.07
140	11.34	-0.07
141	11.34	-0.07
142	11.34	-0.07
143	11.47	-0.07
144	11.47	-0.07
145	11.47	-0.07
146	11.54	-0.07
147	11.54	-0.08
148	11.54	-0.08
149	11.49	-0.08
150	11.49	-0.08
151	11.49	-0.08
152	11.36	-0.08
153	11.36	-0.08
154	11.36	-0.08
155	11.44	-0.08
156	11.44	-0.08
157	11.44	-0.08
158	11.31	-0.08
159	11.31	-0.08
160	11.31	-0.08
161	11.36	-0.08
162	11.36	-0.08
163	11.36	-0.08
164	11.59	-0.08
165	11.59	-0.08
166	11.59	-0.08
167	11.56	-0.08
168	11.56	-0.08
169	11.56	-0.08
170	11.56	-0.08
171	11.56	-0.08
172	11.56	-0.08
173	11.52	-0.08
174	11.52	-0.08
175	11.52	-0.08
176	11.44	-0.08
177	11.44	-0.08
178	11.44	-0.08
179	11.61	-0.08
180	11.61	-0.08
181	11.61	-0.08
182	11.59	-0.08
183	11.59	-0.09
184	11.59	-0.09
185	11.45	-0.09
186	11.45	-0.09
187	11.45	-0.09
188	11.62	-0.09
189	11.62	-0.09
190	11.62	-0.09
191	11.60	-0.09
192	11.60	-0.09
193	11.60	-0.09
194	11.46	-0.09
195	11.46	-0.09
196	11.46	-0.09
197	11.32	-0.09
198	11.32	-0.09
199	11.32	-0.09
200	11.49	-0.09
201	11.49	-0.09
202	11.49	-0.09
203	11.62	-0.09
204	11.62	-0.09
205	11.62	-0.09
206	11.55	-0.09
207	11.55	-0.10
208	11.55	-0.10
209	11.47	-0.10
210	11.47	-0.10
211	11.47	-0.10
212	11.65	-0.10
213	11.65	-0.10
214	11.65	-0.10
215	11.56	-0.10
216	11.56	-0.10
217	11.56	-0.10
218	11.45	-0.10
219	11.45	-0.10
220	11.45	-0.10
221	11.53	-0.10
222	11.53	-0.10
223	11.53	-0.10
224	11.45	-0.10
225	11.45	-0.10
226	11.45	-0.10
227	11.47	-0.10
228	11.47	-0.11
229	11.47	-0.11
230	11.55	-0.11
231	11.55	-0.11
232	11.55	-0.11
233	11.39	-0.11
234	11.39	-0.11
235	11.39	-0.11
236	11.35	-0.11
237	11.35	-0.11
238	11.35	-0.11
239	11.45	-0.11
240	11.45	-0.11
241	11.45	-0.11
242	11.48	-0.11
243	11.48	-0.11
244	11.48	-0.11
245	11.55	-0.11
246	11.55	-0.11
247	11.55	-0.11
248	11.51	-0.11
249	11.51	-0.11
250	11.51	-0.11
251	11.43	-0.11
252	11.43	-0.11
253	11.43	-0.11
254	11.53	-0.11
255	11.53	-0.11
256	11.53	-0.11
257	11.51	-0.11
258	11.51	-0.12
259	11.51	-0.12
260	11.33	-0.12
261	11.33	-0.12
262	11.33	-0.12
263	11.53	-0.12
264	11.53	-0.12
265	11.53	-0.12
266	11.47	-0.12
267	11.47	-0.12
268	11.47	-0.12
269	11.39	-0.12
270	11.39	-0.12
271	11.39	-0.12
272	11.44	-0.12
273	11.44	-0.12
274	11.44	-0.12
275	11.43	-0.12
276	11.43	-0.12
277	11.43	-0.12
278	11.43	-0.12
279	11.43	-0.13
280	11.43	-0.13
281	11.48	-0.13
282	11.48	-0.13
283	11.48	-0.13
284	11.41	-0.13
285	11.41	-0.13
286	11.41	-0.13
287	11.53	-0.13
288	11.53	-0.13
289	11.53	-0.13
290	11.45	-0.13
291	11.45	-0.13
292	11.45	-0.13
293	11.41	-0.13
294	11.41	-0.13
295	11.41	-0.13
296	11.60	-0.13
297	11.60	-0.13
298	11.60	-0.13
299	11.51	-0.13
300	11.51	-0.13
301	11.51	-0.13
302	11.46	-0.13
303	11.46	-0.13
304	11.46	-0.13
305	11.64	-0.13
306	11.64	-0.13
307	11.64	-0.13
308	11.54	-0.13
309	11.54	-0.13
310	11.54	-0.13
311	11.42	-0.13
312	11.42	-0.13
313	11.42	-0.13
314	11.47	-0.13
315	11.47	-0.13
316	11.47	-0.13
317	11.47	-0.13
318	11.47	-0.13
319	11.47	-0.13
320	11.51	-0.13
321	11.51	-0.13
322	11.51	-0.13
323	11.55	-0.13
324	11.55	-0.13
325	11.55	-0.13
326	11.51	-0.13
327	11.51	-0.13
328	11.51	-0.13
329	11.48	-0.13
330	11.48	-0.13
331	11.48	-0.13
332	11.51	-0.13
333	11.51	-0.13
334	11.51	-0.13
335	11.45	-0.13
336	11.45	-0.13
337	11.45	-0.13
338	11.51	-0.13
339	11.51	-0.13
340	11.51	-0.13
341	11.44	-0.13
342	11.44	-0.13
343	11.44	-0.13
344	11.43	-0.13
345	11.43	-0.13
346	11.43	-0.13
347	11.39	-0.13
348	11.39	-0.14
349	11.39	-0.14
350	11.40	-0.14
351	11.40	-0.13
352	11.40	-0.13
353	11.44	-0.13
354	11.44	-0.13
355	11.44	-0.13
356	11.42	-0.13
357	11.42	-0.14
358	11.42	-0.14
359	11.47	-0.14
360	11.47	-0.14
361	11.47	-0.14
362	11.59	-0.14
363	11.59	-0.14
364	11.59	-0.14
365	11.53	-0.14
366	11.53	-0.14
367	11.53	-0.14
368	11.40	-0.14
369	11.40	-0.14
370	11.40	-0.14
371	11.59	-0.14
372	11.59	-0.14
373	11.59	-0.14
374	11.49	-0.14
375	11.49	-0.14
376	11.49	-0.14
377	11.44	-0.14
378	11.44	-0.14
379	11.44	-0.14
380	11.52	-0.14
381	11.52	-0.14
382	11.52	-0.14
383	11.45	-0.14
384	11.45	-0.14
385	11.45	-0.14
386	11.29	-0.14
387	11.29	-0.14
388	11.29	-0.14
389	11.35	-0.14
390	11.35	-0.14
391	11.35	-0.14
392	11.34	-0.14
393	11.34	-0.14
394	11.34	-0.14
395	11.43	-0.14
396	11.43	-0.14
397	11.43	-0.14
398	11.41	-0.14
399	11.41	-0.14
400	11.41	-0.14
401	11.30	-0.14
402	11.30	-0.14
403	11.30	-0.14
404	11.35	-0.14
405	11.35	-0.14
406	11.35	-0.14
407	11.39	-0.14
408	11.39	-0.14
409	11.39	-0.14
410	11.33	-0.14
411	11.33	-0.14
412	11.33	-0.14
413	11.41	-0.14
414	11.41	-0.14
415	11.41	-0.14
416	11.37	-0.14
417	11.37	-0.14
418	11.37	-0.14
419	11.35	-0.14
420	11.35	-0.14
421	11.35	-0.14
422	11.33	-0.14
423	11.33	-0.14
424	11.33	-0.14
425	11.35	-0.14
426	11.35	-0.14
427	11.35	-0.14
428	11.52	-0.14
429	11.52	-0.14
430	11.52	-0.14
431	11.42	-0.14
432	11.42	-0.14
433	11.42	-0.14
434	11.33	-0.14
435	11.33	-0.14
436	11.33	-0.14
437	11.55	-0.14
438	11.55	-0.15
439	11.55	-0.15
440	11.54	-0.15
441	11.54	-0.14
442	11.54	-0.14
443	11.48	-0.14
444	11.48	-0.14
445	11.48	-0.14
446	11.53	-0.14
447	11.53	-0.15
448	11.53	-0.15
449	11.48	-0.15
450	11.48	-0.15
451	11.48	-0.15
452	11.46	-0.15
453	11.46	-0.15
454	11.46	-0.15
455	11.46	-0.15
456	11.46	-0.15
457	11.46	-0.15
458	11.44	-0.15
459	11.44	-0.14
460	11.44	-0.14
461	11.48	-0.14
462	11.48	-0.15
463	11.48	-0.15
464	11.44	-0.15
465	11.44	-0.15
466	11.44	-0.15
467	11.42	-0.15
468	11.42	-0.15
469	11.42	-0.15
470	11.57	-0.15
471	11.57	-0.15
472	11.57	-0.15
473	11.51	-0.15
