Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	7.88	-2.22
3	7.88	7.49
4	7.88	7.49
5	7.88	7.49
6	7.88	7.58
7	7.88	7.58
8	7.88	7.58
9	7.88	7.50
10	7.88	7.50
11	7.88	7.50
12	7.88	7.55
13	7.88	7.55
14	7.88	7.55
15	7.88	7.55
16	7.88	7.55
17	7.88	7.55
18	7.88	7.48
19	7.88	7.48
20	7.88	7.48
21	0.00	0.10
22	0.00	0.10
23	-0.00	0.10
24	-0.00	0.01
25	-0.00	0.01
26	-0.00	0.01
27	-0.00	0.07
28	-0.00	0.07
29	-0.00	0.07
30	-0.00	0.07
31	-0.00	0.07
32	-0.00	0.07
33	-0.00	-0.00
34	-0.00	-0.00
35	-0.00	-0.00
36	-0.00	0.09
37	-0.00	0.09
38	-0.00	0.09
39	-0.00	0.01
40	-0.00	0.01
41	-0.00	0.01
42	-0.00	0.07
43	-0.00	0.07
44	-0.00	0.07
45	-0.00	0.07
46	-0.00	0.07
47	-0.00	0.07
48	-0.00	-0.01
49	-0.00	-0.01
50	0.00	-0.01
51	0.00	0.10
52	0.00	0.10
53	0.00	0.10
54	0.00	0.01
55	0.00	0.01
56	0.00	0.01
57	0.00	0.06
58	0.00	0.06
59	0.00	0.06
60	0.00	0.07
61	0.00	0.07
62	-0.00	0.07
63	-0.00	-0.00
64	-0.00	-0.00
65	0.00	-0.00
66	0.00	0.10
67	0.00	0.10
68	0.00	0.10
69	0.00	0.01
70	0.00	0.01
71	0.00	0.01
72	0.00	0.06
73	0.00	0.06
74	0.00	0.06
75	0.00	0.08
76	0.00	0.08
77	0.00	0.08
78	0.00	-0.00
79	0.00	-0.00
80	-0.00	-0.00
81	-0.00	0.10
82	-0.00	0.10
83	0.00	0.10
84	0.00	0.01
85	0.00	0.01
86	0.00	0.01
87	0.00	0.06
88	0.00	0.06
89	0.00	0.06
90	0.00	0.08
91	0.00	0.08
92	0.00	0.08
93	0.00	-0.00
94	0.00	-0.00
95	0.00	-0.00
96	0.00	0.09
97	0.00	0.09
98	0.00	0.09
99	0.00	0.01
100	0.00	0.01
101	0.00	0.01
102	0.00	0.06
103	0.00	0.06
104	0.00	0.06
105	0.00	0.08
106	0.00	0.08
107	0.00	0.08
108	0.00	-0.00
109	0.00	-0.00
110	0.00	-0.00
111	0.00	0.09
112	0.00	0.09
113	0.00	0.09
114	0.00	0.01
115	0.00	0.01
116	0.00	0.01
117	0.00	0.05
118	0.00	0.05
119	-0.00	0.05
120	-0.00	0.09
121	-0.00	0.09
122	0.00	0.09
123	0.00	-0.00
124	0.00	-0.00
125	0.00	-0.00
126	0.00	0.10
127	0.00	0.10
128	-0.00	0.10
129	-0.00	0.01
130	-0.00	0.01
131	-0.00	0.01
132	-0.00	0.05
133	-0.00	0.05
134	0.00	0.05
135	0.00	0.09
136	0.00	0.09
137	0.00	0.09
138	0.00	-0.00
139	0.00	-0.00
140	0.00	-0.00
141	0.00	0.10
142	0.00	0.10
143	0.00	0.10
144	0.00	0.01
145	0.00	0.01
146	0.00	0.01
147	0.00	0.05
148	0.00	0.05
149	0.00	0.05
150	0.00	0.09
151	0.00	0.09
152	0.00	0.09
153	0.00	-0.00
154	0.00	-0.00
155	0.00	-0.00
156	0.00	0.09
157	0.00	0.09
158	0.00	0.09
159	0.00	0.01
160	0.00	0.01
161	0.00	0.01
162	0.00	0.05
163	0.00	0.05
164	0.00	0.05
165	0.00	0.10
166	0.00	0.10
167	0.00	0.10
168	0.00	-0.00
169	0.00	-0.00
170	0.00	-0.00
171	0.00	0.09
172	0.00	0.09
173	0.00	0.09
174	0.00	0.01
175	0.00	0.01
176	0.00	0.01
177	0.00	0.05
178	0.00	0.05
179	0.00	0.05
180	0.00	0.09
181	0.00	0.09
182	0.00	0.09
183	0.00	-0.00
184	0.00	-0.00
185	0.00	-0.00
186	0.00	0.09
187	0.00	0.09
188	0.00	0.09
189	0.00	0.02
190	0.00	0.02
191	0.00	0.02
192	0.00	0.04
193	0.00	0.04
194	0.00	0.04
195	0.00	0.10
196	0.00	0.10
197	0.00	0.10
198	0.00	-0.01
199	0.00	-0.01
200	5.24	-0.01
201	5.24	0.09
202	5.24	0.09
203	17.41	0.09
204	17.41	0.02
205	17.41	0.02
206	20.32	0.02
207	20.32	0.04
208	20.32	0.04
209	21.26	0.04
210	21.26	0.10
211	21.26	0.10
212	22.08	0.10
213	22.08	-0.00
214	22.08	-0.00
215	22.13	-0.00
216	22.13	0.09
217	22.13	0.09
218	22.31	0.09
219	22.31	0.02
220	22.31	0.02
221	22.54	0.02
222	22.54	0.03
223	22.54	0.03
224	22.61	0.03
225	22.61	0.10
226	22.61	0.10
227	22.73	0.10
228	22.73	-0.00
229	22.73	-0.00
230	22.83	-0.00
231	22.83	0.09
232	22.83	0.09
233	22.89	0.09
234	22.89	0.02
235	22.89	0.02
236	22.95	0.02
237	22.95	0.03
238	22.95	0.03
239	22.96	0.03
240	22.96	0.10
241	22.96	0.10
242	22.97	0.10
243	22.97	-0.00
244	22.97	-0.00
245	23.01	-0.00
246	23.01	0.09
247	23.01	0.09
248	23.03	0.09
249	23.03	0.02
250	23.03	0.02
251	23.08	0.02
252	23.08	0.03
253	23.08	0.03
254	23.10	0.03
255	23.10	0.10
256	23.10	0.10
257	23.14	0.10
258	23.14	-0.00
259	23.14	-0.00
260	23.20	-0.00
261	23.20	0.09
262	23.20	0.09
263	23.20	0.09
264	23.20	0.03
265	23.20	0.03
266	23.20	0.03
267	23.20	0.03
268	23.20	0.03
269	23.18	0.03
270	23.18	0.10
271	23.18	0.10
272	23.18	0.10
273	23.18	-0.00
274	23.18	-0.00
275	23.18	-0.00
276	23.18	0.09
277	23.18	0.09
278	23.19	0.09
279	23.19	0.03
280	23.19	0.03
281	23.19	0.03
282	23.19	0.02
283	23.19	0.02
284	23.18	0.02
285	23.18	0.10
286	23.18	0.10
287	23.19	0.10
288	23.19	-0.00
289	23.19	-0.00
290	23.19	-0.00
291	23.19	0.09
292	23.19	0.09
293	23.19	0.09
294	23.19	0.03
295	23.19	0.03
296	23.18	0.03
297	23.18	0.02
298	23.18	0.02
299	23.17	0.02
300	23.17	0.10
301	23.17	0.10
302	23.18	0.10
303	23.18	-0.00
304	23.18	-0.00
305	23.20	-0.00
306	23.20	0.09
307	23.20	0.09
308	23.21	0.09
309	23.21	0.03
310	23.21	0.03
311	23.20	0.03
312	23.20	0.02
313	23.20	0.02
314	23.21	0.02
315	23.21	0.10
316	23.21	0.10
317	23.21	0.10
318	23.21	-0.00
319	23.21	-0.00
320	23.21	-0.00
321	23.21	0.09
322	23.21	0.09
323	23.20	0.09
324	23.20	0.04
325	23.20	0.04
326	23.19	0.04
327	23.19	0.02
328	23.19	0.02
329	23.18	0.02
330	23.18	0.10
331	23.18	0.10
332	23.18	0.10
333	23.18	-0.00
334	23.18	-0.00
335	23.20	-0.00
336	23.20	0.09
337	23.20	0.09
338	23.23	0.09
339	23.23	0.04
340	23.23	0.04
341	23.24	0.04
342	23.24	0.02
343	23.24	0.02
344	23.26	0.02
345	23.26	0.10
346	23.26	0.10
347	23.27	0.10
348	23.27	-0.00
349	23.27	-0.00
350	23.27	-0.00
351	23.27	0.09
352	23.27	0.09
353	23.28	0.09
354	23.28	0.04
355	23.28	0.04
356	23.27	0.04
357	23.27	0.02
358	23.27	0.02
359	23.25	0.02
360	23.25	0.10
361	23.25	0.10
362	23.26	0.10
363	23.26	-0.01
364	23.26	-0.01
365	23.26	-0.01
366	23.26	0.09
367	23.26	0.09
368	23.27	0.09
369	23.27	0.04
370	23.27	0.04
371	23.27	0.04
372	23.27	0.01
373	23.27	0.01
374	23.26	0.01
375	23.26	0.10
376	23.26	0.10
377	23.27	0.10
378	23.27	-0.00
379	23.27	-0.00
380	23.28	-0.00
381	23.28	0.09
382	23.28	0.09
383	23.27	0.09
384	23.27	0.04
385	23.27	0.04
386	23.26	0.04
387	23.26	0.01
388	23.26	0.01
389	23.26	0.01
390	23.26	0.10
391	23.26	0.10
392	23.26	0.10
393	23.26	-0.00
394	23.26	-0.00
395	23.27	-0.00
396	23.27	0.09
397	23.27	0.09
398	23.28	0.09
399	23.28	0.04
400	23.28	0.04
401	23.28	0.04
402	23.28	0.02
403	23.28	0.02
404	23.28	0.02
405	23.28	0.10
406	23.28	0.10
407	23.29	0.10
408	23.29	-0.00
409	23.29	-0.00
410	23.30	-0.00
411	23.30	0.08
412	23.30	0.08
413	23.28	0.08
414	23.28	0.04
415	23.28	0.04
416	23.27	0.04
417	23.27	0.01
418	23.27	0.01
419	23.27	0.01
420	23.27	0.10
421	23.27	0.10
422	23.28	0.10
423	23.28	-0.00
424	23.28	-0.00
425	23.29	-0.00
426	23.29	0.09
427	23.29	0.09
428	23.28	0.09
429	23.28	0.04
430	23.28	0.04
431	23.30	0.04
432	23.30	0.01
433	23.30	0.01
434	23.30	0.01
435	23.30	0.10
436	23.30	0.10
437	23.31	0.10
438	23.31	-0.00
439	23.31	-0.00
440	23.32	-0.00
441	23.32	0.08
442	23.32	0.08
443	23.31	0.08
444	23.31	0.04
445	23.31	0.04
446	23.31	0.04
447	23.31	0.01
448	23.31	0.01
449	23.31	0.01
450	23.31	0.10
451	23.31	0.10
452	23.31	0.10
453	23.31	-0.00
454	23.31	-0.00
455	23.31	-0.00
456	23.31	0.09
457	23.31	0.09
458	23.32	0.09
459	23.32	0.04
460	23.32	0.04
461	23.32	0.04
462	23.32	0.01
463	23.32	0.01
464	23.31	0.01
465	23.31	0.10
466	23.31	0.10
467	23.31	0.10
468	23.31	-0.00
469	23.31	-0.00
470	23.31	-0.00
471	23.31	0.09
472	23.31	0.09
473	23.30	0.09
474	23.30	0.04
475	23.30	0.04
476	23.29	0.04
477	23.29	0.01
478	23.29	0.01
479	23.31	0.01
480	23.31	0.10
481	23.31	0.10
482	23.31	0.10
483	23.31	-0.00
484	23.31	-0.00
485	23.31	-0.00
486	23.31	0.09
487	23.31	0.09
488	23.31	0.09
489	23.31	0.04
490	23.31	0.04
491	23.32	0.04
492	23.32	0.01
493	23.32	0.01
494	23.32	0.01
495	23.32	0.10
496	23.32	0.10
497	23.32	0.10
498	23.32	0.00
499	23.32	0.00
500	23.32	0.00
501	23.32	0.09
502	23.32	0.09
503	23.31	0.09
504	23.31	0.04
505	23.31	0.04
506	23.30	0.04
507	23.30	0.01
508	23.30	0.01
509	23.30	0.01
510	23.30	0.10
511	23.30	0.10
512	23.30	0.10
513	23.30	-0.00
514	23.30	-0.00
