Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	7.75	-2.22
3	7.75	7.46
4	7.75	7.46
5	7.75	7.46
6	7.75	7.55
7	7.75	7.55
8	7.75	7.55
9	7.75	7.45
10	7.75	7.45
11	7.75	7.45
12	7.75	7.53
13	7.75	7.53
14	7.75	7.53
15	7.75	7.48
16	7.75	7.48
17	7.75	7.48
18	7.75	7.48
19	7.75	7.48
20	7.75	7.48
21	-0.00	0.07
22	-0.00	0.07
23	0.00	0.07
24	0.00	-0.03
25	0.00	-0.03
26	0.00	-0.03
27	0.00	0.05
28	0.00	0.05
29	0.00	0.05
30	0.00	-0.01
31	0.00	-0.01
32	0.00	-0.01
33	0.00	-0.01
34	0.00	-0.01
35	0.00	-0.01
36	0.00	0.06
37	0.00	0.06
38	-0.00	0.06
39	-0.00	-0.04
40	-0.00	-0.04
41	0.00	-0.04
42	0.00	0.05
43	0.00	0.05
44	0.00	0.05
45	0.00	-0.00
46	0.00	-0.00
47	0.00	-0.00
48	0.00	-0.02
49	0.00	-0.02
50	0.00	-0.02
51	0.00	0.05
52	0.00	0.05
53	0.00	0.05
54	0.00	-0.04
55	0.00	-0.04
56	0.00	-0.04
57	0.00	0.04
58	0.00	0.04
59	0.00	0.04
60	0.00	0.00
61	0.00	0.00
62	-0.00	0.00
63	-0.00	-0.03
64	-0.00	-0.03
65	0.00	-0.03
66	0.00	0.06
67	0.00	0.06
68	0.00	0.06
69	0.00	-0.04
70	0.00	-0.04
71	0.00	-0.04
72	0.00	0.04
73	0.00	0.04
74	0.00	0.04
75	0.00	0.01
76	0.00	0.01
77	0.00	0.01
78	0.00	-0.03
79	0.00	-0.03
80	0.01	-0.03
81	0.01	0.06
82	0.01	0.06
83	0.00	0.06
84	0.00	-0.04
85	0.00	-0.04
86	0.00	-0.04
87	0.00	0.04
88	0.00	0.04
89	0.00	0.04
90	0.00	0.02
91	0.00	0.02
92	0.00	0.02
93	0.00	-0.04
94	0.00	-0.04
95	0.00	-0.04
96	0.00	0.06
97	0.00	0.06
98	0.00	0.06
99	0.00	-0.03
100	0.00	-0.03
101	0.00	-0.03
102	0.00	0.04
103	0.00	0.04
104	0.00	0.04
105	0.00	0.02
106	0.00	0.02
107	-0.00	0.02
108	-0.00	-0.04
109	-0.00	-0.04
110	0.00	-0.04
111	0.00	0.06
112	0.00	0.06
113	-0.00	0.06
114	-0.00	-0.03
115	-0.00	-0.03
116	0.00	-0.03
117	0.00	0.03
118	0.00	0.03
119	0.00	0.03
120	0.00	0.03
121	0.00	0.03
122	0.00	0.03
123	0.00	-0.04
124	0.00	-0.04
125	0.00	-0.04
126	0.00	0.06
127	0.00	0.06
128	0.00	0.06
129	0.00	-0.03
130	0.00	-0.03
131	0.00	-0.03
132	0.00	0.03
133	0.00	0.03
134	0.00	0.03
135	0.00	0.04
136	0.00	0.04
137	0.00	0.04
138	0.00	-0.04
139	0.00	-0.04
140	0.00	-0.04
141	0.00	0.06
142	0.00	0.06
143	0.01	0.06
144	0.01	-0.03
145	0.01	-0.03
146	0.00	-0.03
147	0.00	0.02
148	0.00	0.02
149	0.01	0.02
150	0.01	0.05
151	0.01	0.05
152	0.00	0.05
153	0.00	-0.04
154	0.00	-0.04
155	0.00	-0.04
156	0.00	0.06
157	0.00	0.06
158	0.00	0.06
159	0.00	-0.03
160	0.00	-0.03
161	0.00	-0.03
162	0.00	0.02
163	0.00	0.02
164	0.00	0.02
165	0.00	0.05
166	0.00	0.05
167	0.01	0.05
168	0.01	-0.04
169	0.01	-0.04
170	0.00	-0.04
171	0.00	0.05
172	0.00	0.05
173	0.00	0.05
174	0.00	-0.02
175	0.00	-0.02
176	0.00	-0.02
177	0.00	0.01
178	0.00	0.01
179	0.01	0.01
180	0.01	0.05
181	0.01	0.05
182	0.01	0.05
183	0.01	-0.04
184	0.01	-0.04
185	0.01	-0.04
186	0.01	0.05
187	0.01	0.05
188	0.01	0.05
189	0.01	-0.02
190	0.01	-0.02
191	3.96	-0.02
192	3.96	0.00
193	3.96	0.00
194	18.77	0.00
195	18.77	0.06
196	18.77	0.06
197	22.63	0.06
198	22.63	-0.04
199	22.63	-0.04
200	23.40	-0.04
201	23.40	0.05
202	23.40	0.05
203	24.74	0.05
204	24.74	-0.01
205	24.74	-0.01
206	24.91	-0.01
207	24.91	-0.01
208	24.91	-0.01
209	25.00	-0.01
210	25.00	0.06
211	25.00	0.06
212	25.26	0.06
213	25.26	-0.04
214	25.26	-0.04
215	25.42	-0.04
216	25.42	0.04
217	25.42	0.04
218	25.50	0.04
219	25.50	-0.01
220	25.50	-0.01
221	25.52	-0.01
222	25.52	-0.02
223	25.52	-0.02
224	25.54	-0.02
225	25.54	0.05
226	25.54	0.05
227	25.53	0.05
228	25.53	-0.05
229	25.53	-0.05
230	25.55	-0.05
231	25.55	0.04
232	25.55	0.04
233	25.56	0.04
234	25.56	-0.01
235	25.56	-0.01
236	25.57	-0.01
237	25.57	-0.04
238	25.57	-0.04
239	25.51	-0.04
240	25.51	0.05
241	25.51	0.05
242	25.57	0.05
243	25.57	-0.05
244	25.57	-0.05
245	25.62	-0.05
246	25.62	0.04
247	25.62	0.04
248	25.62	0.04
249	25.62	-0.01
250	25.62	-0.01
251	25.65	-0.01
252	25.65	-0.04
253	25.65	-0.04
254	25.71	-0.04
255	25.71	0.05
256	25.71	0.05
257	25.73	0.05
258	25.73	-0.05
259	25.73	-0.05
260	25.72	-0.05
261	25.72	0.03
262	25.72	0.03
263	25.77	0.03
264	25.77	0.00
265	25.77	0.00
266	25.71	0.00
267	25.71	-0.05
268	25.71	-0.05
269	25.70	-0.05
270	25.70	0.05
271	25.70	0.05
272	25.69	0.05
273	25.69	-0.05
274	25.69	-0.05
275	25.73	-0.05
276	25.73	0.03
277	25.73	0.03
278	25.73	0.03
279	25.73	0.01
280	25.73	0.01
281	25.70	0.01
282	25.70	-0.05
283	25.70	-0.05
284	25.58	-0.05
285	25.58	0.05
286	25.58	0.05
287	25.50	0.05
288	25.50	-0.04
289	25.50	-0.04
290	25.43	-0.04
291	25.43	0.02
292	25.43	0.02
293	25.35	0.02
294	25.35	0.02
295	25.35	0.02
296	25.27	0.02
297	25.27	-0.05
298	25.27	-0.05
299	25.24	-0.05
300	25.24	0.05
301	25.24	0.05
302	25.35	0.05
303	25.35	-0.04
304	25.35	-0.04
305	25.40	-0.04
306	25.40	0.02
307	25.40	0.02
308	25.45	0.02
309	25.45	0.03
310	25.45	0.03
311	25.52	0.03
312	25.52	-0.05
313	25.52	-0.05
314	25.57	-0.05
315	25.57	0.05
316	25.57	0.05
317	25.64	0.05
318	25.64	-0.04
319	25.64	-0.04
320	25.55	-0.04
321	25.55	0.00
322	25.55	0.00
323	25.47	0.00
324	25.47	0.03
325	25.47	0.03
326	25.36	0.03
327	25.36	-0.05
328	25.36	-0.05
329	25.29	-0.05
330	25.29	0.04
331	25.29	0.04
332	25.28	0.04
333	25.28	-0.04
334	25.28	-0.04
335	25.29	-0.04
336	25.29	0.00
337	25.29	0.00
338	25.30	0.00
339	25.30	0.04
340	25.30	0.04
341	25.31	0.04
342	25.31	-0.05
343	25.31	-0.05
344	25.27	-0.05
345	25.27	0.04
346	25.27	0.04
347	25.28	0.04
348	25.28	-0.03
349	25.28	-0.03
350	25.28	-0.03
351	25.28	-0.01
352	25.28	-0.01
353	25.23	-0.01
354	25.23	0.05
355	25.23	0.05
356	25.20	0.05
357	25.20	-0.06
358	25.20	-0.06
359	25.19	-0.06
360	25.19	0.04
361	25.19	0.04
362	25.24	0.04
363	25.24	-0.03
364	25.24	-0.03
365	25.28	-0.03
366	25.28	-0.02
367	25.28	-0.02
368	25.28	-0.02
369	25.28	0.05
370	25.28	0.05
371	25.30	0.05
372	25.30	-0.06
373	25.30	-0.06
374	25.33	-0.06
375	25.33	0.04
376	25.33	0.04
377	25.36	0.04
378	25.36	-0.03
379	25.36	-0.03
380	25.40	-0.03
381	25.40	-0.03
382	25.40	-0.03
383	25.41	-0.03
384	25.41	0.05
385	25.41	0.05
386	25.49	0.05
387	25.49	-0.06
388	25.49	-0.06
389	25.51	-0.06
390	25.51	0.03
391	25.51	0.03
392	25.61	0.03
393	25.61	-0.02
394	25.61	-0.02
395	25.68	-0.02
396	25.68	-0.04
397	25.68	-0.04
398	25.69	-0.04
399	25.69	0.04
400	25.69	0.04
401	25.74	0.04
402	25.74	-0.06
403	25.74	-0.06
404	25.74	-0.06
405	25.74	0.02
406	25.74	0.02
407	25.79	0.02
408	25.79	-0.02
409	25.79	-0.02
410	25.81	-0.02
411	25.81	-0.05
412	25.81	-0.05
413	25.79	-0.05
414	25.79	0.05
415	25.79	0.05
416	25.77	0.05
417	25.77	-0.05
418	25.77	-0.05
419	25.73	-0.05
420	25.73	0.02
421	25.73	0.02
422	25.79	0.02
423	25.79	-0.00
424	25.79	-0.00
425	25.83	-0.00
426	25.83	-0.05
427	25.83	-0.05
428	25.81	-0.05
429	25.81	0.04
430	25.81	0.04
431	25.83	0.04
432	25.83	-0.05
433	25.83	-0.05
434	25.80	-0.05
435	25.80	0.02
436	25.80	0.02
437	25.81	0.02
438	25.81	0.01
439	25.81	0.01
440	25.81	0.01
441	25.81	-0.05
442	25.81	-0.05
443	25.76	-0.05
444	25.76	0.05
445	25.76	0.05
446	25.74	0.05
447	25.74	-0.05
448	25.74	-0.05
449	25.73	-0.05
450	25.73	0.02
451	25.73	0.02
452	25.79	0.02
453	25.79	0.01
454	25.79	0.01
455	25.81	0.01
456	25.81	-0.06
457	25.81	-0.06
458	25.83	-0.06
459	25.83	0.04
460	25.83	0.04
461	25.85	0.04
462	25.85	-0.04
463	25.85	-0.04
464	25.84	-0.04
465	25.84	0.01
466	25.84	0.01
467	25.83	0.01
468	25.83	0.02
469	25.83	0.02
470	25.81	0.02
471	25.81	-0.06
472	25.81	-0.06
473	25.77	-0.06
474	25.77	0.04
475	25.77	0.04
476	25.75	0.04
477	25.75	-0.04
478	25.75	-0.04
479	25.77	-0.04
480	25.77	0.01
481	25.77	0.01
482	25.79	0.01
483	25.79	0.03
484	25.79	0.03
485	25.83	0.03
486	25.83	-0.06
487	25.83	-0.06
488	25.81	-0.06
489	25.81	0.04
490	25.81	0.04
491	25.84	0.04
492	25.84	-0.04
493	25.84	-0.04
494	25.81	-0.04
495	25.81	-0.00
496	25.81	-0.00
497	25.80	-0.00
498	25.80	0.04
499	25.80	0.04
500	25.82	0.04
501	25.82	-0.08
502	25.82	-0.08
503	25.81	-0.08
504	25.81	0.03
