Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	9.40	-2.22
3	9.40	7.40
4	9.40	7.40
5	9.39	7.40
6	9.39	7.38
7	9.39	7.38
8	9.38	7.38
9	9.38	7.39
10	9.38	7.39
11	9.37	7.39
12	9.37	7.32
13	9.37	7.32
14	9.37	7.32
15	9.37	7.42
16	9.37	7.42
17	9.37	7.42
18	9.37	7.33
19	9.37	7.33
20	9.37	7.33
21	-0.00	0.06
22	-0.00	0.06
23	-0.00	0.06
24	-0.00	0.07
25	-0.00	0.07
26	-0.00	0.07
27	-0.00	-0.00
28	-0.00	-0.00
29	-0.00	-0.00
30	-0.00	0.11
31	-0.00	0.11
32	-0.00	0.11
33	-0.00	0.01
34	-0.00	0.01
35	-0.00	0.01
36	-0.00	0.07
37	-0.00	0.07
38	0.00	0.07
39	0.00	0.10
40	0.00	0.10
41	-0.00	0.10
42	-0.00	0.05
43	-0.00	0.05
44	-0.00	0.05
45	-0.00	0.13
46	-0.00	0.13
47	-0.00	0.13
48	-0.00	0.03
49	-0.00	0.03
50	-0.00	0.03
51	-0.00	0.09
52	-0.00	0.09
53	-0.00	0.09
54	-0.00	0.10
55	-0.00	0.10
56	-0.00	0.10
57	-0.00	0.03
58	-0.00	0.03
59	-0.00	0.03
60	-0.00	0.12
61	-0.00	0.12
62	-0.00	0.12
63	-0.00	0.04
64	-0.00	0.04
65	-0.00	0.04
66	-0.00	0.10
67	-0.00	0.10
68	-0.00	0.10
69	-0.00	0.10
70	-0.00	0.10
71	-0.00	0.10
72	-0.00	0.03
73	-0.00	0.03
74	-0.00	0.03
75	-0.00	0.12
76	-0.00	0.12
77	-0.00	0.12
78	-0.00	0.04
79	-0.00	0.04
80	-0.00	0.04
81	-0.00	0.10
82	-0.00	0.10
83	-0.00	0.10
84	-0.00	0.10
85	-0.00	0.10
86	-0.00	0.10
87	-0.00	0.04
88	-0.00	0.04
89	-0.00	0.04
90	-0.00	0.13
91	-0.00	0.13
92	-0.00	0.13
93	-0.00	0.04
94	-0.00	0.04
95	-0.00	0.04
96	-0.00	0.10
97	-0.00	0.10
98	-0.00	0.10
99	-0.00	0.10
100	-0.00	0.10
101	-0.00	0.10
102	-0.00	0.03
103	-0.00	0.03
104	-0.00	0.03
105	-0.00	0.12
106	-0.00	0.12
107	-0.00	0.12
108	-0.00	0.03
109	-0.00	0.03
110	-0.00	0.03
111	-0.00	0.09
112	-0.00	0.09
113	-0.00	0.09
114	-0.00	0.09
115	-0.00	0.09
116	-0.01	0.09
117	-0.01	0.02
118	-0.01	0.02
119	-0.00	0.02
120	-0.00	0.11
121	-0.00	0.11
122	-0.01	0.11
123	-0.01	0.03
124	-0.01	0.03
125	-0.00	0.03
126	-0.00	0.09
127	-0.00	0.09
128	-0.01	0.09
129	-0.01	0.09
130	-0.01	0.09
131	-0.01	0.09
132	-0.01	0.04
133	-0.01	0.04
134	-0.00	0.04
135	-0.00	0.14
136	-0.00	0.14
137	-0.01	0.14
138	-0.01	0.04
139	-0.01	0.04
140	-0.01	0.04
141	-0.01	0.10
142	-0.01	0.10
143	-0.00	0.10
144	-0.00	0.09
145	-0.00	0.09
146	-0.01	0.09
147	-0.01	0.03
148	-0.01	0.03
149	-0.01	0.03
150	-0.01	0.13
151	-0.01	0.13
152	-0.01	0.13
153	-0.01	0.04
154	-0.01	0.04
155	-0.00	0.04
156	-0.00	0.11
157	-0.00	0.11
158	-0.01	0.11
159	-0.01	0.10
160	-0.01	0.10
161	-0.00	0.10
162	-0.00	0.06
163	-0.00	0.06
164	-0.00	0.06
165	-0.00	0.16
166	-0.00	0.16
167	-0.01	0.16
168	-0.01	0.08
169	-0.01	0.08
170	-0.01	0.08
171	-0.01	0.15
172	-0.01	0.15
173	-0.01	0.15
174	-0.01	0.08
175	-0.01	0.08
176	-0.01	0.08
177	-0.01	0.04
178	-0.01	0.04
179	-0.01	0.04
180	-0.01	0.13
181	-0.01	0.13
182	-0.01	0.13
183	-0.01	0.04
184	-0.01	0.04
185	-0.01	0.04
186	-0.01	0.11
187	-0.01	0.11
188	-0.01	0.11
189	-0.01	0.08
190	-0.01	0.08
191	-0.01	0.08
192	-0.01	0.05
193	-0.01	0.05
194	-0.01	0.05
195	-0.01	0.13
196	-0.01	0.13
197	-0.01	0.13
198	-0.01	0.04
199	-0.01	0.04
200	-0.01	0.04
201	-0.01	0.12
202	-0.01	0.12
203	-0.01	0.12
204	-0.01	0.09
205	-0.01	0.09
206	-0.01	0.09
207	-0.01	0.05
208	-0.01	0.05
209	-0.01	0.05
210	-0.01	0.13
211	-0.01	0.13
212	-0.01	0.13
213	-0.01	0.05
214	-0.01	0.05
215	-0.01	0.05
216	-0.01	0.13
217	-0.01	0.13
218	-0.01	0.13
219	-0.01	0.08
220	-0.01	0.08
221	-0.01	0.08
222	-0.01	0.05
223	-0.01	0.05
224	-0.01	0.05
225	-0.01	0.14
226	-0.01	0.14
227	-0.01	0.14
228	-0.01	0.05
229	-0.01	0.05
230	-0.01	0.05
231	-0.01	0.13
232	-0.01	0.13
233	-0.01	0.13
234	-0.01	0.07
235	-0.01	0.07
236	-0.01	0.07
237	-0.01	0.05
238	-0.01	0.05
239	-0.01	0.05
240	-0.01	0.13
241	-0.01	0.13
242	-0.01	0.13
243	-0.01	0.03
244	-0.01	0.03
245	-0.01	0.03
246	-0.01	0.12
247	-0.01	0.12
248	-0.01	0.12
249	-0.01	0.07
250	-0.01	0.07
251	-0.01	0.07
252	-0.01	0.05
253	-0.01	0.05
254	-0.01	0.05
255	-0.01	0.12
256	-0.01	0.12
257	-0.01	0.12
258	-0.01	0.03
259	-0.01	0.03
260	-0.01	0.03
261	-0.01	0.12
262	-0.01	0.12
263	-0.01	0.12
264	-0.01	0.06
265	-0.01	0.06
266	-0.01	0.06
267	-0.01	0.06
268	-0.01	0.06
269	-0.01	0.06
270	-0.01	0.13
271	-0.01	0.13
272	-0.01	0.13
273	-0.01	0.04
274	-0.01	0.04
275	-0.01	0.04
276	-0.01	0.12
277	-0.01	0.12
278	-0.01	0.12
279	-0.01	0.06
280	-0.01	0.06
281	-0.01	0.06
282	-0.01	0.07
283	-0.01	0.07
284	-0.02	0.07
285	-0.02	0.13
286	-0.02	0.13
287	-0.01	0.13
288	-0.01	0.03
289	-0.01	0.03
290	-0.01	0.03
291	-0.01	0.12
292	-0.01	0.12
293	-0.01	0.12
294	-0.01	0.06
295	-0.01	0.06
296	-0.01	0.06
297	-0.01	0.08
298	-0.01	0.08
299	-0.01	0.08
300	-0.01	0.13
301	-0.01	0.13
302	-0.01	0.13
303	-0.01	0.04
304	-0.01	0.04
305	-0.01	0.04
306	-0.01	0.13
307	-0.01	0.13
308	-0.01	0.13
309	-0.01	0.06
310	-0.01	0.06
311	-0.01	0.06
312	-0.01	0.09
313	-0.01	0.09
314	-0.01	0.09
315	-0.01	0.14
316	-0.01	0.14
317	-0.01	0.14
318	-0.01	0.08
319	-0.01	0.08
320	-0.01	0.08
321	-0.01	0.16
322	-0.01	0.16
323	-0.01	0.16
324	-0.01	0.09
325	-0.01	0.09
326	-0.01	0.09
327	-0.01	0.13
328	-0.01	0.13
329	-0.01	0.13
330	-0.01	0.15
331	-0.01	0.15
332	-0.01	0.15
333	-0.01	0.08
334	-0.01	0.08
335	-0.01	0.08
336	-0.01	0.17
337	-0.01	0.17
338	-0.01	0.17
339	-0.01	0.07
340	-0.01	0.07
341	-0.01	0.07
342	-0.01	0.13
343	-0.01	0.13
344	-0.01	0.13
345	-0.01	0.15
346	-0.01	0.15
347	-0.01	0.15
348	-0.01	0.07
349	-0.01	0.07
350	-0.01	0.07
351	-0.01	0.14
352	-0.01	0.14
353	-0.01	0.14
354	-0.01	0.06
355	-0.01	0.06
356	-0.01	0.06
357	-0.01	0.11
358	-0.01	0.11
359	-0.01	0.11
360	-0.01	0.11
361	-0.01	0.11
362	-0.01	0.11
363	-0.01	0.04
364	-0.01	0.04
365	-0.01	0.04
366	-0.01	0.13
367	-0.01	0.13
368	-0.01	0.13
369	-0.01	0.04
370	-0.01	0.04
371	-0.01	0.04
372	-0.01	0.10
373	-0.01	0.10
374	-0.01	0.10
375	-0.01	0.10
376	-0.01	0.10
377	-0.01	0.10
378	-0.01	0.04
379	-0.01	0.04
380	-0.01	0.04
381	-0.01	0.13
382	-0.01	0.13
383	-0.01	0.13
384	-0.01	0.04
385	-0.01	0.04
386	-0.01	0.04
387	-0.01	0.10
388	-0.01	0.10
389	-0.01	0.10
390	-0.01	0.10
391	-0.01	0.10
392	-0.01	0.10
393	-0.01	0.04
394	-0.01	0.04
395	-0.01	0.04
396	-0.01	0.13
397	-0.01	0.13
398	-0.01	0.13
399	-0.01	0.04
400	-0.01	0.04
401	-0.01	0.04
402	-0.01	0.11
403	-0.01	0.11
404	-0.01	0.11
405	-0.01	0.09
406	-0.01	0.09
407	-0.01	0.09
408	-0.01	0.04
409	-0.01	0.04
410	-0.01	0.04
411	-0.01	0.13
412	-0.01	0.13
413	-0.01	0.13
414	-0.01	0.04
415	-0.01	0.04
416	-0.01	0.04
417	-0.01	0.11
418	-0.01	0.11
419	-0.01	0.11
420	-0.01	0.08
421	-0.01	0.08
422	-0.01	0.08
423	-0.01	0.04
424	-0.01	0.04
425	-0.01	0.04
426	-0.01	0.13
427	-0.01	0.13
428	-0.01	0.13
429	-0.01	0.04
430	-0.01	0.04
431	-0.01	0.04
432	-0.01	0.11
433	-0.01	0.11
434	-0.01	0.11
435	-0.01	0.08
436	-0.01	0.08
437	-0.01	0.08
438	-0.01	0.04
439	-0.01	0.04
440	-0.01	0.04
441	-0.01	0.12
442	-0.01	0.12
443	-0.01	0.12
444	-0.01	0.04
445	-0.01	0.04
446	-0.01	0.04
447	-0.01	0.12
448	-0.01	0.12
449	-0.01	0.12
450	-0.01	0.07
451	-0.01	0.07
452	5.42	0.07
453	5.42	0.05
454	5.42	0.05
455	20.12	0.05
456	20.12	0.13
457	20.12	0.13
458	23.39	0.13
459	23.39	0.04
460	23.39	0.04
461	24.67	0.04
462	24.67	0.12
463	24.67	0.12
464	25.00	0.12
465	25.00	0.08
466	25.00	0.08
467	25.06	0.08
468	25.06	0.06
469	25.06	0.06
470	25.19	0.06
471	25.19	0.14
472	25.19	0.14
473	25.29	0.14
474	25.29	0.05
475	25.29	0.05
476	25.55	0.05
477	25.55	0.13
478	25.55	0.13
479	25.58	0.13
480	25.58	0.08
481	25.58	0.08
482	25.59	0.08
483	25.59	0.07
484	25.59	0.07
485	25.60	0.07
