Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	7.36	-2.22
3	7.36	7.56
4	7.36	7.56
5	7.35	7.56
6	7.35	7.52
7	7.35	7.52
8	7.36	7.52
9	7.36	7.57
10	7.36	7.57
11	7.35	7.57
12	7.35	7.58
13	7.35	7.58
14	7.35	7.58
15	7.35	7.52
16	7.35	7.52
17	7.36	7.52
18	7.36	7.61
19	7.36	7.61
20	7.36	7.61
21	-0.00	-0.08
22	-0.00	-0.08
23	-0.00	-0.08
24	-0.00	-0.07
25	-0.00	-0.07
26	-0.00	-0.07
27	-0.00	-0.04
28	-0.00	-0.04
29	-0.00	-0.04
30	-0.00	-0.13
31	-0.00	-0.13
32	-0.00	-0.13
33	-0.00	-0.04
34	-0.00	-0.04
35	-0.00	-0.04
36	-0.00	-0.11
37	-0.00	-0.11
38	-0.00	-0.11
39	-0.00	-0.08
40	-0.00	-0.08
41	-0.00	-0.08
42	-0.00	-0.04
43	-0.00	-0.04
44	-0.00	-0.04
45	-0.00	-0.13
46	-0.00	-0.13
47	-0.00	-0.13
48	-0.00	-0.04
49	-0.00	-0.04
50	0.00	-0.04
51	0.00	-0.11
52	0.00	-0.11
53	0.00	-0.11
54	0.00	-0.09
55	0.00	-0.09
56	0.00	-0.09
57	0.00	-0.03
58	0.00	-0.03
59	0.00	-0.03
60	0.00	-0.13
61	0.00	-0.13
62	0.00	-0.13
63	0.00	-0.04
64	0.00	-0.04
65	0.00	-0.04
66	0.00	-0.11
67	0.00	-0.11
68	-0.00	-0.11
69	-0.00	-0.10
70	-0.00	-0.10
71	0.00	-0.10
72	0.00	-0.04
73	0.00	-0.04
74	0.00	-0.04
75	0.00	-0.14
76	0.00	-0.14
77	0.00	-0.14
78	0.00	-0.04
79	0.00	-0.04
80	0.00	-0.04
81	0.00	-0.11
82	0.00	-0.11
83	0.00	-0.11
84	0.00	-0.10
85	0.00	-0.10
86	0.00	-0.10
87	0.00	-0.03
88	0.00	-0.03
89	0.00	-0.03
90	0.00	-0.13
91	0.00	-0.13
92	0.00	-0.13
93	0.00	-0.04
94	0.00	-0.04
95	0.00	-0.04
96	0.00	-0.10
97	0.00	-0.10
98	0.00	-0.10
99	0.00	-0.11
100	0.00	-0.11
101	0.00	-0.11
102	0.00	-0.03
103	0.00	-0.03
104	-0.00	-0.03
105	-0.00	-0.14
106	-0.00	-0.14
107	0.00	-0.14
108	0.00	-0.05
109	0.00	-0.05
110	-0.00	-0.05
111	-0.00	-0.10
112	-0.00	-0.10
113	0.00	-0.10
114	0.00	-0.11
115	0.00	-0.11
116	-0.00	-0.11
117	-0.00	-0.04
118	-0.00	-0.04
119	0.00	-0.04
120	0.00	-0.14
121	0.00	-0.14
122	0.00	-0.14
123	0.00	-0.05
124	0.00	-0.05
125	0.00	-0.05
126	0.00	-0.09
127	0.00	-0.09
128	-0.00	-0.09
129	-0.00	-0.12
130	-0.00	-0.12
131	0.00	-0.12
132	0.00	-0.03
133	0.00	-0.03
134	-0.00	-0.03
135	-0.00	-0.13
136	-0.00	-0.13
137	-0.00	-0.13
138	-0.00	-0.05
139	-0.00	-0.05
140	0.00	-0.05
141	0.00	-0.09
142	0.00	-0.09
143	-0.00	-0.09
144	-0.00	-0.13
145	-0.00	-0.13
146	-0.00	-0.13
147	-0.00	-0.03
148	-0.00	-0.03
149	-0.00	-0.03
150	-0.00	-0.13
151	-0.00	-0.13
152	0.24	-0.13
153	0.24	-0.05
154	0.24	-0.05
155	13.38	-0.05
156	13.38	-0.08
157	13.38	-0.08
158	20.56	-0.08
159	20.56	-0.13
160	20.56	-0.13
161	21.37	-0.13
162	21.37	-0.03
163	21.37	-0.03
164	22.23	-0.03
165	22.23	-0.13
166	22.23	-0.13
167	22.94	-0.13
168	22.94	-0.05
169	22.94	-0.05
170	23.03	-0.05
171	23.03	-0.08
172	23.03	-0.08
173	23.22	-0.08
174	23.22	-0.13
175	23.22	-0.13
176	23.53	-0.13
177	23.53	-0.03
178	23.53	-0.03
179	23.61	-0.03
180	23.61	-0.12
181	23.61	-0.12
182	23.67	-0.12
183	23.67	-0.05
184	23.67	-0.05
185	23.81	-0.05
186	23.81	-0.07
187	23.81	-0.07
188	23.92	-0.07
189	23.92	-0.13
190	23.92	-0.13
191	23.99	-0.13
192	23.99	-0.03
193	23.99	-0.03
194	23.98	-0.03
195	23.98	-0.12
196	23.98	-0.12
197	23.98	-0.12
198	23.98	-0.06
199	23.98	-0.06
200	23.99	-0.06
201	23.99	-0.06
202	23.99	-0.06
203	24.03	-0.06
204	24.03	-0.13
205	24.03	-0.13
206	24.06	-0.13
207	24.06	-0.03
208	24.06	-0.03
209	24.10	-0.03
210	24.10	-0.12
211	24.10	-0.12
212	24.14	-0.12
213	24.14	-0.06
214	24.14	-0.06
215	24.15	-0.06
216	24.15	-0.06
217	24.15	-0.06
218	24.16	-0.06
219	24.16	-0.13
220	24.16	-0.13
221	24.17	-0.13
222	24.17	-0.03
223	24.17	-0.03
224	24.17	-0.03
225	24.17	-0.12
226	24.17	-0.12
227	24.16	-0.12
228	24.16	-0.07
229	24.16	-0.07
230	24.16	-0.07
231	24.16	-0.06
232	24.16	-0.06
233	24.21	-0.06
234	24.21	-0.13
235	24.21	-0.13
236	24.23	-0.13
237	24.23	-0.04
238	24.23	-0.04
239	24.23	-0.04
240	24.23	-0.13
241	24.23	-0.13
242	24.25	-0.13
243	24.25	-0.09
244	24.25	-0.09
245	24.27	-0.09
246	24.27	-0.06
247	24.27	-0.06
248	24.27	-0.06
249	24.27	-0.16
250	24.27	-0.16
251	24.27	-0.16
252	24.27	-0.06
253	24.27	-0.06
254	24.26	-0.06
255	24.26	-0.15
256	24.26	-0.15
257	24.25	-0.15
258	24.25	-0.11
259	24.25	-0.11
260	24.25	-0.11
261	24.25	-0.08
262	24.25	-0.08
263	24.25	-0.08
264	24.25	-0.16
265	24.25	-0.16
266	24.25	-0.16
267	24.25	-0.07
268	24.25	-0.07
269	24.25	-0.07
270	24.25	-0.15
271	24.25	-0.15
272	24.24	-0.15
273	24.24	-0.12
274	24.24	-0.12
275	24.24	-0.12
276	24.24	-0.07
277	24.24	-0.07
278	24.24	-0.07
279	24.24	-0.18
280	24.24	-0.18
281	24.26	-0.18
282	24.26	-0.08
283	24.26	-0.08
284	24.25	-0.08
285	24.25	-0.15
286	24.25	-0.15
287	24.24	-0.15
288	24.24	-0.13
289	24.24	-0.13
290	24.26	-0.13
291	24.26	-0.07
292	24.26	-0.07
293	24.27	-0.07
294	24.27	-0.18
295	24.27	-0.18
296	24.28	-0.18
297	24.28	-0.08
298	24.28	-0.08
299	24.29	-0.08
300	24.29	-0.15
301	24.29	-0.15
302	24.30	-0.15
303	24.30	-0.14
304	24.30	-0.14
305	24.32	-0.14
306	24.32	-0.08
307	24.32	-0.08
308	24.32	-0.08
309	24.32	-0.18
310	24.32	-0.18
311	24.31	-0.18
312	24.31	-0.09
313	24.31	-0.09
314	24.31	-0.09
315	24.31	-0.15
316	24.31	-0.15
317	24.29	-0.15
318	24.29	-0.15
319	24.29	-0.15
320	24.30	-0.15
321	24.30	-0.08
322	24.30	-0.08
323	24.30	-0.08
324	24.30	-0.18
325	24.30	-0.18
326	24.30	-0.18
327	24.30	-0.09
328	24.30	-0.09
329	24.30	-0.09
330	24.30	-0.15
331	24.30	-0.15
332	24.30	-0.15
333	24.30	-0.15
334	24.30	-0.15
335	24.31	-0.15
336	24.31	-0.07
337	24.31	-0.07
338	24.32	-0.07
339	24.32	-0.18
340	24.32	-0.18
341	24.32	-0.18
342	24.32	-0.09
343	24.32	-0.09
344	24.31	-0.09
345	24.31	-0.14
346	24.31	-0.14
347	24.30	-0.14
348	24.30	-0.16
349	24.30	-0.16
350	24.30	-0.16
351	24.30	-0.07
352	24.30	-0.07
353	24.32	-0.07
354	24.32	-0.18
355	24.32	-0.18
356	24.32	-0.18
357	24.32	-0.09
358	24.32	-0.09
359	24.32	-0.09
360	24.32	-0.14
361	24.32	-0.14
362	24.31	-0.14
363	24.31	-0.16
364	24.31	-0.16
365	24.32	-0.16
366	24.32	-0.07
367	24.32	-0.07
368	24.31	-0.07
369	24.31	-0.18
370	24.31	-0.18
371	24.31	-0.18
372	24.31	-0.09
373	24.31	-0.09
374	24.31	-0.09
375	24.31	-0.13
376	24.31	-0.13
377	24.29	-0.13
378	24.29	-0.16
379	24.29	-0.16
380	24.30	-0.16
381	24.30	-0.07
382	24.30	-0.07
383	24.31	-0.07
384	24.31	-0.18
385	24.31	-0.18
386	24.31	-0.18
387	24.31	-0.09
388	24.31	-0.09
389	24.31	-0.09
390	24.31	-0.13
391	24.31	-0.13
392	24.33	-0.13
393	24.33	-0.17
394	24.33	-0.17
395	24.35	-0.17
396	24.35	-0.06
397	24.35	-0.06
398	24.35	-0.06
399	24.35	-0.17
400	24.35	-0.17
401	24.34	-0.17
402	24.34	-0.09
403	24.34	-0.09
404	24.34	-0.09
405	24.34	-0.12
406	24.34	-0.12
407	24.32	-0.12
408	24.32	-0.17
409	24.32	-0.17
410	24.34	-0.17
411	24.34	-0.07
412	24.34	-0.07
413	24.34	-0.07
414	24.34	-0.17
415	24.34	-0.17
416	24.35	-0.17
417	24.35	-0.09
418	24.35	-0.09
419	24.34	-0.09
420	24.34	-0.11
421	24.34	-0.11
422	24.34	-0.11
423	24.34	-0.17
424	24.34	-0.17
425	24.34	-0.17
426	24.34	-0.07
427	24.34	-0.07
428	24.35	-0.07
429	24.35	-0.17
430	24.35	-0.17
431	24.34	-0.17
432	24.34	-0.09
433	24.34	-0.09
434	24.33	-0.09
435	24.33	-0.11
436	24.33	-0.11
437	24.33	-0.11
438	24.33	-0.17
439	24.33	-0.17
440	24.34	-0.17
441	24.34	-0.06
442	24.34	-0.06
443	24.32	-0.06
444	24.32	-0.16
445	24.32	-0.16
446	24.34	-0.16
447	24.34	-0.10
448	24.34	-0.10
449	24.35	-0.10
450	24.35	-0.10
451	24.35	-0.10
452	24.35	-0.10
453	24.35	-0.17
454	24.35	-0.17
455	24.36	-0.17
456	24.36	-0.07
457	24.36	-0.07
458	24.36	-0.07
459	24.36	-0.16
460	24.36	-0.16
461	24.35	-0.16
462	24.35	-0.10
463	24.35	-0.10
464	24.34	-0.10
465	24.34	-0.10
466	24.34	-0.10
467	24.34	-0.10
468	24.34	-0.17
469	24.34	-0.17
470	24.36	-0.17
471	24.36	-0.07
472	24.36	-0.07
473	24.38	-0.07
474	24.38	-0.16
475	24.38	-0.16
476	24.38	-0.16
477	24.38	-0.10
