Contador    P0  P1
0	-2.22	-2.22
1	-2.22	-2.22
2	7.88	-2.22
3	7.88	7.52
4	7.88	7.52
5	7.94	7.52
6	7.94	7.61
7	7.94	7.61
8	7.93	7.61
9	7.93	7.51
10	7.93	7.51
11	7.94	7.51
12	7.94	7.60
13	7.94	7.60
14	7.93	7.60
15	7.93	7.55
16	7.93	7.55
17	7.94	7.55
18	7.94	7.53
19	7.94	7.53
20	7.93	7.53
21	-0.00	0.09
22	-0.00	0.09
23	-0.01	0.09
24	-0.01	-0.02
25	-0.01	-0.02
26	-0.00	-0.02
27	-0.00	0.07
28	-0.00	0.07
29	-0.00	0.07
30	-0.00	0.02
31	-0.00	0.02
32	-0.00	0.02
33	-0.00	-0.00
34	-0.00	-0.00
35	-0.00	-0.00
36	-0.00	0.08
37	-0.00	0.08
38	-0.01	0.08
39	-0.01	-0.03
40	-0.01	-0.03
41	-0.00	-0.03
42	-0.00	0.07
43	-0.00	0.07
44	-0.01	0.07
45	-0.01	0.02
46	-0.01	0.02
47	-0.01	0.02
48	-0.01	-0.01
49	-0.01	-0.01
50	-0.00	-0.01
51	-0.00	0.09
52	-0.00	0.09
53	-0.01	0.09
54	-0.01	-0.02
55	-0.01	-0.02
56	-0.00	-0.02
57	-0.00	0.07
58	-0.00	0.07
59	-0.01	0.07
60	-0.01	0.02
61	-0.01	0.02
62	-0.01	0.02
63	-0.01	-0.01
64	-0.01	-0.01
65	-0.01	-0.01
66	-0.01	0.09
67	-0.01	0.09
68	-0.01	0.09
69	-0.01	-0.02
70	-0.01	-0.02
71	-0.00	-0.02
72	-0.00	0.07
73	-0.00	0.07
74	-0.01	0.07
75	-0.01	0.03
76	-0.01	0.03
77	-0.01	0.03
78	-0.01	-0.01
79	-0.01	-0.01
80	-0.01	-0.01
81	-0.01	0.08
82	-0.01	0.08
83	-0.01	0.08
84	-0.01	-0.02
85	-0.01	-0.02
86	-0.01	-0.02
87	-0.01	0.07
88	-0.01	0.07
89	-0.01	0.07
90	-0.01	0.03
91	-0.01	0.03
92	-0.01	0.03
93	-0.01	-0.01
94	-0.01	-0.01
95	-0.01	-0.01
96	-0.01	0.09
97	-0.01	0.09
98	-0.01	0.09
99	-0.01	-0.02
100	-0.01	-0.02
101	-0.01	-0.02
102	-0.01	0.07
103	-0.01	0.07
104	-0.01	0.07
105	-0.01	0.03
106	-0.01	0.03
107	-0.01	0.03
108	-0.01	-0.01
109	-0.01	-0.01
110	-0.01	-0.01
111	-0.01	0.08
112	-0.01	0.08
113	-0.01	0.08
114	-0.01	-0.02
115	-0.01	-0.02
116	-0.01	-0.02
117	-0.01	0.06
118	-0.01	0.06
119	-0.01	0.06
120	-0.01	0.03
121	-0.01	0.03
122	-0.01	0.03
123	-0.01	-0.01
124	-0.01	-0.01
125	-0.01	-0.01
126	-0.01	0.09
127	-0.01	0.09
128	-0.01	0.09
129	-0.01	-0.01
130	-0.01	-0.01
131	-0.01	-0.01
132	-0.01	0.07
133	-0.01	0.07
134	-0.01	0.07
135	-0.01	0.03
136	-0.01	0.03
137	-0.01	0.03
138	-0.01	-0.01
139	-0.01	-0.01
140	-0.01	-0.01
141	-0.01	0.09
142	-0.01	0.09
143	-0.01	0.09
144	-0.01	-0.02
145	-0.01	-0.02
146	-0.01	-0.02
147	-0.01	0.07
148	-0.01	0.07
149	-0.01	0.07
150	-0.01	0.03
151	-0.01	0.03
152	-0.01	0.03
153	-0.01	-0.01
154	-0.01	-0.01
155	-0.01	-0.01
156	-0.01	0.09
157	-0.01	0.09
158	-0.01	0.09
159	-0.01	-0.02
160	-0.01	-0.02
161	-0.01	-0.02
162	-0.01	0.06
163	-0.01	0.06
164	-0.00	0.06
165	-0.00	0.03
166	-0.00	0.03
167	11.40	0.03
168	11.40	-0.00
169	11.40	-0.00
170	17.55	-0.00
171	17.55	0.09
172	17.55	0.09
173	18.43	0.09
174	18.43	-0.01
175	18.43	-0.01
176	18.49	-0.01
177	18.49	0.07
178	18.49	0.07
179	18.33	0.07
180	18.33	0.03
181	18.33	0.03
182	18.29	0.03
183	18.29	-0.01
184	18.29	-0.01
185	18.32	-0.01
186	18.32	0.09
187	18.32	0.09
188	18.35	0.09
189	18.35	-0.01
190	18.35	-0.01
191	18.32	-0.01
192	18.32	0.07
193	18.32	0.07
194	18.28	0.07
195	18.28	0.03
196	18.28	0.03
197	18.27	0.03
198	18.27	-0.01
199	18.27	-0.01
200	18.28	-0.01
201	18.28	0.09
202	18.28	0.09
203	18.40	0.09
204	18.40	-0.01
205	18.40	-0.01
206	18.45	-0.01
207	18.45	0.07
208	18.45	0.07
209	18.40	0.07
210	18.40	0.04
211	18.40	0.04
212	18.37	0.04
213	18.37	-0.01
214	18.37	-0.01
215	18.42	-0.01
216	18.42	0.09
217	18.42	0.09
218	18.45	0.09
219	18.45	-0.01
220	18.45	-0.01
221	18.44	-0.01
222	18.44	0.07
223	18.44	0.07
224	18.38	0.07
225	18.38	0.04
226	18.38	0.04
227	18.36	0.04
228	18.36	-0.01
229	18.36	-0.01
230	18.38	-0.01
231	18.38	0.09
232	18.38	0.09
233	18.47	0.09
234	18.47	-0.01
235	18.47	-0.01
236	18.44	-0.01
237	18.44	0.07
238	18.44	0.07
239	18.40	0.07
240	18.40	0.04
241	18.40	0.04
242	18.44	0.04
243	18.44	-0.01
244	18.44	-0.01
245	18.40	-0.01
246	18.40	0.09
247	18.40	0.09
248	18.51	0.09
249	18.51	-0.01
250	18.51	-0.01
251	18.47	-0.01
252	18.47	0.07
253	18.47	0.07
254	18.41	0.07
255	18.41	0.04
256	18.41	0.04
257	18.39	0.04
258	18.39	-0.01
259	18.39	-0.01
260	18.44	-0.01
261	18.44	0.09
262	18.44	0.09
263	18.50	0.09
264	18.50	-0.01
265	18.50	-0.01
266	18.50	-0.01
267	18.50	0.07
268	18.50	0.07
269	18.46	0.07
270	18.46	0.04
271	18.46	0.04
272	18.46	0.04
273	18.46	-0.01
274	18.46	-0.01
275	18.51	-0.01
276	18.51	0.09
277	18.51	0.09
278	18.57	0.09
279	18.57	-0.01
280	18.57	-0.01
281	18.49	-0.01
282	18.49	0.07
283	18.49	0.07
284	18.38	0.07
285	18.38	0.04
286	18.38	0.04
287	18.43	0.04
288	18.43	-0.01
289	18.43	-0.01
290	18.52	-0.01
291	18.52	0.09
292	18.52	0.09
293	18.48	0.09
294	18.48	-0.01
295	18.48	-0.01
296	18.45	-0.01
297	18.45	0.07
298	18.45	0.07
299	18.44	0.07
300	18.44	0.05
301	18.44	0.05
302	18.52	0.05
303	18.52	-0.01
304	18.52	-0.01
305	18.52	-0.01
306	18.52	0.09
307	18.52	0.09
308	18.53	0.09
309	18.53	-0.01
310	18.53	-0.01
311	18.48	-0.01
312	18.48	0.06
313	18.48	0.06
314	18.44	0.06
315	18.44	0.05
316	18.44	0.05
317	18.40	0.05
318	18.40	-0.01
319	18.40	-0.01
320	18.59	-0.01
321	18.59	0.10
322	18.59	0.10
323	18.54	0.10
324	18.54	-0.01
325	18.54	-0.01
326	18.47	-0.01
327	18.47	0.06
328	18.47	0.06
329	18.49	0.06
330	18.49	0.05
331	18.49	0.05
332	18.47	0.05
333	18.47	-0.01
334	18.47	-0.01
335	18.57	-0.01
336	18.57	0.09
337	18.57	0.09
338	18.57	0.09
339	18.57	-0.01
340	18.57	-0.01
341	18.43	-0.01
342	18.43	0.06
343	18.43	0.06
344	18.46	0.06
345	18.46	0.05
346	18.46	0.05
347	18.35	0.05
348	18.35	-0.02
349	18.35	-0.02
350	18.50	-0.02
351	18.50	0.09
352	18.50	0.09
353	18.55	0.09
354	18.55	-0.00
355	18.55	-0.00
356	18.49	-0.00
357	18.49	0.06
358	18.49	0.06
359	18.49	0.06
360	18.49	0.06
361	18.49	0.06
362	18.48	0.06
363	18.48	-0.01
364	18.48	-0.01
365	18.56	-0.01
366	18.56	0.10
367	18.56	0.10
368	18.50	0.10
369	18.50	-0.00
370	18.50	-0.00
371	18.51	-0.00
372	18.51	0.06
373	18.51	0.06
374	18.42	0.06
375	18.42	0.06
376	18.42	0.06
377	18.44	0.06
378	18.44	-0.02
379	18.44	-0.02
380	18.48	-0.02
381	18.48	0.09
382	18.48	0.09
383	18.42	0.09
384	18.42	-0.01
385	18.42	-0.01
386	18.44	-0.01
387	18.44	0.06
388	18.44	0.06
389	18.51	0.06
390	18.51	0.06
391	18.51	0.06
392	18.51	0.06
393	18.51	-0.02
394	18.51	-0.02
395	18.46	-0.02
396	18.46	0.10
397	18.46	0.10
398	18.45	0.10
399	18.45	0.00
400	18.45	0.00
401	18.44	0.00
402	18.44	0.06
403	18.44	0.06
404	18.44	0.06
405	18.44	0.06
406	18.44	0.06
407	18.42	0.06
408	18.42	-0.02
409	18.42	-0.02
410	18.44	-0.02
411	18.44	0.09
412	18.44	0.09
413	18.43	0.09
414	18.43	-0.00
415	18.43	-0.00
416	18.44	-0.00
417	18.44	0.06
418	18.44	0.06
419	18.50	0.06
420	18.50	0.07
421	18.50	0.07
422	18.54	0.07
423	18.54	-0.02
424	18.54	-0.02
425	18.56	-0.02
426	18.56	0.09
427	18.56	0.09
428	18.51	0.09
429	18.51	-0.00
430	18.51	-0.00
431	18.42	-0.00
432	18.42	0.05
433	18.42	0.05
434	18.40	0.05
435	18.40	0.07
436	18.40	0.07
437	18.49	0.07
438	18.49	-0.01
439	18.49	-0.01
440	18.50	-0.01
441	18.50	0.09
442	18.50	0.09
443	18.52	0.09
444	18.52	-0.00
445	18.52	-0.00
446	18.47	-0.00
447	18.47	0.05
448	18.47	0.05
449	18.44	0.05
450	18.44	0.07
451	18.44	0.07
452	18.53	0.07
453	18.53	-0.01
454	18.53	-0.01
455	18.55	-0.01
456	18.55	0.09
457	18.55	0.09
458	18.52	0.09
459	18.52	0.00
460	18.52	0.00
461	18.45	0.00
462	18.45	0.05
463	18.45	0.05
464	18.46	0.05
465	18.46	0.08
466	18.46	0.08
467	18.55	0.08
468	18.55	-0.02
469	18.55	-0.02
470	18.55	-0.02
471	18.55	0.09
472	18.55	0.09
473	18.46	0.09
474	18.46	0.00
475	18.46	0.00
476	18.49	0.00
477	18.49	0.04
478	18.49	0.04
479	18.52	0.04
480	18.52	0.08
481	18.52	0.08
482	18.56	0.08
483	18.56	-0.02
484	18.56	-0.02
485	18.55	-0.02
486	18.55	0.09
487	18.55	0.09
488	18.49	0.09
489	18.49	0.00
490	18.49	0.00
491	18.46	0.00
492	18.46	0.04
493	18.46	0.04
494	18.45	0.04
495	18.45	0.08
496	18.45	0.08
