Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)
0.032	-2.22	-2.22	-2.22	-2.22
0.064	7.38	7.38	-2.22	-2.22
0.096	7.38	7.38	7.58	7.58
0.128	7.38	7.38	7.58	7.58
0.160	7.38	7.38	7.58	7.58
0.192	7.38	7.38	7.66	7.66
0.224	7.38	7.38	7.66	7.66
0.256	7.38	7.38	7.66	7.66
0.288	7.38	7.38	7.58	7.58
0.320	7.38	7.38	7.58	7.58
0.352	7.38	7.38	7.58	7.58
0.384	7.38	7.38	7.63	7.63
0.416	7.38	7.38	7.63	7.63
0.448	7.38	7.38	7.63	7.63
0.480	7.38	7.38	7.65	7.65
0.512	7.38	7.38	7.65	7.65
0.544	7.37	7.37	7.65	7.65
0.576	7.37	7.37	7.58	7.58
0.608	7.37	7.37	7.58	7.58
0.640	7.38	7.38	7.58	7.58
0.672	0.00	7.38	0.08	7.66
0.704	0.00	7.38	0.08	7.66
0.736	0.00	7.38	0.08	7.66
0.768	0.00	7.38	0.00	7.58
0.800	0.00	7.38	0.00	7.58
0.832	-0.00	7.37	0.00	7.58
0.864	-0.00	7.37	0.05	7.62
0.896	-0.00	7.37	0.05	7.62
0.928	-0.00	7.37	0.05	7.62
0.960	-0.00	7.37	0.07	7.65
0.992	-0.00	7.37	0.07	7.65
1.024	-0.00	7.37	0.07	7.65
1.056	-0.00	7.37	-0.01	7.56
1.088	-0.00	7.37	-0.01	7.56
1.120	-0.00	7.37	-0.01	7.56
1.152	-0.00	7.37	0.09	7.66
1.184	-0.00	7.37	0.09	7.66
1.216	0.00	7.38	0.09	7.66
1.248	0.00	7.38	0.01	7.58
1.280	0.00	7.38	0.01	7.58
1.312	0.00	7.38	0.01	7.58
1.344	0.00	7.38	0.03	7.61
1.376	0.00	7.38	0.03	7.61
1.408	0.00	7.38	0.03	7.61
1.440	0.00	7.38	0.08	7.65
1.472	0.00	7.38	0.08	7.65
1.504	0.00	7.38	0.08	7.65
1.536	0.00	7.38	-0.01	7.56
1.568	0.00	7.38	-0.01	7.56
1.600	0.00	7.38	-0.01	7.56
1.632	0.00	7.38	0.08	7.66
1.664	0.00	7.38	0.08	7.66
1.696	0.00	7.38	0.08	7.66
1.728	0.00	7.38	0.01	7.58
1.760	0.00	7.38	0.01	7.58
1.792	0.01	7.38	0.01	7.58
1.824	0.01	7.38	0.02	7.60
1.856	0.01	7.38	0.02	7.60
1.888	0.01	7.38	0.02	7.60
1.920	0.01	7.38	0.08	7.66
1.952	0.01	7.38	0.08	7.66
1.984	0.01	7.38	0.08	7.66
2.016	0.01	7.38	-0.01	7.56
2.048	0.01	7.38	-0.01	7.56
2.080	0.01	7.39	-0.01	7.56
2.112	0.01	7.39	0.08	7.65
2.144	0.01	7.39	0.08	7.65
2.176	0.01	7.38	0.08	7.65
2.208	0.01	7.38	0.01	7.59
2.240	0.01	7.38	0.01	7.59
2.272	0.01	7.39	0.01	7.59
2.304	0.01	7.39	0.02	7.59
2.336	0.01	7.39	0.02	7.59
2.368	0.01	7.39	0.02	7.59
2.400	0.01	7.39	0.08	7.66
2.432	0.01	7.39	0.08	7.66
2.464	0.01	7.39	0.08	7.66
2.496	0.01	7.39	-0.02	7.56
2.528	0.01	7.39	-0.02	7.56
2.560	0.02	7.39	-0.02	7.56
2.592	0.02	7.39	0.07	7.65
2.624	0.02	7.39	0.07	7.65
2.656	0.02	7.39	0.07	7.65
2.688	0.02	7.39	0.01	7.58
2.720	0.02	7.39	0.01	7.58
2.752	0.02	7.39	0.01	7.58
2.784	0.02	7.39	0.01	7.59
2.816	0.02	7.39	0.01	7.59
2.848	0.02	7.39	0.01	7.59
2.880	0.02	7.39	0.08	7.66
2.912	0.02	7.39	0.08	7.66
2.944	0.02	7.39	0.08	7.66
2.976	0.02	7.39	-0.02	7.56
3.008	0.02	7.39	-0.02	7.56
3.040	0.02	7.39	-0.02	7.56
3.072	0.02	7.39	0.07	7.64
3.104	0.02	7.39	0.07	7.64
3.136	0.02	7.39	0.07	7.64
3.168	0.02	7.39	0.02	7.59
3.200	0.02	7.39	0.02	7.59
3.232	0.02	7.39	0.02	7.59
3.264	0.02	7.39	0.01	7.58
3.296	0.02	7.39	0.01	7.58
3.328	0.02	7.39	0.01	7.58
3.360	0.02	7.39	0.09	7.66
3.392	0.02	7.39	0.09	7.66
3.424	0.02	7.39	0.09	7.66
3.456	0.02	7.39	-0.01	7.56
3.488	0.02	7.39	-0.01	7.56
3.520	0.02	7.39	-0.01	7.56
3.552	0.02	7.39	0.07	7.64
3.584	0.02	7.39	0.07	7.64
3.616	0.02	7.39	0.07	7.64
