Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.04	3.08	0.00	7.67	0.000	0
0.032	0.04	3.08	-0.01	7.66	0.000	0
0.064	0.04	3.08	0.00	7.67	0.000	0
0.096	0.04	3.08	-0.00	7.66	0.000	0
0.128	0.04	3.08	-0.00	7.66	0.000	0
0.160	0.04	3.08	-0.00	7.66	0.000	0
0.192	0.04	3.08	-0.01	7.66	0.000	0
0.224	0.04	3.08	-0.00	7.66	0.000	0
0.256	0.04	3.07	0.01	7.67	0.000	0
0.288	0.04	3.07	-0.00	7.66	0.000	0
0.320	0.04	3.08	-0.01	7.66	0.000	0
0.352	0.04	3.08	-0.00	7.66	0.000	0
0.384	0.04	3.08	-0.00	7.66	0.000	0
0.416	0.04	3.08	0.00	7.67	0.000	0
0.448	0.04	3.08	-0.00	7.66	0.000	0
0.480	0.04	3.08	-0.00	7.66	0.000	0
0.512	0.04	3.08	-0.00	7.66	0.000	0
0.544	0.04	3.08	-0.00	7.66	0.000	0
0.576	0.04	3.08	0.00	7.67	0.000	0
0.608	0.04	3.08	-0.01	7.66	0.000	0
0.640	0.04	3.07	-0.00	7.66	0.000	0
0.672	0.04	3.08	-0.00	7.66	0.000	0
0.704	0.04	3.08	-0.00	7.66	0.000	0
0.736	0.04	3.08	0.00	7.67	0.000	0
0.768	0.04	3.08	-0.00	7.66	0.000	0
0.800	0.04	3.08	-0.00	7.66	0.000	0
0.832	0.04	3.08	-0.00	7.66	0.000	0
0.864	0.04	3.07	0.00	7.67	0.000	0
0.896	0.04	3.07	0.00	7.67	0.000	0
0.928	0.04	3.07	-0.00	7.66	0.000	0
0.960	0.04	3.08	-0.00	7.66	0.000	0
0.992	0.04	3.07	-0.00	7.66	0.000	0
1.024	0.04	3.08	0.00	7.67	0.000	0
1.056	0.04	3.08	-0.00	7.66	0.000	0
1.088	0.04	3.07	-0.00	7.66	0.000	0
1.120	0.04	3.07	-0.01	7.66	0.000	0
1.152	0.04	3.07	0.00	7.67	0.000	0
1.184	0.04	3.07	0.00	7.67	0.000	0
1.216	0.04	3.07	0.00	7.67	0.000	0
1.248	0.03	3.07	0.00	7.67	0.000	0
1.280	0.04	3.07	-0.01	7.66	0.000	0
1.312	0.04	3.07	-0.00	7.66	0.000	0
1.344	0.04	3.07	-0.00	7.66	0.000	0
1.376	0.04	3.07	-0.00	7.66	0.000	0
1.408	0.04	3.07	-0.00	7.66	0.000	0
1.440	0.04	3.07	-0.01	7.66	0.000	0
1.472	0.04	3.07	-0.00	7.66	0.000	0
1.504	0.04	3.07	-0.00	7.66	0.000	0
1.536	0.04	3.07	0.00	7.67	0.000	0
1.568	0.04	3.07	-0.01	7.66	0.000	0
1.600	0.04	3.07	0.00	7.67	0.000	0
1.632	0.04	3.07	-0.00	7.66	0.000	0
1.664	0.04	3.07	-0.00	7.66	0.000	0
1.696	0.04	3.07	-0.00	7.66	0.000	0
1.728	0.03	3.07	-0.00	7.66	0.000	0
1.760	0.04	3.07	-0.00	7.66	0.000	0
1.792	0.04	3.07	-0.00	7.66	0.000	0
1.824	0.03	3.07	-0.00	7.66	0.000	0
1.856	0.04	3.07	0.00	7.67	0.000	0
1.888	0.04	3.07	-0.00	7.66	0.000	0
1.920	0.03	3.07	-0.00	7.66	0.000	0
1.952	0.04	3.07	-0.01	7.66	0.000	0
1.984	0.12	3.15	0.00	7.67	0.000	0
2.016	0.76	3.80	0.00	7.67	0.000	0
2.048	2.24	5.28	0.01	7.67	0.000	0
2.080	4.26	7.30	0.00	7.67	0.000	0
2.112	6.41	9.45	0.00	7.67	0.000	0
2.144	8.50	11.54	0.00	7.67	0.000	0
2.176	10.44	13.48	0.00	7.67	0.303	66
2.208	12.19	15.23	0.00	7.67	0.303	66
2.240	13.73	16.76	-0.00	7.66	0.303	66
2.272	15.09	18.13	0.00	7.67	0.303	66
2.304	16.28	19.32	0.00	7.67	0.303	66
2.336	17.29	20.33	0.00	7.67	0.303	66
2.368	18.14	21.18	0.01	7.67	0.303	66
2.400	18.86	21.90	0.00	7.67	0.303	66
2.432	19.45	22.49	0.00	7.67	0.303	66
2.464	19.94	22.98	0.00	7.67	0.303	66
2.496	20.34	23.38	0.01	7.67	0.303	66
2.528	20.62	23.66	0.00	7.67	0.303	66
2.560	20.21	23.24	-0.00	7.66	0.303	66
2.592	18.66	21.70	0.00	7.67	0.303	66
2.624	16.84	19.88	0.00	7.67	0.303	66
2.656	15.47	18.51	0.00	7.67	0.899	196
2.688	14.40	17.43	-0.00	7.66	0.899	196
2.720	13.34	16.38	0.00	7.67	0.899	196
2.752	12.34	15.38	0.00	7.67	0.899	196
2.784	11.48	14.52	0.00	7.67	0.899	196
2.816	10.78	13.82	0.00	7.67	0.899	196
2.848	10.62	13.65	0.00	7.67	0.899	196
2.880	11.06	14.10	0.00	7.67	0.899	196
2.912	11.81	14.84	0.00	7.67	0.899	196
2.944	12.69	15.73	0.00	7.67	0.899	196
2.976	13.61	16.64	0.01	7.67	0.899	196
3.008	14.55	17.59	0.00	7.67	0.899	196
3.040	15.45	18.48	0.00	7.67	0.899	196
3.072	16.19	19.23	0.00	7.67	0.899	196
3.104	16.81	19.85	0.00	7.67	0.784	171
3.136	17.32	20.36	0.00	7.67	0.784	171
3.168	17.71	20.75	0.00	7.67	0.784	171
3.200	18.00	21.04	0.00	7.67	0.784	171
3.232	18.20	21.23	0.00	7.67	0.784	171
3.264	18.34	21.38	0.00	7.67	0.784	171
3.296	18.43	21.47	0.00	7.67	0.784	171
3.328	18.49	21.53	0.00	7.67	0.784	171
3.360	18.53	21.57	0.00	7.67	0.784	171
3.392	18.38	21.42	0.00	7.67	0.784	171
3.424	18.24	21.27	0.00	7.67	0.784	171
3.456	18.07	21.11	0.00	7.67	0.784	171
3.488	18.03	21.07	0.00	7.67	0.784	171
3.520	18.07	21.11	-0.00	7.66	0.784	171
3.552	18.03	21.07	0.00	7.67	0.784	171
3.584	18.05	21.08	0.00	7.67	1.216	265
3.616	18.10	21.13	0.00	7.67	1.216	265
3.648	18.24	21.27	0.00	7.67	1.216	265
3.680	18.24	21.27	0.00	7.67	1.216	265
3.712	18.34	21.38	0.00	7.67	1.216	265
3.744	18.48	21.52	0.00	7.67	1.216	265
3.776	18.59	21.62	0.00	7.67	1.216	265
3.808	18.88	21.92	0.00	7.67	1.216	265
3.840	19.27	22.31	-0.00	7.66	1.216	265
3.872	19.67	22.71	0.01	7.67	1.216	265
3.904	20.08	23.12	0.01	7.67	1.216	265
3.936	20.48	23.52	0.00	7.67	1.216	265
3.968	20.85	23.88	0.00	7.67	1.216	265
4.000	21.18	24.22	0.00	7.67	1.216	265
4.032	21.50	24.54	0.00	7.67	1.156	252
4.064	21.77	24.81	0.00	7.67	1.156	252
4.096	21.97	25.01	0.00	7.67	1.156	252
4.128	22.15	25.19	0.00	7.67	1.156	252
4.160	22.31	25.34	0.00	7.67	1.156	252
4.192	22.42	25.46	0.00	7.67	1.156	252
4.224	22.51	25.54	0.00	7.67	1.156	252
4.256	22.57	25.61	0.00	7.67	1.156	252
4.288	22.63	25.67	0.00	7.67	1.156	252
4.320	22.68	25.72	0.00	7.67	1.156	252
4.352	22.70	25.74	0.00	7.67	1.156	252
4.384	22.71	25.74	0.01	7.67	1.156	252
4.416	22.71	25.75	0.00	7.67	1.156	252
4.448	22.71	25.74	-0.00	7.66	1.156	252
4.480	22.72	25.75	0.00	7.67	1.156	252
4.512	22.73	25.77	0.00	7.67	1.211	264
4.544	22.75	25.79	0.00	7.67	1.211	264
4.576	22.77	25.81	0.00	7.67	1.211	264
4.608	22.78	25.82	0.01	7.67	1.211	264
4.640	22.78	25.82	0.00	7.67	1.211	264
4.672	22.77	25.80	0.01	7.67	1.211	264
4.704	22.74	25.78	0.00	7.67	1.211	264
4.736	22.72	25.75	0.00	7.67	1.211	264
4.768	22.70	25.74	0.00	7.67	1.211	264
4.800	22.72	25.76	0.00	7.67	1.211	264
4.832	22.75	25.79	0.00	7.67	1.211	264
4.864	22.78	25.82	0.00	7.67	1.211	264
4.896	22.81	25.85	0.00	7.67	1.211	264
4.928	22.85	25.89	0.00	7.67	1.211	264
4.960	22.89	25.93	0.00	7.67	1.211	264
4.992	22.91	25.95	0.00	7.67	1.225	267
5.024	22.94	25.98	0.00	7.67	1.225	267
5.056	22.95	25.99	0.01	7.67	1.225	267
5.088	22.94	25.98	0.00	7.67	1.225	267
5.120	22.94	25.98	0.00	7.67	1.225	267
5.152	22.92	25.96	0.00	7.67	1.225	267
5.184	22.90	25.93	0.00	7.67	1.225	267
5.216	22.87	25.91	0.00	7.67	1.225	267
5.248	22.84	25.88	0.00	7.67	1.225	267
5.280	22.83	25.87	0.00	7.67	1.225	267
5.312	22.82	25.86	0.00	7.67	1.225	267
5.344	22.82	25.86	0.00	7.67	1.225	267
5.376	22.82	25.86	0.00	7.67	1.225	267
5.408	22.83	25.87	0.00	7.67	1.225	267
5.440	22.86	25.89	0.00	7.67	1.225	267
5.472	22.89	25.93	0.01	7.67	1.225	267
5.504	22.92	25.96	0.00	7.67	1.225	267
5.536	22.95	25.99	0.00	7.67	1.225	267
5.568	22.96	25.99	0.00	7.67	1.225	267
5.600	22.96	25.99	0.01	7.67	1.225	267
5.632	22.95	25.99	0.00	7.67	1.225	267
5.664	22.94	25.97	0.00	7.67	1.225	267
5.696	22.92	25.96	0.00	7.67	1.225	267
5.728	22.89	25.93	0.00	7.67	1.225	267
5.760	22.87	25.91	-0.00	7.66	1.225	267
5.792	22.88	25.92	0.00	7.67	1.225	267
5.824	22.89	25.93	0.00	7.67	1.225	267
5.856	22.91	25.95	0.00	7.67	1.225	267
5.888	22.92	25.96	0.00	7.67	1.225	267
5.920	22.94	25.97	0.00	7.67	1.229	268
5.952	22.94	25.98	0.01	7.67	1.229	268
5.984	22.93	25.97	0.00	7.67	1.229	268
6.016	22.94	25.98	0.00	7.67	1.229	268
6.048	22.93	25.97	-0.00	7.66	1.229	268
6.080	22.91	25.95	0.01	7.67	1.229	268
6.112	22.89	25.92	0.01	7.67	1.229	268
6.144	22.86	25.90	0.01	7.67	1.229	268
6.176	22.83	25.86	0.00	7.67	1.229	268
6.208	22.79	25.83	0.01	7.67	1.229	268
6.240	22.78	25.82	0.00	7.67	1.229	268
6.272	22.77	25.81	0.00	7.67	1.229	268
6.304	22.78	25.82	0.00	7.67	1.229	268
6.336	22.79	25.83	0.01	7.67	1.229	268
6.368	22.81	25.84	0.00	7.67	1.229	268
6.400	22.82	25.86	0.00	7.67	1.229	268
6.432	22.84	25.88	0.00	7.67	1.229	268
6.464	22.84	25.88	0.00	7.67	1.229	268
6.496	22.84	25.88	0.00	7.67	1.229	268
6.528	22.85	25.88	0.00	7.67	1.229	268
6.560	22.84	25.88	0.00	7.67	1.229	268
6.592	22.84	25.88	0.01	7.67	1.229	268
6.624	22.83	25.87	0.00	7.67	1.229	268
6.656	22.80	25.84	0.00	7.67	1.229	268
6.688	22.78	25.82	0.00	7.67	1.229	268
6.720	22.75	25.78	0.00	7.67	1.229	268
6.752	22.74	25.78	0.01	7.68	1.229	268
6.784	22.76	25.80	0.00	7.67	1.229	268
6.816	22.79	25.83	0.00	7.67	1.229	268
6.848	22.82	25.85	0.00	7.67	1.229	268
6.880	22.84	25.88	0.01	7.67	1.229	268
6.912	22.87	25.90	0.00	7.67	1.229	268
6.944	22.90	25.93	0.00	7.67	1.229	268
6.976	22.92	25.95	0.00	7.67	1.229	268
7.008	22.93	25.97	0.00	7.67	1.229	268
7.040	22.94	25.97	0.00	7.67	1.229	268
7.072	22.95	25.99	0.01	7.67	1.229	268
7.104	22.96	25.99	0.00	7.67	1.229	268
7.136	22.95	25.99	0.00	7.67	1.229	268
7.168	22.95	25.99	0.00	7.67	1.229	268
7.200	22.93	25.97	0.00	7.67	1.229	268
7.232	22.93	25.97	0.01	7.67	1.229	268
7.264	22.94	25.98	0.00	7.67	1.229	268
7.296	22.97	26.00	0.00	7.67	1.229	268
7.328	22.98	26.02	0.01	7.67	1.234	269
7.360	22.99	26.03	0.00	7.67	1.234	269
7.392	23.01	26.04	0.01	7.67	1.234	269
