Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	0.00	2.24	-0.00	7.64	0.000	0
0.032	0.00	2.24	-0.01	7.63	0.000	0
0.064	-0.00	2.23	0.00	7.64	0.000	0
0.096	-0.00	2.23	-0.00	7.64	0.000	0
0.128	-0.00	2.23	0.00	7.64	0.000	0
0.160	-0.00	2.23	-0.00	7.64	0.000	0
0.192	0.00	2.24	-0.00	7.64	0.000	0
0.224	0.00	2.24	-0.00	7.64	0.000	0
0.256	0.00	2.24	-0.00	7.64	0.000	0
0.288	-0.00	2.23	-0.00	7.64	0.000	0
0.320	-0.00	2.23	-0.00	7.64	0.000	0
0.352	-0.00	2.23	-0.00	7.64	0.000	0
0.384	-0.00	2.23	-0.00	7.64	0.000	0
0.416	0.00	2.24	0.01	7.64	0.000	0
0.448	0.00	2.24	-0.00	7.64	0.000	0
0.480	-0.00	2.23	-0.01	7.63	0.000	0
0.512	0.00	2.24	-0.00	7.64	0.000	0
0.544	-0.00	2.23	-0.00	7.64	0.000	0
0.576	-0.00	2.23	-0.00	7.64	0.000	0
0.608	0.00	2.24	-0.00	7.64	0.000	0
0.640	0.00	2.24	-0.00	7.64	0.000	0
0.672	0.00	2.24	0.00	7.64	0.000	0
0.704	-0.00	2.23	0.00	7.64	0.000	0
0.736	0.00	2.24	-0.00	7.64	0.000	0
0.768	-0.00	2.23	-0.00	7.64	0.000	0
0.800	-0.00	2.23	-0.00	7.64	0.000	0
0.832	0.00	2.24	-0.00	7.64	0.000	0
0.864	0.00	2.24	-0.00	7.64	0.000	0
0.896	0.00	2.24	0.00	7.64	0.000	0
0.928	-0.00	2.23	-0.00	7.64	0.000	0
0.960	0.00	2.24	0.00	7.64	0.000	0
0.992	0.00	2.24	-0.00	7.64	0.000	0
1.024	-0.00	2.23	0.00	7.64	0.000	0
1.056	-0.00	2.23	-0.00	7.64	0.000	0
1.088	0.00	2.24	-0.00	7.64	0.000	0
1.120	-0.00	2.23	-0.00	7.64	0.000	0
1.152	-0.00	2.23	-0.00	7.64	0.000	0
1.184	0.00	2.24	0.00	7.64	0.000	0
1.216	0.00	2.24	-0.00	7.64	0.000	0
1.248	-0.00	2.23	-0.00	7.64	0.000	0
1.280	-0.00	2.23	-0.00	7.64	0.000	0
1.312	0.00	2.24	-0.00	7.64	0.000	0
1.344	-0.00	2.23	-0.00	7.64	0.000	0
1.376	0.00	2.24	-0.00	7.64	0.000	0
1.408	-0.00	2.23	-0.01	7.63	0.000	0
1.440	0.00	2.24	-0.00	7.64	0.000	0
1.472	-0.00	2.23	-0.00	7.64	0.000	0
1.504	-0.00	2.23	0.01	7.64	0.000	0
1.536	-0.00	2.23	-0.00	7.64	0.000	0
1.568	-0.00	2.23	-0.00	7.64	0.000	0
1.600	0.00	2.24	-0.00	7.64	0.000	0
1.632	-0.00	2.23	-0.00	7.64	0.000	0
1.664	-0.00	2.23	0.00	7.64	0.000	0
1.696	-0.00	2.23	-0.00	7.64	0.000	0
1.728	0.00	2.24	-0.00	7.64	0.000	0
1.760	0.00	2.24	-0.00	7.64	0.000	0
1.792	0.00	2.24	-0.00	7.64	0.000	0
1.824	0.00	2.24	0.00	7.64	0.000	0
1.856	0.00	2.24	-0.00	7.64	0.000	0
1.888	0.00	2.24	-0.00	7.64	0.000	0
1.920	-0.00	2.23	-0.00	7.64	0.000	0
1.952	-0.00	2.23	-0.00	7.64	0.000	0
1.984	-0.00	2.23	0.00	7.64	0.000	0
2.016	-0.00	2.23	-0.00	7.64	0.000	0
2.048	-0.00	2.23	-0.01	7.63	0.000	0
2.080	-0.00	2.23	-0.00	7.64	0.000	0
2.112	-0.00	2.23	-0.00	7.64	0.000	0
2.144	-0.00	2.23	-0.00	7.64	0.000	0
2.176	-0.00	2.23	-0.00	7.64	0.000	0
2.208	-0.00	2.23	-0.01	7.63	0.000	0
2.240	0.00	2.24	-0.00	7.64	0.000	0
2.272	0.00	2.24	-0.00	7.64	0.000	0
2.304	-0.00	2.23	0.00	7.64	0.000	0
2.336	0.00	2.24	-0.01	7.63	0.000	0
2.368	0.00	2.24	-0.00	7.64	0.000	0
2.400	-0.00	2.23	-0.00	7.64	0.000	0
2.432	0.00	2.24	-0.00	7.64	0.000	0
2.464	0.05	2.29	-0.00	7.64	0.000	0
2.496	1.02	3.26	-0.00	7.64	0.000	0
2.528	2.84	5.08	-0.01	7.63	0.000	0
2.560	4.79	7.03	-0.00	7.64	0.000	0
2.592	6.75	8.99	-0.00	7.64	0.000	0
2.624	8.51	10.74	-0.00	7.64	0.000	0
2.656	10.09	12.32	0.00	7.64	0.349	76
2.688	11.61	13.85	-0.00	7.64	0.349	76
2.720	13.02	15.25	-0.00	7.64	0.349	76
2.752	14.25	16.49	0.00	7.64	0.349	76
2.784	15.30	17.53	0.00	7.64	0.349	76
2.816	16.18	18.42	-0.00	7.64	0.349	76
2.848	16.92	19.15	-0.01	7.63	0.349	76
2.880	17.52	19.76	-0.00	7.64	0.349	76
2.912	17.99	20.23	0.00	7.64	0.349	76
2.944	18.36	20.59	-0.00	7.64	0.349	76
2.976	18.64	20.87	-0.00	7.64	0.349	76
3.008	18.84	21.07	-0.00	7.64	0.349	76
3.040	18.98	21.22	-0.00	7.64	0.349	76
3.072	19.09	21.33	0.00	7.64	0.349	76
3.104	19.19	21.43	-0.00	7.64	1.179	257
3.136	19.28	21.51	-0.00	7.64	1.179	257
3.168	19.33	21.57	-0.01	7.63	1.179	257
3.200	19.38	21.61	0.00	7.64	1.179	257
3.232	19.40	21.64	-0.00	7.64	1.179	257
3.264	19.42	21.65	-0.00	7.64	1.179	257
3.296	19.41	21.65	-0.00	7.64	1.179	257
3.328	19.42	21.65	-0.01	7.63	1.179	257
3.360	19.43	21.67	-0.00	7.64	1.179	257
3.392	19.43	21.67	0.00	7.64	1.179	257
3.424	19.44	21.67	0.00	7.64	1.179	257
3.456	19.44	21.68	-0.00	7.64	1.179	257
3.488	19.44	21.68	-0.00	7.64	1.179	257
3.520	19.43	21.67	-0.01	7.63	1.179	257
3.552	19.43	21.66	-0.00	7.64	1.179	257
3.584	19.42	21.66	-0.00	7.64	1.243	271
3.616	19.43	21.66	-0.01	7.63	1.243	271
3.648	19.44	21.67	-0.01	7.63	1.243	271
3.680	19.45	21.68	-0.00	7.64	1.243	271
3.712	19.46	21.69	0.00	7.64	1.243	271
3.744	19.48	21.71	-0.00	7.64	1.243	271
3.776	19.49	21.72	-0.00	7.64	1.243	271
3.808	19.49	21.72	-0.00	7.64	1.243	271
3.840	19.51	21.74	0.00	7.64	1.243	271
3.872	19.54	21.77	0.00	7.64	1.243	271
3.904	19.55	21.78	-0.00	7.64	1.243	271
3.936	19.56	21.79	-0.00	7.64	1.243	271
3.968	19.56	21.79	-0.00	7.64	1.243	271
4.000	19.55	21.79	-0.00	7.64	1.243	271
4.032	19.54	21.78	0.00	7.64	1.239	270
4.064	19.52	21.76	0.00	7.64	1.239	270
4.096	19.50	21.73	-0.00	7.64	1.239	270
4.128	19.48	21.72	-0.01	7.63	1.239	270
4.160	19.48	21.71	-0.00	7.64	1.239	270
4.192	19.48	21.71	0.00	7.64	1.239	270
4.224	19.48	21.71	-0.00	7.64	1.239	270
4.256	19.48	21.71	-0.01	7.63	1.239	270
4.288	19.48	21.72	-0.00	7.64	1.239	270
4.320	19.50	21.73	0.00	7.64	1.239	270
4.352	19.52	21.76	0.00	7.64	1.239	270
4.384	19.54	21.78	-0.01	7.63	1.239	270
4.416	19.55	21.79	-0.00	7.64	1.239	270
4.448	19.56	21.79	-0.00	7.64	1.239	270
4.480	19.55	21.79	-0.01	7.63	1.239	270
