Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.00	2.29	0.00	7.64	0.000	0
0.032	-0.00	2.29	-0.01	7.63	0.000	0
0.064	-0.00	2.29	0.00	7.64	0.000	0
0.096	-0.00	2.29	-0.00	7.64	0.000	0
0.128	-0.01	2.28	-0.00	7.64	0.000	0
0.160	-0.00	2.29	0.00	7.64	0.000	0
0.192	-0.00	2.29	0.00	7.64	0.000	0
0.224	-0.00	2.29	0.01	7.64	0.000	0
0.256	-0.01	2.28	-0.00	7.64	0.000	0
0.288	-0.01	2.28	-0.00	7.64	0.000	0
0.320	-0.01	2.28	0.00	7.64	0.000	0
0.352	-0.01	2.28	-0.00	7.64	0.000	0
0.384	-0.01	2.28	0.00	7.64	0.000	0
0.416	-0.00	2.29	0.00	7.64	0.000	0
0.448	-0.01	2.28	-0.00	7.64	0.000	0
0.480	-0.01	2.28	-0.00	7.64	0.000	0
0.512	-0.01	2.28	-0.00	7.64	0.000	0
0.544	-0.01	2.28	0.00	7.64	0.000	0
0.576	-0.01	2.28	0.00	7.64	0.000	0
0.608	-0.01	2.28	-0.00	7.64	0.000	0
0.640	-0.01	2.28	0.00	7.64	0.000	0
0.672	-0.01	2.28	0.00	7.64	0.000	0
0.704	-0.01	2.28	0.01	7.64	0.000	0
0.736	-0.01	2.28	0.00	7.64	0.000	0
0.768	-0.01	2.28	-0.00	7.64	0.000	0
0.800	-0.01	2.28	-0.00	7.64	0.000	0
0.832	-0.01	2.28	0.00	7.64	0.000	0
0.864	-0.01	2.28	-0.00	7.64	0.000	0
0.896	-0.01	2.28	0.00	7.64	0.000	0
0.928	-0.00	2.29	-0.00	7.64	0.000	0
0.960	-0.00	2.29	-0.00	7.64	0.000	0
0.992	-0.00	2.29	0.00	7.64	0.000	0
1.024	-0.00	2.29	-0.00	7.64	0.000	0
1.056	-0.00	2.29	0.00	7.64	0.000	0
1.088	-0.00	2.29	-0.00	7.64	0.000	0
1.120	-0.00	2.29	-0.00	7.64	0.000	0
1.152	-0.01	2.28	0.00	7.64	0.000	0
1.184	-0.00	2.29	-0.00	7.64	0.000	0
1.216	-0.00	2.29	0.00	7.64	0.000	0
1.248	-0.00	2.29	-0.00	7.64	0.000	0
1.280	-0.01	2.28	-0.00	7.64	0.000	0
1.312	-0.01	2.28	0.00	7.64	0.000	0
1.344	-0.01	2.28	-0.00	7.64	0.000	0
1.376	-0.01	2.28	-0.00	7.64	0.000	0
1.408	-0.01	2.28	-0.00	7.64	0.000	0
1.440	-0.01	2.28	0.00	7.64	0.000	0
1.472	-0.01	2.28	0.00	7.64	0.000	0
1.504	-0.01	2.28	-0.00	7.64	0.000	0
1.536	-0.01	2.28	-0.00	7.64	0.000	0
1.568	-0.01	2.28	-0.01	7.63	0.000	0
1.600	-0.01	2.28	-0.00	7.64	0.000	0
1.632	-0.01	2.28	0.00	7.64	0.000	0
1.664	-0.01	2.28	-0.00	7.64	0.000	0
1.696	-0.01	2.28	-0.00	7.64	0.000	0
1.728	-0.01	2.28	-0.00	7.64	0.000	0
1.760	0.14	2.43	-0.00	7.64	0.000	0
1.792	1.28	3.57	-0.00	7.64	0.000	0
1.824	3.04	5.33	-0.00	7.64	0.000	0
1.856	4.98	7.27	-0.00	7.64	0.000	0
1.888	6.88	9.17	-0.00	7.64	0.000	0
