Contador    P0    P1
0	-2.22	-2.22
1	-2.22	-2.22
2	9.09	-2.22
3	9.09	2.24
4	9.09	2.24
5	9.09	2.24
6	9.09	2.25
7	9.09	2.25
8	9.20	2.25
9	9.20	2.34
10	9.20	2.34
11	9.13	2.34
12	9.13	2.22
13	9.13	2.22
14	9.07	2.22
15	9.07	2.22
16	9.07	2.22
17	9.09	2.22
18	9.09	2.28
19	9.09	2.28
20	9.14	2.28
21	0.00	0.02
22	0.00	0.02
23	0.00	0.02
24	0.00	0.01
25	0.00	0.01
26	0.01	0.01
27	0.01	0.04
28	0.01	0.04
29	0.06	0.04
30	0.06	0.13
31	0.06	0.13
32	0.13	0.13
33	0.13	0.16
34	0.13	0.16
35	0.12	0.16
36	0.12	0.15
37	0.12	0.15
38	0.08	0.15
39	0.08	0.10
40	0.08	0.10
41	0.14	0.10
42	0.14	0.21
43	0.14	0.21
44	0.20	0.21
45	0.20	0.24
46	0.20	0.24
47	0.26	0.24
48	0.26	0.30
49	0.26	0.30
50	0.26	0.30
51	0.26	0.30
52	0.26	0.30
53	0.26	0.30
54	0.26	0.26
55	0.26	0.26
56	0.16	0.26
57	0.16	0.18
58	0.16	0.18
59	0.15	0.18
60	0.15	0.17
61	0.15	0.17
62	0.11	0.17
63	0.11	0.13
64	0.11	0.13
65	0.08	0.13
66	0.08	0.08
67	0.08	0.08
68	0.05	0.08
69	0.05	0.07
70	0.05	0.07
71	0.06	0.07
72	0.06	0.08
73	0.06	0.08
74	0.06	0.08
75	0.06	0.08
76	0.06	0.08
77	0.06	0.08
78	0.06	0.08
79	0.06	0.08
80	0.08	0.08
81	0.08	0.13
82	0.08	0.13
83	0.14	0.13
84	0.14	0.19
85	0.14	0.19
86	0.17	0.19
87	0.17	0.22
88	0.17	0.22
89	0.18	0.22
90	0.18	0.20
91	0.18	0.20
92	0.16	0.20
93	0.16	0.19
94	0.16	0.19
95	0.16	0.19
96	0.16	0.21
97	0.16	0.21
98	0.19	0.21
99	0.19	0.24
100	0.19	0.24
101	0.20	0.24
102	0.20	0.24
103	0.20	0.24
104	0.20	0.24
105	0.20	0.24
106	0.20	0.24
107	0.21	0.24
108	0.21	0.26
109	0.21	0.26
110	0.23	0.26
111	0.23	0.28
112	0.23	0.28
113	0.24	0.28
114	0.24	0.28
115	0.24	0.28
116	0.23	0.28
117	0.23	0.27
118	0.23	0.27
119	0.23	0.27
120	0.23	0.26
121	0.23	0.26
122	0.23	0.26
123	0.23	0.26
124	0.23	0.26
125	0.21	0.26
126	0.21	0.24
127	0.21	0.24
128	0.20	0.24
129	0.20	0.23
130	0.20	0.23
131	0.19	0.23
132	0.19	0.23
133	0.19	0.23
134	0.20	0.23
135	0.20	0.25
136	0.20	0.25
137	0.23	0.25
138	0.23	0.28
139	0.23	0.28
140	0.25	0.28
141	0.25	0.30
142	0.25	0.30
143	0.27	0.30
144	0.27	0.31
145	0.27	0.31
146	0.26	0.31
147	0.26	0.30
148	0.26	0.30
149	0.26	0.30
150	0.26	0.30
151	0.26	0.30
152	0.26	0.30
153	0.26	0.31
154	0.26	0.31
155	0.27	0.31
156	0.27	0.32
157	0.27	0.32
158	0.28	0.32
159	0.28	0.32
160	0.28	0.32
161	0.28	0.32
162	0.28	0.33
163	0.28	0.33
164	0.29	0.33
165	0.29	0.33
166	0.29	0.33
167	0.29	0.33
168	0.29	0.34
169	0.29	0.34
170	0.29	0.34
171	0.29	0.34
172	0.29	0.34
173	0.30	0.34
174	0.30	0.34
175	0.30	0.34
176	0.30	0.34
177	0.30	0.34
178	0.30	0.34
179	0.29	0.34
180	0.29	0.33
181	0.29	0.33
182	0.27	0.33
183	0.27	0.31
184	0.27	0.31
185	0.26	0.31
186	0.26	0.29
187	0.26	0.29
188	0.24	0.29
189	0.24	0.27
190	0.24	0.27
191	0.21	0.27
192	0.21	0.24
193	0.21	0.24
194	0.18	0.24
195	0.18	0.21
196	0.18	0.21
197	0.16	0.21
198	0.16	0.19
199	0.16	0.19
200	0.15	0.19
201	0.15	0.18
202	0.15	0.18
203	0.14	0.18
204	0.14	0.17
205	0.14	0.17
206	0.14	0.17
207	0.14	0.17
208	0.14	0.17
209	0.14	0.17
210	0.14	0.17
211	0.14	0.17
212	0.15	0.17
213	0.15	0.18
214	0.15	0.18
215	0.15	0.18
216	0.15	0.18
217	0.15	0.18
218	0.15	0.18
219	0.15	0.18
220	0.15	0.18
221	0.15	0.18
222	0.15	0.18
223	0.15	0.18
224	0.15	0.18
225	0.15	0.18
226	0.15	0.18
227	0.14	0.18
228	0.14	0.17
229	0.14	0.17
230	0.14	0.17
231	0.14	0.17
232	0.14	0.17
233	0.14	0.17
234	0.14	0.17
235	0.14	0.17
236	0.14	0.17
237	0.14	0.17
238	0.14	0.17
239	0.14	0.17
240	0.14	0.17
241	0.14	0.17
242	0.14	0.17
243	0.14	0.16
244	0.14	0.16
245	0.13	0.16
246	0.13	0.16
247	0.13	0.16
248	0.13	0.16
249	0.13	0.16
250	0.13	0.16
251	0.13	0.16
252	0.13	0.15
253	0.13	0.15
254	0.12	0.15
255	0.12	0.15
256	0.12	0.15
257	0.11	0.15
258	0.11	0.14
259	0.11	0.14
260	0.11	0.14
261	0.11	0.13
262	0.11	0.13
263	0.10	0.13
264	0.10	0.13
265	0.10	0.13
266	0.10	0.13
267	0.10	0.12
268	0.10	0.12
269	0.09	0.12
270	0.09	0.11
271	0.09	0.11
272	0.08	0.11
273	0.08	0.10
274	0.08	0.10
275	0.08	0.10
276	0.08	0.10
277	0.08	0.10
278	0.07	0.10
279	0.07	0.09
280	0.07	0.09
281	5.99	0.09
282	5.99	0.09
283	5.99	0.09
284	18.01	0.09
285	18.01	0.09
286	18.01	0.09
287	21.16	0.09
288	21.16	0.09
289	21.16	0.09
290	21.65	0.09
291	21.65	0.09
292	21.65	0.09
293	21.69	0.09
294	21.69	0.08
295	21.69	0.08
296	21.65	0.08
297	21.65	0.08
298	21.65	0.08
299	21.71	0.08
300	21.71	0.08
301	21.71	0.08
302	21.80	0.08
303	21.80	0.08
304	21.80	0.08
305	21.71	0.08
306	21.71	0.08
307	21.71	0.08
308	21.69	0.08
309	21.69	0.08
310	21.69	0.08
311	21.71	0.08
312	21.71	0.07
313	21.71	0.07
314	21.62	0.07
315	21.62	0.07
316	21.62	0.07
317	21.61	0.07
318	21.61	0.07
319	21.61	0.07
320	21.72	0.07
321	21.72	0.07
322	21.72	0.07
323	21.69	0.07
324	21.69	0.07
325	21.69	0.07
326	21.72	0.07
327	21.72	0.07
328	21.72	0.07
329	21.81	0.07
330	21.81	0.07
331	21.81	0.07
332	21.81	0.07
333	21.81	0.06
334	21.81	0.06
335	21.83	0.06
336	21.83	0.06
337	21.83	0.06
338	21.84	0.06
339	21.84	0.06
340	21.84	0.06
341	21.78	0.06
342	21.78	0.06
343	21.78	0.06
344	21.74	0.06
345	21.74	0.06
346	21.74	0.06
347	21.95	0.06
348	21.95	0.06
349	21.95	0.06
350	21.93	0.06
351	21.93	0.06
352	21.93	0.06
353	21.82	0.06
354	21.82	0.05
355	21.82	0.05
356	21.70	0.05
357	21.70	0.05
358	21.70	0.05
359	21.70	0.05
360	21.70	0.05
361	21.70	0.05
362	21.82	0.05
363	21.82	0.05
364	21.82	0.05
365	21.76	0.05
366	21.76	0.05
367	21.76	0.05
368	21.65	0.05
369	21.65	0.05
370	21.65	0.05
371	21.85	0.05
372	21.85	0.05
373	21.85	0.05
374	21.95	0.05
375	21.95	0.05
376	21.95	0.05
377	21.74	0.05
378	21.74	0.05
379	21.74	0.05
380	21.69	0.05
381	21.69	0.05
382	21.69	0.05
383	21.71	0.05
384	21.71	0.05
385	21.71	0.05
386	21.78	0.05
387	21.78	0.05
388	21.78	0.05
389	21.77	0.05
390	21.77	0.05
391	21.77	0.05
392	21.73	0.05
393	21.73	0.05
394	21.73	0.05
395	21.76	0.05
396	21.76	0.04
397	21.76	0.04
398	21.77	0.04
399	21.77	0.04
400	21.77	0.04
401	21.89	0.04
402	21.89	0.04
403	21.89	0.04
404	21.80	0.04
405	21.80	0.04
406	21.80	0.04
407	21.80	0.04
408	21.80	0.04
409	21.80	0.04
410	21.75	0.04
411	21.75	0.04
412	21.75	0.04
413	21.75	0.04
414	21.75	0.04
415	21.75	0.04
416	21.78	0.04
417	21.78	0.04
418	21.78	0.04
419	21.69	0.04
420	21.69	0.04
421	21.69	0.04
422	21.76	0.04
423	21.76	0.04
424	21.76	0.04
425	21.88	0.04
426	21.88	0.04
427	21.88	0.04
428	21.90	0.04
429	21.90	0.04
430	21.90	0.04
431	21.81	0.04
432	21.81	0.04
433	21.81	0.04
434	21.87	0.04
435	21.87	0.04
436	21.87	0.04
437	21.75	0.04
438	21.75	0.04
439	21.75	0.04
440	21.79	0.04
441	21.79	0.04
442	21.79	0.04
443	21.84	0.04
444	21.84	0.04
445	21.84	0.04
446	21.78	0.04
447	21.78	0.03
448	21.78	0.03
449	21.72	0.03
450	21.72	0.03
451	21.72	0.03
452	21.85	0.03
453	21.85	0.03
454	21.85	0.03
455	21.85	0.03
456	21.85	0.03
457	21.85	0.03
458	21.82	0.03
459	21.82	0.03
460	21.82	0.03
461	21.80	0.03
462	21.80	0.03
463	21.80	0.03
464	21.73	0.03
465	21.73	0.03
466	21.73	0.03
467	21.84	0.03
468	21.84	0.03
469	21.84	0.03
470	21.82	0.03
471	21.82	0.03
472	21.82	0.03
473	21.79	0.03
474	21.79	0.03
475	21.79	0.03
476	21.69	0.03
477	21.69	0.03
478	21.69	0.03
479	21.84	0.03
480	21.84	0.03
481	21.84	0.03
482	21.92	0.03
483	21.92	0.03
484	21.92	0.03
485	21.91	0.03
486	21.91	0.03
487	21.91	0.03
488	21.93	0.03
489	21.93	0.03
490	21.93	0.03
491	21.84	0.03
492	21.84	0.03
493	21.84	0.03
494	21.85	0.03
495	21.85	0.03
496	21.85	0.03
497	21.74	0.03
498	21.74	0.03
499	21.74	0.03
500	21.72	0.03
501	21.72	0.03
502	21.72	0.03
503	21.68	0.03
504	21.68	0.03
505	21.68	0.03
506	21.90	0.03
507	21.90	0.03
508	21.90	0.03
509	21.90	0.03
510	21.90	0.03
511	21.90	0.03
512	21.82	0.03
513	21.82	0.03
514	21.82	0.03
515	21.76	0.03
516	21.76	0.03
517	21.76	0.03
518	21.74	0.03
519	21.74	0.03
520	21.74	0.03
521	21.72	0.03
522	21.72	0.03
523	21.72	0.03
524	21.68	0.03
525	21.68	0.03
526	21.68	0.03
527	21.61	0.03
528	21.61	0.03
