Contador    P0    P1
0	-2.22	-2.22
1	-2.22	-2.22
2	9.99	-2.22
3	9.99	3.20
4	9.99	3.20
5	9.99	3.20
6	9.99	3.20
7	9.99	3.20
8	9.99	3.20
9	9.99	3.20
10	9.99	3.20
11	9.99	3.20
12	9.99	3.20
13	9.99	3.20
14	9.89	3.20
15	9.89	2.86
16	9.89	2.86
17	9.18	2.86
18	9.18	2.36
19	9.18	2.36
20	9.29	2.36
21	-0.00	0.10
22	-0.00	0.10
23	0.03	0.10
24	0.03	0.14
25	0.03	0.14
26	0.06	0.14
27	0.06	0.12
28	0.06	0.12
29	0.06	0.12
30	0.06	0.18
31	0.06	0.18
32	0.09	0.18
33	0.09	0.14
34	0.09	0.14
35	0.02	0.14
36	0.02	0.09
37	0.02	0.09
38	0.07	0.09
39	0.07	0.18
40	0.07	0.18
41	0.09	0.18
42	0.09	0.18
43	0.09	0.18
44	0.10	0.18
45	0.10	0.20
46	0.10	0.20
47	0.15	0.20
48	0.15	0.25
49	0.15	0.25
50	0.17	0.25
51	0.17	0.22
52	0.17	0.22
53	0.09	0.22
54	0.09	0.15
55	0.09	0.15
56	0.04	0.15
57	0.04	0.10
58	0.04	0.10
59	0.01	0.10
60	0.01	0.08
61	0.01	0.08
62	0.02	0.08
63	0.02	0.11
64	0.02	0.11
65	0.06	0.11
66	0.06	0.17
67	0.06	0.17
68	0.11	0.17
69	0.11	0.20
70	0.11	0.20
71	0.12	0.20
72	0.12	0.21
73	0.12	0.21
74	0.11	0.21
75	0.11	0.20
76	0.11	0.20
77	0.11	0.20
78	0.11	0.21
79	0.11	0.21
80	0.15	0.21
81	0.15	0.27
82	0.15	0.27
83	0.21	0.27
84	0.21	0.31
85	0.21	0.31
86	0.20	0.31
87	0.20	0.30
88	0.20	0.30
89	0.21	0.30
90	0.21	0.31
91	0.21	0.31
92	0.23	0.31
93	0.23	0.34
94	0.23	0.34
95	0.26	0.34
96	0.26	0.38
97	0.26	0.38
98	0.31	0.38
99	0.31	0.42
100	0.31	0.42
101	0.31	0.42
102	0.31	0.42
103	0.31	0.42
104	0.31	0.42
105	0.31	0.41
106	0.31	0.41
107	0.30	0.41
108	0.30	0.40
109	0.30	0.40
110	0.29	0.40
111	0.29	0.38
112	0.29	0.38
113	0.26	0.38
114	0.26	0.36
115	0.26	0.36
116	0.26	0.36
117	0.26	0.36
118	0.26	0.36
119	0.26	0.36
120	0.26	0.36
121	0.26	0.36
122	0.27	0.36
123	0.27	0.37
124	0.27	0.37
125	0.25	0.37
126	0.25	0.34
127	0.25	0.34
128	0.24	0.34
129	0.24	0.33
130	0.24	0.33
131	0.23	0.33
132	0.23	0.32
133	0.23	0.32
134	0.21	0.32
135	0.21	0.31
136	0.21	0.31
137	0.20	0.31
138	0.20	0.28
139	0.20	0.28
140	0.18	0.28
141	0.18	0.27
142	0.18	0.27
143	8.66	0.27
144	8.66	0.27
145	8.66	0.27
146	24.14	0.27
147	24.14	0.26
148	24.14	0.26
149	29.80	0.26
150	29.80	0.25
151	29.80	0.25
152	30.95	0.25
153	30.95	0.23
154	30.95	0.23
155	30.58	0.23
156	30.58	0.23
157	30.58	0.23
158	30.44	0.23
159	30.44	0.23
160	30.44	0.23
161	30.36	0.23
162	30.36	0.24
163	30.36	0.24
164	30.54	0.24
165	30.54	0.24
166	30.54	0.24
167	30.52	0.24
168	30.52	0.25
169	30.52	0.25
170	30.45	0.25
171	30.45	0.27
172	30.45	0.27
173	30.52	0.27
174	30.52	0.29
175	30.52	0.29
176	30.74	0.29
177	30.74	0.30
178	30.74	0.30
179	30.89	0.30
180	30.89	0.31
181	30.89	0.31
182	30.90	0.31
183	30.90	0.31
184	30.90	0.31
185	30.89	0.31
186	30.89	0.30
187	30.89	0.30
188	30.94	0.30
189	30.94	0.31
190	30.94	0.31
191	31.03	0.31
192	31.03	0.31
193	31.03	0.31
194	30.95	0.31
195	30.95	0.31
196	30.95	0.31
197	30.86	0.31
198	30.86	0.31
199	30.86	0.31
200	30.85	0.31
201	30.85	0.31
202	30.85	0.31
203	30.92	0.31
204	30.92	0.32
205	30.92	0.32
206	30.87	0.32
207	30.87	0.32
208	30.87	0.32
209	30.81	0.32
210	30.81	0.33
211	30.81	0.33
212	30.89	0.33
213	30.89	0.34
214	30.89	0.34
215	30.87	0.34
216	30.87	0.34
217	30.87	0.34
218	30.87	0.34
219	30.87	0.36
220	30.87	0.36
221	30.71	0.36
222	30.71	0.38
223	30.71	0.38
224	30.71	0.38
225	30.71	0.39
226	30.71	0.39
227	30.71	0.39
228	30.71	0.40
229	30.71	0.40
230	31.06	0.40
231	31.06	0.41
232	31.06	0.41
233	31.10	0.41
234	31.10	0.41
235	31.10	0.41
236	30.96	0.41
237	30.96	0.42
238	30.96	0.42
239	30.91	0.42
240	30.91	0.42
241	30.91	0.42
242	30.90	0.42
243	30.90	0.43
244	30.90	0.43
245	30.90	0.43
246	30.90	0.43
247	30.90	0.43
248	30.88	0.43
249	30.88	0.44
250	30.88	0.44
251	30.83	0.44
252	30.83	0.44
253	30.83	0.44
254	30.97	0.44
255	30.97	0.45
256	30.97	0.45
257	31.11	0.45
258	31.11	0.46
259	31.11	0.46
260	31.07	0.46
261	31.07	0.46
262	31.07	0.46
263	30.98	0.46
264	30.98	0.47
265	30.98	0.47
266	30.94	0.47
267	30.94	0.47
268	30.94	0.47
269	30.99	0.47
270	30.99	0.47
271	30.99	0.47
272	30.99	0.47
273	30.99	0.47
274	30.99	0.47
275	30.82	0.47
276	30.82	0.47
277	30.82	0.47
278	30.82	0.47
279	30.82	0.47
280	30.82	0.47
281	30.95	0.47
282	30.95	0.47
283	30.95	0.47
284	31.14	0.47
285	31.14	0.47
286	31.14	0.47
287	31.06	0.47
288	31.06	0.47
289	31.06	0.47
290	31.03	0.47
291	31.03	0.48
292	31.03	0.48
293	30.97	0.48
294	30.97	0.48
295	30.97	0.48
296	31.06	0.48
297	31.06	0.49
298	31.06	0.49
299	30.97	0.49
300	30.97	0.49
301	30.97	0.49
302	30.87	0.49
303	30.87	0.49
304	30.87	0.49
305	30.77	0.49
306	30.77	0.49
307	30.77	0.49
308	31.02	0.49
309	31.02	0.49
310	31.02	0.49
311	31.03	0.49
312	31.03	0.49
313	31.03	0.49
314	30.95	0.49
315	30.95	0.49
316	30.95	0.49
317	31.08	0.49
318	31.08	0.49
319	31.08	0.49
320	31.02	0.49
321	31.02	0.49
322	31.02	0.49
323	31.00	0.49
324	31.00	0.49
325	31.00	0.49
326	30.92	0.49
327	30.92	0.49
328	30.92	0.49
329	30.81	0.49
330	30.81	0.49
331	30.81	0.49
332	30.86	0.49
333	30.86	0.48
334	30.86	0.48
335	31.12	0.48
336	31.12	0.48
337	31.12	0.48
338	31.08	0.48
339	31.08	0.47
340	31.08	0.47
341	31.03	0.47
342	31.03	0.47
343	31.03	0.47
344	30.98	0.47
345	30.98	0.47
346	30.98	0.47
347	30.97	0.47
348	30.97	0.47
349	30.97	0.47
350	31.01	0.47
351	31.01	0.47
352	31.01	0.47
353	30.89	0.47
354	30.89	0.47
355	30.89	0.47
356	30.80	0.47
357	30.80	0.47
358	30.80	0.47
359	30.83	0.47
360	30.83	0.47
361	30.83	0.47
362	30.95	0.47
363	30.95	0.47
364	30.95	0.47
365	30.97	0.47
366	30.97	0.46
367	30.97	0.46
368	30.90	0.46
369	30.90	0.46
370	30.90	0.46
371	30.83	0.46
372	30.83	0.46
373	30.83	0.46
374	30.99	0.46
375	30.99	0.46
376	30.99	0.46
377	30.98	0.46
378	30.98	0.45
379	30.98	0.45
380	30.84	0.45
381	30.84	0.45
382	30.84	0.45
383	30.76	0.45
384	30.76	0.45
385	30.76	0.45
386	30.84	0.45
387	30.84	0.44
388	30.84	0.44
389	31.09	0.44
390	31.09	0.44
391	31.09	0.44
392	31.02	0.44
393	31.02	0.44
394	31.02	0.44
395	30.89	0.44
396	30.89	0.43
397	30.89	0.43
398	30.83	0.43
399	30.83	0.43
400	30.83	0.43
401	30.88	0.43
402	30.88	0.43
403	30.88	0.43
404	30.95	0.43
405	30.95	0.42
406	30.95	0.42
407	30.92	0.42
408	30.92	0.42
409	30.92	0.42
410	30.86	0.42
411	30.86	0.41
412	30.86	0.41
413	30.92	0.41
414	30.92	0.41
415	30.92	0.41
416	31.07	0.41
417	31.07	0.41
418	31.07	0.41
419	31.07	0.41
420	31.07	0.40
421	31.07	0.40
422	31.03	0.40
423	31.03	0.40
424	31.03	0.40
425	30.98	0.40
426	30.98	0.40
427	30.98	0.40
428	31.10	0.40
429	31.10	0.40
430	31.10	0.40
431	31.00	0.40
432	31.00	0.40
433	31.00	0.40
434	30.91	0.40
435	30.91	0.39
436	30.91	0.39
437	30.88	0.39
438	30.88	0.39
439	30.88	0.39
440	30.99	0.39
441	30.99	0.39
442	30.99	0.39
443	30.96	0.39
444	30.96	0.38
445	30.96	0.38
446	31.01	0.38
447	31.01	0.38
448	31.01	0.38
449	31.04	0.38
450	31.04	0.38
451	31.04	0.38
452	31.03	0.38
453	31.03	0.37
454	31.03	0.37
455	31.09	0.37
456	31.09	0.37
457	31.09	0.37
458	31.01	0.37
459	31.01	0.37
460	31.01	0.37
461	30.92	0.37
462	30.92	0.37
463	30.92	0.37
464	30.89	0.37
465	30.89	0.36
466	30.89	0.36
467	31.05	0.36
468	31.05	0.36
469	31.05	0.36
470	31.06	0.36
471	31.06	0.36
472	31.06	0.36
473	30.94	0.36
474	30.94	0.36
475	30.94	0.36
476	30.99	0.36
477	30.99	0.36
478	30.99	0.36
479	30.89	0.36
480	30.89	0.36
481	30.89	0.36
482	30.98	0.36
483	30.98	0.35
484	30.98	0.35
485	30.85	0.35
486	30.85	0.35
487	30.85	0.35
488	30.82	0.35
489	30.82	0.35
490	30.82	0.35
491	30.96	0.35
492	30.96	0.35
493	30.96	0.35
494	31.08	0.35
495	31.08	0.35
496	31.08	0.35
497	30.81	0.35
498	30.81	0.34
499	30.81	0.34
500	30.86	0.34
501	30.86	0.34
502	30.86	0.34
503	30.84	0.34
504	30.84	0.34
505	30.84	0.34
506	30.96	0.34
507	30.96	0.34
508	30.96	0.34
509	31.00	0.34
510	31.00	0.34
511	31.00	0.34
512	30.95	0.34
513	30.95	0.33
514	30.95	0.33
515	30.99	0.33
516	30.99	0.33
517	30.99	0.33
518	31.08	0.33
519	31.08	0.33
520	31.08	0.33
521	31.08	0.33
522	31.08	0.33
523	31.08	0.33
524	31.00	0.33
525	31.00	0.33
526	31.00	0.33
527	31.08	0.33
528	31.08	0.32
